Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-10.410000,-0.500000,3.340000,17.969999,-103.980003,-30.240000,-78.000000,-105.000000,21.000000
1.000000,0.010000,-12.400043,-1.457409,1.363634,49.509785,-118.019722,-65.506844,-78.000000,-105.000000,21.000000
2.000000,0.020000,-13.320000,-1.900000,0.450000,74.193672,-124.510002,-85.582260,-75.614647,-103.296173,12.140116
3.000000,0.030000,-13.320000,-1.900000,0.450000,92.983521,-124.510002,-92.597565,-71.178596,-100.127571,-4.336645
4.000000,0.040000,-13.320000,-1.900000,0.450000,112.251724,-124.510002,-48.679268,-71.000000,-100.000000,-5.000000
5.000000,0.050000,-13.320000,-1.900000,0.450000,124.510002,-124.510002,5.841057,-71.000000,-100.000000,-5.000000
6.000000,0.060000,-13.320000,-1.900000,0.450000,124.510002,-124.510002,75.122635,-71.000000,-100.000000,-5.000000
7.000000,0.070000,-16.439526,-6.738731,-9.033359,124.510002,-124.510002,107.925514,-71.000000,-100.000000,-5.000000
8.000000,0.080000,-20.070000,-12.370000,-20.070000,124.488586,-124.510002,123.647903,-71.000000,-100.000000,-5.000000
9.000000,0.090000,-20.070000,-12.370000,-20.070000,124.356163,-124.510002,124.253281,-71.000000,-100.000000,-5.000000
10.000000,0.100000,-20.070000,-12.370000,-20.070000,110.533005,-124.510002,119.896858,-71.000000,-100.000000,-5.000000
11.000000,0.110000,-20.070000,-12.370000,-20.070000,86.629471,-124.510002,111.887100,-71.000000,-100.000000,-5.000000
12.000000,0.120000,-20.070000,-12.370000,-20.070000,-3.811745,-124.510002,-24.514412,-71.000000,-100.000000,-5.000000
13.000000,0.130000,-12.953367,-5.777827,-20.070000,-47.524899,-124.510002,-112.970352,-80.955032,-56.537792,0.341724
14.000000,0.140000,5.426842,11.247853,-20.070000,-15.718544,-124.510002,-122.527313,-106.666000,55.712540,14.137856
15.000000,0.150000,9.240000,14.780000,-20.070000,15.454000,-124.510002,-124.510002,-112.000000,79.000000,17.000000
16.000000,0.160000,9.240000,14.780000,-20.070000,48.071770,-124.510002,-122.585411,-112.000000,79.000000,17.000000
17.000000,0.170000,9.240000,14.780000,-20.070000,87.389648,-124.510002,-112.657158,-112.000000,79.000000,17.000000
18.000000,0.180000,9.240000,14.780000,-20.070000,100.536201,-124.510002,-94.349739,-112.000000,79.000000,17.000000
19.000000,0.190000,9.267632,14.761025,-20.055622,96.152130,-124.445343,-70.351738,-112.000000,79.000000,17.000000
20.000000,0.200000,16.040077,10.110445,-16.531696,81.968803,-108.597061,-24.208969,-112.000000,79.000000,17.000000
21.000000,0.210000,20.059999,7.350000,-14.440000,63.472847,-78.192108,13.109337,-112.000000,79.000000,17.000000
22.000000,0.220000,20.059999,7.350000,-14.440000,38.678524,-26.527863,37.539959,-112.000000,79.000000,17.000000
23.000000,0.230000,20.059999,7.350000,-14.440000,25.877529,-2.021094,42.699806,-117.598068,72.893013,34.303127
24.000000,0.240000,20.059999,7.350000,-14.440000,16.033348,17.611526,39.719692,-123.000000,67.000000,51.000000
25.000000,0.250000,20.059999,7.350000,-14.440000,6.820717,42.395947,23.476866,-123.000000,67.000000,51.000000
26.000000,0.260000,18.536749,7.295459,-6.882180,4.652879,53.236500,11.504116,-123.000000,67.000000,51.000000
27.000000,0.270000,16.150000,7.210000,4.960000,6.776908,55.207275,2.048131,-123.000000,67.000000,51.000000
28.000000,0.280000,16.150000,7.210000,4.960000,9.440433,41.563759,-10.367028,-123.000000,67.000000,51.000000
29.000000,0.290000,16.150000,7.210000,4.960000,7.513684,15.364676,-11.749187,-123.000000,67.000000,51.000000
30.000000,0.300000,16.150000,7.210000,4.960000,-0.510520,-27.512512,1.524263,-123.000000,67.000000,51.000000
31.000000,0.310000,16.150000,7.210000,4.960000,-6.207798,-49.455200,8.019514,-123.000000,67.000000,51.000000
32.000000,0.320000,14.488152,6.605292,4.309903,-10.633398,-65.112816,10.652983,-123.585670,68.171349,50.707165
33.000000,0.330000,7.470803,4.051843,1.564790,-12.463473,-74.034431,5.218402,-126.058746,73.117493,49.470627
