Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-10.410000,-0.820000,1.240000,-14.740000,-13.110000,-17.500000,-74.000000,-111.000000,34.000000
1.000000,0.010000,-10.740424,-0.954867,1.084903,-14.638849,-27.749836,-21.788778,-74.000000,-111.000000,34.000000
2.000000,0.020000,-10.900000,-1.020000,1.010000,-13.898836,-47.609833,-19.844666,-73.012619,-111.000000,32.354370
3.000000,0.030000,-10.900000,-1.020000,1.010000,-12.562116,-72.345505,-12.078959,-71.103020,-111.000000,29.171705
4.000000,0.040000,-10.900000,-1.020000,1.010000,0.002425,-103.717369,12.237526,-71.000000,-111.000000,29.000000
5.000000,0.050000,-10.900000,-1.020000,1.010000,11.584900,-124.510002,31.895077,-71.000000,-111.000000,29.000000
6.000000,0.060000,-10.900000,-1.020000,1.010000,20.088902,-124.510002,40.921143,-71.000000,-111.000000,29.000000
7.000000,0.070000,-14.564631,-1.979012,-1.732682,38.973560,-124.510002,35.295750,-71.000000,-111.000000,29.000000
8.000000,0.080000,-18.809999,-3.090000,-4.910000,59.762981,-124.510002,22.812620,-71.000000,-111.000000,29.000000
9.000000,0.090000,-18.809999,-3.090000,-4.910000,70.344315,-124.510002,-4.439875,-71.000000,-111.000000,29.000000
10.000000,0.100000,-18.809999,-3.090000,-4.910000,75.703453,-124.510002,-22.174627,-71.000000,-111.000000,29.000000
11.000000,0.110000,-18.809999,-3.090000,-4.910000,80.020203,-124.510002,-36.642651,-71.206192,-106.257530,22.504875
12.000000,0.120000,-18.809999,-3.090000,-4.910000,93.806564,-124.510002,-61.435577,-72.458359,-77.457664,-16.938416
13.000000,0.130000,-19.215746,-1.769544,-8.750355,94.367165,-124.510002,-77.779945,-73.000000,-65.000000,-34.000000
14.000000,0.140000,-19.930794,0.557496,-15.518215,84.845741,-124.510002,-87.683975,-73.000000,-65.000000,-34.000000
15.000000,0.150000,-19.950001,0.620000,-15.700000,32.279366,-124.510002,-93.611801,-73.000000,-65.000000,-34.000000
16.000000,0.160000,-19.950001,0.620000,-15.700000,-11.196109,-124.510002,-97.646523,-73.000000,-65.000000,-34.000000
17.000000,0.170000,-19.950001,0.620000,-15.700000,-37.765385,-124.510002,-98.748093,-73.000000,-65.000000,-34.000000
18.000000,0.180000,-19.950001,0.620000,-15.700000,-66.735863,-124.510002,-102.876488,-73.000000,-65.000000,-34.000000
19.000000,0.190000,-17.330612,2.771021,-16.542290,-91.160614,-124.510002,-103.536552,-73.000000,-65.000000,-34.000000
20.000000,0.200000,-8.250334,10.227674,-19.462145,-102.706398,-124.510002,-93.540894,-73.000000,-65.000000,-34.000000
21.000000,0.210000,-6.360000,11.780000,-20.070000,-99.791306,-124.510002,-84.774345,-73.000000,-65.000000,-34.000000
22.000000,0.220000,-6.360000,11.780000,-20.070000,-88.772041,-124.510002,-80.688690,-72.750587,-43.425854,-29.884701
23.000000,0.230000,-6.360000,11.780000,-20.070000,-60.420635,-124.510002,-94.158897,-71.496376,65.063263,-9.190245
24.000000,0.240000,-6.360000,11.780000,-20.070000,-48.433800,-124.510002,-108.144661,-71.000000,108.000000,-1.000000
25.000000,0.250000,-6.300506,11.754081,-20.070000,-47.118633,-124.510002,-122.424706,-71.000000,108.000000,-1.000000
26.000000,0.260000,11.406200,4.040069,-20.070000,-31.831352,-124.510002,-123.825424,-71.000000,108.000000,-1.000000
27.000000,0.270000,20.059999,0.270000,-20.070000,-21.674519,-115.847885,-124.510002,-71.000000,108.000000,-1.000000
28.000000,0.280000,20.059999,0.270000,-20.070000,-16.421951,-98.905533,-124.510002,-71.000000,108.000000,-1.000000
29.000000,0.290000,20.059999,0.270000,-20.070000,-8.481630,-37.103817,-123.250732,-71.000000,108.000000,-1.000000
30.000000,0.300000,20.059999,0.270000,-20.070000,-0.341891,6.601011,-116.602669,-71.000000,108.000000,-1.000000
31.000000,0.310000,20.059999,0.270000,-20.070000,7.694934,2.171168,-98.530640,-71.000000,108.000000,-1.000000
