Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-10.790000,-1.760000,0.790000,-2.540000,-109.419998,1.010000,-65.000000,-118.000000,42.000000
1.000000,0.010000,-10.790000,-1.760000,0.790000,-2.540000,-109.419998,1.010000,-65.000000,-118.000000,42.000000
2.000000,0.020000,-12.740756,-2.251654,0.388218,7.229640,-117.339333,0.703377,-65.000000,-118.000000,42.000000
3.000000,0.030000,-14.480000,-2.690000,0.030000,22.472954,-124.422073,-1.016640,-65.000000,-118.000000,42.000000
4.000000,0.040000,-14.480000,-2.690000,0.030000,44.208893,-124.495506,-5.829788,-65.000000,-118.000000,42.000000
5.000000,0.050000,-14.480000,-2.690000,0.030000,61.827995,-124.510002,-5.984449,-65.000000,-118.000000,42.000000
6.000000,0.060000,-14.480000,-2.690000,0.030000,81.164131,-124.510002,-2.317990,-65.000000,-118.000000,42.000000
7.000000,0.070000,-14.480000,-2.690000,0.030000,110.855118,-124.510002,11.496648,-65.000000,-118.000000,42.000000
8.000000,0.080000,-16.431633,-5.112959,-5.884255,124.510002,-124.510002,25.886963,-65.000000,-111.715668,23.845261
9.000000,0.090000,-20.045103,-9.599091,-16.834553,124.510002,-124.510002,40.767471,-65.000000,-100.080170,-9.768402
10.000000,0.100000,-20.070000,-9.630000,-16.910000,124.510002,-124.510002,46.839478,-65.000000,-100.000000,-10.000000
11.000000,0.110000,-20.070000,-9.630000,-16.910000,124.504730,-124.510002,54.901924,-65.000000,-100.000000,-10.000000
12.000000,0.120000,-20.070000,-9.630000,-16.910000,124.492172,-124.510002,65.805626,-65.000000,-100.000000,-10.000000
13.000000,0.130000,-20.070000,-9.630000,-16.910000,116.801598,-124.510002,64.423859,-65.000000,-100.000000,-10.000000
14.000000,0.140000,-18.620693,-6.795094,-17.367523,90.597504,-124.510002,57.493813,-65.000000,-100.000000,-10.000000
15.000000,0.150000,-12.364249,5.442788,-19.342585,8.307434,-124.510002,40.674538,-65.000000,-100.000000,-10.000000
16.000000,0.160000,-10.060000,9.950000,-20.070000,-40.784393,-124.510002,9.303606,-65.000000,-100.000000,-10.000000
17.000000,0.170000,-10.060000,9.950000,-20.070000,-70.445724,-124.510002,-30.357054,-65.500038,-96.130119,-10.152186
18.000000,0.180000,-10.060000,9.950000,-20.070000,-98.020172,-124.510002,-64.605560,-79.927071,15.522530,-14.543020
19.000000,0.190000,-10.060000,9.950000,-20.070000,-88.265549,-124.510002,-64.224625,-88.000000,78.000000,-17.000000
20.000000,0.200000,-10.060000,9.950000,-20.070000,-31.084053,-124.510002,-19.846687,-88.000000,78.000000,-17.000000
21.000000,0.210000,5.548766,6.586756,-19.826437,-12.231163,-124.510002,-28.418243,-88.000000,78.000000,-17.000000
22.000000,0.220000,20.059999,3.460000,-19.600000,-6.770670,-124.510002,-54.089420,-88.000000,78.000000,-17.000000
23.000000,0.230000,20.059999,3.460000,-19.600000,-13.887656,-124.510002,-92.936028,-88.000000,78.000000,-17.000000
24.000000,0.240000,20.059999,3.460000,-19.600000,-14.271466,-124.510002,-111.147469,-88.000000,78.000000,-17.000000
25.000000,0.250000,20.059999,3.460000,-19.600000,-10.307489,-120.013184,-120.120850,-88.000000,78.000000,-17.000000
26.000000,0.260000,20.059999,3.460000,-19.600000,-0.269116,-102.601212,-122.215050,-88.000000,78.000000,-17.000000
27.000000,0.270000,20.059999,1.785102,-15.718227,7.831300,-88.336418,-113.656113,-93.818504,87.974579,4.195976
28.000000,0.280000,20.059999,-0.570000,-10.260000,15.231547,-76.760216,-97.768822,-102.000000,102.000000,34.000000
29.000000,0.290000,20.059999,-0.570000,-10.260000,26.562405,-80.334427,-55.198154,-102.000000,102.000000,34.000000
30.000000,0.300000,20.059999,-0.570000,-10.260000,31.913677,-77.887932,-29.504000,-102.000000,102.000000,34.000000
31.000000,0.310000,20.059999,-0.570000,-10.260000,30.587986,-68.718575,-22.654594,-102.000000,102.000000,34.000000
