Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-9.680000,-1.340000,1.000000,-9.790000,-16.070000,4.860000,-68.000000,-115.000000,31.000000
1.000000,0.010000,-9.680000,-1.340000,1.000000,-6.808696,-35.911674,6.055891,-68.000000,-115.000000,31.000000
2.000000,0.020000,-9.680000,-1.340000,1.000000,-2.779193,-65.414742,9.241383,-68.000000,-115.000000,31.000000
3.000000,0.030000,-10.677834,-1.559478,0.531629,7.002710,-94.473648,15.432360,-68.905067,-113.868668,28.963606
4.000000,0.040000,-13.441684,-2.167400,-0.765688,26.537683,-118.803055,26.130531,-71.411957,-110.735054,23.323093
5.000000,0.050000,-14.090000,-2.310000,-1.070000,43.816525,-124.510002,34.544243,-72.000000,-110.000000,22.000000
6.000000,0.060000,-14.090000,-2.310000,-1.070000,60.421616,-124.510002,44.084934,-72.000000,-110.000000,22.000000
7.000000,0.070000,-14.090000,-2.310000,-1.070000,77.112358,-124.510002,62.492512,-72.000000,-110.000000,22.000000
8.000000,0.080000,-14.090000,-2.310000,-1.070000,96.926895,-124.510002,72.769279,-72.000000,-110.000000,22.000000
9.000000,0.090000,-14.090000,-2.310000,-1.070000,119.663986,-124.510002,75.438995,-72.000000,-110.000000,22.000000
10.000000,0.100000,-17.705246,-2.920602,-9.975111,108.429642,-124.510002,66.013832,-72.000000,-110.000000,22.000000
11.000000,0.110000,-20.070000,-3.320000,-15.800000,89.707420,-124.510002,54.969666,-72.000000,-110.000000,22.000000
12.000000,0.120000,-20.070000,-3.320000,-15.800000,62.199322,-124.510002,42.484787,-72.000000,-110.000000,22.000000
13.000000,0.130000,-20.070000,-3.320000,-15.800000,22.462021,-124.510002,18.206291,-72.000000,-110.000000,22.000000
14.000000,0.140000,-20.070000,-3.320000,-15.800000,-15.034702,-124.510002,-13.135447,-73.417969,-95.820335,13.728528
15.000000,0.150000,-20.070000,-3.320000,-15.800000,-28.612715,-124.510002,-61.211163,-80.954330,-20.456703,-30.233589
16.000000,0.160000,-13.277862,0.800863,-17.395292,-38.026588,-124.510002,-95.117188,-84.000000,10.000000,-48.000000
17.000000,0.170000,-1.890000,7.710000,-20.070000,-44.639256,-124.510002,-119.388466,-84.000000,10.000000,-48.000000
18.000000,0.180000,-1.890000,7.710000,-20.070000,-75.432648,-124.510002,-117.774017,-84.000000,10.000000,-48.000000
19.000000,0.190000,-1.890000,7.710000,-20.070000,-91.631950,-124.510002,-111.552643,-84.000000,10.000000,-48.000000
20.000000,0.200000,-1.890000,7.710000,-20.070000,-86.200943,-124.510002,-98.503220,-84.000000,10.000000,-48.000000
21.000000,0.210000,-1.890000,7.710000,-20.070000,-65.825272,-124.510002,-88.330307,-84.000000,10.000000,-48.000000
22.000000,0.220000,1.000428,7.281838,-20.060663,-44.641811,-124.510002,-80.641243,-84.000000,10.000000,-48.000000
23.000000,0.230000,14.572425,5.271403,-20.016821,-34.038494,-124.510002,-79.520157,-84.000000,10.000000,-48.000000
24.000000,0.240000,19.780001,4.500000,-20.000000,-26.428289,-124.510002,-86.037941,-87.483650,50.642567,-14.711803
25.000000,0.250000,19.780001,4.500000,-20.000000,-21.180880,-124.510002,-97.454269,-93.000000,115.000000,38.000000
26.000000,0.260000,19.780001,4.500000,-20.000000,-36.161381,-124.510002,-114.650856,-93.000000,115.000000,38.000000
27.000000,0.270000,19.780001,4.500000,-20.000000,-44.056328,-124.490021,-124.510002,-93.000000,115.000000,38.000000
28.000000,0.280000,19.780001,4.500000,-20.000000,-42.430584,-124.443192,-124.510002,-93.000000,115.000000,38.000000
29.000000,0.290000,19.953829,2.600293,-16.833822,-20.045006,-94.156441,-104.258881,-93.000000,115.000000,38.000000
30.000000,0.300000,20.059999,1.440000,-14.900000,-1.196877,-69.945206,-83.569275,-93.000000,115.000000,38.000000
31.000000,0.310000,20.059999,1.440000,-14.900000,10.974638,-56.678738,-64.253349,-93.000000,115.000000,38.000000
