Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.502636,0.473046,-0.516364,0.521271,0.422072,-0.481785,0.530378,0.421913,-0.481624,0.539475,0.422352,-0.481983,0.485168,0.424274,-0.488153,0.473140,0.426272,-0.487629,0.462491,0.428603,-0.487786,0.555381,0.440054,-0.235902,0.449179,0.450755,-0.256005,0.525162,0.527984,-0.422829,0.482859,0.534671,-0.428175,0.641358,0.728019,-0.103326,0.375032,0.719983,-0.181366,0.705818,1.025965,-0.022057,0.257226,0.986410,-0.155291,0.785499,1.404370,-0.141349,0.137161,1.284964,-0.358145,0.821199,1.501881,-0.171112,0.088508,1.353166,-0.412339,0.797913,1.523179,-0.232243,0.113513,1.370434,-0.482498,0.778207,1.489404,-0.177731,0.136468,1.350893,-0.399803,0.597728,1.453082,-0.014014,0.409989,1.452398,0.016993,0.592429,2.047637,-0.087694,0.407508,2.050754,-0.019220,0.606224,2.590953,0.211609,0.422764,2.592413,0.102154,0.613194,2.677544,0.220625,0.420096,2.677669,0.101341,0.580298,2.748443,-0.148337,0.449534,2.755020,-0.310722
1.000000,0.087750,0.502728,0.473160,-0.513749,0.521431,0.421818,-0.482173,0.530728,0.421504,-0.481970,0.540469,0.421463,-0.482288,0.485167,0.424201,-0.487023,0.473118,0.426134,-0.486500,0.462477,0.428347,-0.486656,0.556595,0.438915,-0.252839,0.449151,0.450353,-0.267571,0.525649,0.528001,-0.427075,0.482855,0.534735,-0.430514,0.645633,0.732178,-0.128791,0.371391,0.724726,-0.203050,0.707665,1.033720,-0.054183,0.256593,0.993044,-0.177331,0.785201,1.428060,-0.155839,0.138067,1.307754,-0.361228,0.821358,1.524053,-0.185799,0.089036,1.379352,-0.413186,0.797644,1.544357,-0.243538,0.114148,1.395461,-0.482845,0.777445,1.511654,-0.190620,0.136628,1.374704,-0.401951,0.597730,1.463289,-0.013950,0.407481,1.462140,0.016945,0.592013,2.059169,-0.072249,0.404214,2.059598,-0.020374,0.604177,2.602865,0.235572,0.416823,2.600718,0.113129,0.611087,2.688764,0.245627,0.413928,2.686028,0.114367,0.576431,2.763704,-0.116621,0.443179,2.763604,-0.293477
2.000000,0.173150,0.502733,0.475308,-0.575557,0.521626,0.421876,-0.544275,0.531523,0.421515,-0.544065,0.542125,0.421438,-0.544325,0.485138,0.424251,-0.546043,0.473091,0.426131,-0.545478,0.462452,0.428233,-0.545655,0.559054,0.438470,-0.305595,0.449187,0.449688,-0.304131,0.526358,0.529533,-0.484736,0.482690,0.536206,-0.483630,0.652747,0.743105,-0.166121,0.369418,0.731237,-0.215289,0.713807,1.044238,-0.086463,0.255304,1.003736,-0.177128,0.781790,1.457698,-0.189787,0.136151,1.328202,-0.350740,0.816365,1.559258,-0.218595,0.087857,1.403723,-0.399342,0.789184,1.579467,-0.271754,0.113554,1.422463,-0.472068,0.770137,1.541942,-0.222732,0.135866,1.399399,-0.392591,0.598695,1.486457,-0.016937,0.404152,1.480008,0.020166,0.591799,2.082147,-0.063706,0.397578,2.079094,0.006155,0.601041,2.620786,0.289708,0.408903,2.616471,0.193480,0.608513,2.708389,0.304144,0.406465,2.702887,0.199107,0.567995,2.783906,-0.074408,0.436108,2.782107,-0.224874
3.000000,0.236603,0.502735,0.494456,-0.673267,0.522206,0.431298,-0.642828,0.533449,0.430753,-0.642684,0.544990,0.431160,-0.642890,0.484786,0.431931,-0.647333,0.472516,0.432356,-0.646923,0.461391,0.433744,-0.647160,0.564753,0.445174,-0.390749,0.449021,0.451129,-0.402469,0.527036,0.549085,-0.574221,0.481855,0.556031,-0.577151,0.658778,0.768547,-0.213771,0.365404,0.744666,-0.302355,0.723894,1.166939,-0.141866,0.253295,1.025594,-0.258674,0.778699,1.506451,-0.270081,0.145691,1.405983,-0.456011,0.812069,1.609477,-0.303139,0.103546,1.494003,-0.511887,0.783365,1.628397,-0.360041,0.136036,1.516648,-0.577571,0.764156,1.588690,-0.304697,0.156705,1.486770,-0.494080,0.598562,1.516198,-0.016854,0.397473,1.506142,0.020111,0.588514,2.120640,-0.062088,0.390412,2.113305,-0.000868,0.592851,2.663508,0.288208,0.401854,2.653572,0.173119,0.599401,2.753701,0.302340,0.400114,2.742147,0.177360,0.557042,2.835705,-0.077186,0.428384,2.825105,-0.244597
4.000000,0.298462,0.504249,0.518330,-0.860805,0.524639,0.446344,-0.834922,0.536959,0.445504,-0.834805,0.548938,0.445747,-0.834994,0.485303,0.446518,-0.840224,0.472629,0.446076,-0.839912,0.461382,0.446792,-0.840165,0.569233,0.456031,-0.560894,0.448968,0.458575,-0.575086,0.529104,0.574822,-0.748324,0.481852,0.582468,-0.752360,0.667959,0.783124,-0.332088,0.358958,0.767352,-0.415612,0.737138,1.192934,-0.215590,0.249535,1.062596,-0.332952,0.771561,1.539179,-0.354947,0.168695,1.452407,-0.528854,0.799347,1.652121,-0.393963,0.137623,1.547356,-0.583418,0.768210,1.668200,-0.447932,0.168387,1.566515,-0.656043,0.750648,1.622068,-0.387076,0.186233,1.532475,-0.568057,0.605556,1.546103,-0.020022,0.398007,1.542449,0.023296,0.598976,2.156259,-0.052896,0.392888,2.159410,0.036496,0.600194,2.705756,0.374519,0.404903,2.705170,0.296708,0.606498,2.797969,0.396073,0.404285,2.797590,0.309963,0.559435,2.889365,-0.004759,0.433334,2.882211,-0.132892
5.000000,0.365301,0.506199,0.564003,-0.976877,0.527639,0.482529,-0.956204,0.540859,0.480749,-0.956096,0.553573,0.479718,-0.956299,0.485846,0.482405,-0.960915,0.472668,0.480580,-0.960643,0.461339,0.478935,-0.960905,0.574218,0.479904,-0.667548,0.448850,0.477407,-0.677319,0.531372,0.621375,-0.854492,0.482225,0.625137,-0.857650,0.675238,0.796287,-0.396537,0.355482,0.784330,-0.485133,0.740195,1.216996,-0.232115,0.249415,1.082210,-0.386776,0.766779,1.569844,-0.342288,0.211367,1.510575,-0.578968,0.793453,1.687186,-0.375318,0.190087,1.620669,-0.634696,0.763744,1.704728,-0.432377,0.225353,1.639373,-0.701116,0.746328,1.655795,-0.374289,0.239260,1.598541,-0.613795,0.610203,1.574825,-0.025844,0.397670,1.569053,0.028952,0.604464,2.195295,-0.012249,0.395411,2.197498,0.091730,0.604747,2.748217,0.478087,0.409903,2.746221,0.415925,0.610845,2.840924,0.504524,0.409877,2.838023,0.435560,0.559644,2.939311,0.079291,0.442036,2.932373,-0.030368
6.000000,0.431598,0.513891,0.622715,-1.178432,0.536030,0.538571,-1.165327,0.549783,0.535995,-1.165158,0.563251,0.534046,-1.165296,0.490829,0.535345,-1.171146,0.474673,0.530117,-1.170855,0.461851,0.525350,-1.171069,0.584314,0.519497,-0.853421,0.448329,0.506477,-0.867183,0.536619,0.675071,-1.041211,0.486485,0.674678,-1.045817,0.678867,0.805827,-0.520844,0.349513,0.801373,-0.592655,0.745821,1.218573,-0.290091,0.249515,1.095710,-0.437242,0.763736,1.570186,-0.388189,0.226481,1.541958,-0.646512,0.787282,1.686747,-0.420589,0.207826,1.656602,-0.704351,0.761389,1.697772,-0.482466,0.239890,1.662165,-0.779843,0.743919,1.651426,-0.421111,0.254633,1.620408,-0.683969,0.618525,1.589947,-0.037811,0.397665,1.585415,0.040905,0.613587,2.220415,-0.014418,0.397649,2.221873,0.121895,0.610090,2.773149,0.512742,0.411948,2.766037,0.477263,0.615600,2.862332,0.540357,0.412741,2.852970,0.499878,0.561512,2.971457,0.082685,0.445099,2.962353,0.003308
7.000000,0.500710,0.515120,0.658368,-1.272219,0.537685,0.570531,-1.266358,0.552093,0.567139,-1.266083,0.566570,0.564327,-1.266247,0.490810,0.569280,-1.271129,0.474629,0.564912,-1.270817,0.461263,0.559735,-1.270965,0.591564,0.542200,-0.963025,0.446899,0.531882,-0.970194,0.539045,0.710992,-1.133897,0.488141,0.707973,-1.136603,0.687617,0.817673,-0.613906,0.346401,0.814029,-0.660059,0.753508,1.242247,-0.368220,0.250140,1.090930,-0.445595,0.747251,1.602547,-0.429588,0.233928,1.560865,-0.611520,0.763031,1.725663,-0.455497,0.214324,1.678268,-0.658665,0.732939,1.730713,-0.510082,0.244603,1.685218,-0.730385,0.719127,1.678082,-0.457468,0.260152,1.639869,-0.646692,0.622230,1.597655,-0.046227,0.395733,1.586243,0.049357,0.613545,2.236582,-0.032414,0.396962,2.228936,0.112069,0.608505,2.793365,0.450492,0.405045,2.780565,0.431518,0.613494,2.883759,0.476030,0.406074,2.870608,0.450682,0.558761,3.002063,0.027607,0.434180,2.986171,-0.039020
8.000000,0.565067,0.516378,0.691072,-1.398373,0.541563,0.601505,-1.401824,0.557271,0.599498,-1.401471,0.573355,0.597284,-1.401629,0.491306,0.596169,-1.408904,0.474616,0.590047,-1.408565,0.460801,0.583273,-1.408618,0.600738,0.571456,-1.100206,0.443551,0.547711,-1.114957,0.540448,0.744697,-1.255906,0.488550,0.737236,-1.260819,0.690303,0.823594,-0.718076,0.336394,0.829025,-0.765040,0.762566,1.235942,-0.408851,0.236303,1.221502,-0.497810,0.751776,1.578454,-0.418083,0.230602,1.597659,-0.619689,0.770929,1.692396,-0.432478,0.210470,1.714339,-0.660289,0.743630,1.697662,-0.488021,0.240613,1.712758,-0.732632,0.728010,1.651489,-0.444491,0.256786,1.666956,-0.652809,0.622950,1.616479,-0.051865,0.387321,1.605988,0.054753,0.612936,2.263440,0.043393,0.395204,2.258431,0.200818,0.608403,2.818569,0.619265,0.403033,2.806269,0.621346,0.612957,2.909425,0.651006,0.404889,2.894315,0.650891,0.560188,3.036407,0.195533,0.433284,3.024166,0.155708
