Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.477314,0.400901,-0.479436,0.493427,0.359732,-0.451274,0.503011,0.360579,-0.451381,0.510633,0.361452,-0.451419,0.463905,0.358711,-0.443166,0.455000,0.358724,-0.443004,0.446671,0.359266,-0.443188,0.525272,0.378044,-0.245163,0.437615,0.377386,-0.208765,0.495801,0.445633,-0.405479,0.461116,0.445098,-0.393925,0.586812,0.622097,-0.126564,0.379996,0.606847,-0.090226,0.703960,0.839758,-0.073941,0.251573,0.808934,-0.056846,0.827798,0.952788,-0.294622,0.103365,0.961792,-0.277243,0.875266,1.008478,-0.351257,0.070450,1.006254,-0.321384,0.866751,1.010128,-0.413082,0.074350,1.014436,-0.408789,0.841482,0.973816,-0.334107,0.088370,1.000773,-0.324622,0.564871,1.217165,-0.038866,0.415070,1.220063,0.041149,0.566410,1.688411,-0.099887,0.421184,1.705590,0.045854,0.572683,2.133968,0.220525,0.428688,2.151542,0.202722,0.577189,2.195140,0.235350,0.425478,2.210908,0.208394,0.557966,2.259907,-0.068497,0.446619,2.281780,-0.140714
1.000000,0.080313,0.477317,0.402226,-0.478652,0.493545,0.359773,-0.451310,0.503229,0.360586,-0.451420,0.511002,0.361435,-0.451499,0.463902,0.358752,-0.443666,0.454997,0.358731,-0.443541,0.446664,0.359248,-0.443762,0.525932,0.377755,-0.248363,0.437617,0.377205,-0.210625,0.496057,0.447267,-0.404729,0.461146,0.446690,-0.393154,0.590165,0.623898,-0.126798,0.379541,0.606528,-0.089231,0.710755,0.850026,-0.073568,0.248876,0.810731,-0.050921,0.832902,0.966150,-0.287686,0.097142,0.965313,-0.277776,0.887003,1.040898,-0.349854,0.064479,1.010130,-0.321604,0.881765,1.032881,-0.406508,0.067909,1.019523,-0.408817,0.856725,1.020597,-0.329025,0.081864,1.005037,-0.324803,0.565841,1.229088,-0.039362,0.414765,1.229355,0.041567,0.566614,1.707164,-0.080878,0.420062,1.719792,0.047653,0.572763,2.151654,0.246575,0.427726,2.162943,0.204412,0.577334,2.213772,0.262326,0.424831,2.221788,0.210027,0.557265,2.278037,-0.034669,0.445679,2.295526,-0.136236
2.000000,0.163549,0.477482,0.403699,-0.488718,0.494039,0.359827,-0.461996,0.503732,0.360620,-0.462157,0.511716,0.361436,-0.462248,0.464070,0.358750,-0.454213,0.455063,0.358687,-0.454095,0.446672,0.359102,-0.454338,0.526765,0.377590,-0.258374,0.437594,0.376730,-0.216857,0.496373,0.449630,-0.414486,0.461167,0.448667,-0.401886,0.594405,0.627735,-0.153016,0.378822,0.606593,-0.090913,0.721707,0.864441,-0.121712,0.246474,0.815694,-0.058657,0.838276,1.000960,-0.320432,0.088600,0.970109,-0.305276,0.894834,1.072787,-0.372089,0.054135,1.019436,-0.351928,0.887661,1.064216,-0.435638,0.058387,1.027387,-0.442662,0.863738,1.055488,-0.360515,0.072924,1.011023,-0.354960,0.571613,1.243162,-0.046577,0.415617,1.243718,0.048811,0.571803,1.726367,-0.060981,0.420603,1.738926,0.087300,0.577468,2.171225,0.290882,0.428404,2.179871,0.271070,0.582659,2.234884,0.308394,0.425696,2.239182,0.279212,0.558154,2.299821,0.002960,0.446223,2.315836,-0.069566
3.000000,0.249075,0.477501,0.406253,-0.529221,0.494166,0.360553,-0.503885,0.503925,0.361198,-0.504064,0.512094,0.361840,-0.504087,0.464102,0.359269,-0.492270,0.455063,0.358960,-0.492089,0.446656,0.359211,-0.492310,0.527416,0.377603,-0.295829,0.437578,0.376723,-0.236218,0.496438,0.453099,-0.452735,0.461164,0.452224,-0.434998,0.596747,0.629720,-0.185353,0.377004,0.607514,-0.089143,0.723680,0.863333,-0.147230,0.243325,0.818607,-0.054883,0.840291,0.994210,-0.364034,0.083334,0.975574,-0.300359,0.896039,1.071218,-0.418873,0.049188,1.025829,-0.347785,0.889097,1.061787,-0.485171,0.053750,1.032833,-0.438447,0.865249,1.052983,-0.404488,0.068190,1.016340,-0.350298,0.571571,1.250369,-0.063280,0.415320,1.249312,0.065816,0.571931,1.734165,-0.126334,0.420144,1.746443,0.086469,0.578012,2.183395,0.255276,0.428550,2.188716,0.246508,0.583935,2.249124,0.277227,0.425780,2.249222,0.251538,0.557557,2.309253,-0.084605,0.445922,2.323907,-0.104848
4.000000,0.329315,0.477844,0.415371,-0.517931,0.494807,0.366000,-0.493622,0.504654,0.366317,-0.493804,0.513126,0.366234,-0.493906,0.464230,0.364190,-0.482760,0.455129,0.363035,-0.482554,0.446677,0.362221,-0.482780,0.528535,0.378590,-0.288074,0.437594,0.377612,-0.231722,0.496795,0.463367,-0.441682,0.461274,0.462891,-0.425371,0.599245,0.633037,-0.186657,0.375267,0.609875,-0.084194,0.729683,0.869821,-0.136687,0.236390,0.824802,-0.050523,0.843331,1.007091,-0.343744,0.075406,0.977637,-0.297627,0.900387,1.084295,-0.408292,0.036952,1.028026,-0.345479,0.894527,1.074253,-0.478885,0.043033,1.033962,-0.436042,0.870636,1.068034,-0.389124,0.059231,1.017234,-0.347610,0.572101,1.261737,-0.069222,0.414358,1.260545,0.071830,0.572520,1.750992,-0.122975,0.418597,1.764095,0.107111,0.579867,2.201636,0.245168,0.428454,2.208082,0.275357,0.587141,2.267321,0.262783,0.425886,2.269259,0.282184,0.557428,2.328233,-0.060561,0.444430,2.344134,-0.069926
5.000000,0.410004,0.477823,0.427597,-0.519344,0.495029,0.374714,-0.499445,0.505031,0.374399,-0.499628,0.513676,0.374149,-0.499756,0.464178,0.373650,-0.486261,0.454998,0.372353,-0.486054,0.446260,0.371419,-0.486260,0.529543,0.382909,-0.303539,0.437518,0.381617,-0.234359,0.496793,0.476301,-0.444463,0.461159,0.476700,-0.424979,0.602894,0.636283,-0.200812,0.373245,0.613692,-0.078698,0.736312,0.874735,-0.140650,0.231119,0.829627,-0.025726,0.863626,1.029780,-0.314119,0.070854,0.980862,-0.250204,0.912194,1.085734,-0.351289,0.031941,1.033394,-0.286845,0.906447,1.078766,-0.415432,0.038785,1.040093,-0.375286,0.882621,1.072135,-0.350635,0.055153,1.022370,-0.298976,0.572510,1.281060,-0.075458,0.414049,1.278699,0.078085,0.573038,1.772202,-0.124306,0.418514,1.788032,0.135159,0.581198,2.225917,0.230753,0.428660,2.236004,0.305492,0.589642,2.293229,0.246955,0.426311,2.298804,0.312728,0.556799,2.353402,-0.068785,0.444583,2.375013,-0.032879
6.000000,0.488807,0.477914,0.433258,-0.560819,0.495456,0.379400,-0.540226,0.505570,0.378791,-0.540412,0.514417,0.378169,-0.540519,0.464175,0.378698,-0.529451,0.454915,0.377246,-0.529270,0.445922,0.375868,-0.529494,0.530178,0.385418,-0.329086,0.437426,0.384107,-0.272057,0.497222,0.482175,-0.479550,0.461156,0.483325,-0.462768,0.608090,0.640986,-0.214543,0.370794,0.619322,-0.102887,0.743958,0.881279,-0.163731,0.224543,0.837777,-0.063690,0.862480,1.040125,-0.335399,0.062905,0.986737,-0.298470,0.916681,1.109383,-0.375765,0.020585,1.040834,-0.342297,0.910726,1.102917,-0.449456,0.028094,1.045835,-0.430319,0.887441,1.094536,-0.375885,0.045693,1.026803,-0.347348,0.574230,1.293281,-0.069543,0.413993,1.293461,0.072071,0.576692,1.787133,-0.068120,0.418757,1.806997,0.128475,0.587941,2.238137,0.306422,0.430060,2.257772,0.310130,0.597160,2.304399,0.326411,0.428377,2.320121,0.317825,0.558770,2.375100,0.009148,0.445304,2.403764,-0.035076
7.000000,0.567831,0.477895,0.441394,-0.543215,0.495877,0.385171,-0.524399,0.506251,0.384067,-0.524565,0.515454,0.383409,-0.524729,0.464081,0.385439,-0.513248,0.454616,0.384256,-0.513051,0.445205,0.383408,-0.513255,0.531524,0.388859,-0.323487,0.437252,0.388868,-0.263209,0.497548,0.491105,-0.464602,0.460975,0.492822,-0.447662,0.612868,0.649344,-0.207623,0.368231,0.624876,-0.100775,0.743704,0.883718,-0.156810,0.219265,0.842735,-0.060228,0.868790,1.052277,-0.327946,0.061339,0.992004,-0.286637,0.919173,1.107824,-0.368889,0.019484,1.047535,-0.323290,0.912042,1.101831,-0.440931,0.027263,1.059498,-0.408295,0.887976,1.093018,-0.371029,0.046060,1.036081,-0.333637,0.570949,1.308127,-0.066758,0.406104,1.302115,0.069298,0.573730,1.804110,-0.054647,0.411745,1.817752,0.156710,0.584843,2.257530,0.318589,0.423488,2.271724,0.365334,0.594605,2.324581,0.339383,0.421168,2.335518,0.376658,0.552431,2.395581,0.028734,0.439582,2.419162,0.028709
8.000000,0.645235,0.477056,0.458912,-0.560569,0.495836,0.397902,-0.550446,0.506308,0.395655,-0.550611,0.515760,0.394725,-0.550788,0.462304,0.399256,-0.535009,0.452001,0.397991,-0.534825,0.442823,0.396994,-0.535026,0.532453,0.396721,-0.365371,0.436874,0.397211,-0.284316,0.497561,0.506717,-0.484840,0.460050,0.509650,-0.461615,0.614201,0.652954,-0.239219,0.366985,0.628015,-0.110569,0.748323,0.886792,-0.168471,0.216241,0.845021,-0.070644,0.883726,1.053931,-0.293630,0.060567,0.994286,-0.279660,0.932191,1.105097,-0.316600,0.017460,1.049819,-0.309807,0.928263,1.099921,-0.386924,0.026662,1.062643,-0.390714,0.903594,1.091760,-0.331373,0.046883,1.039850,-0.324519,0.571270,1.320531,-0.065798,0.406471,1.317110,0.068307,0.576624,1.818578,-0.063322,0.412354,1.839084,0.163820,0.591590,2.278027,0.299677,0.431069,2.303221,0.351277,0.601498,2.346249,0.319944,0.430534,2.369661,0.359686,0.561241,2.418643,0.012325,0.445907,2.451967,0.018085
