Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.494840,0.324323,-0.913477,0.513441,0.269943,-0.871799,0.525864,0.267956,-0.871921,0.536224,0.267121,-0.871763,0.478211,0.274003,-0.875204,0.467053,0.275136,-0.875169,0.455286,0.277624,-0.875696,0.551562,0.285517,-0.539115,0.447324,0.297878,-0.551276,0.519414,0.378661,-0.784448,0.477985,0.385044,-0.787792,0.631154,0.590181,-0.236844,0.375769,0.582698,-0.317291,0.681817,0.940624,-0.361093,0.308432,0.950777,-0.272364,0.739104,0.793808,-0.832103,0.259337,1.258776,-0.506003,0.758520,0.703470,-0.921985,0.239100,1.362994,-0.550636,0.732000,0.654207,-0.933149,0.253149,1.352369,-0.629222,0.710342,0.682636,-0.855537,0.267832,1.320156,-0.543999,0.594379,1.339925,-0.022757,0.395540,1.336392,0.025562,0.582856,1.996132,-0.028605,0.387703,1.988587,-0.026675,0.583290,2.588605,0.393990,0.399846,2.584476,0.250082,0.584104,2.671582,0.410443,0.396802,2.665529,0.265654,0.561288,2.772202,-0.032481,0.437062,2.767242,-0.229824
1.000000,0.064860,0.497513,0.323682,-0.892940,0.516744,0.267010,-0.854714,0.529603,0.265068,-0.854837,0.538908,0.264302,-0.854600,0.479670,0.270096,-0.853987,0.468059,0.270919,-0.853908,0.455807,0.273493,-0.854434,0.555285,0.281835,-0.536745,0.447052,0.294445,-0.530521,0.522230,0.378567,-0.769364,0.479360,0.384724,-0.767224,0.633030,0.589458,-0.236933,0.375553,0.577761,-0.308285,0.682064,0.941044,-0.344830,0.306559,0.956377,-0.273022,0.763980,0.783443,-0.785633,0.257358,1.280253,-0.500333,0.811784,0.710516,-0.869446,0.236890,1.390967,-0.541187,0.755493,0.677742,-0.886845,0.251753,1.382637,-0.622735,0.726077,0.683813,-0.811837,0.266970,1.350161,-0.540247,0.594973,1.350358,-0.025135,0.395110,1.346012,0.027960,0.585657,2.001872,-0.023323,0.389879,1.995178,-0.000779,0.587232,2.589988,0.424127,0.403495,2.584677,0.326055,0.587864,2.672894,0.443309,0.400080,2.665734,0.347516,0.565302,2.775742,0.011188,0.440674,2.767366,-0.132266
2.000000,0.129096,0.501797,0.320052,-0.950735,0.521010,0.260386,-0.910036,0.533497,0.258847,-0.910151,0.542721,0.257555,-0.909932,0.481884,0.262909,-0.912368,0.469721,0.263602,-0.912303,0.457258,0.265723,-0.912845,0.559731,0.275248,-0.575829,0.446841,0.287973,-0.580357,0.526501,0.377165,-0.820764,0.482108,0.382625,-0.821978,0.636209,0.588809,-0.254009,0.374308,0.574434,-0.357943,0.682124,0.940694,-0.327243,0.303535,0.964184,-0.324688,0.747361,0.784610,-0.727723,0.255653,1.310533,-0.555661,0.763491,0.704814,-0.805767,0.233598,1.425856,-0.598665,0.736269,0.650184,-0.822570,0.250266,1.419133,-0.684131,0.725574,0.685897,-0.751500,0.266594,1.384575,-0.595802,0.596653,1.359202,-0.025149,0.394578,1.355711,0.027969,0.588958,2.010816,-0.014896,0.392274,2.008820,0.022186,0.591075,2.594474,0.458083,0.407226,2.590700,0.369104,0.591293,2.677230,0.478624,0.403328,2.671929,0.391805,0.570403,2.781559,0.038435,0.445118,2.772882,-0.098352
3.000000,0.194631,0.505856,0.316678,-0.991528,0.525131,0.253312,-0.948610,0.537443,0.251966,-0.948643,0.547783,0.250055,-0.948371,0.483457,0.254184,-0.952242,0.470590,0.254143,-0.952202,0.457749,0.254587,-0.952753,0.565439,0.266422,-0.613375,0.446198,0.277909,-0.625962,0.530715,0.376078,-0.862501,0.484387,0.380828,-0.866184,0.642187,0.586356,-0.262988,0.372970,0.573764,-0.406528,0.684111,0.930172,-0.166076,0.303106,0.965724,-0.362641,0.769197,0.781477,-0.347851,0.256222,1.339773,-0.568420,0.813813,0.717121,-0.378006,0.235513,1.444062,-0.603826,0.797852,0.693946,-0.398153,0.254145,1.435330,-0.685322,0.738419,0.700221,-0.366022,0.271650,1.398842,-0.604914,0.601470,1.375838,-0.023215,0.394568,1.372413,0.025851,0.594578,2.026768,0.024276,0.398508,2.027488,0.012955,0.601345,2.604717,0.545351,0.417553,2.602967,0.393154,0.601646,2.689193,0.567638,0.415056,2.684377,0.419739,0.583588,2.795717,0.128460,0.455654,2.788589,-0.072263
4.000000,0.261010,0.507657,0.310809,-0.992439,0.526905,0.240737,-0.950335,0.539306,0.239366,-0.950423,0.550378,0.237781,-0.950193,0.484165,0.241132,-0.951304,0.470976,0.240696,-0.951212,0.457994,0.240804,-0.951741,0.569001,0.254911,-0.616594,0.445797,0.264522,-0.614266,0.532998,0.372822,-0.864084,0.484896,0.375392,-0.862971,0.650564,0.582989,-0.268116,0.370471,0.571438,-0.390837,0.686307,0.929795,-0.183523,0.300930,0.972327,-0.335169,0.787505,0.802646,-0.469016,0.257148,1.333101,-0.546833,0.854477,0.773251,-0.520830,0.237040,1.443077,-0.585669,0.835811,0.697777,-0.553708,0.255283,1.431407,-0.669646,0.815056,0.780242,-0.495628,0.272982,1.394767,-0.584864,0.608733,1.381614,-0.024039,0.395495,1.376051,0.026628,0.596261,2.029952,0.020866,0.398069,2.030633,-0.003143,0.602566,2.609023,0.484668,0.416300,2.604329,0.358330,0.603379,2.695400,0.503612,0.413731,2.685247,0.380837,0.583718,2.798172,0.062035,0.454780,2.791432,-0.114114
5.000000,0.326854,0.509354,0.310447,-0.943758,0.528806,0.239824,-0.923751,0.541136,0.238687,-0.924484,0.553101,0.237353,-0.925592,0.485385,0.239562,-0.928413,0.471868,0.239030,-0.928774,0.458782,0.238730,-0.929545,0.573043,0.254713,-0.594324,0.445771,0.261771,-0.588464,0.534558,0.372797,-0.818014,0.485488,0.374704,-0.819493,0.659824,0.583085,-0.257376,0.367782,0.566919,-0.364047,0.689905,0.936534,-0.106427,0.300407,0.971649,-0.267662,0.783264,1.185100,-0.357326,0.256266,1.328514,-0.533636,0.845014,1.258949,-0.414682,0.235754,1.437423,-0.585426,0.818591,1.248841,-0.498756,0.254895,1.427642,-0.666456,0.795407,1.222299,-0.404426,0.272255,1.390306,-0.571994,0.609326,1.385763,-0.024710,0.395637,1.376597,0.027251,0.596103,2.029097,-0.087467,0.393961,2.027317,-0.023750,0.602228,2.609506,0.305920,0.407455,2.604115,0.226236,0.602666,2.698277,0.319813,0.404108,2.687020,0.234528,0.576244,2.797680,-0.126700,0.444529,2.789185,-0.250648
6.000000,0.393107,0.511089,0.310781,-0.946340,0.531149,0.239077,-0.915486,0.544064,0.237648,-0.915769,0.557454,0.236113,-0.915903,0.486280,0.238778,-0.914604,0.472556,0.238051,-0.914633,0.459453,0.237392,-0.915210,0.578516,0.251270,-0.593024,0.445780,0.259102,-0.577096,0.536640,0.373723,-0.819239,0.486448,0.375061,-0.815059,0.669304,0.583360,-0.263491,0.365260,0.565489,-0.350885,0.697092,0.950942,-0.306812,0.297434,0.972408,-0.268089,0.801654,1.005919,-0.800394,0.255947,1.325348,-0.526480,0.868271,1.138147,-0.888910,0.235718,1.434914,-0.577513,0.871723,0.973951,-0.925806,0.254606,1.425650,-0.659025,0.831295,1.096897,-0.833675,0.271839,1.388205,-0.565659,0.610843,1.402847,-0.027504,0.394315,1.390458,0.030329,0.597161,2.046769,-0.075655,0.392050,2.037794,-0.027623,0.601470,2.633291,0.367928,0.405521,2.619031,0.284253,0.602295,2.726219,0.385159,0.401494,2.705793,0.303463,0.575781,2.825236,-0.097138,0.444377,2.809719,-0.201250
7.000000,0.458701,0.513491,0.311819,-0.929089,0.535048,0.238642,-0.902081,0.548934,0.237000,-0.902234,0.563263,0.235328,-0.902286,0.487797,0.237762,-0.902154,0.473340,0.236337,-0.902126,0.459867,0.234995,-0.902641,0.584513,0.246100,-0.609135,0.445702,0.253999,-0.600500,0.538776,0.375116,-0.807473,0.486771,0.375950,-0.804752,0.679516,0.582170,-0.309413,0.362666,0.565331,-0.378477,0.701182,0.957806,-0.279171,0.295948,0.978321,-0.267665,0.797404,1.100773,-0.595890,0.256287,1.341960,-0.508349,0.859896,1.148509,-0.654545,0.236427,1.436493,-0.556816,0.856608,1.104128,-0.719971,0.254710,1.425505,-0.636353,0.816782,1.104899,-0.631885,0.272119,1.386813,-0.546380,0.617657,1.407014,-0.027482,0.395588,1.396013,0.030304,0.599645,2.048191,-0.064866,0.391834,2.041799,0.006028,0.600674,2.639088,0.393478,0.403994,2.625692,0.321298,0.601615,2.732606,0.414360,0.399931,2.713603,0.339045,0.573531,2.832331,-0.033668,0.442275,2.816701,-0.142682
8.000000,0.523867,0.514486,0.323051,-0.867309,0.537971,0.243327,-0.853916,0.552846,0.241026,-0.853912,0.567775,0.238655,-0.854165,0.488834,0.240513,-0.856137,0.473857,0.237516,-0.856019,0.460075,0.235895,-0.856399,0.590866,0.246993,-0.594056,0.445694,0.254065,-0.586868,0.540063,0.387698,-0.753614,0.486846,0.387370,-0.752362,0.689101,0.582166,-0.297869,0.359470,0.565387,-0.366906,0.707800,0.972058,-0.149472,0.295202,0.988272,-0.235499,0.796828,1.215566,-0.316905,0.260807,1.346233,-0.479717,0.836806,1.278462,-0.367559,0.241192,1.453497,-0.538300,0.837232,1.253282,-0.430830,0.262172,1.438890,-0.619279,0.809103,1.227234,-0.353081,0.279425,1.395910,-0.520883,0.620998,1.414982,-0.027536,0.394926,1.403179,0.030377,0.601556,2.056680,0.008603,0.387352,2.050978,0.086060,0.598891,2.649087,0.485710,0.391597,2.635697,0.433329,0.600513,2.742030,0.510826,0.387386,2.725367,0.456102,0.565118,2.845759,0.100521,0.428062,2.830370,-0.008725
