Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.509109,0.373979,-0.632493,0.524729,0.321071,-0.601817,0.535478,0.319745,-0.601882,0.543322,0.318800,-0.601893,0.493689,0.321101,-0.601112,0.483870,0.320701,-0.600888,0.473866,0.321335,-0.601277,0.556045,0.329195,-0.344542,0.465366,0.332608,-0.337549,0.528169,0.420824,-0.532820,0.491149,0.422609,-0.530309,0.624211,0.581936,-0.108070,0.398189,0.552153,-0.152894,0.662416,0.907041,-0.009890,0.328325,0.854285,0.007959,0.805729,0.826555,-0.227329,0.289574,1.106893,-0.033788,0.870331,0.818203,-0.266046,0.272856,1.193640,-0.041275,0.879932,0.799062,-0.311976,0.286794,1.179990,-0.110558,0.846730,0.804971,-0.259315,0.299075,1.153915,-0.063902,0.576342,1.248656,-0.038990,0.403027,1.231949,0.041855,0.558255,1.775290,-0.064355,0.393331,1.771167,0.032485,0.553088,2.258872,0.329820,0.395538,2.245728,0.293310,0.554916,2.329672,0.347101,0.391019,2.307803,0.308583,0.536556,2.404815,-0.023292,0.424562,2.403421,-0.109700
1.000000,0.065238,0.509211,0.373923,-0.655311,0.525600,0.320815,-0.626840,0.536597,0.319566,-0.626905,0.544596,0.318693,-0.626811,0.493716,0.320567,-0.625484,0.483845,0.320122,-0.625313,0.473803,0.320683,-0.625688,0.558092,0.329015,-0.374990,0.464867,0.331882,-0.363475,0.528624,0.422135,-0.556798,0.491147,0.423148,-0.552931,0.628800,0.583647,-0.129399,0.395574,0.554335,-0.184615,0.662780,0.918087,-0.063639,0.326784,0.861977,-0.043662,0.799208,0.843315,-0.332339,0.283225,1.115933,-0.075943,0.864708,0.833902,-0.381379,0.264347,1.200814,-0.100954,0.870018,0.814276,-0.426254,0.277720,1.186180,-0.158116,0.838704,0.825043,-0.364731,0.291431,1.160641,-0.088502,0.576437,1.258919,-0.037974,0.402339,1.242033,0.040771,0.558288,1.787189,-0.060572,0.393386,1.783459,-0.004948,0.552747,2.272272,0.311505,0.395644,2.264566,0.225470,0.553906,2.344482,0.326308,0.391329,2.328995,0.237122,0.536445,2.419583,-0.038310,0.424758,2.421347,-0.176018
2.000000,0.128544,0.509361,0.375279,-0.718703,0.526939,0.320876,-0.691183,0.538141,0.319592,-0.691231,0.546315,0.318731,-0.691133,0.493743,0.320620,-0.687559,0.483817,0.320146,-0.687264,0.473665,0.320628,-0.687593,0.561093,0.328889,-0.433181,0.464150,0.331094,-0.409397,0.529381,0.426540,-0.618001,0.491075,0.425596,-0.611065,0.635701,0.586659,-0.186315,0.391474,0.559988,-0.204812,0.669426,0.917434,-0.077918,0.323672,0.872504,-0.004290,0.802121,0.840457,-0.294482,0.283498,1.139277,0.005020,0.865909,0.833840,-0.329933,0.266174,1.228913,0.005540,0.870940,0.814292,-0.376778,0.279036,1.211387,-0.065818,0.839899,0.820903,-0.325128,0.292554,1.183892,-0.022613,0.580094,1.270537,-0.045934,0.402104,1.252094,0.048628,0.559986,1.798856,-0.064342,0.393270,1.792454,0.042281,0.555274,2.279520,0.355530,0.396750,2.268240,0.340218,0.557039,2.351120,0.373099,0.392656,2.332008,0.358010,0.537995,2.432246,-0.017471,0.429300,2.430959,-0.067348
3.000000,0.194282,0.509394,0.394776,-0.718223,0.527200,0.335486,-0.698488,0.538552,0.333346,-0.698455,0.547161,0.331161,-0.698305,0.493528,0.333910,-0.693090,0.483163,0.331696,-0.692753,0.472693,0.330231,-0.693017,0.563204,0.333247,-0.453497,0.463386,0.333592,-0.421071,0.529973,0.447300,-0.619323,0.490708,0.445330,-0.609968,0.639621,0.593897,-0.194780,0.389154,0.565873,-0.206299,0.672390,0.928791,-0.076448,0.321997,0.884541,-0.006910,0.805782,0.840181,-0.270704,0.283639,1.129286,-0.014652,0.867916,0.833827,-0.299722,0.267048,1.215792,-0.012744,0.877472,0.813714,-0.345883,0.279582,1.196139,-0.076516,0.842541,0.815228,-0.300117,0.293025,1.169821,-0.040812,0.582115,1.284792,-0.045638,0.400517,1.261277,0.048404,0.560274,1.814894,-0.052460,0.391680,1.806334,0.037685,0.555258,2.291800,0.374883,0.394008,2.280219,0.337175,0.557015,2.363439,0.393437,0.390586,2.345935,0.354615,0.535443,2.451696,0.009935,0.424020,2.448063,-0.064915
4.000000,0.263414,0.509922,0.408706,-0.744173,0.528248,0.345306,-0.723435,0.539577,0.342877,-0.723330,0.548735,0.340257,-0.723270,0.493524,0.344094,-0.721199,0.483085,0.341428,-0.720713,0.472450,0.339170,-0.720979,0.564851,0.338371,-0.472715,0.462980,0.337229,-0.454286,0.530758,0.461723,-0.642948,0.490693,0.460410,-0.637946,0.640630,0.597760,-0.196268,0.386744,0.576343,-0.229877,0.672165,0.926286,0.068221,0.319380,0.896517,0.043420,0.796164,0.836853,0.076330,0.285780,1.165359,0.140390,0.851188,0.827739,0.088861,0.269301,1.260015,0.162759,0.871925,0.802296,0.043392,0.282132,1.247961,0.096033,0.836606,0.812066,0.053779,0.295351,1.217319,0.116790,0.582102,1.293262,-0.045343,0.396688,1.270286,0.048150,0.559624,1.822523,-0.082546,0.385491,1.812410,0.026687,0.553634,2.302954,0.315411,0.385169,2.286769,0.293290,0.555659,2.376458,0.329101,0.382208,2.355414,0.306975,0.531035,2.462224,-0.037657,0.415116,2.450767,-0.105421
5.000000,0.328557,0.512734,0.424454,-0.920553,0.531313,0.357092,-0.899653,0.542346,0.354731,-0.899350,0.552228,0.352054,-0.899194,0.494842,0.356518,-0.900961,0.483577,0.354143,-0.900462,0.472713,0.351763,-0.900613,0.567911,0.348174,-0.620424,0.462831,0.345684,-0.619220,0.533017,0.477148,-0.805881,0.491794,0.476815,-0.805583,0.641883,0.605795,-0.277269,0.384403,0.583882,-0.368102,0.672490,0.904477,0.091613,0.317016,0.907203,-0.050615,0.793853,0.821745,0.164697,0.287096,1.160996,0.043668,0.851600,0.825669,0.191600,0.270724,1.255811,0.059402,0.871268,0.797721,0.134693,0.284275,1.240470,-0.006862,0.835299,0.810902,0.139527,0.297331,1.210494,0.020989,0.581504,1.305595,-0.040054,0.388081,1.279772,0.042940,0.555766,1.835944,-0.092230,0.379965,1.819581,-0.032982,0.546946,2.319422,0.289453,0.371455,2.297256,0.218797,0.547953,2.393950,0.295092,0.367955,2.369736,0.227949,0.519631,2.484772,-0.113354,0.399916,2.462280,-0.205161
6.000000,0.394158,0.513903,0.445134,-0.881391,0.532736,0.373416,-0.863192,0.543648,0.371001,-0.862939,0.553794,0.368399,-0.862816,0.495447,0.372756,-0.864779,0.483728,0.370170,-0.864340,0.472733,0.367156,-0.864524,0.569169,0.361757,-0.596884,0.462390,0.356574,-0.595759,0.533832,0.496269,-0.770373,0.492306,0.495330,-0.770207,0.643316,0.611379,-0.265234,0.383245,0.589134,-0.347832,0.672127,0.895028,0.090059,0.315380,0.910022,-0.048005,0.797654,0.809007,0.171839,0.314632,1.155584,0.106337,0.854268,0.783228,0.199957,0.309891,1.250913,0.131289,0.869016,0.775681,0.153291,0.331750,1.233376,0.077946,0.833161,0.793914,0.150828,0.339324,1.202478,0.090813,0.581567,1.310114,-0.037564,0.387539,1.286576,0.040352,0.555883,1.842051,-0.059460,0.380882,1.825035,-0.005116,0.547099,2.325983,0.312490,0.373444,2.302937,0.245394,0.548203,2.399117,0.323736,0.369944,2.375131,0.257322,0.519742,2.493962,-0.057162,0.402680,2.468866,-0.154172
7.000000,0.461717,0.514679,0.461126,-0.857153,0.533302,0.389028,-0.842462,0.544240,0.386169,-0.842159,0.554476,0.383598,-0.842017,0.495757,0.389257,-0.843425,0.483756,0.386684,-0.842886,0.472693,0.383741,-0.842983,0.570063,0.374590,-0.586971,0.461473,0.370840,-0.580095,0.534178,0.512267,-0.748873,0.492948,0.510789,-0.747282,0.644929,0.615834,-0.263349,0.381885,0.594600,-0.340455,0.670757,0.885577,0.118311,0.314386,0.909358,-0.035566,0.774470,0.802915,0.298622,0.320637,1.174721,0.151198,0.822421,0.777364,0.344812,0.311503,1.277947,0.185161,0.822296,0.773677,0.310632,0.336444,1.265378,0.133687,0.791880,0.790187,0.286359,0.346480,1.228724,0.137076,0.580445,1.313301,-0.037150,0.384938,1.289529,0.039949,0.553481,1.841188,-0.067102,0.378827,1.826074,0.039625,0.537563,2.325719,0.279985,0.367410,2.301728,0.247789,0.538192,2.397628,0.288806,0.362805,2.372960,0.257854,0.507259,2.496230,-0.066516,0.399674,2.470410,-0.132823
8.000000,0.528522,0.514549,0.474544,-0.827714,0.533109,0.398263,-0.797647,0.544171,0.394346,-0.797718,0.554477,0.390961,-0.797625,0.495043,0.400930,-0.792005,0.482126,0.398512,-0.791654,0.470717,0.395553,-0.791976,0.570671,0.379632,-0.539726,0.459957,0.379833,-0.538820,0.534259,0.523481,-0.723756,0.492931,0.523774,-0.710052,0.649034,0.625960,-0.245601,0.379623,0.603189,-0.342025,0.670842,0.871674,0.169008,0.313561,0.906339,-0.138655,0.744545,0.875920,0.422499,0.329940,1.228461,-0.087880,0.781137,0.873282,0.472792,0.319258,1.335377,-0.086161,0.780701,0.871085,0.438307,0.345863,1.320064,-0.134555,0.754185,0.875737,0.411986,0.358125,1.279442,-0.105777,0.580428,1.323426,-0.020044,0.385742,1.301324,0.022477,0.551940,1.847979,-0.040700,0.379476,1.833562,-0.000824,0.534485,2.332494,0.275742,0.368747,2.309165,0.158022,0.533634,2.406299,0.280524,0.364872,2.382246,0.162344,0.504612,2.503715,-0.073345,0.398023,2.479054,-0.201823
