Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.487938,0.345539,-0.604225,0.504772,0.292571,-0.563572,0.515275,0.291821,-0.563758,0.526445,0.291013,-0.563721,0.472536,0.294621,-0.560345,0.461396,0.295598,-0.560292,0.453005,0.297229,-0.560516,0.539245,0.308831,-0.296830,0.447288,0.313529,-0.274327,0.507622,0.398095,-0.502721,0.469806,0.403993,-0.499520,0.627383,0.585662,-0.090147,0.364912,0.580917,-0.119874,0.786868,0.733931,-0.079817,0.200008,0.757290,-0.121741,0.964453,0.795548,-0.440489,0.017153,0.794811,-0.448822,1.004734,0.805725,-0.508540,-0.041668,0.793235,-0.520744,1.005552,0.797452,-0.584701,-0.043871,0.783820,-0.608994,0.981298,0.800127,-0.493766,-0.018812,0.794170,-0.503716,0.588603,1.283680,-0.011830,0.414534,1.291313,0.013928,0.586404,1.842275,-0.178655,0.422801,1.856104,-0.136147,0.609846,2.389578,0.063697,0.429606,2.438200,-0.089212,0.616054,2.468785,0.066946,0.429661,2.521481,-0.100713,0.593686,2.536254,-0.301416,0.449053,2.583784,-0.509589
1.000000,0.051064,0.487980,0.345941,-0.607348,0.504817,0.292817,-0.568797,0.515341,0.292012,-0.568966,0.526518,0.291181,-0.568883,0.472552,0.294898,-0.566466,0.461407,0.295846,-0.566420,0.452993,0.297499,-0.566620,0.539341,0.308820,-0.303859,0.447285,0.313819,-0.287223,0.507659,0.398449,-0.508469,0.469890,0.404244,-0.505592,0.627498,0.584538,-0.094860,0.365237,0.581065,-0.135506,0.784469,0.732327,-0.080250,0.201304,0.756893,-0.133949,0.957126,0.794128,-0.440527,0.017563,0.794961,-0.457030,0.997122,0.805349,-0.508911,-0.039810,0.793713,-0.528010,0.998689,0.797056,-0.584951,-0.042371,0.784021,-0.616634,0.975996,0.799228,-0.493875,-0.017874,0.794367,-0.511719,0.588707,1.282504,-0.011773,0.415208,1.290466,0.013894,0.586520,1.840668,-0.179740,0.422943,1.855025,-0.129136,0.609924,2.388611,0.063909,0.430427,2.435749,-0.082644,0.616131,2.467050,0.067277,0.430740,2.517794,-0.093868,0.593199,2.536178,-0.301899,0.449497,2.582773,-0.504514
2.000000,0.102749,0.488006,0.345959,-0.639160,0.504832,0.292884,-0.597995,0.515370,0.292093,-0.598161,0.526570,0.291348,-0.598095,0.472566,0.294885,-0.598099,0.461415,0.295806,-0.597973,0.452991,0.297449,-0.598175,0.539402,0.308985,-0.321703,0.447287,0.313818,-0.317319,0.507716,0.398519,-0.537862,0.469915,0.404185,-0.536848,0.626548,0.584467,-0.101247,0.365541,0.580893,-0.175567,0.779496,0.731663,-0.049369,0.203769,0.756443,-0.174192,0.949057,0.792875,-0.363407,0.026407,0.795084,-0.497384,0.991509,0.805991,-0.424564,-0.028069,0.795767,-0.570350,0.991941,0.797543,-0.505212,-0.032118,0.785956,-0.662132,0.971396,0.799637,-0.417109,-0.008902,0.794626,-0.552499,0.588415,1.280475,-0.007021,0.414493,1.287652,0.009267,0.587198,1.841119,-0.163526,0.423592,1.855845,-0.141631,0.609995,2.389207,0.094855,0.432444,2.433379,-0.082080,0.616260,2.466653,0.099063,0.432297,2.513682,-0.092815,0.593242,2.537765,-0.279013,0.453001,2.580575,-0.517798
3.000000,0.167578,0.488094,0.346080,-0.644290,0.504868,0.293123,-0.602396,0.515444,0.292361,-0.602583,0.526651,0.291697,-0.602541,0.472639,0.294967,-0.601995,0.461536,0.295840,-0.601892,0.453004,0.297478,-0.602128,0.539430,0.309213,-0.326639,0.447278,0.313857,-0.320399,0.507820,0.398757,-0.543578,0.470054,0.404144,-0.541461,0.625834,0.584579,-0.107621,0.365529,0.580491,-0.182173,0.778916,0.731792,-0.054978,0.204527,0.756367,-0.185742,0.951629,0.793158,-0.365623,0.025470,0.795182,-0.508858,0.993718,0.806269,-0.424930,-0.029629,0.796541,-0.582109,0.993591,0.798603,-0.502408,-0.032925,0.787406,-0.674146,0.972872,0.800263,-0.418426,-0.009188,0.795018,-0.564591,0.589161,1.280427,-0.007264,0.414878,1.286918,0.009511,0.587336,1.841471,-0.159910,0.424077,1.856330,-0.139731,0.609291,2.389356,0.105481,0.432704,2.430950,-0.069889,0.615306,2.466406,0.110495,0.432479,2.510138,-0.078181,0.592795,2.537983,-0.268531,0.453069,2.578731,-0.510786
4.000000,0.231525,0.488585,0.346090,-0.641416,0.505107,0.293187,-0.600030,0.515779,0.292399,-0.600244,0.526961,0.291743,-0.600230,0.472884,0.294961,-0.595849,0.461926,0.295802,-0.595813,0.453132,0.297432,-0.596063,0.539793,0.309206,-0.325253,0.447291,0.313860,-0.306117,0.508628,0.398765,-0.543182,0.470807,0.404067,-0.535576,0.626438,0.585235,-0.126087,0.365471,0.580676,-0.163721,0.790859,0.732890,-0.127122,0.204467,0.756262,-0.177367,0.983967,0.794888,-0.470960,0.022646,0.794840,-0.497076,1.026639,0.806550,-0.531684,-0.031902,0.795766,-0.569710,1.033430,0.798844,-0.619210,-0.034904,0.786181,-0.661995,1.004481,0.800944,-0.527758,-0.011302,0.794244,-0.552961,0.590208,1.281561,-0.011235,0.416727,1.290171,0.013380,0.595928,1.829165,-0.186233,0.426710,1.853848,-0.144162,0.615109,2.376653,0.058524,0.434289,2.431910,-0.090927,0.619342,2.454785,0.062339,0.433839,2.512196,-0.103081,0.602939,2.526783,-0.307302,0.455325,2.578295,-0.520824
5.000000,0.295349,0.488755,0.345560,-0.640784,0.505164,0.292626,-0.599287,0.515891,0.291697,-0.599504,0.527063,0.291094,-0.599496,0.472957,0.294095,-0.595478,0.462070,0.294612,-0.595432,0.453165,0.296029,-0.595681,0.540004,0.308379,-0.324417,0.447297,0.312548,-0.306056,0.508961,0.397928,-0.541810,0.471084,0.402588,-0.534907,0.626873,0.584602,-0.124871,0.365085,0.580675,-0.151378,0.791247,0.733024,-0.123647,0.202164,0.756243,-0.162755,0.983782,0.795033,-0.473308,0.017038,0.794856,-0.491454,1.024246,0.806910,-0.536274,-0.035913,0.794054,-0.560412,1.029546,0.799151,-0.620711,-0.038177,0.783980,-0.650263,1.001989,0.801203,-0.528490,-0.014743,0.793471,-0.546120,0.590223,1.281513,-0.015559,0.417562,1.290289,0.017615,0.593237,1.823517,-0.186082,0.426004,1.846433,-0.105913,0.614696,2.364305,0.069216,0.433458,2.422069,-0.032285,0.619074,2.442847,0.074156,0.433390,2.504081,-0.042480,0.602436,2.511691,-0.293366,0.453182,2.566612,-0.448451
6.000000,0.357182,0.488689,0.341068,-0.632547,0.505126,0.288170,-0.590833,0.515924,0.287111,-0.591088,0.527098,0.286696,-0.591062,0.472894,0.290359,-0.585677,0.462052,0.291042,-0.585707,0.453117,0.292573,-0.585988,0.540252,0.305364,-0.319388,0.447292,0.310125,-0.293353,0.509085,0.392696,-0.533944,0.471082,0.396836,-0.525265,0.627445,0.583319,-0.124385,0.365256,0.580397,-0.131425,0.791277,0.733164,-0.128848,0.201838,0.755526,-0.139682,0.982925,0.795094,-0.492306,0.015228,0.793630,-0.475615,1.022739,0.806511,-0.557999,-0.038389,0.790726,-0.544245,1.027233,0.798865,-0.633798,-0.040437,0.780535,-0.632020,1.000981,0.801020,-0.544154,-0.016815,0.791267,-0.529925,0.591505,1.281318,-0.017777,0.419691,1.290478,0.019849,0.594323,1.825004,-0.186020,0.429922,1.847219,-0.108861,0.617586,2.367253,0.069264,0.438205,2.423835,-0.041420,0.622449,2.445869,0.074189,0.438852,2.506017,-0.051896,0.604500,2.515224,-0.293698,0.456479,2.568749,-0.464356
7.000000,0.420074,0.489604,0.337862,-0.612916,0.506128,0.284361,-0.571489,0.517048,0.283301,-0.571776,0.527814,0.283206,-0.571806,0.473764,0.286885,-0.565905,0.463122,0.287621,-0.566004,0.453646,0.289132,-0.566268,0.541075,0.303213,-0.307391,0.447338,0.307913,-0.279718,0.510672,0.389361,-0.516308,0.472180,0.393523,-0.507509,0.628396,0.582591,-0.125423,0.365372,0.578554,-0.111067,0.790857,0.733136,-0.154574,0.201771,0.754432,-0.121304,0.975902,0.794697,-0.511830,0.014104,0.792660,-0.453030,1.015772,0.806601,-0.582922,-0.039050,0.789347,-0.520337,1.019428,0.798947,-0.654033,-0.041913,0.779643,-0.607277,0.994704,0.801122,-0.561239,-0.019063,0.790397,-0.507196,0.590806,1.275927,-0.021208,0.420400,1.289827,0.023137,0.608925,1.733552,-0.231201,0.429251,1.813596,-0.163728,0.621049,2.308657,0.002602,0.439747,2.398633,-0.110402,0.623073,2.388330,0.006523,0.441819,2.480148,-0.121112,0.610584,2.472121,-0.342895,0.457180,2.544127,-0.506691
8.000000,0.483811,0.489838,0.335567,-0.575148,0.506326,0.281573,-0.535373,0.517395,0.280341,-0.535661,0.528100,0.280125,-0.535775,0.473862,0.284589,-0.529747,0.463299,0.285347,-0.529823,0.453714,0.286876,-0.530111,0.541856,0.300492,-0.284438,0.447332,0.306474,-0.254846,0.511840,0.387106,-0.482716,0.472528,0.391446,-0.473635,0.629930,0.582373,-0.118552,0.365663,0.577319,-0.112339,0.791097,0.733237,-0.142148,0.201830,0.753097,-0.124091,0.980483,0.795021,-0.497868,0.014283,0.791900,-0.452879,1.020513,0.806786,-0.570595,-0.039263,0.789633,-0.520455,1.024716,0.799118,-0.649665,-0.042108,0.779779,-0.605517,0.999861,0.801198,-0.549918,-0.018973,0.790305,-0.506591,0.589820,1.275496,-0.017502,0.419570,1.289843,0.019315,0.620658,1.751047,-0.226353,0.432068,1.818957,-0.156162,0.624421,2.318480,0.020293,0.440252,2.402757,-0.117305,0.624271,2.396882,0.024112,0.441609,2.483493,-0.129976,0.616046,2.481962,-0.336013,0.459316,2.548934,-0.516949
