Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.474448,0.405095,-0.431847,0.488881,0.365390,-0.398645,0.497259,0.366411,-0.398629,0.504483,0.367923,-0.398531,0.462778,0.364282,-0.389738,0.454541,0.364554,-0.389477,0.447325,0.365801,-0.389587,0.520057,0.386695,-0.194832,0.438762,0.386158,-0.149218,0.491046,0.446932,-0.361249,0.459352,0.444882,-0.347399,0.586874,0.617043,-0.089532,0.380971,0.611799,-0.045610,0.714720,0.785819,-0.051479,0.256213,0.784654,-0.014298,0.848774,0.867334,-0.341442,0.112363,0.891503,-0.290658,0.895359,0.904896,-0.408929,0.076577,0.931914,-0.347668,0.899584,0.897572,-0.476886,0.078191,0.929565,-0.434262,0.878785,0.886469,-0.387649,0.091120,0.922141,-0.339902,0.562036,1.194211,-0.039933,0.413031,1.199348,0.042428,0.562525,1.651405,-0.151355,0.420826,1.673033,-0.013076,0.567714,2.089792,0.094963,0.428305,2.115220,0.061315,0.574368,2.149322,0.101950,0.425332,2.172613,0.056122,0.553125,2.211089,-0.207690,0.442151,2.242081,-0.296882
1.000000,0.067587,0.474492,0.405114,-0.438350,0.488942,0.364919,-0.406381,0.497409,0.365736,-0.406407,0.504749,0.367158,-0.406295,0.462709,0.363981,-0.397721,0.454413,0.364247,-0.397464,0.446942,0.365508,-0.397578,0.520319,0.386170,-0.205912,0.438198,0.385942,-0.161512,0.491414,0.446960,-0.368691,0.459391,0.444988,-0.355139,0.587612,0.616948,-0.104868,0.379528,0.612415,-0.055353,0.715121,0.786492,-0.069548,0.253742,0.785292,-0.031109,0.851036,0.868093,-0.341469,0.106821,0.893152,-0.296171,0.898501,0.907087,-0.407873,0.072052,0.933161,-0.350083,0.903895,0.900439,-0.475561,0.072893,0.931854,-0.436667,0.883123,0.889112,-0.387545,0.085105,0.924437,-0.345306,0.562511,1.198517,-0.040094,0.413024,1.204244,0.042637,0.564167,1.656040,-0.145524,0.421452,1.680275,-0.004229,0.569837,2.092410,0.121682,0.430612,2.116436,0.085591,0.576348,2.151691,0.130489,0.427542,2.172904,0.083020,0.555195,2.214035,-0.177341,0.446595,2.244519,-0.269113
2.000000,0.134057,0.474353,0.404738,-0.454785,0.488865,0.363851,-0.421860,0.497411,0.364637,-0.421942,0.504764,0.366158,-0.421811,0.462216,0.362870,-0.413919,0.453871,0.363123,-0.413731,0.445938,0.364443,-0.413885,0.520405,0.385694,-0.217227,0.437601,0.385027,-0.177466,0.491463,0.446982,-0.383476,0.459159,0.444999,-0.371229,0.588106,0.617915,-0.106579,0.377970,0.612835,-0.063639,0.716985,0.787269,-0.098558,0.250330,0.788272,-0.033523,0.854209,0.869185,-0.425184,0.102261,0.893971,-0.290546,0.902241,0.907780,-0.491143,0.067221,0.935007,-0.343213,0.906582,0.903127,-0.566124,0.067220,0.934066,-0.428775,0.886495,0.892605,-0.472755,0.079124,0.925962,-0.339006,0.561531,1.205317,-0.034005,0.411250,1.210121,0.036651,0.563353,1.664418,-0.140788,0.419555,1.685811,-0.022171,0.569204,2.096376,0.110236,0.425987,2.122109,0.066675,0.575367,2.156052,0.117512,0.422650,2.180649,0.063600,0.554119,2.219360,-0.186647,0.441739,2.248376,-0.271141
3.000000,0.200499,0.474213,0.404215,-0.463315,0.488782,0.362013,-0.430093,0.497413,0.362569,-0.430218,0.504773,0.364069,-0.430104,0.461845,0.361668,-0.422343,0.453446,0.362054,-0.422186,0.445161,0.363553,-0.422366,0.520448,0.384510,-0.224819,0.436996,0.384394,-0.185787,0.491485,0.446932,-0.391703,0.458921,0.444987,-0.379680,0.588715,0.617908,-0.110959,0.376040,0.613636,-0.067932,0.717264,0.789099,-0.106021,0.246943,0.790539,-0.036932,0.855943,0.875102,-0.435727,0.097680,0.896298,-0.292820,0.904079,0.915895,-0.498395,0.062269,0.937349,-0.345357,0.907768,0.912915,-0.574985,0.061834,0.936975,-0.429005,0.887548,0.901358,-0.483377,0.073253,0.928965,-0.340582,0.561538,1.205218,-0.029461,0.411144,1.210183,0.032060,0.563392,1.665159,-0.136894,0.419579,1.685658,-0.051827,0.569334,2.096655,0.104579,0.426057,2.122636,0.017371,0.575463,2.156289,0.111043,0.422843,2.181656,0.011766,0.554375,2.220615,-0.194036,0.442212,2.249143,-0.331622
4.000000,0.270410,0.474210,0.404221,-0.479111,0.488776,0.361576,-0.447380,0.497445,0.361952,-0.447494,0.504839,0.363311,-0.447364,0.461622,0.361470,-0.440806,0.453137,0.361897,-0.440618,0.444639,0.363456,-0.440772,0.520461,0.383497,-0.239053,0.436485,0.384184,-0.203287,0.491746,0.447188,-0.405666,0.458917,0.445318,-0.394608,0.589847,0.617848,-0.121205,0.374318,0.613894,-0.083316,0.717992,0.792527,-0.099342,0.244548,0.794394,-0.051259,0.856986,0.878755,-0.411555,0.093307,0.897307,-0.309417,0.904427,0.917113,-0.473371,0.056597,0.938567,-0.361065,0.908915,0.913964,-0.548141,0.055881,0.939231,-0.447402,0.888350,0.903207,-0.458391,0.067165,0.931116,-0.357918,0.562217,1.209515,-0.028923,0.410978,1.216103,0.031510,0.565771,1.668774,-0.095013,0.419887,1.693195,0.012585,0.572807,2.098121,0.195406,0.428536,2.125030,0.137791,0.579619,2.157046,0.206653,0.425842,2.182451,0.138893,0.556028,2.224492,-0.100510,0.447109,2.256109,-0.210855
5.000000,0.336116,0.473200,0.404622,-0.472504,0.488094,0.361356,-0.442784,0.497171,0.361571,-0.442905,0.504743,0.362726,-0.442787,0.460320,0.361477,-0.433395,0.451640,0.361941,-0.433218,0.442960,0.363500,-0.433386,0.520452,0.382458,-0.242852,0.435837,0.384162,-0.195943,0.491499,0.447844,-0.400394,0.457886,0.446531,-0.387414,0.590058,0.617818,-0.131323,0.372972,0.613899,-0.066111,0.718346,0.795586,-0.118877,0.240033,0.798315,-0.029248,0.859873,0.881651,-0.422378,0.086512,0.898168,-0.274986,0.906635,0.920167,-0.481969,0.049617,0.939464,-0.321621,0.911118,0.918986,-0.558327,0.049380,0.941295,-0.403492,0.890835,0.907895,-0.468481,0.060707,0.933417,-0.321222,0.562753,1.211678,-0.032574,0.410945,1.218001,0.035127,0.567397,1.672198,-0.103693,0.421384,1.696601,0.022014,0.575887,2.100670,0.176155,0.431339,2.128877,0.126961,0.582969,2.159893,0.186998,0.428840,2.186447,0.125799,0.557390,2.228706,-0.116409,0.449414,2.260751,-0.217422
6.000000,0.404539,0.471945,0.405244,-0.509662,0.487399,0.361038,-0.481739,0.496807,0.361039,-0.481854,0.504635,0.361881,-0.481720,0.458899,0.361478,-0.471151,0.449817,0.361946,-0.471040,0.441154,0.363500,-0.471244,0.520442,0.380943,-0.271887,0.435051,0.383927,-0.217575,0.490884,0.448666,-0.433595,0.456150,0.448144,-0.417486,0.590211,0.617753,-0.142863,0.371693,0.613698,-0.074334,0.721952,0.796912,-0.127352,0.236825,0.798507,-0.035118,0.863986,0.885875,-0.456832,0.082779,0.898618,-0.304300,0.909483,0.924044,-0.519655,0.044895,0.941499,-0.354191,0.914486,0.926128,-0.597811,0.044882,0.945790,-0.442343,0.894849,0.914556,-0.503594,0.057175,0.937023,-0.352622,0.562611,1.213844,-0.032635,0.409806,1.219530,0.035173,0.567213,1.673883,-0.083554,0.419979,1.697362,0.034314,0.575753,2.100982,0.214097,0.430269,2.129162,0.174712,0.582760,2.160170,0.226307,0.427845,2.186508,0.176307,0.557340,2.229307,-0.084142,0.449116,2.261448,-0.178440
7.000000,0.472794,0.471626,0.405265,-0.509132,0.487097,0.359910,-0.483636,0.496660,0.359668,-0.483786,0.504568,0.360236,-0.483625,0.458095,0.361010,-0.470688,0.448706,0.361569,-0.470567,0.439952,0.363079,-0.470790,0.520386,0.378716,-0.283808,0.434270,0.382920,-0.218762,0.490807,0.448817,-0.436293,0.455552,0.448552,-0.417200,0.591035,0.617480,-0.160812,0.369601,0.613877,-0.071582,0.722805,0.802403,-0.140597,0.232020,0.801547,-0.034418,0.863732,0.892223,-0.442985,0.075947,0.900545,-0.282949,0.909483,0.931308,-0.502334,0.037337,0.945932,-0.325501,0.913972,0.931606,-0.579231,0.037872,0.950935,-0.411453,0.894184,0.918978,-0.488320,0.051122,0.940783,-0.330000,0.563013,1.218767,-0.036640,0.409505,1.224176,0.039222,0.568821,1.680271,-0.092748,0.420781,1.704019,0.021852,0.578524,2.109190,0.183517,0.431525,2.137849,0.141593,0.585476,2.170446,0.194440,0.429110,2.196552,0.141847,0.559089,2.239292,-0.115628,0.450437,2.270995,-0.208069
8.000000,0.544226,0.471374,0.407772,-0.552289,0.486965,0.360083,-0.530414,0.496549,0.359677,-0.530522,0.504539,0.360164,-0.530414,0.457664,0.361820,-0.516850,0.447989,0.362375,-0.516712,0.439195,0.363578,-0.516913,0.520210,0.377874,-0.326826,0.433519,0.382942,-0.257350,0.490657,0.451284,-0.476662,0.455153,0.452889,-0.455990,0.592601,0.616809,-0.202987,0.368311,0.613849,-0.087860,0.728141,0.803248,-0.176280,0.229453,0.803422,-0.044275,0.867155,0.901439,-0.470110,0.067800,0.906648,-0.304926,0.913269,0.941055,-0.530784,0.030992,0.952289,-0.349274,0.917396,0.940930,-0.607351,0.031654,0.958006,-0.438023,0.897457,0.928074,-0.514542,0.044872,0.947544,-0.353125,0.563454,1.220375,-0.049437,0.409079,1.226091,0.052061,0.569890,1.684647,-0.093616,0.420677,1.709049,0.099095,0.578968,2.115601,0.184438,0.431325,2.141891,0.288610,0.585991,2.176773,0.196740,0.428889,2.200052,0.296409,0.558794,2.247632,-0.123382,0.449733,2.277076,-0.059920
