Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.481324,0.326013,-0.787301,0.501042,0.272844,-0.751939,0.512990,0.271691,-0.752205,0.525407,0.270574,-0.752317,0.465729,0.277626,-0.750511,0.454673,0.279885,-0.750436,0.444793,0.283497,-0.750933,0.541551,0.291057,-0.456703,0.440191,0.305194,-0.444255,0.506880,0.378393,-0.673741,0.465109,0.385839,-0.669804,0.624307,0.609494,-0.198779,0.370186,0.590973,-0.235737,0.669988,0.951088,-0.107312,0.302745,0.947705,-0.131807,0.769644,1.130540,-0.397514,0.243747,1.247725,-0.423526,0.809756,1.175714,-0.466394,0.217443,1.344306,-0.497524,0.807242,1.172182,-0.536984,0.236438,1.332398,-0.584472,0.781707,1.156703,-0.440841,0.253358,1.300921,-0.471150,0.587571,1.351110,-0.024624,0.388997,1.351073,0.027385,0.579069,1.996852,-0.065579,0.385394,1.996308,-0.013160,0.582667,2.594913,0.344761,0.401096,2.590530,0.237417,0.585350,2.680509,0.359809,0.400584,2.671407,0.247954,0.557872,2.765834,-0.084345,0.431264,2.765122,-0.243515
1.000000,0.066274,0.480828,0.323519,-0.698660,0.500602,0.268893,-0.665460,0.512656,0.267170,-0.665663,0.525174,0.265854,-0.665870,0.465306,0.274836,-0.660191,0.454331,0.277286,-0.660026,0.444515,0.280499,-0.660479,0.541548,0.287088,-0.405472,0.440152,0.300742,-0.370122,0.506651,0.375680,-0.598580,0.464562,0.383137,-0.589257,0.627939,0.608962,-0.181256,0.370189,0.585300,-0.206032,0.671245,0.955225,-0.092253,0.302047,0.947834,-0.113885,0.769783,1.134939,-0.294300,0.243630,1.248591,-0.422196,0.812256,1.171814,-0.356556,0.217159,1.345147,-0.491720,0.810100,1.158808,-0.429605,0.236378,1.333434,-0.575832,0.783902,1.146931,-0.338031,0.253418,1.301944,-0.468276,0.587610,1.352405,-0.025357,0.388786,1.351115,0.028138,0.578727,1.997367,-0.071749,0.384412,1.996358,-0.017949,0.580226,2.595247,0.323506,0.395323,2.591026,0.213078,0.583381,2.681086,0.337166,0.394085,2.671839,0.221307,0.552936,2.766611,-0.094905,0.422921,2.765588,-0.262496
2.000000,0.131408,0.480855,0.316276,-0.699553,0.500623,0.259936,-0.664687,0.512693,0.258118,-0.664932,0.525196,0.257467,-0.665074,0.465342,0.267718,-0.661560,0.454433,0.270656,-0.661404,0.444533,0.273935,-0.661901,0.541607,0.282235,-0.394460,0.440148,0.295406,-0.374005,0.506758,0.369470,-0.597439,0.464561,0.376120,-0.591017,0.629846,0.608009,-0.165963,0.370257,0.581851,-0.207556,0.672664,0.956394,-0.120244,0.301505,0.948286,-0.152336,0.783033,0.996259,-0.458304,0.239783,1.249065,-0.443528,0.832089,0.982750,-0.535360,0.211753,1.345250,-0.509077,0.833832,0.956074,-0.588840,0.230240,1.333570,-0.595468,0.804382,0.965930,-0.498213,0.248138,1.302163,-0.491018,0.587623,1.352526,-0.024749,0.387998,1.351789,0.027589,0.579832,1.997585,-0.034036,0.384461,1.997833,-0.003019,0.583691,2.595537,0.380072,0.395936,2.591112,0.258523,0.586630,2.681435,0.396536,0.395167,2.672084,0.271699,0.557864,2.766817,-0.025494,0.425516,2.765672,-0.202650
3.000000,0.196124,0.481890,0.299226,-0.751397,0.501417,0.241257,-0.709555,0.513889,0.240285,-0.709810,0.526111,0.240934,-0.709711,0.465720,0.248529,-0.707064,0.454674,0.251860,-0.706892,0.444554,0.255789,-0.707404,0.543235,0.272220,-0.406251,0.439871,0.284760,-0.387789,0.508688,0.356025,-0.637105,0.464805,0.360088,-0.631485,0.632159,0.606581,-0.159874,0.370066,0.577197,-0.207529,0.677364,0.957331,-0.230793,0.300600,0.948696,-0.159614,0.787834,0.925692,-0.683166,0.239823,1.266005,-0.443051,0.836339,0.889274,-0.776272,0.212054,1.371944,-0.504147,0.838838,0.859779,-0.809874,0.230500,1.361968,-0.590403,0.807527,0.879978,-0.717586,0.248352,1.328494,-0.489409,0.588133,1.356272,-0.033080,0.385915,1.353864,0.036207,0.580241,2.003556,-0.009667,0.384191,2.002449,0.056366,0.583644,2.595670,0.467466,0.396379,2.591509,0.410329,0.586462,2.681788,0.488757,0.395038,2.672551,0.433554,0.558062,2.767864,0.045802,0.425787,2.765855,-0.066939
4.000000,0.263128,0.484305,0.290357,-0.738098,0.503131,0.231869,-0.697429,0.516160,0.231355,-0.697695,0.527618,0.232406,-0.697683,0.466732,0.237984,-0.695689,0.455466,0.241469,-0.695540,0.444825,0.246055,-0.696035,0.545061,0.265426,-0.401329,0.439483,0.279014,-0.385968,0.512023,0.349274,-0.627800,0.465983,0.352137,-0.622713,0.632517,0.604964,-0.134373,0.370094,0.573660,-0.212646,0.677297,0.957747,-0.160766,0.300600,0.949063,-0.177492,0.787757,0.940233,-0.546794,0.239921,1.276049,-0.451976,0.834855,0.917057,-0.624267,0.212116,1.382668,-0.510106,0.837991,0.888693,-0.662303,0.231084,1.374299,-0.594048,0.806412,0.903604,-0.580609,0.248935,1.340719,-0.495896,0.588403,1.365743,-0.032590,0.384765,1.361384,0.035785,0.581674,2.012624,0.005429,0.384829,2.012361,0.062074,0.585356,2.599017,0.461830,0.398295,2.597222,0.390610,0.587630,2.684703,0.481851,0.395265,2.678917,0.411680,0.564421,2.774895,0.058093,0.434230,2.774696,-0.070929
5.000000,0.329018,0.487476,0.291723,-0.740945,0.506244,0.233027,-0.698095,0.519923,0.232421,-0.698361,0.530432,0.233140,-0.698468,0.468476,0.238481,-0.700657,0.457171,0.241560,-0.700491,0.445894,0.245576,-0.700963,0.548746,0.264529,-0.395730,0.439387,0.277351,-0.394533,0.515806,0.350653,-0.626225,0.468434,0.353801,-0.626236,0.633814,0.604772,-0.133706,0.369911,0.573058,-0.235853,0.677373,0.960433,-0.027196,0.299710,0.956277,-0.180889,0.780176,1.120474,-0.282654,0.239984,1.291385,-0.483405,0.822717,1.157534,-0.339800,0.212229,1.399060,-0.557667,0.825221,1.145653,-0.411547,0.231904,1.398137,-0.637681,0.796815,1.133150,-0.326410,0.249470,1.361084,-0.527387,0.589379,1.373703,-0.032224,0.384731,1.367869,0.035406,0.581900,2.019523,-0.014884,0.384673,2.018863,0.044672,0.585373,2.607270,0.435455,0.398536,2.604827,0.347650,0.587677,2.694292,0.455882,0.395672,2.688818,0.364460,0.564570,2.781739,0.027198,0.434754,2.780750,-0.126286
6.000000,0.393792,0.492712,0.293084,-0.786056,0.511166,0.234088,-0.743431,0.524430,0.233311,-0.743632,0.534029,0.233676,-0.743616,0.471748,0.239065,-0.748806,0.459891,0.241617,-0.748712,0.448002,0.245113,-0.749209,0.552743,0.263173,-0.427756,0.439298,0.275433,-0.443030,0.519998,0.351496,-0.665993,0.472071,0.355017,-0.669640,0.635003,0.599951,-0.134901,0.369948,0.571379,-0.283089,0.677346,0.960373,-0.036245,0.297793,0.963114,-0.258798,0.780107,1.012998,-0.318874,0.241135,1.291067,-0.555790,0.822955,1.006263,-0.380155,0.215020,1.399250,-0.622316,0.827653,0.983692,-0.441255,0.236646,1.395067,-0.699250,0.798139,0.993353,-0.360013,0.253534,1.358862,-0.596275,0.590765,1.376174,-0.018512,0.384796,1.372136,0.021452,0.583350,2.021611,0.039356,0.385498,2.022477,0.035092,0.586474,2.607507,0.518337,0.399951,2.606435,0.356955,0.587977,2.694303,0.540408,0.395952,2.689915,0.378082,0.576042,2.782442,0.126058,0.447665,2.783573,-0.112662
7.000000,0.461929,0.494706,0.292169,-0.777074,0.513869,0.231079,-0.737215,0.527096,0.230630,-0.737443,0.537023,0.230900,-0.737561,0.472970,0.234300,-0.743599,0.461067,0.235544,-0.743557,0.448894,0.237978,-0.744035,0.556605,0.258329,-0.435801,0.439244,0.267707,-0.458390,0.522650,0.352288,-0.660903,0.472913,0.353875,-0.666308,0.640844,0.597013,-0.173315,0.368015,0.571047,-0.312303,0.678689,0.962002,-0.030815,0.294882,0.976283,-0.248851,0.767174,1.241338,-0.243280,0.250466,1.343301,-0.530950,0.806375,1.313162,-0.291617,0.223709,1.424098,-0.602451,0.803117,1.315530,-0.371937,0.249470,1.427477,-0.675796,0.777284,1.285673,-0.288618,0.265506,1.386355,-0.570393,0.598616,1.379502,-0.018459,0.390137,1.376033,0.021263,0.588305,2.023072,0.017907,0.389675,2.025211,0.047972,0.591261,2.609577,0.490469,0.402756,2.609932,0.373046,0.593355,2.697499,0.514281,0.399320,2.696598,0.392819,0.575562,2.787297,0.104388,0.447157,2.785370,-0.078512
8.000000,0.525901,0.496861,0.287709,-0.839067,0.517069,0.224053,-0.802502,0.529960,0.224579,-0.802747,0.540843,0.225364,-0.802905,0.474940,0.226203,-0.805698,0.462504,0.226956,-0.805619,0.449984,0.228809,-0.806091,0.561920,0.254444,-0.501540,0.439237,0.260450,-0.508101,0.524772,0.350667,-0.721736,0.473511,0.350464,-0.723120,0.651184,0.594679,-0.230960,0.366485,0.568339,-0.338282,0.682348,0.963998,-0.047301,0.294651,0.978641,-0.252303,0.767517,1.228299,-0.276807,0.254921,1.360122,-0.534967,0.807887,1.294045,-0.331172,0.229570,1.442085,-0.608211,0.804416,1.285885,-0.409422,0.255661,1.441391,-0.685845,0.778421,1.259449,-0.321736,0.271814,1.398656,-0.576068,0.603856,1.385368,-0.020658,0.391693,1.378942,0.023284,0.589226,2.029200,0.005884,0.389274,2.029116,0.059099,0.591443,2.617058,0.468634,0.402231,2.614748,0.385793,0.593641,2.706875,0.491150,0.399024,2.702060,0.405300,0.574181,2.795397,0.066800,0.444854,2.791062,-0.075176
