Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.530451,0.299476,-0.797432,0.547532,0.248515,-0.767774,0.560031,0.249861,-0.768117,0.571860,0.252121,-0.768221,0.511986,0.247303,-0.760158,0.498431,0.248226,-0.760347,0.487085,0.250079,-0.760736,0.595390,0.280747,-0.510511,0.471340,0.276510,-0.465038,0.548854,0.359010,-0.696783,0.508219,0.356637,-0.683931,0.674144,0.567285,-0.316459,0.389224,0.537532,-0.246043,0.852533,0.722653,-0.352740,0.194813,0.639233,-0.242182,1.030380,0.771959,-0.687187,-0.010920,0.603933,-0.537799,1.094761,0.786564,-0.730219,-0.063900,0.607456,-0.580159,1.096484,0.761257,-0.802344,-0.075203,0.585705,-0.668984,1.069565,0.767936,-0.730937,-0.043609,0.598463,-0.588979,0.614167,1.275427,-0.058483,0.438126,1.286798,0.060181,0.656102,1.691514,-0.177791,0.448883,1.788882,0.004320,0.642603,2.199927,0.230803,0.465084,2.279074,0.338701,0.637824,2.272456,0.251054,0.469963,2.349286,0.364747,0.639410,2.362986,-0.104220,0.465403,2.427209,-0.040131
1.000000,0.051514,0.532704,0.306935,-0.934422,0.551441,0.249357,-0.905097,0.564353,0.251065,-0.905426,0.577337,0.253558,-0.905446,0.514549,0.247908,-0.898093,0.500839,0.249185,-0.898312,0.489369,0.251393,-0.898740,0.600891,0.282540,-0.632829,0.473345,0.277610,-0.590474,0.551963,0.367499,-0.826965,0.510441,0.364128,-0.815152,0.679000,0.568926,-0.428138,0.389282,0.537730,-0.333856,0.861718,0.731043,-0.473431,0.186713,0.644676,-0.305841,1.023594,0.783718,-0.821314,-0.037949,0.635256,-0.589980,1.088495,0.806253,-0.869785,-0.089024,0.650023,-0.620818,1.086483,0.779943,-0.943586,-0.104506,0.627766,-0.722374,1.060233,0.786535,-0.864975,-0.066928,0.637211,-0.644190,0.617288,1.286731,-0.072680,0.438057,1.294773,0.074637,0.646551,1.748729,-0.163805,0.449527,1.816546,0.232744,0.639693,2.256632,0.250279,0.464001,2.309100,0.621824,0.636785,2.334778,0.269935,0.468005,2.383689,0.647179,0.634593,2.415377,-0.108250,0.464256,2.461596,0.237183
2.000000,0.100801,0.534684,0.325019,-0.961437,0.554614,0.257486,-0.939767,0.568008,0.258314,-0.940019,0.581844,0.259590,-0.940036,0.516244,0.255724,-0.929341,0.502366,0.255268,-0.929452,0.490873,0.255641,-0.929849,0.606610,0.283216,-0.674656,0.474438,0.278485,-0.616966,0.554861,0.386112,-0.853838,0.511967,0.380531,-0.837472,0.681849,0.569272,-0.450787,0.389873,0.538106,-0.341276,0.854882,0.735729,-0.471798,0.187045,0.655508,-0.288440,1.016144,0.789790,-0.825296,-0.027970,0.658826,-0.564526,1.078510,0.807647,-0.874895,-0.078112,0.682513,-0.602060,1.079296,0.781756,-0.952037,-0.092518,0.647192,-0.697783,1.051973,0.788288,-0.870235,-0.056528,0.660200,-0.617638,0.621380,1.287922,-0.073829,0.437945,1.292091,0.076076,0.640966,1.789805,-0.161731,0.453268,1.823813,0.177708,0.641121,2.291233,0.253758,0.465417,2.327190,0.495954,0.641554,2.367251,0.272644,0.467885,2.402813,0.514109,0.631681,2.450449,-0.121783,0.467418,2.483116,0.106756
3.000000,0.155748,0.538913,0.357218,-1.058414,0.562657,0.285359,-1.040002,0.577899,0.285736,-1.040196,0.592610,0.286291,-1.040241,0.521641,0.277443,-1.033257,0.506946,0.273040,-1.033327,0.495198,0.269419,-1.033668,0.612552,0.297119,-0.760139,0.475959,0.282234,-0.718592,0.557208,0.423283,-0.942488,0.514410,0.411216,-0.930966,0.684746,0.572489,-0.540253,0.388418,0.541518,-0.420574,0.861532,0.737044,-0.616686,0.185757,0.670842,-0.377393,1.018781,0.792999,-0.994440,-0.038065,0.669025,-0.622917,1.081418,0.811235,-1.049700,-0.087236,0.689711,-0.650795,1.079558,0.789889,-1.124872,-0.095397,0.655747,-0.753889,1.051888,0.796269,-1.039408,-0.068430,0.672630,-0.676620,0.622829,1.309886,-0.075756,0.434156,1.308046,0.078042,0.638758,1.845753,-0.141228,0.453054,1.868705,0.197746,0.642298,2.350121,0.338892,0.465113,2.372807,0.534431,0.644215,2.429069,0.361689,0.465124,2.448989,0.556866,0.629699,2.522329,-0.074006,0.470437,2.544187,0.126888
4.000000,0.219558,0.538114,0.396965,-1.217538,0.561542,0.320425,-1.212069,0.576831,0.319709,-1.212161,0.592143,0.318806,-1.212257,0.520808,0.312847,-1.196965,0.506479,0.307951,-1.197045,0.494851,0.303322,-1.197421,0.617152,0.315549,-0.931836,0.476002,0.300454,-0.850329,0.556754,0.462433,-1.095268,0.514064,0.450150,-1.072524,0.694642,0.593886,-0.652798,0.386107,0.550834,-0.510423,0.877874,0.749470,-0.724051,0.185846,0.679645,-0.464357,1.027232,0.806588,-1.071076,-0.034310,0.676446,-0.693985,1.091924,0.823260,-1.113349,-0.083598,0.700734,-0.713446,1.093161,0.809152,-1.178653,-0.090664,0.667941,-0.806661,1.064280,0.817432,-1.109798,-0.065571,0.687249,-0.741904,0.623428,1.349767,-0.085320,0.427989,1.336801,0.087824,0.637412,1.888187,-0.138917,0.448502,1.909106,0.341725,0.641035,2.402270,0.371894,0.457127,2.416705,0.784385,0.643528,2.487073,0.396190,0.454444,2.493118,0.818129,0.618588,2.581154,-0.053286,0.469244,2.606945,0.381895
5.000000,0.282399,0.539196,0.452286,-1.373851,0.563335,0.376167,-1.377053,0.578653,0.376049,-1.377108,0.594070,0.374616,-1.377298,0.522348,0.363277,-1.366251,0.507940,0.355787,-1.366444,0.496061,0.348941,-1.366821,0.620639,0.357848,-1.085836,0.476667,0.329576,-1.024909,0.557585,0.508458,-1.241454,0.514822,0.495599,-1.224515,0.697521,0.608958,-0.757001,0.381610,0.566244,-0.656560,0.887619,0.760876,-0.783087,0.180112,0.692026,-0.639842,1.036638,0.819544,-1.099624,-0.040293,0.683703,-0.900407,1.105852,0.843099,-1.135844,-0.089675,0.712333,-0.930006,1.110770,0.831919,-1.211602,-0.097150,0.677214,-1.022915,1.081346,0.841634,-1.141587,-0.072680,0.699279,-0.948254,0.625524,1.367748,-0.080769,0.426195,1.353908,0.083051,0.636497,1.910349,-0.066319,0.445815,1.929790,0.347746,0.640335,2.433069,0.436592,0.451494,2.449246,0.792711,0.642768,2.515896,0.461455,0.447653,2.524516,0.826093,0.611389,2.617905,0.016115,0.468780,2.645096,0.381926
6.000000,0.344226,0.540249,0.503315,-1.337230,0.565273,0.425714,-1.349257,0.580843,0.424460,-1.349271,0.596899,0.421485,-1.349372,0.523442,0.412403,-1.331572,0.508648,0.402751,-1.331715,0.496191,0.392739,-1.331999,0.626713,0.390457,-1.078908,0.476669,0.357080,-0.982086,0.559032,0.552914,-1.210855,0.516206,0.540484,-1.183744,0.708257,0.623720,-0.761819,0.376891,0.583508,-0.624122,0.897344,0.768188,-0.922917,0.176126,0.705194,-0.645412,1.039558,0.826003,-1.344301,-0.049160,0.692784,-0.907820,1.107341,0.843113,-1.391294,-0.098940,0.715464,-0.928765,1.109390,0.838554,-1.442625,-0.105274,0.684982,-1.014641,1.077926,0.851352,-1.378788,-0.078526,0.710667,-0.952381,0.635099,1.385374,-0.080277,0.426435,1.370531,0.082400,0.638025,1.957677,0.020287,0.445545,1.978462,0.440615,0.640184,2.472018,0.546858,0.451320,2.490151,0.922092,0.643626,2.552653,0.577654,0.447802,2.559934,0.961574,0.608933,2.664445,0.153449,0.471538,2.703000,0.529267
7.000000,0.407106,0.546367,0.527753,-1.411276,0.574693,0.446576,-1.421686,0.591896,0.443527,-1.421487,0.609474,0.438926,-1.421548,0.529465,0.435282,-1.414464,0.512991,0.425309,-1.414555,0.498751,0.414628,-1.414642,0.638006,0.402499,-1.135064,0.476614,0.372746,-1.088058,0.565039,0.577952,-1.277228,0.519746,0.564381,-1.264103,0.715935,0.624883,-0.770462,0.370168,0.603581,-0.739527,0.896459,0.768474,-0.852268,0.161978,0.713140,-0.784032,1.034420,0.826095,-1.207163,-0.047442,0.721788,-1.044745,1.104056,0.840948,-1.234643,-0.107699,0.723583,-1.069890,1.104243,0.839554,-1.287143,-0.112682,0.696316,-1.145241,1.071700,0.853332,-1.240345,-0.083464,0.723041,-1.085502,0.645908,1.387275,-0.048717,0.426595,1.371552,0.050877,0.645072,1.977898,0.114416,0.445616,1.990777,0.400329,0.645296,2.484857,0.669003,0.451235,2.502117,0.915749,0.647075,2.563143,0.701578,0.447650,2.570215,0.956407,0.614056,2.684125,0.285946,0.480075,2.725370,0.514813
8.000000,0.470774,0.549469,0.551256,-1.552000,0.583894,0.471071,-1.568882,0.604189,0.467766,-1.568669,0.623406,0.462739,-1.568733,0.532222,0.457779,-1.563477,0.514424,0.446282,-1.563643,0.499092,0.433741,-1.563407,0.653391,0.419416,-1.283284,0.475643,0.383041,-1.248807,0.569234,0.606155,-1.413336,0.521156,0.587594,-1.403387,0.720318,0.625529,-0.882751,0.366119,0.613945,-0.842118,0.891648,0.766338,-0.845845,0.162377,0.721544,-0.884615,1.039531,0.822573,-1.098235,-0.047200,0.735507,-1.216638,1.114022,0.839473,-1.118567,-0.110569,0.726174,-1.256221,1.112332,0.838503,-1.185693,-0.113456,0.703950,-1.332878,1.076645,0.851061,-1.134532,-0.081278,0.731285,-1.261068,0.653109,1.386748,-0.046303,0.430965,1.380079,0.048360,0.644576,1.930418,0.111895,0.462338,1.964108,0.487003,0.666141,2.443695,0.642764,0.482898,2.474633,1.011016,0.669146,2.527894,0.672997,0.489238,2.546861,1.048925,0.635334,2.634016,0.306443,0.503469,2.683018,0.670307
