Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.481710,0.316574,-0.634381,0.500042,0.263940,-0.592869,0.512597,0.263401,-0.593265,0.522122,0.263608,-0.593392,0.465010,0.266660,-0.584844,0.454481,0.267872,-0.584838,0.443648,0.270091,-0.585200,0.537437,0.283464,-0.319144,0.436280,0.289738,-0.282013,0.506066,0.372503,-0.537792,0.463732,0.376815,-0.523804,0.627499,0.575746,-0.147958,0.359848,0.573846,-0.128629,0.797892,0.782877,-0.148018,0.195796,0.798094,-0.098889,0.999519,0.859697,-0.502679,-0.006830,0.869285,-0.428186,1.055700,0.874756,-0.561152,-0.068398,0.881964,-0.496042,1.056352,0.852852,-0.657706,-0.069832,0.866108,-0.598858,1.018624,0.851501,-0.563782,-0.043104,0.870816,-0.491238,0.593605,1.291708,-0.037636,0.405547,1.301750,0.040034,0.593327,1.872004,-0.188607,0.418507,1.891284,-0.113032,0.614975,2.429296,0.084811,0.431834,2.476276,-0.036089,0.622211,2.507796,0.089771,0.431187,2.558594,-0.044698,0.600783,2.585224,-0.300364,0.454637,2.629750,-0.487785
1.000000,0.067102,0.482982,0.309968,-0.609111,0.501231,0.255753,-0.564512,0.513663,0.255466,-0.564855,0.522825,0.255836,-0.564929,0.465621,0.258323,-0.559396,0.454880,0.259945,-0.559305,0.443862,0.262193,-0.559637,0.538970,0.277499,-0.300677,0.436249,0.284904,-0.270382,0.508285,0.366543,-0.515970,0.464865,0.369685,-0.505736,0.629385,0.573648,-0.144852,0.359651,0.572737,-0.130330,0.796919,0.783209,-0.141121,0.194454,0.798060,-0.102323,0.997418,0.863047,-0.489056,-0.009606,0.869495,-0.436599,1.051073,0.879335,-0.542526,-0.073438,0.881243,-0.505405,1.053027,0.860913,-0.634778,-0.074814,0.865769,-0.608861,1.020377,0.858085,-0.548558,-0.046164,0.870861,-0.499480,0.597473,1.292470,-0.036199,0.405556,1.304746,0.038671,0.599393,1.879453,-0.188177,0.419252,1.904432,-0.118643,0.620305,2.438890,0.086887,0.434166,2.481739,-0.040388,0.627557,2.516388,0.092194,0.433294,2.561251,-0.047527,0.607717,2.596571,-0.299053,0.458983,2.637785,-0.500614
2.000000,0.136600,0.483344,0.301826,-0.677601,0.501583,0.245325,-0.628348,0.514010,0.245162,-0.628695,0.523182,0.245844,-0.628739,0.465707,0.248615,-0.623793,0.454886,0.250985,-0.623710,0.443840,0.253821,-0.624019,0.540459,0.271000,-0.337216,0.436140,0.280433,-0.306955,0.509469,0.359186,-0.573224,0.465366,0.361561,-0.563601,0.633012,0.571666,-0.166511,0.359457,0.571668,-0.144527,0.796592,0.782976,-0.165227,0.194090,0.797054,-0.115727,0.999422,0.865279,-0.566563,-0.009665,0.869092,-0.485770,1.052709,0.884350,-0.638071,-0.073399,0.880825,-0.565518,1.056110,0.868754,-0.738616,-0.074805,0.865231,-0.674956,1.024494,0.865785,-0.630255,-0.046155,0.870510,-0.551271,0.599741,1.292555,-0.037462,0.406640,1.304809,0.040001,0.601822,1.879344,-0.198668,0.422508,1.901759,-0.139587,0.623235,2.438313,0.083614,0.436855,2.479742,-0.049924,0.630679,2.516205,0.088361,0.436134,2.559580,-0.057459,0.608912,2.594635,-0.329540,0.460528,2.635630,-0.532308
3.000000,0.203069,0.484596,0.299397,-0.644082,0.503097,0.242457,-0.600491,0.515350,0.242269,-0.600888,0.524663,0.242938,-0.601068,0.466440,0.245333,-0.597637,0.455161,0.247514,-0.597596,0.443978,0.250280,-0.597993,0.542770,0.268429,-0.328767,0.436115,0.277774,-0.303819,0.511203,0.357062,-0.545548,0.466358,0.359287,-0.538576,0.633819,0.567817,-0.162557,0.359359,0.567962,-0.144472,0.792379,0.780913,-0.147563,0.194337,0.795115,-0.116491,0.996765,0.867932,-0.482710,-0.006014,0.867504,-0.464747,1.046901,0.888522,-0.540749,-0.067461,0.880868,-0.535380,1.049103,0.870883,-0.632928,-0.069219,0.865694,-0.636897,1.018355,0.867715,-0.541347,-0.039251,0.870498,-0.525947,0.602256,1.291331,-0.036784,0.407910,1.304230,0.039309,0.607262,1.874420,-0.195595,0.426284,1.900824,-0.139140,0.628790,2.437110,0.083374,0.439569,2.480343,-0.056722,0.636146,2.515047,0.088164,0.438654,2.560570,-0.064922,0.613501,2.594703,-0.319069,0.462600,2.639177,-0.532163
4.000000,0.271908,0.487374,0.299056,-0.602945,0.506709,0.241175,-0.566488,0.518684,0.241318,-0.566788,0.528678,0.242044,-0.566764,0.468171,0.241732,-0.554783,0.456230,0.242433,-0.554567,0.444623,0.244183,-0.554915,0.547134,0.265081,-0.328139,0.436095,0.270748,-0.265347,0.513255,0.357088,-0.516571,0.467397,0.358512,-0.498550,0.636308,0.565948,-0.165321,0.358916,0.566104,-0.100509,0.783611,0.779076,-0.196687,0.191098,0.794896,-0.054604,0.942563,0.864928,-0.571627,-0.008114,0.867143,-0.315765,0.998990,0.888009,-0.636826,-0.070281,0.879899,-0.363844,0.992880,0.869318,-0.705051,-0.071642,0.865730,-0.461699,0.963009,0.863436,-0.619832,-0.041679,0.870743,-0.372753,0.602354,1.294395,-0.038677,0.407478,1.304617,0.041564,0.607671,1.879887,-0.206842,0.426442,1.903970,-0.110198,0.627981,2.441545,0.085658,0.439193,2.480856,-0.020334,0.635283,2.520278,0.092231,0.435775,2.561004,-0.025704,0.612772,2.602287,-0.310389,0.462359,2.640534,-0.476386
5.000000,0.339963,0.490984,0.300750,-0.716580,0.510211,0.241799,-0.675853,0.521910,0.241929,-0.676229,0.532585,0.242602,-0.676283,0.470156,0.242467,-0.670229,0.457514,0.243040,-0.670096,0.445498,0.244552,-0.670466,0.551139,0.264048,-0.397680,0.436066,0.269690,-0.361184,0.515583,0.359234,-0.613496,0.469670,0.360924,-0.602295,0.641525,0.565588,-0.210243,0.357522,0.565319,-0.185463,0.789377,0.781488,-0.178126,0.183761,0.797161,-0.171376,0.948999,0.868504,-0.512106,-0.018308,0.869029,-0.500257,1.038497,0.902249,-0.563875,-0.082874,0.901306,-0.563191,1.032904,0.876177,-0.650648,-0.087862,0.872641,-0.680334,0.970569,0.861745,-0.565532,-0.058154,0.878043,-0.566639,0.609879,1.307758,-0.041419,0.409864,1.318364,0.044265,0.614740,1.893315,-0.189011,0.430647,1.917863,-0.092676,0.638519,2.453845,0.163710,0.448772,2.490853,0.057104,0.645788,2.533266,0.174067,0.446113,2.569292,0.057717,0.625820,2.616192,-0.249269,0.477352,2.655724,-0.416978
6.000000,0.407727,0.494109,0.304007,-0.772144,0.513217,0.241967,-0.728452,0.524874,0.242123,-0.728804,0.536194,0.242966,-0.728879,0.471986,0.242874,-0.724022,0.458898,0.243607,-0.723817,0.446787,0.245138,-0.724176,0.554372,0.263819,-0.433292,0.436086,0.269505,-0.401618,0.518012,0.362763,-0.663068,0.471966,0.365104,-0.653183,0.645531,0.565591,-0.231620,0.355632,0.565242,-0.226493,0.797017,0.783780,-0.147577,0.176540,0.799402,-0.222408,0.974000,0.879540,-0.402060,-0.027446,0.870395,-0.579688,1.070902,0.912313,-0.441707,-0.095115,0.908776,-0.648861,1.066938,0.885333,-0.539817,-0.100540,0.875403,-0.771813,0.993682,0.867039,-0.459467,-0.071946,0.881481,-0.649523,0.611934,1.321481,-0.044271,0.409599,1.329821,0.047134,0.616161,1.917599,-0.171965,0.430187,1.937763,-0.095570,0.639062,2.474263,0.206413,0.447944,2.504605,0.080605,0.645851,2.552669,0.218190,0.445318,2.581153,0.083306,0.627862,2.636433,-0.222880,0.478345,2.669936,-0.413357
7.000000,0.476873,0.497240,0.309261,-0.832664,0.516283,0.243555,-0.796896,0.528444,0.243164,-0.797198,0.540306,0.243496,-0.797200,0.474045,0.244319,-0.787815,0.460650,0.244515,-0.787685,0.448373,0.245310,-0.788012,0.558739,0.264049,-0.512315,0.436379,0.269780,-0.460492,0.521112,0.369306,-0.725073,0.474744,0.371925,-0.709382,0.651650,0.565574,-0.328797,0.354815,0.565961,-0.238270,0.812905,0.787286,-0.291154,0.171065,0.799471,-0.196243,0.986319,0.885801,-0.630796,-0.031464,0.870763,-0.534580,1.080269,0.921077,-0.689783,-0.097711,0.914706,-0.614339,1.077538,0.892637,-0.784246,-0.107068,0.877816,-0.717834,1.035186,0.886583,-0.687587,-0.079228,0.883685,-0.600520,0.612633,1.338341,-0.065518,0.409580,1.343539,0.068336,0.616188,1.934442,-0.182513,0.429829,1.957038,-0.013628,0.637910,2.489120,0.185489,0.447251,2.521805,0.161265,0.644744,2.567533,0.198187,0.444805,2.598681,0.163462,0.625956,2.655790,-0.235247,0.476884,2.690207,-0.313133
8.000000,0.542948,0.497213,0.312149,-0.842394,0.517144,0.243684,-0.810338,0.529907,0.243366,-0.810627,0.542568,0.243724,-0.810561,0.474188,0.244708,-0.798112,0.460635,0.244798,-0.797969,0.448333,0.245199,-0.798306,0.564043,0.263189,-0.528459,0.436313,0.267223,-0.462843,0.521618,0.373821,-0.734076,0.474598,0.375015,-0.714431,0.657634,0.565594,-0.335333,0.352963,0.566150,-0.227186,0.823523,0.790282,-0.326377,0.165121,0.801456,-0.184207,0.988201,0.885040,-0.690734,-0.034636,0.872124,-0.451162,1.076526,0.919681,-0.749702,-0.097006,0.921879,-0.496044,1.076717,0.891091,-0.840931,-0.106762,0.881932,-0.606894,1.033746,0.885804,-0.745307,-0.079895,0.886937,-0.513568,0.613332,1.354342,-0.069952,0.408017,1.355378,0.073063,0.615630,1.944664,-0.218634,0.424856,1.964361,-0.040938,0.635327,2.502299,0.171535,0.439007,2.537162,0.115621,0.642535,2.583434,0.178810,0.435951,2.618283,0.116319,0.616831,2.675227,-0.262719,0.467735,2.711527,-0.362620
