Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.472757,0.389122,-0.441385,0.489306,0.347114,-0.412026,0.499577,0.348842,-0.412076,0.507569,0.351468,-0.412173,0.460144,0.346155,-0.404119,0.451224,0.347182,-0.403875,0.442021,0.348465,-0.404060,0.521409,0.372894,-0.209195,0.434102,0.370982,-0.181286,0.490517,0.435533,-0.373268,0.455635,0.434258,-0.362428,0.581325,0.619593,-0.097088,0.374212,0.607454,-0.072772,0.702688,0.839645,-0.024588,0.248288,0.814243,-0.022981,0.835649,0.954647,-0.198830,0.102119,0.974268,-0.243548,0.886119,1.009358,-0.238457,0.067263,1.020742,-0.280167,0.882457,1.008451,-0.300168,0.071175,1.027165,-0.366064,0.856565,0.977983,-0.237239,0.085686,1.011411,-0.290716,0.559100,1.211484,-0.035285,0.407397,1.215340,0.037412,0.558493,1.698273,-0.117759,0.412982,1.714929,0.013207,0.562260,2.156833,0.169357,0.419396,2.171594,0.119348,0.566649,2.219697,0.178032,0.416561,2.231938,0.119353,0.547213,2.283700,-0.123823,0.435998,2.303737,-0.228381
1.000000,0.084889,0.472916,0.387087,-0.474230,0.489359,0.344502,-0.440210,0.499616,0.346241,-0.440242,0.507617,0.348914,-0.440290,0.460135,0.342945,-0.437603,0.451184,0.343655,-0.437349,0.441867,0.344876,-0.437500,0.521480,0.370596,-0.226640,0.433667,0.367799,-0.215939,0.491046,0.433857,-0.400331,0.455639,0.432230,-0.395941,0.581807,0.619946,-0.117039,0.371469,0.607472,-0.108500,0.706526,0.842279,-0.052056,0.244109,0.816000,-0.073610,0.836426,0.965481,-0.241544,0.093881,0.980395,-0.298192,0.888059,1.031338,-0.287308,0.057462,1.036107,-0.344111,0.884399,1.043423,-0.352871,0.063421,1.044809,-0.436134,0.856654,0.997930,-0.281597,0.078928,1.023615,-0.348485,0.560728,1.217362,-0.033722,0.407368,1.223369,0.035746,0.562457,1.703489,-0.108331,0.413080,1.723039,0.006272,0.567263,2.160825,0.192109,0.420202,2.174358,0.121048,0.571484,2.224047,0.203262,0.417262,2.234185,0.121391,0.554188,2.287332,-0.103761,0.438087,2.306380,-0.233263
2.000000,0.165626,0.474303,0.387537,-0.481757,0.490175,0.344070,-0.450236,0.500164,0.345438,-0.450323,0.507973,0.347687,-0.450464,0.460324,0.342527,-0.447699,0.451201,0.343084,-0.447513,0.441852,0.344265,-0.447697,0.521614,0.367872,-0.242619,0.433204,0.366430,-0.227385,0.492377,0.434175,-0.407670,0.456366,0.432824,-0.402398,0.584306,0.620015,-0.135250,0.368803,0.607549,-0.116073,0.709210,0.843582,-0.056625,0.239605,0.819244,-0.088831,0.836407,0.966819,-0.215445,0.086101,0.990338,-0.305503,0.889566,1.047631,-0.252996,0.050308,1.054413,-0.348484,0.884852,1.045745,-0.315679,0.057328,1.063103,-0.438101,0.858001,1.028148,-0.252657,0.073155,1.037884,-0.354369,0.563246,1.233062,-0.035023,0.407479,1.238437,0.037133,0.564825,1.719193,-0.067594,0.413090,1.737804,0.062741,0.569961,2.172396,0.275588,0.421160,2.184727,0.231938,0.574023,2.236862,0.292446,0.418123,2.245787,0.239034,0.557878,2.297383,-0.001199,0.441127,2.316812,-0.101289
3.000000,0.245305,0.474295,0.387541,-0.492060,0.490229,0.341449,-0.464071,0.500293,0.342449,-0.464227,0.508161,0.344575,-0.464393,0.460041,0.340519,-0.456022,0.450383,0.341119,-0.455807,0.440850,0.342357,-0.455974,0.522147,0.364771,-0.268665,0.432195,0.363757,-0.226097,0.492553,0.434499,-0.421784,0.456072,0.433309,-0.408959,0.588091,0.620819,-0.188671,0.365778,0.608128,-0.113579,0.716606,0.846998,-0.134080,0.231628,0.826356,-0.063570,0.839240,0.984599,-0.267559,0.074433,0.995419,-0.263067,0.895485,1.064637,-0.305216,0.032520,1.058885,-0.298670,0.886434,1.062223,-0.364928,0.040754,1.066980,-0.387767,0.860948,1.050793,-0.302314,0.060398,1.041736,-0.312320,0.564799,1.244681,-0.056291,0.407409,1.248751,0.058832,0.568646,1.737059,-0.079252,0.413100,1.757978,0.118655,0.578448,2.193083,0.243882,0.422620,2.206539,0.290485,0.585275,2.261663,0.260926,0.419441,2.270853,0.297412,0.560983,2.318040,-0.043541,0.442156,2.339892,-0.043537
4.000000,0.321874,0.474251,0.387817,-0.518842,0.490221,0.339528,-0.491251,0.500309,0.340138,-0.491411,0.508210,0.341895,-0.491548,0.459576,0.339300,-0.485193,0.449540,0.339866,-0.484988,0.439940,0.340990,-0.485174,0.522355,0.362249,-0.285515,0.431574,0.362284,-0.251222,0.492616,0.434734,-0.443926,0.455748,0.433469,-0.433247,0.591493,0.621059,-0.188774,0.363220,0.608317,-0.119144,0.722178,0.848909,-0.142827,0.227360,0.831532,-0.086840,0.842377,0.983408,-0.306420,0.068523,1.001156,-0.306111,0.896469,1.058832,-0.350869,0.024609,1.064949,-0.345238,0.887008,1.054720,-0.415794,0.035873,1.072887,-0.437649,0.866686,1.059364,-0.344384,0.055095,1.046453,-0.356565,0.565302,1.254182,-0.054103,0.406214,1.257375,0.056668,0.568716,1.749419,-0.084845,0.410181,1.767898,0.097449,0.578169,2.205263,0.257382,0.421347,2.215856,0.266246,0.584929,2.272479,0.274327,0.418474,2.278605,0.272846,0.560576,2.335122,-0.037916,0.441058,2.354715,-0.077676
5.000000,0.399424,0.474196,0.387938,-0.542618,0.490231,0.338466,-0.515994,0.500381,0.338586,-0.516170,0.508417,0.339922,-0.516334,0.458897,0.339128,-0.511023,0.448181,0.339780,-0.510864,0.438666,0.340931,-0.511066,0.522493,0.360098,-0.306017,0.430187,0.361974,-0.275552,0.492897,0.434984,-0.464676,0.455376,0.434744,-0.455136,0.593178,0.621091,-0.192771,0.360279,0.609613,-0.136597,0.723265,0.850024,-0.134859,0.219216,0.842075,-0.114563,0.843960,0.982499,-0.294610,0.062589,1.011660,-0.342510,0.904170,1.065688,-0.337828,0.019888,1.076779,-0.383947,0.894857,1.063088,-0.404205,0.030559,1.083492,-0.474040,0.871385,1.059978,-0.333593,0.050907,1.056197,-0.391728,0.565491,1.259515,-0.052160,0.404852,1.261844,0.054711,0.569318,1.758755,-0.053079,0.410014,1.777263,0.119763,0.578284,2.214915,0.332759,0.421371,2.229077,0.324681,0.584965,2.282481,0.354044,0.418502,2.292704,0.335384,0.560505,2.347907,0.046232,0.441119,2.371707,-0.016008
6.000000,0.478916,0.474509,0.400674,-0.576432,0.490809,0.344764,-0.554520,0.501013,0.343912,-0.554725,0.509457,0.343631,-0.554902,0.458829,0.346220,-0.547315,0.447846,0.345939,-0.547115,0.438129,0.345930,-0.547327,0.523443,0.360251,-0.338134,0.429495,0.363059,-0.296453,0.493494,0.449093,-0.493055,0.455423,0.452179,-0.480376,0.597467,0.621439,-0.217579,0.357932,0.613058,-0.131901,0.730284,0.852439,-0.178568,0.212349,0.852359,-0.111471,0.844874,0.981071,-0.359256,0.059007,1.017893,-0.346932,0.911101,1.066562,-0.408689,0.014517,1.082667,-0.389946,0.903265,1.063905,-0.479426,0.023170,1.086072,-0.483346,0.877529,1.059983,-0.399959,0.045762,1.058851,-0.397830,0.565460,1.285880,-0.058695,0.401130,1.288427,0.061435,0.569986,1.791689,-0.038905,0.408317,1.815626,0.149883,0.581073,2.249720,0.373398,0.421441,2.268605,0.384963,0.588255,2.317506,0.396421,0.418579,2.330955,0.398701,0.561006,2.387613,0.070170,0.441263,2.417312,0.029444
7.000000,0.556512,0.474016,0.412344,-0.598075,0.490829,0.352305,-0.578433,0.501208,0.350782,-0.578620,0.510042,0.349568,-0.578833,0.457428,0.354019,-0.569949,0.445836,0.352825,-0.569719,0.436520,0.351746,-0.569916,0.525159,0.361948,-0.366513,0.428731,0.365037,-0.318342,0.493496,0.463005,-0.515644,0.454339,0.465674,-0.501062,0.606275,0.628438,-0.249860,0.354915,0.617143,-0.154515,0.742574,0.869472,-0.220977,0.202359,0.862750,-0.129812,0.867071,1.042266,-0.377662,0.050590,1.033369,-0.348518,0.920101,1.103880,-0.420203,0.003524,1.087126,-0.388983,0.909557,1.103091,-0.490895,0.009069,1.105157,-0.478869,0.884786,1.094991,-0.416788,0.035885,1.072940,-0.397831,0.566311,1.310157,-0.058229,0.399652,1.311466,0.061052,0.572354,1.822800,-0.017618,0.406596,1.845199,0.160309,0.585054,2.283242,0.403441,0.421399,2.301968,0.395818,0.593104,2.353148,0.428407,0.418656,2.366173,0.409173,0.561463,2.425489,0.106758,0.441307,2.454411,0.046453
8.000000,0.633450,0.473435,0.423911,-0.603998,0.490813,0.360986,-0.587497,0.501259,0.358619,-0.587726,0.510274,0.356504,-0.587986,0.455477,0.363167,-0.575758,0.443169,0.361304,-0.575542,0.434363,0.359690,-0.575693,0.525680,0.363977,-0.376681,0.426863,0.368562,-0.313361,0.493555,0.474595,-0.520213,0.453143,0.477973,-0.501487,0.609883,0.630769,-0.266814,0.352302,0.621859,-0.145381,0.750728,0.878614,-0.218920,0.199235,0.867546,-0.062671,0.879568,1.069118,-0.359154,0.040311,1.033831,-0.267642,0.928372,1.128407,-0.397469,-0.008471,1.083236,-0.296172,0.919674,1.128756,-0.468402,0.000282,1.100852,-0.390305,0.894931,1.117824,-0.397700,0.022156,1.071270,-0.318920,0.567520,1.325926,-0.076715,0.399692,1.325679,0.079367,0.573648,1.844758,-0.018828,0.406712,1.866223,0.173324,0.587153,2.316729,0.344144,0.422027,2.333698,0.385437,0.596869,2.388347,0.366003,0.419924,2.399751,0.395419,0.561179,2.458053,0.042501,0.440831,2.487722,0.030005
