Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.487458,0.318560,-0.681684,0.504259,0.263106,-0.638776,0.515565,0.262029,-0.639023,0.526677,0.261367,-0.639105,0.470554,0.267276,-0.631041,0.459221,0.268585,-0.630939,0.449281,0.271392,-0.631273,0.540338,0.279793,-0.342544,0.443297,0.292281,-0.308954,0.510534,0.375502,-0.572339,0.470948,0.381651,-0.562488,0.634997,0.571886,-0.130962,0.369946,0.572244,-0.153052,0.811679,0.776526,-0.093240,0.204573,0.798556,-0.157809,1.012750,0.864089,-0.471184,0.014328,0.886402,-0.521695,1.071810,0.887414,-0.534810,-0.051273,0.909390,-0.598604,1.075694,0.860673,-0.638958,-0.049551,0.900973,-0.702444,1.034023,0.859168,-0.536150,-0.017917,0.903615,-0.583789,0.605471,1.303693,-0.017005,0.415353,1.311962,0.019610,0.607822,1.907632,-0.191963,0.430404,1.923454,-0.137832,0.629071,2.472512,0.090141,0.440515,2.511974,-0.057475,0.636280,2.551690,0.094386,0.438518,2.604861,-0.067020,0.611296,2.628407,-0.321139,0.464460,2.670956,-0.537510
1.000000,0.072857,0.488634,0.317443,-0.701680,0.505327,0.260550,-0.660697,0.517143,0.259262,-0.661016,0.527847,0.258410,-0.661070,0.471126,0.264768,-0.655021,0.459774,0.266230,-0.655013,0.449490,0.269391,-0.655377,0.542140,0.276714,-0.368446,0.443279,0.291459,-0.335917,0.512608,0.374488,-0.592626,0.471947,0.380731,-0.582646,0.638459,0.571823,-0.155388,0.369520,0.571847,-0.161328,0.811186,0.776595,-0.142520,0.201448,0.797652,-0.166385,1.008135,0.868875,-0.536781,0.003943,0.885811,-0.526704,1.065113,0.897584,-0.603739,-0.062644,0.904432,-0.601104,1.066297,0.870028,-0.703687,-0.062545,0.898374,-0.706126,1.027693,0.864347,-0.598739,-0.029614,0.903297,-0.589199,0.605970,1.310277,-0.018959,0.416023,1.321403,0.021438,0.608889,1.907676,-0.185526,0.431980,1.925643,-0.103378,0.635968,2.472994,0.102197,0.444405,2.518601,-0.021892,0.643973,2.552045,0.107176,0.443173,2.608828,-0.031662,0.618301,2.630670,-0.300825,0.467945,2.680633,-0.481579
2.000000,0.137677,0.490049,0.316201,-0.715323,0.507361,0.258060,-0.672373,0.519849,0.256805,-0.672711,0.529881,0.256028,-0.672727,0.471969,0.261105,-0.668659,0.460541,0.262085,-0.668636,0.449814,0.264821,-0.668957,0.545040,0.273448,-0.372971,0.443269,0.286463,-0.348191,0.514279,0.373720,-0.604007,0.472784,0.379540,-0.595962,0.640369,0.568067,-0.157341,0.365766,0.571830,-0.163801,0.810207,0.775996,-0.130178,0.195803,0.797650,-0.159959,1.006625,0.868378,-0.506596,-0.006772,0.883547,-0.521034,1.062266,0.896935,-0.575042,-0.074453,0.894849,-0.594390,1.064438,0.869295,-0.673691,-0.075845,0.889072,-0.701473,1.025305,0.864612,-0.567951,-0.045324,0.897175,-0.588089,0.604645,1.319170,-0.023766,0.413105,1.327707,0.026264,0.604602,1.909335,-0.193142,0.425497,1.926090,-0.118343,0.630646,2.481085,0.095866,0.438091,2.525978,-0.046392,0.638736,2.560995,0.100012,0.438591,2.613439,-0.056493,0.610147,2.644526,-0.306545,0.459088,2.695485,-0.513512
3.000000,0.202012,0.490659,0.316159,-0.722379,0.508812,0.257216,-0.677648,0.522081,0.255891,-0.677956,0.531679,0.255176,-0.678018,0.472139,0.260115,-0.672794,0.460590,0.261096,-0.672662,0.449805,0.263924,-0.672963,0.548778,0.272643,-0.376592,0.443089,0.285604,-0.345584,0.515582,0.373840,-0.612098,0.473272,0.379670,-0.601721,0.643681,0.566595,-0.183730,0.364285,0.573289,-0.173012,0.814324,0.776791,-0.146124,0.189238,0.797648,-0.167700,1.006731,0.878602,-0.508965,-0.018836,0.879197,-0.541369,1.068854,0.904973,-0.575813,-0.086097,0.895417,-0.620745,1.084864,0.891632,-0.678482,-0.087866,0.880666,-0.736960,1.051352,0.891664,-0.572837,-0.059755,0.887739,-0.610600,0.608130,1.327953,-0.033973,0.411740,1.336849,0.036794,0.610927,1.930902,-0.193084,0.425678,1.948347,-0.123334,0.632589,2.504358,0.109959,0.439170,2.538415,-0.036480,0.640505,2.582864,0.115204,0.439284,2.620811,-0.043424,0.613026,2.668232,-0.308350,0.461639,2.706852,-0.526377
4.000000,0.268491,0.493829,0.316313,-0.758667,0.514609,0.256646,-0.711064,0.527343,0.255419,-0.711348,0.536793,0.254820,-0.711364,0.474322,0.258637,-0.708396,0.462035,0.259062,-0.708221,0.450409,0.261083,-0.708500,0.554670,0.271350,-0.391945,0.443022,0.279765,-0.370852,0.518262,0.374506,-0.641962,0.474595,0.379873,-0.634861,0.645924,0.566317,-0.193300,0.361521,0.573071,-0.179296,0.815549,0.781115,-0.150809,0.186972,0.797636,-0.166288,1.005499,0.880219,-0.540840,-0.020275,0.879349,-0.548744,1.065374,0.908374,-0.617682,-0.084271,0.903484,-0.630701,1.077508,0.893037,-0.720739,-0.085882,0.881308,-0.751113,1.027118,0.891299,-0.605172,-0.058223,0.887205,-0.618752,0.610929,1.331455,-0.037947,0.411319,1.340958,0.040988,0.615380,1.936012,-0.211124,0.426326,1.956477,-0.128632,0.634412,2.511205,0.104357,0.441298,2.542484,-0.031883,0.641927,2.591209,0.108800,0.440741,2.623621,-0.038828,0.615921,2.674258,-0.340855,0.466246,2.709205,-0.532914
5.000000,0.333725,0.496763,0.316562,-0.759486,0.519012,0.256394,-0.719381,0.531436,0.255319,-0.719680,0.541583,0.254803,-0.719648,0.476398,0.257037,-0.713055,0.463470,0.256781,-0.712877,0.451173,0.257368,-0.713185,0.559327,0.271036,-0.422168,0.442979,0.274468,-0.385526,0.520993,0.375895,-0.648524,0.475739,0.380024,-0.637187,0.649323,0.566320,-0.221031,0.360706,0.571487,-0.180160,0.815489,0.784340,-0.192431,0.183898,0.797841,-0.160650,0.987756,0.879342,-0.570753,-0.022171,0.879311,-0.488552,1.045918,0.906476,-0.643524,-0.089642,0.903087,-0.553606,1.037667,0.890120,-0.735547,-0.089480,0.883809,-0.668273,1.001609,0.886001,-0.627827,-0.058942,0.887811,-0.553954,0.610916,1.337595,-0.035845,0.410150,1.342541,0.038883,0.614883,1.944337,-0.194950,0.424142,1.962247,-0.106523,0.632433,2.519830,0.149392,0.439197,2.550286,0.019095,0.639696,2.600913,0.158409,0.437562,2.629745,0.016218,0.613143,2.685982,-0.277165,0.465496,2.721931,-0.470674
6.000000,0.400602,0.497285,0.316688,-0.693719,0.520114,0.255057,-0.654343,0.532815,0.254175,-0.654673,0.543487,0.253740,-0.654697,0.476701,0.255292,-0.645525,0.463602,0.254747,-0.645335,0.451181,0.254839,-0.645678,0.562519,0.269709,-0.378835,0.442747,0.271284,-0.328578,0.521798,0.376653,-0.590497,0.475765,0.380313,-0.575999,0.653564,0.566445,-0.211054,0.359534,0.570445,-0.149582,0.816580,0.790886,-0.120762,0.183066,0.798993,-0.123632,0.988473,0.892307,-0.401889,-0.022084,0.879394,-0.449684,1.066036,0.933765,-0.452412,-0.092132,0.898494,-0.515142,1.059437,0.908121,-0.545650,-0.089794,0.884364,-0.625677,1.026475,0.909027,-0.458201,-0.056774,0.888299,-0.513290,0.612661,1.353680,-0.034063,0.409628,1.354569,0.037053,0.614423,1.959827,-0.194182,0.424120,1.972675,-0.136325,0.632366,2.535522,0.136355,0.438906,2.565460,-0.040542,0.639588,2.617924,0.144265,0.437062,2.645208,-0.045881,0.613165,2.705732,-0.286551,0.465542,2.741410,-0.529897
7.000000,0.466464,0.498946,0.323576,-0.856887,0.522457,0.256402,-0.825746,0.535600,0.255292,-0.826013,0.547488,0.254752,-0.825955,0.478092,0.256060,-0.811897,0.464620,0.255165,-0.811734,0.451889,0.254944,-0.812069,0.569129,0.269734,-0.526317,0.442819,0.271104,-0.453046,0.524056,0.382761,-0.741741,0.476447,0.385861,-0.719661,0.660677,0.567082,-0.304145,0.359515,0.568007,-0.204314,0.825256,0.797903,-0.234574,0.178663,0.800502,-0.149017,0.992533,0.903907,-0.582270,-0.023030,0.885055,-0.475582,1.081482,0.954144,-0.643850,-0.089218,0.919756,-0.523705,1.077601,0.930759,-0.746664,-0.089837,0.886883,-0.656948,1.044673,0.931761,-0.640581,-0.060627,0.890631,-0.544473,0.613262,1.374014,-0.054886,0.408183,1.370389,0.058088,0.614028,1.977572,-0.200990,0.422006,1.992361,-0.046498,0.631965,2.554693,0.163360,0.436738,2.583714,0.118356,0.639490,2.638170,0.174651,0.434573,2.664052,0.119140,0.610602,2.726420,-0.277298,0.463079,2.764154,-0.380346
8.000000,0.532501,0.501195,0.336051,-0.839841,0.525358,0.261515,-0.819017,0.539264,0.260473,-0.819209,0.552025,0.260068,-0.819212,0.480058,0.258849,-0.798528,0.466097,0.256981,-0.798239,0.453185,0.256098,-0.798539,0.576249,0.270764,-0.545144,0.443360,0.271122,-0.438489,0.526295,0.395607,-0.731227,0.477201,0.397574,-0.700277,0.669439,0.571526,-0.333784,0.359550,0.566833,-0.196164,0.840707,0.814755,-0.227861,0.175795,0.802662,-0.128487,1.021072,0.940954,-0.524774,-0.031237,0.887881,-0.432697,1.108714,0.994251,-0.546738,-0.094532,0.931584,-0.475116,1.114650,0.975589,-0.643620,-0.101269,0.889071,-0.599316,1.079761,0.977038,-0.571568,-0.073840,0.893710,-0.499790,0.616800,1.399348,-0.081239,0.408116,1.394644,0.084524,0.617700,2.011096,-0.216080,0.421739,2.037853,0.117828,0.633959,2.587970,0.166358,0.437277,2.615514,0.325569,0.642277,2.669895,0.180649,0.434908,2.691592,0.332337,0.610770,2.767606,-0.271119,0.463980,2.804935,-0.148210
