Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.479863,0.409337,-0.473795,0.495365,0.363476,-0.445790,0.505004,0.363767,-0.445868,0.513113,0.363735,-0.445857,0.466250,0.362122,-0.439281,0.457549,0.361345,-0.439122,0.449792,0.360989,-0.439299,0.527997,0.377561,-0.241778,0.441110,0.377046,-0.206570,0.499208,0.454872,-0.398511,0.464725,0.453142,-0.388474,0.596330,0.618035,-0.119668,0.381803,0.607544,-0.079459,0.721916,0.832105,-0.051741,0.253818,0.807169,-0.040326,0.850105,0.949336,-0.303346,0.109011,0.945504,-0.286461,0.900184,1.006033,-0.345433,0.075770,0.984226,-0.335622,0.900498,1.018887,-0.413954,0.077999,0.988042,-0.421110,0.874778,0.979178,-0.343210,0.090937,0.978320,-0.333538,0.573184,1.223319,-0.032879,0.417294,1.226923,0.035176,0.575075,1.696034,-0.070597,0.427139,1.714266,0.040790,0.580591,2.138040,0.254050,0.432761,2.159675,0.190886,0.586755,2.198225,0.270089,0.430663,2.219561,0.195667,0.559531,2.267862,-0.022076,0.448186,2.291900,-0.149757
1.000000,0.075745,0.479401,0.409068,-0.529230,0.495283,0.361922,-0.500936,0.504998,0.362053,-0.501104,0.513146,0.362292,-0.501137,0.465838,0.360713,-0.492446,0.457071,0.359867,-0.492368,0.448973,0.359629,-0.492589,0.528246,0.376438,-0.284076,0.440942,0.375579,-0.241071,0.499125,0.454724,-0.449346,0.463812,0.452617,-0.436430,0.597335,0.618750,-0.150781,0.380243,0.607207,-0.083052,0.724886,0.836761,-0.114774,0.249951,0.809555,-0.041070,0.852747,0.957169,-0.390069,0.100964,0.951299,-0.307297,0.900780,1.018305,-0.449667,0.069799,0.987388,-0.358719,0.900412,1.026312,-0.526393,0.070748,0.991471,-0.447630,0.875959,0.994370,-0.435860,0.083124,0.982246,-0.356191,0.573103,1.223457,-0.039728,0.417263,1.226981,0.042008,0.575272,1.698082,-0.085471,0.427049,1.715512,0.042234,0.581305,2.140359,0.218217,0.432642,2.162805,0.175294,0.587378,2.201798,0.230566,0.430570,2.224677,0.176721,0.559602,2.270508,-0.052179,0.447530,2.293544,-0.172884
2.000000,0.156312,0.479469,0.411047,-0.534734,0.495787,0.362512,-0.507744,0.505644,0.362474,-0.507911,0.514229,0.362566,-0.507953,0.465885,0.361212,-0.497694,0.457068,0.360175,-0.497549,0.448895,0.359786,-0.497766,0.529380,0.376419,-0.290862,0.440897,0.375445,-0.240654,0.499159,0.456781,-0.454430,0.463782,0.455105,-0.439331,0.598342,0.619093,-0.166394,0.378589,0.607085,-0.082341,0.725135,0.837381,-0.141827,0.245385,0.813024,-0.040499,0.853783,0.960005,-0.410930,0.091834,0.958180,-0.307652,0.901711,1.017767,-0.475404,0.059145,0.995929,-0.359984,0.902452,1.030216,-0.549985,0.061051,1.001895,-0.452167,0.877442,1.015531,-0.455949,0.074540,0.990488,-0.358016,0.572161,1.228946,-0.053938,0.414803,1.230760,0.056567,0.574913,1.704909,-0.109868,0.423412,1.722754,0.080637,0.580905,2.146784,0.204208,0.428883,2.167689,0.231925,0.587176,2.210971,0.216280,0.426479,2.231182,0.235554,0.556640,2.277585,-0.058749,0.442672,2.299337,-0.119239
3.000000,0.239533,0.479554,0.416241,-0.538478,0.496092,0.365230,-0.514060,0.506115,0.364627,-0.514228,0.515026,0.364057,-0.514288,0.465886,0.364478,-0.503580,0.456983,0.363028,-0.503412,0.448631,0.362057,-0.503612,0.530273,0.376430,-0.298248,0.440738,0.375922,-0.244298,0.499401,0.462652,-0.457532,0.463794,0.462686,-0.441437,0.601069,0.619079,-0.173225,0.376910,0.607502,-0.081167,0.725598,0.839015,-0.137044,0.238882,0.817025,-0.040884,0.857341,0.971018,-0.382697,0.080753,0.960739,-0.312761,0.902969,1.018466,-0.441961,0.044471,1.001045,-0.365158,0.907909,1.041410,-0.518274,0.047217,1.008157,-0.458376,0.882431,1.033543,-0.427500,0.062155,0.994542,-0.363854,0.571853,1.239556,-0.055870,0.412511,1.240343,0.058494,0.574842,1.719586,-0.102461,0.421450,1.737609,0.099970,0.581499,2.162631,0.231981,0.428946,2.181045,0.268566,0.588258,2.227526,0.247173,0.426612,2.243278,0.274394,0.556747,2.294767,-0.064251,0.443101,2.317870,-0.084590
4.000000,0.317978,0.479557,0.425158,-0.638032,0.496292,0.371958,-0.620117,0.506437,0.370843,-0.620233,0.515512,0.369680,-0.620320,0.465839,0.371901,-0.607352,0.456785,0.370271,-0.607174,0.448159,0.368712,-0.607368,0.530838,0.378298,-0.399834,0.440558,0.379184,-0.332642,0.499453,0.472069,-0.552120,0.463762,0.472228,-0.532173,0.603624,0.619976,-0.249519,0.375868,0.607526,-0.137627,0.730473,0.842218,-0.187383,0.236508,0.818939,-0.088383,0.863645,0.979902,-0.412745,0.076193,0.965216,-0.366550,0.920536,1.049957,-0.466250,0.040037,1.010494,-0.419426,0.919918,1.049746,-0.545487,0.043063,1.018166,-0.515904,0.893884,1.044549,-0.457238,0.057869,1.001902,-0.418964,0.571623,1.245674,-0.064077,0.410523,1.244936,0.066686,0.574800,1.729327,-0.101770,0.419976,1.746489,0.138005,0.582119,2.174157,0.248850,0.429058,2.190976,0.356518,0.589466,2.238405,0.265169,0.426660,2.252087,0.367278,0.556679,2.308545,-0.066405,0.443284,2.332436,-0.004665
5.000000,0.396541,0.479486,0.432277,-0.592094,0.496351,0.376586,-0.574780,0.506625,0.375007,-0.574879,0.515882,0.373468,-0.574911,0.465580,0.377930,-0.559720,0.456153,0.376696,-0.559507,0.447095,0.375677,-0.559693,0.531587,0.379921,-0.361114,0.440093,0.382423,-0.287379,0.499490,0.479454,-0.508842,0.463445,0.481702,-0.486833,0.605711,0.621726,-0.217424,0.374732,0.608363,-0.111801,0.733123,0.842989,-0.152484,0.234039,0.820634,-0.045040,0.863665,0.976325,-0.379884,0.074855,0.965326,-0.320377,0.917559,1.042267,-0.433179,0.038499,1.009695,-0.366737,0.920159,1.045859,-0.509855,0.041995,1.016907,-0.464335,0.894653,1.039723,-0.424008,0.056784,1.001589,-0.373425,0.571703,1.257783,-0.070375,0.410132,1.258432,0.073139,0.576648,1.738025,-0.108903,0.420867,1.759793,0.147679,0.586882,2.182061,0.237385,0.432937,2.204689,0.359886,0.595519,2.245792,0.253612,0.431315,2.266715,0.370348,0.558957,2.317693,-0.075506,0.445514,2.344707,-0.000984
6.000000,0.473328,0.479469,0.442261,-0.604926,0.496600,0.383574,-0.590276,0.507076,0.381222,-0.590516,0.516464,0.379359,-0.590638,0.465302,0.386508,-0.574787,0.455427,0.385999,-0.574595,0.445971,0.385795,-0.574804,0.532691,0.382594,-0.375397,0.439649,0.387854,-0.294069,0.499712,0.488441,-0.519092,0.463341,0.492710,-0.495382,0.609557,0.624816,-0.242395,0.372904,0.610428,-0.110311,0.740037,0.847330,-0.174683,0.228746,0.823227,-0.040159,0.870040,0.987073,-0.366188,0.067164,0.972146,-0.311162,0.918951,1.048953,-0.423436,0.029608,1.025762,-0.350398,0.929020,1.068791,-0.498121,0.034581,1.033281,-0.451168,0.903294,1.063098,-0.410256,0.050100,1.013524,-0.365771,0.571940,1.278015,-0.083601,0.410199,1.278703,0.086108,0.576911,1.762479,-0.091458,0.421231,1.785082,0.190054,0.587886,2.208976,0.291905,0.435227,2.228522,0.423837,0.597278,2.275046,0.311536,0.434391,2.290692,0.436828,0.558874,2.344178,-0.020651,0.446648,2.372435,0.072834
7.000000,0.549993,0.479008,0.450723,-0.672979,0.496598,0.390627,-0.660868,0.507147,0.387647,-0.661118,0.516680,0.385502,-0.661275,0.464209,0.394299,-0.645107,0.453698,0.393880,-0.644976,0.444286,0.393759,-0.645208,0.533425,0.385590,-0.444808,0.439138,0.392790,-0.362917,0.499734,0.496546,-0.584406,0.462602,0.502002,-0.560664,0.613124,0.628759,-0.301981,0.371456,0.611426,-0.138775,0.745678,0.857550,-0.239232,0.224453,0.826309,-0.083954,0.882190,1.023853,-0.398397,0.058682,0.980365,-0.341998,0.938132,1.096455,-0.440650,0.017409,1.037451,-0.383549,0.939340,1.099320,-0.519143,0.024460,1.047003,-0.479611,0.913517,1.091854,-0.440104,0.041787,1.024329,-0.394200,0.572012,1.288584,-0.087831,0.410152,1.285640,0.090128,0.576868,1.776592,-0.057279,0.420889,1.797760,0.208588,0.587964,2.225436,0.344274,0.435199,2.246300,0.438755,0.598060,2.294176,0.366666,0.434648,2.310783,0.451163,0.556616,2.361876,0.041890,0.444357,2.393542,0.095762
8.000000,0.626001,0.478942,0.461024,-0.763583,0.496904,0.399053,-0.758050,0.507764,0.395593,-0.758238,0.517738,0.393357,-0.758395,0.463956,0.402778,-0.738704,0.453173,0.402082,-0.738549,0.443659,0.401581,-0.738764,0.535581,0.391732,-0.545133,0.438733,0.398242,-0.445814,0.499983,0.506615,-0.673676,0.462429,0.512014,-0.644736,0.615840,0.629998,-0.381762,0.369167,0.615034,-0.185148,0.747967,0.858274,-0.306482,0.221126,0.832014,-0.098045,0.881531,1.016223,-0.467881,0.055152,0.985158,-0.335923,0.942617,1.102581,-0.504819,0.013117,1.037907,-0.378720,0.941826,1.104220,-0.587131,0.018576,1.046383,-0.472558,0.915561,1.095919,-0.508315,0.036023,1.025450,-0.387112,0.573672,1.292533,-0.086719,0.410189,1.291458,0.088941,0.580665,1.786413,-0.061195,0.421174,1.809478,0.243581,0.593686,2.236044,0.338727,0.436843,2.263033,0.520885,0.603311,2.303177,0.361560,0.436947,2.326247,0.538412,0.562381,2.381124,0.020310,0.447191,2.416595,0.170131
