Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.483213,0.328202,-0.462830,0.501600,0.277974,-0.435306,0.513547,0.276280,-0.435172,0.524235,0.275457,-0.435275,0.466359,0.283582,-0.434803,0.455252,0.285886,-0.434450,0.443355,0.287886,-0.434836,0.536004,0.291170,-0.210926,0.435775,0.301935,-0.194398,0.506573,0.381753,-0.377453,0.465078,0.386897,-0.374904,0.620695,0.596037,-0.030801,0.372600,0.588672,-0.112451,0.672748,0.947547,0.033626,0.296604,0.959398,-0.158191,0.769246,0.879452,-0.057102,0.239698,1.287863,-0.395013,0.812984,0.840258,-0.082762,0.212059,1.383683,-0.433972,0.788024,0.763666,-0.104694,0.234773,1.378249,-0.488346,0.757059,0.762927,-0.077205,0.253571,1.347330,-0.428267,0.597014,1.365819,-0.010572,0.397544,1.362164,0.013536,0.596310,2.009160,-0.035931,0.402730,2.015412,-0.014084,0.607397,2.606587,0.322720,0.424352,2.611298,0.162323,0.609698,2.689219,0.337354,0.416876,2.697445,0.171168,0.602799,2.783202,-0.019327,0.469077,2.786799,-0.256607
1.000000,0.067920,0.483199,0.326010,-0.465962,0.501726,0.272897,-0.438846,0.513698,0.271299,-0.438741,0.524374,0.270548,-0.438867,0.466363,0.278052,-0.437123,0.455227,0.280027,-0.436735,0.443329,0.282660,-0.437121,0.536107,0.288152,-0.211621,0.435678,0.300158,-0.196298,0.506597,0.380245,-0.381348,0.464995,0.385468,-0.376718,0.621291,0.595346,-0.057073,0.370872,0.588521,-0.105578,0.671991,0.947518,-0.091655,0.295931,0.962159,-0.110455,0.767999,0.868857,-0.314806,0.238272,1.298283,-0.320858,0.820981,0.877775,-0.368877,0.209256,1.396868,-0.356077,0.790969,0.834706,-0.382402,0.232322,1.389721,-0.425317,0.760418,0.848418,-0.336826,0.252184,1.359938,-0.359635,0.596825,1.367232,-0.017634,0.396652,1.364510,0.020633,0.596523,2.012256,-0.047368,0.402522,2.018400,-0.000516,0.607441,2.608939,0.303568,0.423879,2.612749,0.180589,0.610115,2.691045,0.317574,0.416773,2.697922,0.190024,0.601117,2.788784,-0.046548,0.466876,2.790619,-0.237055
2.000000,0.134471,0.484129,0.325950,-0.468981,0.502745,0.270837,-0.440266,0.515014,0.269104,-0.440156,0.525326,0.268228,-0.440217,0.466913,0.276086,-0.439301,0.455654,0.278090,-0.438958,0.443527,0.280966,-0.439338,0.537858,0.286044,-0.214481,0.435588,0.299424,-0.214702,0.507850,0.380151,-0.384111,0.465727,0.385445,-0.378151,0.622207,0.593795,-0.057665,0.369998,0.586902,-0.139749,0.672717,0.950162,-0.052313,0.294900,0.965096,-0.135694,0.761300,1.070303,-0.220342,0.237334,1.296434,-0.349585,0.802627,1.095884,-0.262303,0.207397,1.394063,-0.396533,0.791787,1.078334,-0.291995,0.229840,1.388839,-0.456482,0.765643,1.073598,-0.246781,0.249951,1.358936,-0.383282,0.596721,1.367790,-0.013013,0.396243,1.365591,0.015795,0.594244,2.013123,-0.046060,0.399079,2.018390,-0.012168,0.602810,2.610984,0.284475,0.413885,2.614042,0.139810,0.605789,2.693086,0.297061,0.407662,2.699371,0.145984,0.588802,2.794318,-0.065859,0.450253,2.793205,-0.242502
3.000000,0.199341,0.486677,0.324332,-0.453593,0.504957,0.266874,-0.426903,0.517472,0.264984,-0.426821,0.526882,0.264137,-0.426969,0.467926,0.271748,-0.428641,0.456299,0.273557,-0.428285,0.443793,0.276801,-0.428657,0.539880,0.282059,-0.206878,0.435200,0.297162,-0.213020,0.510656,0.379213,-0.369686,0.467041,0.384778,-0.368524,0.622180,0.590549,-0.050544,0.368886,0.586596,-0.138017,0.673277,0.949956,-0.037814,0.293365,0.970116,-0.148138,0.747772,0.971787,-0.200252,0.238524,1.304283,-0.364537,0.780112,0.954360,-0.243562,0.209819,1.406009,-0.406271,0.773522,0.824825,-0.264707,0.232997,1.400461,-0.459327,0.741907,0.815101,-0.222378,0.252177,1.368697,-0.394320,0.597019,1.371083,-0.010995,0.396892,1.371021,0.013750,0.594602,2.016141,-0.041716,0.399987,2.023206,-0.012363,0.602982,2.614546,0.281242,0.414967,2.618803,0.138586,0.605837,2.696673,0.293388,0.407865,2.704194,0.144149,0.590603,2.799220,-0.054497,0.455035,2.798924,-0.260747
4.000000,0.265961,0.488998,0.319503,-0.456596,0.507198,0.260099,-0.430072,0.519618,0.258287,-0.429982,0.528429,0.257239,-0.430147,0.469099,0.264800,-0.430831,0.457064,0.266455,-0.430442,0.444339,0.269733,-0.430813,0.541808,0.276082,-0.209019,0.434849,0.292548,-0.211853,0.512912,0.374781,-0.372478,0.467967,0.381076,-0.370299,0.623233,0.587205,-0.050623,0.368500,0.582047,-0.133254,0.673173,0.950043,-0.028633,0.292277,0.970061,-0.133198,0.748754,0.941142,-0.198430,0.235251,1.316670,-0.330010,0.790984,0.917537,-0.236167,0.209199,1.409190,-0.363970,0.777436,0.855667,-0.233202,0.231764,1.404030,-0.423530,0.751835,0.860392,-0.208160,0.251009,1.371811,-0.362924,0.597468,1.373092,-0.012034,0.396764,1.374213,0.014817,0.595935,2.019113,-0.049015,0.400319,2.029633,-0.008666,0.605135,2.618987,0.276809,0.415718,2.625103,0.148552,0.608675,2.701430,0.288825,0.408884,2.709963,0.154895,0.591876,2.804265,-0.067961,0.455521,2.806264,-0.263245
5.000000,0.331590,0.489818,0.318713,-0.457681,0.508323,0.258327,-0.431242,0.521018,0.256479,-0.431181,0.529752,0.255333,-0.431430,0.469462,0.262733,-0.433172,0.457377,0.264258,-0.432765,0.444543,0.267512,-0.433116,0.544737,0.273813,-0.215582,0.434620,0.289778,-0.216906,0.514042,0.374246,-0.373032,0.468608,0.380534,-0.371759,0.625870,0.584574,-0.054881,0.367679,0.578549,-0.148414,0.673226,0.950032,0.009806,0.292214,0.969707,-0.144726,0.754172,1.073151,-0.105459,0.243844,1.317654,-0.337025,0.798338,1.093440,-0.136651,0.216570,1.417971,-0.372091,0.781849,1.074587,-0.171492,0.239819,1.415232,-0.426835,0.755799,1.070037,-0.130421,0.259534,1.380888,-0.364708,0.596830,1.373082,-0.012218,0.395995,1.374129,0.015015,0.593252,2.016458,-0.062278,0.398379,2.026055,-0.007698,0.601450,2.617177,0.257008,0.413893,2.622888,0.146117,0.604608,2.699191,0.268558,0.407152,2.708152,0.152118,0.588276,2.803155,-0.075608,0.452218,2.803076,-0.264920
6.000000,0.395554,0.491184,0.317455,-0.469812,0.509897,0.254664,-0.445496,0.522768,0.253015,-0.445402,0.532049,0.251477,-0.445793,0.469843,0.258120,-0.447298,0.457651,0.259115,-0.446873,0.444715,0.261125,-0.447199,0.548994,0.268385,-0.228395,0.434324,0.282345,-0.226578,0.516057,0.373971,-0.384097,0.469526,0.379923,-0.382502,0.631022,0.578950,-0.069543,0.365322,0.575291,-0.160646,0.673442,0.944423,0.020033,0.289257,0.970295,-0.148976,0.758504,1.166215,-0.082915,0.254049,1.316730,-0.337492,0.801931,1.219168,-0.116399,0.229346,1.418933,-0.379863,0.790023,1.211476,-0.164371,0.254111,1.415699,-0.428050,0.764129,1.194535,-0.113483,0.272125,1.380878,-0.369555,0.598436,1.374202,-0.012353,0.396068,1.374895,0.015168,0.593827,2.016879,-0.058920,0.398207,2.026219,-0.004423,0.601771,2.617500,0.278744,0.412836,2.624826,0.157187,0.605085,2.699620,0.292153,0.406109,2.711369,0.164033,0.588309,2.804622,-0.059347,0.450422,2.805268,-0.253958
7.000000,0.461038,0.492872,0.317486,-0.470207,0.512789,0.254207,-0.446509,0.525668,0.252479,-0.446361,0.536256,0.250634,-0.446745,0.470646,0.257414,-0.447860,0.458169,0.258327,-0.447414,0.445105,0.260004,-0.447716,0.554898,0.265960,-0.234716,0.434225,0.279435,-0.227982,0.518544,0.374434,-0.384682,0.470630,0.380002,-0.382621,0.639767,0.577728,-0.081181,0.362690,0.572318,-0.163003,0.675021,0.938520,0.045076,0.288138,0.967936,-0.132469,0.760696,1.193924,-0.003780,0.251681,1.322490,-0.293695,0.803986,1.253609,-0.025350,0.228055,1.426542,-0.332785,0.793823,1.247826,-0.078968,0.250774,1.425191,-0.391420,0.768103,1.229831,-0.034943,0.268487,1.389594,-0.326680,0.598438,1.376956,-0.012267,0.394553,1.376132,0.015057,0.591873,2.019343,-0.060597,0.395778,2.026643,-0.004505,0.598125,2.622105,0.273243,0.406795,2.626602,0.151445,0.601765,2.705206,0.285661,0.399832,2.714237,0.157185,0.580286,2.810109,-0.063196,0.443160,2.807322,-0.255615
8.000000,0.526974,0.494143,0.317526,-0.547882,0.515293,0.252887,-0.525224,0.528122,0.251109,-0.525170,0.539747,0.248956,-0.525246,0.471796,0.255497,-0.522049,0.458991,0.255971,-0.521595,0.445955,0.256449,-0.522002,0.558747,0.262454,-0.302038,0.434213,0.273379,-0.279794,0.520026,0.374773,-0.459704,0.471154,0.380020,-0.452762,0.650552,0.575571,-0.102112,0.359530,0.570717,-0.160212,0.686901,0.926306,0.011224,0.285703,0.968194,-0.075179,0.775339,0.870519,-0.073910,0.250450,1.328209,-0.171328,0.845941,0.890069,-0.085513,0.225241,1.440337,-0.185934,0.844641,0.869859,-0.084726,0.247872,1.430102,-0.255104,0.812632,0.886442,-0.087522,0.266265,1.392684,-0.204385,0.602356,1.380979,-0.024305,0.393866,1.379953,0.027299,0.593353,2.024956,-0.094062,0.394340,2.035224,0.038156,0.599082,2.626094,0.271383,0.406872,2.628154,0.279248,0.602462,2.710361,0.284237,0.400348,2.714606,0.293063,0.581571,2.814629,-0.111589,0.443796,2.810918,-0.150419
