Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.485217,0.414157,-0.466663,0.500128,0.368474,-0.440831,0.510291,0.367758,-0.440897,0.518627,0.367837,-0.441123,0.472507,0.370819,-0.432716,0.464236,0.371618,-0.432440,0.455576,0.373682,-0.432578,0.531745,0.382471,-0.237967,0.450131,0.388830,-0.195320,0.504061,0.459772,-0.392118,0.470973,0.462014,-0.378755,0.596591,0.612037,-0.119488,0.394787,0.612774,-0.066015,0.698474,0.835803,-0.043235,0.292965,0.844167,-0.018480,0.806466,0.933506,-0.210518,0.153318,1.026095,-0.226709,0.864891,0.977683,-0.256748,0.106369,1.073028,-0.269445,0.859533,0.965228,-0.319995,0.117706,1.076443,-0.357006,0.819039,0.933584,-0.249525,0.139259,1.053367,-0.275329,0.574325,1.207780,-0.039921,0.427182,1.213050,0.042315,0.577657,1.687546,-0.112038,0.427980,1.704385,0.033480,0.586759,2.148247,0.196280,0.441103,2.164037,0.174503,0.592517,2.210369,0.209871,0.438864,2.226385,0.178042,0.573221,2.270147,-0.100058,0.457911,2.288041,-0.177842
1.000000,0.087734,0.485688,0.417324,-0.474735,0.501100,0.370022,-0.449393,0.511540,0.369368,-0.449449,0.519391,0.369644,-0.449685,0.472682,0.371884,-0.441814,0.464293,0.372586,-0.441533,0.455563,0.374613,-0.441689,0.532666,0.383456,-0.246423,0.449748,0.389133,-0.206186,0.504680,0.464308,-0.400069,0.471069,0.466102,-0.387393,0.597592,0.614684,-0.137026,0.393578,0.614366,-0.078553,0.702413,0.841897,-0.083769,0.284808,0.857905,-0.052874,0.807432,0.945059,-0.261351,0.149790,1.036759,-0.286921,0.869840,1.002277,-0.314431,0.101215,1.110154,-0.338633,0.862882,0.996549,-0.379815,0.113505,1.105635,-0.425148,0.833415,0.992051,-0.302244,0.135009,1.063012,-0.336443,0.571814,1.221540,-0.042029,0.423193,1.223372,0.044554,0.574386,1.712518,-0.102150,0.425126,1.724600,0.033101,0.583346,2.168355,0.208046,0.436362,2.182663,0.179000,0.589068,2.231292,0.221302,0.434420,2.245768,0.182465,0.566172,2.292848,-0.090677,0.449037,2.310159,-0.180544
2.000000,0.176587,0.485818,0.420534,-0.482210,0.501419,0.371983,-0.457969,0.512050,0.371501,-0.458010,0.519787,0.371937,-0.458244,0.472688,0.373186,-0.449666,0.464282,0.373735,-0.449427,0.455444,0.375691,-0.449609,0.533871,0.384990,-0.257801,0.449547,0.389541,-0.214014,0.505126,0.469054,-0.408081,0.471071,0.470579,-0.394388,0.601389,0.621500,-0.143123,0.393049,0.619454,-0.088879,0.707551,0.852475,-0.075268,0.281422,0.865128,-0.055247,0.806265,0.966866,-0.230732,0.144068,1.048011,-0.269088,0.870694,1.034367,-0.276238,0.096943,1.119786,-0.314307,0.863600,1.030755,-0.338402,0.103673,1.108972,-0.399560,0.838476,1.027867,-0.269447,0.127711,1.074320,-0.317359,0.571626,1.243833,-0.043732,0.421637,1.243204,0.046237,0.573548,1.735230,-0.105685,0.421837,1.746854,0.041092,0.582338,2.195217,0.202544,0.433542,2.207097,0.182988,0.587980,2.260467,0.215759,0.431816,2.271281,0.185710,0.564521,2.319510,-0.096561,0.446703,2.336604,-0.173520
3.000000,0.265688,0.485775,0.427981,-0.522784,0.501483,0.377045,-0.502317,0.512225,0.376282,-0.502379,0.520051,0.376481,-0.502672,0.472624,0.378344,-0.492782,0.464105,0.378620,-0.492555,0.455142,0.380075,-0.492753,0.535335,0.387096,-0.303643,0.449426,0.391054,-0.253149,0.505206,0.476741,-0.447498,0.470897,0.478000,-0.432098,0.606251,0.623211,-0.189858,0.392519,0.624332,-0.113970,0.713610,0.864397,-0.093755,0.277959,0.871108,-0.085061,0.805941,1.009059,-0.200938,0.139442,1.057754,-0.307077,0.870324,1.098020,-0.232643,0.091864,1.128692,-0.354378,0.862719,1.102176,-0.296768,0.103171,1.123631,-0.441003,0.837551,1.095644,-0.236206,0.122489,1.080973,-0.356033,0.578731,1.253914,-0.052505,0.424334,1.255154,0.054939,0.581610,1.750170,-0.084140,0.423780,1.762749,0.085961,0.593452,2.213078,0.267094,0.437445,2.221607,0.266218,0.601041,2.280649,0.283815,0.436459,2.286141,0.272979,0.569854,2.338962,-0.033257,0.449939,2.355613,-0.088621
4.000000,0.352347,0.485585,0.434465,-0.509754,0.501477,0.381674,-0.490705,0.512224,0.380549,-0.490773,0.520086,0.380282,-0.491036,0.472431,0.383445,-0.477582,0.463747,0.383510,-0.477366,0.454755,0.384397,-0.477581,0.535469,0.389276,-0.300398,0.449318,0.393230,-0.233692,0.505231,0.482159,-0.437583,0.470741,0.483809,-0.417460,0.609998,0.626777,-0.186495,0.392015,0.627890,-0.099054,0.717601,0.873851,-0.094242,0.278607,0.871378,-0.066665,0.826458,1.017558,-0.204931,0.140134,1.054914,-0.274882,0.876904,1.073331,-0.237090,0.092120,1.122747,-0.309914,0.870433,1.072686,-0.300931,0.098758,1.120930,-0.397525,0.848018,1.064270,-0.240415,0.122188,1.079015,-0.322693,0.582290,1.265433,-0.057049,0.425672,1.266902,0.059473,0.584297,1.757396,-0.089400,0.424201,1.771550,0.088982,0.595453,2.221080,0.240025,0.438443,2.231009,0.252348,0.603032,2.288446,0.255987,0.437234,2.295104,0.257674,0.571895,2.347875,-0.058622,0.452545,2.365477,-0.098636
5.000000,0.439748,0.485916,0.457303,-0.579064,0.501936,0.402118,-0.563401,0.512840,0.400235,-0.563552,0.521127,0.398849,-0.563845,0.472367,0.404032,-0.549585,0.463544,0.403271,-0.549392,0.454534,0.402715,-0.549660,0.537016,0.400846,-0.358820,0.449144,0.404745,-0.287932,0.506697,0.502709,-0.498355,0.470888,0.506465,-0.476922,0.614850,0.637578,-0.218528,0.391225,0.637708,-0.118927,0.725664,0.892777,-0.136692,0.267878,0.889043,-0.087888,0.829029,1.046448,-0.254145,0.138616,1.067932,-0.304525,0.876090,1.091045,-0.289889,0.091097,1.155910,-0.347569,0.870488,1.091746,-0.354838,0.099512,1.150898,-0.434661,0.847365,1.086648,-0.289989,0.122439,1.134250,-0.352594,0.583164,1.289650,-0.060427,0.425759,1.288519,0.062835,0.584614,1.786505,-0.070093,0.424137,1.799336,0.116405,0.596553,2.243324,0.299525,0.438681,2.257576,0.318643,0.604218,2.310584,0.318962,0.437593,2.321705,0.328217,0.572107,2.376258,-0.005512,0.452953,2.399419,-0.036747
6.000000,0.527009,0.486489,0.480365,-0.552595,0.503095,0.419588,-0.539394,0.514197,0.416878,-0.539449,0.522971,0.414228,-0.539819,0.472332,0.423146,-0.526439,0.463317,0.422397,-0.526232,0.454287,0.421399,-0.526437,0.539734,0.410495,-0.343063,0.448978,0.416955,-0.274982,0.508575,0.523237,-0.473654,0.471137,0.530010,-0.453453,0.619889,0.646218,-0.210589,0.390517,0.643569,-0.116994,0.733935,0.904980,-0.110530,0.263709,0.893598,-0.072352,0.829516,1.120636,-0.155492,0.135065,1.080208,-0.302445,0.875924,1.184840,-0.173466,0.087747,1.160924,-0.342142,0.867507,1.199055,-0.240872,0.099965,1.161942,-0.424467,0.845898,1.183543,-0.189837,0.122577,1.149140,-0.348804,0.584862,1.306048,-0.060556,0.425758,1.303008,0.062979,0.587571,1.811991,-0.073669,0.424525,1.822508,0.113668,0.600625,2.277427,0.289540,0.439015,2.292300,0.293628,0.609056,2.348761,0.309238,0.437812,2.362651,0.299824,0.572994,2.411867,-0.011091,0.453043,2.436135,-0.065657
7.000000,0.616244,0.486303,0.500883,-0.558964,0.503016,0.436080,-0.548677,0.514187,0.432702,-0.548727,0.523059,0.429686,-0.549037,0.471665,0.440683,-0.532943,0.462289,0.439983,-0.532646,0.453532,0.438953,-0.532847,0.540598,0.423690,-0.356849,0.448897,0.431082,-0.275643,0.508693,0.543304,-0.480568,0.471141,0.547319,-0.456686,0.623762,0.656191,-0.222455,0.390057,0.650099,-0.120448,0.737178,0.915204,-0.120906,0.261037,0.896905,-0.070797,0.828389,1.126782,-0.161847,0.134108,1.092534,-0.283834,0.873351,1.189960,-0.190488,0.084973,1.166808,-0.325004,0.864194,1.198605,-0.254618,0.099201,1.172165,-0.410873,0.845048,1.182282,-0.193633,0.121763,1.159366,-0.330939,0.588195,1.322185,-0.060576,0.426165,1.321523,0.063095,0.593157,1.829039,-0.079342,0.427745,1.842928,0.114358,0.608374,2.300174,0.281042,0.448086,2.314878,0.288823,0.617636,2.372855,0.300499,0.447746,2.385333,0.294785,0.578993,2.436398,-0.025867,0.463611,2.458851,-0.072347
8.000000,0.703154,0.485107,0.513463,-0.599126,0.502335,0.446779,-0.594023,0.513928,0.442783,-0.593979,0.523049,0.439405,-0.594290,0.469592,0.452774,-0.575974,0.459555,0.452114,-0.575644,0.451645,0.451027,-0.575770,0.541157,0.432401,-0.409913,0.448612,0.441271,-0.316077,0.508682,0.557159,-0.521702,0.470568,0.559183,-0.494305,0.631157,0.667154,-0.284980,0.389741,0.654524,-0.148423,0.753896,0.937319,-0.199922,0.257203,0.899347,-0.065741,0.827333,1.235789,-0.210421,0.135069,1.093223,-0.229297,0.865866,1.320337,-0.222028,0.086300,1.176814,-0.259193,0.848205,1.336533,-0.282715,0.100852,1.186259,-0.335860,0.832458,1.311277,-0.238885,0.123691,1.144357,-0.272284,0.594600,1.331752,-0.063118,0.426460,1.327874,0.065711,0.599912,1.850080,-0.081928,0.429072,1.854856,0.106065,0.610404,2.325535,0.276573,0.447723,2.334074,0.279788,0.619783,2.397069,0.296095,0.447052,2.407239,0.285674,0.578877,2.475118,-0.035663,0.461745,2.484659,-0.085192
