Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,11.200000,2.220000,8.140000,9.280000,-61.070000,23.590000,-102.000000,53.000000,-28.000000
1.000000,0.010000,11.200000,2.220000,8.140000,9.280000,-61.070000,23.590000,-102.000000,53.000000,-28.000000
2.000000,0.020000,11.200000,2.220000,8.140000,10.043272,-50.901237,14.933013,-102.000000,53.000000,-28.000000
3.000000,0.030000,11.200000,2.220000,8.140000,10.135277,-37.393761,3.905555,-102.000000,53.000000,-28.000000
4.000000,0.040000,11.200000,2.220000,8.140000,6.702339,-22.439781,-6.493441,-102.000000,53.000000,-28.000000
5.000000,0.050000,11.310252,2.841825,8.241432,-0.215133,2.671043,-15.138785,-102.441010,54.764042,-26.235958
6.000000,0.060000,11.450000,3.630000,8.370000,-8.357623,31.249088,-22.497131,-103.000000,57.000000,-24.000000
7.000000,0.070000,11.450000,3.630000,8.370000,-14.546440,53.261963,-25.199289,-103.000000,57.000000,-24.000000
8.000000,0.080000,11.450000,3.630000,8.370000,-23.694340,84.771240,-27.052023,-103.000000,57.000000,-24.000000
9.000000,0.090000,11.450000,3.630000,8.370000,-34.695770,122.228928,-28.372686,-103.000000,57.000000,-24.000000
10.000000,0.100000,11.450000,3.630000,8.370000,-49.105270,123.830215,-37.792671,-103.000000,57.000000,-24.000000
11.000000,0.110000,13.578258,4.327666,8.216362,-61.947914,124.510002,-46.204655,-103.000000,57.000000,-24.000000
12.000000,0.120000,18.956450,6.090694,7.828115,-72.328781,124.510002,-52.913074,-103.000000,57.000000,-24.000000
13.000000,0.130000,19.900000,6.400000,7.760000,-87.200462,124.510002,-52.989605,-103.000000,57.000000,-24.000000
14.000000,0.140000,19.900000,6.400000,7.760000,-102.030296,124.510002,-51.467510,-103.000000,57.000000,-24.000000
15.000000,0.150000,19.900000,6.400000,7.760000,-113.344383,124.510002,-49.284203,-103.000000,57.000000,-24.000000
16.000000,0.160000,19.900000,6.400000,7.760000,-120.265434,124.510002,-42.206631,-98.224800,36.307457,-32.356606
17.000000,0.170000,19.876574,6.388755,7.575168,-124.510002,124.510002,-31.801607,-91.000000,5.000000,-45.000000
18.000000,0.180000,19.249870,6.087938,2.630474,-124.510002,124.510002,-7.767513,-91.000000,5.000000,-45.000000
19.000000,0.190000,18.900000,5.920000,-0.130000,-124.510002,124.510002,13.091635,-91.000000,5.000000,-45.000000
20.000000,0.200000,18.900000,5.920000,-0.130000,-124.510002,124.510002,29.938200,-91.000000,5.000000,-45.000000
21.000000,0.210000,18.900000,5.920000,-0.130000,-124.510002,124.510002,48.920715,-91.000000,5.000000,-45.000000
22.000000,0.220000,18.900000,5.920000,-0.130000,-124.510002,124.510002,63.169418,-91.000000,5.000000,-45.000000
23.000000,0.230000,18.900000,5.920000,-0.130000,-124.510002,124.510002,62.214245,-91.000000,5.000000,-45.000000
24.000000,0.240000,11.037654,5.335739,-6.279856,-124.510002,124.510002,47.015854,-91.000000,5.000000,-45.000000
25.000000,0.250000,3.290000,4.760000,-12.340000,-124.510002,124.510002,26.598501,-85.523399,-12.396252,-38.879097
26.000000,0.260000,3.290000,4.760000,-12.340000,-124.510002,124.510002,4.465816,-64.151314,-80.284065,-14.992645
27.000000,0.270000,3.290000,4.760000,-12.340000,-124.510002,124.510002,-5.371022,-57.000000,-103.000000,-7.000000
28.000000,0.280000,3.290000,4.760000,-12.340000,-124.510002,124.510002,-3.616657,-57.000000,-103.000000,-7.000000
29.000000,0.290000,3.290000,4.760000,-12.340000,-124.510002,124.510002,67.414185,-57.000000,-103.000000,-7.000000
30.000000,0.300000,-2.780248,3.197303,-13.840544,-124.510002,124.510002,110.680206,-57.000000,-103.000000,-7.000000
31.000000,0.310000,-15.633862,-0.111672,-17.017914,-124.510002,124.510002,122.919655,-57.000000,-103.000000,-7.000000
32.000000,0.320000,-17.219999,-0.520000,-17.410000,-124.510002,98.761429,124.473961,-57.000000,-103.000000,-7.000000
33.000000,0.330000,-17.219999,-0.520000,-17.410000,-124.073044,73.049644,124.510002,-57.000000,-103.000000,-7.000000
34.000000,0.340000,-17.219999,-0.520000,-17.410000,-122.519539,56.693993,124.510002,-57.000000,-103.000000,-7.000000
35.000000,0.350000,-17.219999,-0.520000,-17.410000,-101.234329,46.458336,124.510002,-63.454273,-105.581711,-0.976013
36.000000,0.360000,-17.305120,-0.946191,-16.749434,-72.412682,39.827366,124.510002,-72.000000,-109.000000,7.000000
37.000000,0.370000,-18.218540,-5.519543,-9.661051,-58.598782,40.872166,124.510002,-72.000000,-109.000000,7.000000
38.000000,0.380000,-18.680000,-7.830000,-6.080000,-42.634083,42.872288,122.090355,-72.000000,-109.000000,7.000000
39.000000,0.390000,-18.680000,-7.830000,-6.080000,-24.473381,45.847805,117.200211,-72.000000,-109.000000,7.000000
40.000000,0.400000,-18.680000,-7.830000,-6.080000,-29.867853,42.825291,104.280800,-72.000000,-109.000000,7.000000
41.000000,0.410000,-18.680000,-7.830000,-6.080000,-34.357944,40.363007,92.052399,-72.000000,-109.000000,7.000000
42.000000,0.420000,-18.680000,-7.830000,-6.080000,-33.760971,39.679871,82.119240,-72.000000,-109.000000,7.000000
