Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
16.000000,0.160000,20.059999,-1.960000,-3.350000,-123.816994,124.510002,-2.431160,-85.000000,-10.000000,-49.000000
17.000000,0.170000,20.059999,-1.960000,-3.350000,-124.436096,124.510002,13.659140,-85.000000,-10.000000,-49.000000
18.000000,0.180000,10.964654,2.914485,-10.246288,-124.510002,124.510002,16.471809,-85.000000,-10.000000,-49.000000
19.000000,0.190000,3.640000,6.840000,-15.800000,-124.510002,124.510002,15.541146,-85.000000,-10.000000,-49.000000
20.000000,0.200000,3.640000,6.840000,-15.800000,-124.510002,124.510002,9.871475,-85.000000,-10.000000,-49.000000
21.000000,0.210000,3.640000,6.840000,-15.800000,-124.510002,124.510002,3.358395,-85.000000,-10.000000,-49.000000
22.000000,0.220000,3.640000,6.840000,-15.800000,-124.510002,124.510002,-2.026543,-83.492432,-16.595596,-44.917011
23.000000,0.230000,3.640000,6.840000,-15.800000,-124.510002,124.510002,6.076424,-68.475357,-82.295326,-4.245750
24.000000,0.240000,-2.510629,5.967638,-16.102335,-124.510002,124.510002,32.797726,-61.000000,-115.000000,16.000000
25.000000,0.250000,-14.757752,4.230590,-16.704344,-124.510002,124.510002,77.973503,-61.000000,-115.000000,16.000000
26.000000,0.260000,-15.890000,4.070000,-16.760000,-124.510002,124.510002,102.185448,-61.000000,-115.000000,16.000000
27.000000,0.270000,-15.890000,4.070000,-16.760000,-124.510002,111.821358,118.790894,-61.000000,-115.000000,16.000000
28.000000,0.280000,-15.890000,4.070000,-16.760000,-124.510002,70.939041,123.240074,-61.000000,-115.000000,16.000000
29.000000,0.290000,-15.890000,4.070000,-16.760000,-123.078377,36.453140,124.510002,-61.000000,-115.000000,16.000000
30.000000,0.300000,-16.185114,3.225607,-16.212133,-117.247482,4.689362,124.510002,-61.000000,-115.000000,16.000000
31.000000,0.310000,-18.811617,-4.289458,-11.336138,-81.180199,-25.754192,124.510002,-61.000000,-115.000000,16.000000
32.000000,0.320000,-20.070000,-7.890000,-9.000000,-51.611683,-38.747555,124.356316,-68.847778,-112.711060,16.326990
33.000000,0.330000,-20.070000,-7.890000,-9.000000,-28.020676,-35.690392,124.061272,-83.913879,-108.316788,16.954744
34.000000,0.340000,-20.070000,-7.890000,-9.000000,-20.669243,-25.668381,116.656807,-85.000000,-108.000000,17.000000
35.000000,0.350000,-18.771311,-6.836896,-7.518163,-15.501110,-12.720114,100.286575,-85.000000,-108.000000,17.000000
36.000000,0.360000,-14.857122,-3.662891,-3.051973,-12.189103,5.031736,66.972061,-85.000000,-108.000000,17.000000
37.000000,0.370000,-13.830000,-2.830000,-1.880000,-10.324752,12.995150,46.893429,-85.000000,-108.000000,17.000000
38.000000,0.380000,-13.830000,-2.830000,-1.880000,-8.242493,16.390085,30.466286,-85.000000,-108.000000,17.000000
39.000000,0.390000,-13.830000,-2.830000,-1.880000,-1.810400,13.339365,7.763683,-85.000000,-108.000000,17.000000
40.000000,0.400000,-13.830000,-2.830000,-1.880000,4.122688,2.499646,-4.184782,-85.000000,-108.000000,17.000000
41.000000,0.410000,-13.830000,-2.740775,-1.840618,9.432920,-14.540896,-6.686321,-85.153839,-107.784630,16.969233
42.000000,0.420000,-13.830000,-0.796880,-0.982623,10.585851,-23.275019,-2.248878,-88.505379,-103.092468,16.298923
43.000000,0.430000,-13.431166,0.070000,-0.600000,12.549676,-29.836987,2.355369,-90.000000,-101.000000,16.000000
44.000000,0.440000,-12.711314,0.070000,-0.600000,15.166182,-34.650608,7.093875,-90.000000,-101.000000,16.000000
45.000000,0.450000,-12.680000,0.070000,-0.600000,15.967587,-31.314440,5.888951,-90.000000,-101.000000,16.000000
46.000000,0.460000,-12.680000,0.070000,-0.600000,15.742990,-25.180632,2.005615,-90.000000,-101.000000,16.000000
47.000000,0.470000,-12.680000,0.070000,-0.600000,13.817190,-14.670547,-6.219944,-90.000000,-101.000000,16.000000
