Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,6.400000,3.040000,6.970000,7.800000,-55.529999,11.290000,-114.000000,49.000000,-12.000000
1.000000,0.010000,6.400000,3.040000,6.970000,10.553976,-48.060020,9.299432,-114.000000,49.000000,-12.000000
2.000000,0.020000,6.400000,3.040000,6.970000,11.788967,-24.994183,5.184778,-114.000000,49.000000,-12.000000
3.000000,0.030000,6.400000,3.040000,6.970000,12.065729,9.345364,-0.389099,-114.000000,49.000000,-12.000000
4.000000,0.040000,6.400000,3.040000,6.970000,15.219710,81.579666,-7.543556,-114.000000,49.000000,-12.000000
5.000000,0.050000,9.476000,3.530879,7.279468,16.058912,123.432175,-14.421868,-114.000000,49.000000,-12.000000
6.000000,0.060000,16.696150,4.683097,8.005866,13.779525,124.352692,-20.928143,-114.000000,49.000000,-12.000000
7.000000,0.070000,17.930000,4.880000,8.130000,-6.054566,124.510002,-42.252052,-114.000000,49.000000,-12.000000
8.000000,0.080000,17.930000,4.880000,8.130000,-29.933010,124.510002,-63.641083,-114.000000,46.306614,-12.969620
9.000000,0.090000,17.930000,4.880000,8.130000,-56.140640,124.510002,-68.691727,-114.000000,28.890593,-19.239388
10.000000,0.100000,17.930000,4.880000,8.130000,-91.039276,124.510002,-64.351372,-114.000000,24.000000,-21.000000
11.000000,0.110000,17.994015,5.160954,7.493408,-123.954239,124.510002,-56.349072,-114.000000,24.000000,-21.000000
12.000000,0.120000,18.445332,7.141736,3.005309,-124.336601,124.510002,-48.375797,-114.000000,24.000000,-21.000000
13.000000,0.130000,18.650000,8.040000,0.970000,-124.510002,124.510002,-45.036877,-114.000000,24.000000,-21.000000
14.000000,0.140000,18.650000,8.040000,0.970000,-124.510002,124.510002,-45.803322,-114.000000,24.000000,-21.000000
15.000000,0.150000,18.650000,8.040000,0.970000,-124.510002,124.510002,-51.910683,-114.000000,24.000000,-21.000000
16.000000,0.160000,18.650000,8.040000,0.970000,-124.510002,124.510002,-54.217045,-114.000000,24.000000,-21.000000
17.000000,0.170000,18.650000,8.040000,0.970000,-124.510002,124.510002,-53.452358,-114.000000,24.000000,-21.000000
18.000000,0.180000,10.315561,5.513444,-5.944449,-124.510002,124.510002,-40.333076,-114.000000,24.000000,-21.000000
19.000000,0.190000,5.620000,4.090000,-9.840000,-124.510002,124.510002,-29.267040,-105.523430,-3.972675,-19.304686
20.000000,0.200000,5.620000,4.090000,-9.840000,-124.510002,124.510002,-21.246717,-87.114120,-64.723404,-15.622824
21.000000,0.210000,5.620000,4.090000,-9.840000,-124.510002,124.510002,-13.191824,-84.000000,-75.000000,-15.000000
22.000000,0.220000,5.620000,4.090000,-9.840000,-124.510002,124.510002,-7.338795,-84.000000,-75.000000,-15.000000
23.000000,0.230000,5.620000,4.090000,-9.840000,-124.510002,124.510002,-7.445279,-84.000000,-75.000000,-15.000000
24.000000,0.240000,-0.675290,3.493871,-10.947701,-124.510002,124.510002,-1.332685,-84.000000,-75.000000,-15.000000
25.000000,0.250000,-9.270000,2.680000,-12.460000,-124.510002,124.510002,9.442903,-84.000000,-75.000000,-15.000000
26.000000,0.260000,-9.270000,2.680000,-12.460000,-124.510002,124.510002,39.262733,-84.000000,-75.000000,-15.000000
27.000000,0.270000,-9.270000,2.680000,-12.460000,-124.510002,124.510002,62.072025,-84.000000,-75.000000,-15.000000
28.000000,0.280000,-9.270000,2.680000,-12.460000,-124.510002,124.510002,77.346573,-84.000000,-75.000000,-15.000000
29.000000,0.290000,-9.270000,2.680000,-12.460000,-124.510002,124.510002,100.195869,-76.776527,-96.670410,5.003458
30.000000,0.300000,-10.942451,1.554102,-11.718511,-124.510002,124.355148,118.086540,-71.000000,-114.000000,21.000000
31.000000,0.310000,-16.698803,-2.321090,-9.166403,-124.510002,123.822151,121.516525,-71.000000,-114.000000,21.000000
32.000000,0.320000,-18.450001,-3.500000,-8.390000,-120.123108,107.049995,120.266258,-71.000000,-114.000000,21.000000
33.000000,0.330000,-18.450001,-3.500000,-8.390000,-111.879318,83.922455,116.355492,-71.000000,-114.000000,21.000000
34.000000,0.340000,-18.450001,-3.500000,-8.390000,-86.228966,67.483131,106.931114,-71.000000,-114.000000,21.000000
35.000000,0.350000,-18.450001,-3.500000,-8.390000,-67.208084,56.652966,99.993637,-71.000000,-114.000000,21.000000
36.000000,0.360000,-18.450001,-3.500000,-8.390000,-54.647049,51.288422,95.479416,-71.000000,-114.000000,21.000000
37.000000,0.370000,-17.401619,-4.690825,-5.575321,-37.383911,40.072571,87.026199,-71.000000,-114.000000,21.000000
38.000000,0.380000,-16.610001,-5.590000,-3.450000,-23.170847,29.426729,79.505203,-71.000000,-114.000000,21.000000
39.000000,0.390000,-16.610001,-5.590000,-3.450000,-16.635307,21.322910,74.887840,-71.000000,-114.000000,21.000000
40.000000,0.400000,-16.610001,-5.590000,-3.450000,-8.257084,8.602763,59.760826,-79.504837,-109.523766,21.000000
41.000000,0.410000,-16.610001,-5.590000,-3.235570,-0.024119,-4.891452,40.041477,-90.000000,-104.000000,21.000000
42.000000,0.420000,-16.610001,-5.590000,-1.421132,1.633360,-10.403828,17.376701,-90.000000,-104.000000,21.000000
43.000000,0.430000,-15.840101,-3.994269,-0.560000,4.203270,-14.253813,3.895743,-90.000000,-104.000000,21.000000
44.000000,0.440000,-14.374744,-0.957097,-0.560000,7.597388,-16.602142,-1.289368,-90.000000,-104.000000,21.000000
45.000000,0.450000,-14.270000,-0.740000,-0.560000,13.119460,-19.540989,-4.996852,-90.000000,-104.000000,21.000000
46.000000,0.460000,-14.270000,-0.740000,-0.560000,17.825024,-22.528238,-6.591400,-90.000000,-104.000000,21.000000
47.000000,0.470000,-14.270000,-0.740000,-0.560000,20.600733,-25.521282,-4.250366,-90.000000,-104.000000,21.000000
48.000000,0.480000,-14.270000,-0.740000,-0.560000,22.428520,-32.650223,1.182285,-90.000000,-104.000000,21.000000
49.000000,0.490000,-14.010017,-0.667307,-0.455665,23.449688,-40.363403,7.129060,-90.000000,-103.572395,20.828959
50.000000,0.500000,-12.183654,-0.156647,0.277284,21.761501,-42.213799,9.159688,-90.000000,-100.568512,19.627403
