Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,11.930000,4.120000,6.000000,-36.000000,97.050003,-93.160004,-110.000000,58.000000,-16.000000
1.000000,0.010000,11.930000,4.120000,6.000000,-59.255363,123.027664,-119.321083,-110.000000,58.000000,-16.000000
2.000000,0.020000,11.930000,4.120000,6.000000,-75.865036,124.318672,-123.031555,-110.000000,58.000000,-16.000000
3.000000,0.030000,11.930000,4.120000,6.000000,-90.460327,124.510002,-124.510002,-110.000000,58.000000,-16.000000
4.000000,0.040000,11.930000,4.120000,6.000000,-103.184654,124.510002,-124.510002,-110.000000,58.000000,-16.000000
5.000000,0.050000,11.930000,4.120000,6.000000,-112.136925,124.510002,-115.988243,-110.000000,58.000000,-16.000000
6.000000,0.060000,13.431454,4.546612,5.150469,-118.937050,124.510002,-91.951279,-110.000000,58.000000,-16.000000
7.000000,0.070000,18.540001,5.998118,2.260023,-121.682976,124.510002,-33.162125,-110.000000,58.000000,-16.000000
8.000000,0.080000,20.059999,6.430000,1.400000,-123.351021,124.510002,-7.617375,-110.000000,58.000000,-16.000000
9.000000,0.090000,20.059999,6.430000,1.400000,-124.490768,124.510002,2.970994,-109.344269,54.181313,-16.578588
10.000000,0.100000,20.059999,6.430000,1.400000,-124.503662,124.510002,-0.186996,-98.387978,-9.622971,-26.245903
11.000000,0.110000,20.059999,6.959214,-2.562726,-124.510002,124.510002,-3.512547,-93.000000,-41.000000,-31.000000
12.000000,0.120000,20.059999,8.000502,-10.359838,-124.510002,124.510002,-7.000234,-93.000000,-41.000000,-31.000000
13.000000,0.130000,10.989231,8.090000,-11.030000,-124.510002,124.510002,-25.441540,-93.000000,-41.000000,-31.000000
14.000000,0.140000,4.190000,8.090000,-11.030000,-124.510002,124.510002,-42.091705,-93.000000,-41.000000,-31.000000
15.000000,0.150000,4.190000,8.090000,-11.030000,-124.510002,124.510002,-51.784271,-93.000000,-41.000000,-31.000000
16.000000,0.160000,4.190000,8.090000,-11.030000,-124.510002,124.510002,-54.133629,-93.000000,-41.000000,-31.000000
17.000000,0.170000,4.190000,8.090000,-11.220871,-124.510002,124.510002,-52.115208,-93.000000,-41.000000,-31.000000
18.000000,0.180000,4.190000,8.090000,-12.725338,-124.510002,124.510002,-39.308437,-93.000000,-41.000000,-31.000000
19.000000,0.190000,-1.186637,6.142137,-13.430000,-124.510002,124.510002,-27.159554,-93.000000,-41.000000,-31.000000
20.000000,0.200000,-11.300323,2.478122,-13.430000,-124.510002,124.510002,-15.590300,-93.000000,-41.000000,-31.000000
21.000000,0.210000,-11.930000,2.250000,-13.430000,-124.510002,124.510002,19.533123,-69.234894,-87.279419,-7.234890
22.000000,0.220000,-11.930000,2.250000,-13.430000,-124.510002,124.510002,50.306545,-55.000000,-115.000000,7.000000
23.000000,0.230000,-11.930000,2.250000,-13.430000,-124.510002,124.510002,73.501427,-55.000000,-115.000000,7.000000
24.000000,0.240000,-11.930000,-3.038948,-11.605498,-124.510002,106.259705,101.987335,-55.000000,-115.000000,7.000000
25.000000,0.250000,-13.095945,-7.780000,-9.970000,-123.637604,77.460503,124.234421,-55.000000,-115.000000,7.000000
26.000000,0.260000,-17.803223,-7.780000,-9.970000,-120.115471,27.238453,124.454140,-55.000000,-115.000000,7.000000
27.000000,0.270000,-19.000000,-7.780000,-9.970000,-105.820839,9.309259,124.510002,-55.000000,-115.000000,7.000000
28.000000,0.280000,-19.000000,-7.780000,-9.970000,-85.295593,5.218626,124.510002,-55.000000,-115.000000,7.000000
29.000000,0.290000,-19.000000,-7.780000,-9.970000,-50.950165,16.414131,124.510002,-55.000000,-115.000000,7.000000
30.000000,0.300000,-19.000000,-7.486622,-7.146240,-30.296486,26.571461,123.736221,-61.600998,-112.432945,6.266556
31.000000,0.310000,-18.894331,-6.980000,-2.270000,-20.394688,35.890198,121.638306,-73.000000,-108.000000,5.000000
32.000000,0.320000,-15.354326,-6.980000,-2.270000,-12.846526,44.272057,96.120773,-73.000000,-108.000000,5.000000
33.000000,0.330000,-13.480000,-6.980000,-2.270000,-8.844108,47.929165,76.383965,-73.000000,-108.000000,5.000000
34.000000,0.340000,-13.480000,-6.980000,-2.270000,-8.831582,46.269691,63.151993,-73.000000,-108.000000,5.000000
35.000000,0.350000,-13.480000,-6.980000,-2.270000,-9.071411,36.231888,48.776409,-73.000000,-108.000000,5.000000
