Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,7.430000,0.710000,5.450000,4.570000,-26.680000,10.700000,-94.000000,90.000000,-10.000000
1.000000,0.010000,7.430000,0.710000,5.450000,4.570000,-32.207012,11.823524,-94.000000,90.000000,-10.000000
2.000000,0.020000,7.307402,0.642571,5.799403,5.268807,-34.992886,12.651067,-94.000000,90.000000,-8.161035
3.000000,0.030000,7.230000,0.600000,6.020000,5.462203,-35.063877,12.394732,-94.000000,90.000000,-7.000000
4.000000,0.040000,7.230000,0.600000,6.020000,4.891373,-32.008995,10.770061,-94.000000,90.000000,-7.000000
5.000000,0.050000,7.230000,0.600000,6.020000,0.400234,6.896572,-19.128040,-94.000000,90.000000,-7.000000
6.000000,0.060000,7.230000,0.600000,6.020000,-5.570368,51.892418,-53.129112,-94.000000,90.000000,-7.000000
7.000000,0.070000,7.230000,0.600000,6.020000,-13.858041,94.540710,-83.063789,-94.000000,90.000000,-7.000000
8.000000,0.080000,11.247715,0.603931,5.438179,-25.126339,115.510010,-105.727417,-94.000000,90.000000,-7.000000
9.000000,0.090000,17.450001,0.610000,4.540000,-37.972736,124.510002,-124.230446,-94.000000,90.000000,-7.000000
10.000000,0.100000,17.450001,0.610000,4.540000,-36.267555,124.510002,-105.555557,-94.000000,90.000000,-7.000000
11.000000,0.110000,17.450001,0.610000,4.540000,-33.999084,124.510002,-85.213882,-94.000000,90.000000,-7.000000
12.000000,0.120000,17.450001,0.610000,4.540000,-30.955452,124.510002,-62.578453,-94.000000,90.000000,-7.000000
13.000000,0.130000,17.450001,0.610000,4.540000,-35.104927,124.510002,-24.373238,-95.073753,63.693054,-22.569416
14.000000,0.140000,17.619867,1.088568,3.744565,-40.775005,124.510002,8.135471,-96.000000,41.000000,-36.000000
15.000000,0.150000,18.271223,2.923637,0.694467,-47.351192,124.510002,17.129190,-96.000000,41.000000,-36.000000
16.000000,0.160000,18.490000,3.540000,-0.330000,-64.787239,124.510002,28.044832,-96.000000,41.000000,-36.000000
17.000000,0.170000,18.490000,3.540000,-0.330000,-86.703712,124.510002,39.644157,-96.000000,41.000000,-36.000000
18.000000,0.180000,18.490000,3.540000,-0.330000,-95.181625,124.510002,47.414539,-96.000000,41.000000,-36.000000
19.000000,0.190000,18.490000,3.540000,-0.330000,-103.673309,124.510002,60.602432,-96.000000,41.000000,-36.000000
20.000000,0.200000,18.490000,3.540000,-0.330000,-112.180321,124.510002,79.827782,-96.000000,41.000000,-36.000000
21.000000,0.210000,9.090922,4.658413,-3.933163,-113.488945,124.510002,100.513329,-96.000000,41.000000,-36.000000
22.000000,0.220000,1.430000,5.570000,-6.870000,-113.215370,124.510002,115.958603,-94.032883,24.547760,-35.642342
23.000000,0.230000,1.430000,5.570000,-6.870000,-111.517906,124.510002,117.775078,-87.142815,-33.078293,-34.389603
24.000000,0.240000,1.430000,5.570000,-6.870000,-113.910789,124.510002,112.061378,-85.000000,-51.000000,-34.000000
25.000000,0.250000,1.430000,5.570000,-6.870000,-118.103416,124.510002,103.344231,-85.000000,-51.000000,-34.000000
26.000000,0.260000,1.430000,5.570000,-6.870000,-121.861237,124.510002,98.321274,-85.000000,-51.000000,-34.000000
27.000000,0.270000,-0.989220,5.760909,-6.870000,-123.980980,124.510002,96.939804,-85.000000,-51.000000,-34.000000
28.000000,0.280000,-5.827274,6.142695,-6.870000,-124.462914,124.510002,99.199226,-85.000000,-51.000000,-34.000000
29.000000,0.290000,-6.300000,6.180000,-6.870000,-124.510002,124.510002,104.206619,-85.000000,-51.000000,-34.000000
30.000000,0.300000,-6.300000,6.180000,-6.870000,-124.510002,124.510002,104.027809,-85.000000,-51.000000,-34.000000
31.000000,0.310000,-6.300000,6.180000,-6.870000,-124.510002,124.510002,95.936470,-85.000000,-51.000000,-34.000000
32.000000,0.320000,-6.300000,6.180000,-6.870000,-119.530136,124.510002,63.958809,-83.175873,-75.929718,-12.718536
33.000000,0.330000,-7.767655,4.811847,-6.905931,-114.639519,124.510002,38.084816,-82.000000,-92.000000,1.000000
34.000000,0.340000,-11.312286,1.507530,-6.992712,-110.580879,124.510002,24.233381,-82.000000,-92.000000,1.000000
35.000000,0.350000,-11.610000,1.230000,-7.000000,-109.728546,124.510002,29.259102,-82.000000,-92.000000,1.000000
36.000000,0.360000,-11.610000,1.230000,-7.000000,-108.366379,124.501938,39.159199,-82.000000,-92.000000,1.000000
37.000000,0.370000,-11.610000,1.230000,-7.000000,-105.311760,124.476898,55.677933,-82.000000,-92.000000,1.000000
38.000000,0.380000,-11.610000,1.230000,-7.000000,-91.370979,95.581367,84.268318,-82.000000,-92.000000,1.000000
39.000000,0.390000,-12.290223,0.836821,-6.905927,-73.954918,57.143997,114.091232,-82.000000,-92.000000,1.000000
40.000000,0.400000,-17.612785,-2.239696,-6.169827,-61.082623,28.536800,120.986656,-82.000000,-92.000000,1.000000
41.000000,0.410000,-20.070000,-3.660000,-5.830000,-41.148163,2.496254,123.945396,-82.000000,-92.000000,1.000000
