Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,8.530000,2.900000,9.130000,6.960000,-57.189999,-17.219999,-103.000000,28.000000,-34.000000
1.000000,0.010000,8.530000,2.900000,9.130000,6.960000,-57.189999,-17.219999,-103.000000,28.000000,-34.000000
2.000000,0.020000,8.530000,2.900000,9.130000,4.899636,-45.042263,-18.174494,-103.000000,28.000000,-34.000000
3.000000,0.030000,8.530000,2.900000,9.130000,1.983992,-27.484642,-19.214184,-103.000000,28.000000,-34.000000
4.000000,0.040000,8.530000,2.900000,9.130000,1.155840,-18.600830,-16.208996,-103.000000,28.000000,-34.000000
5.000000,0.050000,8.845740,3.056307,9.583291,0.177294,-5.146078,-11.308131,-103.000000,28.000000,-34.000000
6.000000,0.060000,9.479924,3.370260,10.493752,-0.952934,12.918723,-4.495372,-103.000000,28.000000,-34.000000
7.000000,0.070000,9.540000,3.400000,10.580000,-1.559992,24.101444,-2.867061,-103.000000,28.000000,-34.000000
8.000000,0.080000,9.540000,3.400000,10.580000,-2.693212,36.642727,-2.849795,-103.390266,27.804867,-33.609734
9.000000,0.090000,9.540000,3.400000,10.580000,-5.107583,53.768501,-5.189108,-104.641235,27.179382,-32.358765
10.000000,0.100000,9.548744,3.531163,10.628093,-11.085886,67.629723,-7.718149,-105.000000,27.000000,-32.000000
11.000000,0.110000,9.560000,3.700000,10.690000,-18.376127,79.828911,-10.264748,-105.000000,27.000000,-32.000000
12.000000,0.120000,9.560000,3.700000,10.690000,-24.308865,88.114395,-12.153304,-105.000000,27.000000,-32.000000
13.000000,0.130000,9.560000,3.700000,10.690000,-34.622143,102.470627,-19.264069,-105.000000,27.000000,-32.000000
14.000000,0.140000,9.560000,3.700000,10.690000,-49.155807,122.675659,-31.406120,-105.000000,27.000000,-32.000000
15.000000,0.150000,9.560000,3.700000,10.690000,-55.978813,124.308792,-35.972069,-105.000000,27.000000,-32.000000
16.000000,0.160000,10.751629,4.089689,10.298260,-62.117683,124.510002,-35.997299,-105.000000,27.000000,-32.000000
17.000000,0.170000,14.399545,5.282640,9.099030,-67.988251,124.510002,-27.784779,-105.000000,27.000000,-32.000000
18.000000,0.180000,15.370000,5.600000,8.780000,-82.266846,124.510002,-15.115638,-100.848694,10.856018,-35.690052
19.000000,0.190000,15.370000,5.600000,8.780000,-98.190643,124.510002,-1.674684,-96.000000,-8.000000,-40.000000
20.000000,0.200000,15.370000,5.600000,8.780000,-105.691803,124.510002,6.699984,-96.000000,-8.000000,-40.000000
21.000000,0.210000,15.370000,5.600000,8.780000,-113.415779,124.510002,20.359600,-96.000000,-8.000000,-40.000000
22.000000,0.220000,15.370000,5.600000,8.780000,-121.357590,124.510002,39.186066,-96.000000,-8.000000,-40.000000
23.000000,0.230000,15.518817,5.474993,5.279815,-122.992210,124.510002,51.640610,-96.000000,-8.000000,-40.000000
24.000000,0.240000,15.620000,5.390000,2.900000,-123.980759,124.510002,66.931282,-96.000000,-8.000000,-40.000000
25.000000,0.250000,15.620000,5.390000,2.900000,-124.405975,124.510002,88.004456,-96.000000,-8.000000,-40.000000
26.000000,0.260000,15.620000,5.390000,2.900000,-124.510002,124.510002,102.512886,-96.000000,-8.000000,-40.000000
27.000000,0.270000,15.620000,5.390000,2.900000,-124.510002,124.510002,113.456078,-96.000000,-8.000000,-40.000000
28.000000,0.280000,15.620000,5.390000,2.900000,-124.510002,124.510002,116.995979,-96.000000,-8.000000,-40.000000
29.000000,0.290000,11.316248,6.682546,-1.357589,-124.510002,124.510002,113.590630,-88.898102,-32.501556,-31.477718
30.000000,0.300000,3.721169,8.963576,-8.871202,-124.510002,124.510002,104.873833,-76.364967,-75.740868,-16.437958
31.000000,0.310000,3.500000,9.030000,-9.090000,-124.510002,124.510002,91.000610,-76.000000,-77.000000,-16.000000
32.000000,0.320000,3.500000,9.030000,-9.090000,-124.510002,124.510002,65.583557,-76.000000,-77.000000,-16.000000
33.000000,0.330000,3.500000,9.030000,-9.090000,-124.510002,124.510002,21.108231,-76.000000,-77.000000,-16.000000
34.000000,0.340000,3.500000,9.030000,-9.090000,-124.510002,124.510002,-5.296480,-76.000000,-77.000000,-16.000000
35.000000,0.350000,1.575753,8.548074,-10.248699,-124.510002,124.510002,-20.815258,-76.000000,-77.000000,-16.000000
36.000000,0.360000,-8.868485,5.932320,-16.537769,-124.510002,124.510002,-11.128210,-76.000000,-77.000000,-16.000000
37.000000,0.370000,-13.190000,4.850000,-19.139999,-124.510002,123.919586,36.658669,-76.000000,-77.000000,-16.000000
38.000000,0.380000,-13.190000,4.850000,-19.139999,-124.510002,122.912453,111.336983,-76.000000,-77.000000,-16.000000
39.000000,0.390000,-13.190000,4.850000,-19.139999,-124.510002,95.806961,119.765427,-71.098503,-101.507500,6.056751
