Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
26.000000,0.260000,-12.056041,-0.585262,-15.267188,-124.510002,72.569260,124.129951,-56.000000,-126.000000,33.000000
27.000000,0.270000,-18.780001,-6.210000,-13.250000,-123.506844,41.001053,124.510002,-56.000000,-126.000000,33.000000
28.000000,0.280000,-18.780001,-6.210000,-13.250000,-112.694611,6.522179,124.510002,-56.000000,-126.000000,33.000000
29.000000,0.290000,-18.780001,-6.210000,-13.250000,-97.996613,-13.592098,124.510002,-56.000000,-126.000000,33.000000
30.000000,0.300000,-18.780001,-6.210000,-13.250000,-79.357124,-19.135765,124.510002,-56.000000,-126.000000,33.000000
31.000000,0.310000,-16.606501,-6.215645,-9.089300,-53.771675,-22.917910,119.745239,-66.161819,-119.790001,29.048182
32.000000,0.320000,-14.930000,-6.220000,-5.880000,-32.542721,-23.407303,111.445404,-74.000000,-115.000000,26.000000
33.000000,0.330000,-14.930000,-6.220000,-5.880000,-22.915222,-16.920023,96.389900,-74.000000,-115.000000,26.000000
34.000000,0.340000,-14.930000,-6.220000,-5.880000,-19.289547,-10.370283,86.087929,-74.000000,-115.000000,26.000000
35.000000,0.350000,-14.930000,-6.220000,-5.880000,-17.376192,-2.908262,75.670258,-74.000000,-115.000000,26.000000
36.000000,0.360000,-14.930000,-6.220000,-5.880000,-9.838378,11.497478,49.275383,-74.000000,-115.000000,26.000000
37.000000,0.370000,-13.684239,-4.194345,-4.461696,-2.966896,19.308559,29.015083,-74.000000,-115.000000,26.000000
38.000000,0.380000,-11.320000,-0.350000,-1.770000,3.276672,20.626129,14.536909,-74.000000,-115.000000,26.000000
39.000000,0.390000,-11.320000,-0.350000,-1.770000,9.384279,7.421170,1.369535,-74.000000,-115.000000,26.000000
40.000000,0.400000,-11.320000,-0.350000,-1.770000,13.267583,-9.992886,-3.527705,-76.930016,-113.668175,26.266365
41.000000,0.410000,-11.320000,-0.350000,-1.770000,14.133770,-33.116302,2.792947,-83.834404,-110.529816,26.894037
42.000000,0.420000,-11.320000,-0.350000,-1.770000,13.054963,-44.974922,9.354423,-85.000000,-110.000000,27.000000
43.000000,0.430000,-11.476903,-0.156091,-1.650102,10.682174,-52.758110,16.106695,-85.000000,-110.000000,27.000000
44.000000,0.440000,-12.139727,0.663058,-1.143605,5.410853,-54.777843,23.316460,-85.000000,-110.000000,27.000000
45.000000,0.450000,-12.380000,0.960000,-0.960000,2.051862,-51.702797,24.742682,-85.000000,-110.000000,27.000000
46.000000,0.460000,-12.380000,0.960000,-0.960000,-0.219728,-45.730717,22.880222,-85.000000,-110.000000,27.000000
