Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
19.000000,0.190000,10.440000,7.600000,-8.500000,-124.510002,124.510002,-11.161456,-87.000000,-44.000000,-34.000000
20.000000,0.200000,10.440000,7.600000,-8.500000,-124.510002,124.510002,-20.927107,-87.000000,-44.000000,-34.000000
21.000000,0.210000,-1.641526,4.656523,-11.220304,-124.510002,124.510002,-22.144285,-87.000000,-44.000000,-34.000000
22.000000,0.220000,-9.590000,2.720000,-13.010000,-124.510002,124.510002,-18.250113,-87.000000,-44.000000,-34.000000
23.000000,0.230000,-9.590000,2.720000,-13.010000,-124.510002,124.510002,-8.903029,-87.000000,-44.000000,-34.000000
24.000000,0.240000,-9.590000,2.720000,-13.010000,-124.510002,124.510002,16.059515,-87.000000,-44.000000,-34.000000
25.000000,0.250000,-9.590000,2.720000,-13.010000,-124.510002,124.510002,49.040462,-82.266769,-53.609890,-29.123341
26.000000,0.260000,-9.590000,2.720000,-13.010000,-124.510002,124.510002,97.906113,-61.579582,-95.611160,-7.809263
27.000000,0.270000,-12.223943,-0.239219,-10.990909,-124.510002,124.510002,119.249199,-54.000000,-111.000000,0.000000
28.000000,0.280000,-16.230000,-4.740000,-7.920000,-124.510002,124.438942,124.480690,-54.000000,-111.000000,0.000000
29.000000,0.290000,-16.230000,-4.740000,-7.920000,-124.510002,122.482498,124.499496,-54.000000,-111.000000,0.000000
30.000000,0.300000,-16.230000,-4.740000,-7.920000,-123.649757,118.131584,124.366165,-54.000000,-111.000000,0.000000
31.000000,0.310000,-16.230000,-4.740000,-7.920000,-121.701698,110.752762,124.040443,-54.000000,-111.000000,0.000000
32.000000,0.320000,-16.230000,-4.740000,-7.920000,-102.841370,94.286552,115.338127,-54.000000,-111.000000,0.000000
33.000000,0.330000,-16.112846,-4.930568,-7.190530,-80.768852,76.819588,106.440987,-54.000000,-111.000000,0.000000
34.000000,0.340000,-15.642374,-5.695871,-4.261051,-58.355515,61.356705,101.585709,-54.000000,-111.000000,0.000000
35.000000,0.350000,-15.480000,-5.960000,-3.250000,-45.728012,51.439659,100.549690,-58.920689,-111.820114,2.460345
36.000000,0.360000,-15.480000,-5.960000,-3.250000,-38.046059,44.182842,101.175781,-66.000000,-113.000000,6.000000
37.000000,0.370000,-15.480000,-5.960000,-3.250000,-26.914883,32.650314,96.089935,-66.000000,-113.000000,6.000000
38.000000,0.380000,-15.480000,-5.960000,-3.250000,-17.764669,25.160868,87.963387,-66.000000,-113.000000,6.000000
39.000000,0.390000,-15.480000,-5.960000,-3.250000,-10.909908,22.356365,76.313423,-66.000000,-113.000000,6.000000
40.000000,0.400000,-14.420815,-3.760599,-1.264751,-2.940340,17.477016,50.382950,-66.000000,-113.000000,6.000000
41.000000,0.410000,-13.650000,-2.160000,0.180000,2.839932,12.452845,29.331146,-66.000000,-113.000000,6.000000
42.000000,0.420000,-13.650000,-2.160000,0.180000,4.596885,7.729782,20.359329,-66.000000,-113.000000,6.000000
43.000000,0.430000,-13.650000,-2.160000,0.180000,6.087976,-1.377707,16.070511,-66.000000,-113.000000,6.000000
44.000000,0.440000,-13.650000,-2.160000,0.180000,7.512434,-8.850071,15.136086,-68.849640,-111.337708,6.000000
45.000000,0.450000,-13.650000,-2.160000,0.180000,8.891069,-12.597454,18.582676,-76.369476,-106.951141,6.000000
46.000000,0.460000,-12.647593,-1.378712,0.504308,10.462664,-15.277229,24.995567,-78.000000,-106.000000,6.000000
47.000000,0.470000,-11.610000,-0.570000,0.840000,11.458018,-16.881119,30.634613,-78.000000,-106.000000,6.000000
48.000000,0.480000,-11.610000,-0.570000,0.840000,9.757472,-15.144133,29.444231,-78.000000,-106.000000,6.000000
