Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,6.070000,2.360000,7.560000,-9.290000,-2.500000,-10.890000,-103.000000,55.000000,-24.000000
1.000000,0.010000,6.070000,2.360000,7.560000,-9.290000,-2.500000,-10.890000,-103.000000,55.000000,-24.000000
2.000000,0.020000,6.070000,2.360000,7.560000,-9.722464,-7.802114,-9.426735,-103.000000,55.000000,-24.000000
3.000000,0.030000,6.070000,2.360000,7.560000,-11.558959,-13.935818,-12.946938,-103.000000,55.000000,-24.000000
4.000000,0.040000,6.070000,2.360000,7.560000,-15.415805,-20.165627,-24.292076,-103.000000,55.000000,-24.000000
5.000000,0.050000,7.113439,2.100389,6.751210,-25.555969,21.845285,-71.068359,-102.001495,53.502243,-24.998507
6.000000,0.060000,8.160000,1.840000,5.940000,-36.153976,71.844528,-116.784645,-101.000000,52.000000,-26.000000
7.000000,0.070000,8.160000,1.840000,5.940000,-42.253784,105.688019,-122.172600,-101.000000,52.000000,-26.000000
8.000000,0.080000,8.160000,1.840000,5.940000,-46.766052,121.852814,-124.510002,-101.000000,52.000000,-26.000000
9.000000,0.090000,8.160000,1.840000,5.940000,-50.061913,124.471794,-124.510002,-101.000000,52.000000,-26.000000
10.000000,0.100000,8.160000,1.840000,5.940000,-50.854088,124.510002,-124.510002,-101.000000,52.000000,-26.000000
11.000000,0.110000,11.219795,3.660450,5.929715,-67.180077,124.510002,-123.468643,-101.000000,52.000000,-26.000000
12.000000,0.120000,18.692369,8.106318,5.904597,-105.962112,124.510002,-120.925453,-101.000000,52.000000,-26.000000
13.000000,0.130000,20.059999,8.920000,5.900000,-118.926788,124.510002,-112.589790,-101.000000,52.000000,-26.000000
14.000000,0.140000,20.059999,8.920000,5.900000,-124.510002,124.510002,-100.466942,-98.471527,35.788033,-26.743668
15.000000,0.150000,20.059999,8.920000,5.900000,-124.510002,124.510002,-79.645172,-87.108124,-37.071465,-30.085846
16.000000,0.160000,20.059999,8.920000,5.900000,-124.510002,124.510002,-54.918148,-84.000000,-57.000000,-31.000000
17.000000,0.170000,18.795439,8.696557,4.417664,-124.510002,124.510002,-30.274401,-84.000000,-57.000000,-31.000000
18.000000,0.180000,8.991887,6.964303,-7.074209,-124.510002,124.510002,-16.121386,-84.000000,-57.000000,-31.000000
19.000000,0.190000,4.440000,6.160000,-12.410000,-124.510002,124.510002,6.845145,-84.000000,-57.000000,-31.000000
20.000000,0.200000,4.440000,6.160000,-12.410000,-124.510002,124.510002,37.450806,-84.000000,-57.000000,-31.000000
21.000000,0.210000,4.440000,6.160000,-12.410000,-124.510002,124.510002,37.011757,-84.000000,-57.000000,-31.000000
22.000000,0.220000,4.440000,6.160000,-12.410000,-124.510002,124.510002,33.129303,-84.000000,-57.000000,-31.000000
23.000000,0.230000,4.440000,6.160000,-12.410000,-124.510002,124.510002,26.466446,-84.000000,-57.000000,-31.000000
24.000000,0.240000,-4.275127,3.740954,-13.450752,-124.510002,124.510002,38.953293,-84.000000,-57.000000,-31.000000
25.000000,0.250000,-14.150000,1.000000,-14.630000,-124.510002,124.510002,57.836205,-81.167015,-63.421429,-25.428467
26.000000,0.260000,-14.150000,1.000000,-14.630000,-124.510002,124.510002,76.770508,-62.320663,-106.139832,11.636024
27.000000,0.270000,-14.150000,1.000000,-14.630000,-124.510002,124.327766,98.899307,-54.000000,-125.000000,28.000000
28.000000,0.280000,-14.150000,1.000000,-14.630000,-124.510002,124.001465,123.553406,-54.000000,-125.000000,28.000000
29.000000,0.290000,-14.150000,1.000000,-14.630000,-124.510002,113.402321,124.474358,-54.000000,-125.000000,28.000000
30.000000,0.300000,-15.280066,-0.705457,-13.272079,-124.017471,93.822121,124.510002,-54.000000,-125.000000,28.000000
31.000000,0.310000,-18.356335,-5.348053,-9.575544,-122.676689,59.419300,124.510002,-54.000000,-125.000000,28.000000
32.000000,0.320000,-19.059999,-6.410000,-8.730000,-114.098404,43.254230,124.510002,-54.000000,-125.000000,28.000000
33.000000,0.330000,-19.059999,-6.410000,-8.730000,-100.610680,32.575718,124.442894,-54.000000,-125.000000,28.000000
34.000000,0.340000,-19.059999,-6.410000,-8.730000,-74.177574,22.260849,124.061356,-54.000000,-125.000000,28.000000
35.000000,0.350000,-19.059999,-6.410000,-8.730000,-54.667774,15.569818,113.560631,-66.331078,-118.621857,27.149580
36.000000,0.360000,-18.800402,-6.287004,-8.452606,-39.176392,10.730234,98.765862,-83.000000,-110.000000,26.000000
37.000000,0.370000,-15.479877,-4.713772,-4.904466,-32.990578,7.791303,88.991737,-83.000000,-110.000000,26.000000
38.000000,0.380000,-14.100000,-4.060000,-3.430000,-24.383572,4.159099,75.227684,-83.000000,-110.000000,26.000000
39.000000,0.390000,-14.100000,-4.060000,-3.430000,-14.055004,0.033950,58.626629,-83.000000,-110.000000,26.000000
40.000000,0.400000,-14.100000,-4.060000,-3.430000,-10.144279,-1.194371,51.385979,-83.000000,-110.000000,26.000000
