Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
19.000000,0.190000,-1.650000,4.160000,-16.950001,-124.510002,124.510002,12.262500,-76.000000,-72.000000,-22.000000
20.000000,0.200000,-1.650000,4.160000,-16.950001,-124.510002,124.510002,14.195742,-76.000000,-72.000000,-22.000000
21.000000,0.210000,-1.650000,4.160000,-16.950001,-124.510002,124.510002,32.549805,-76.000000,-72.000000,-22.000000
22.000000,0.220000,-1.650000,4.160000,-16.950001,-124.510002,124.510002,57.686188,-76.000000,-72.000000,-22.000000
23.000000,0.230000,-1.650000,4.160000,-16.950001,-124.510002,124.510002,92.224274,-76.000000,-72.000000,-22.000000
24.000000,0.240000,-6.916149,1.614049,-15.880314,-124.510002,124.510002,107.423241,-76.000000,-72.000000,-22.000000
25.000000,0.250000,-12.530000,-1.100000,-14.740000,-124.510002,124.510002,114.998672,-74.118347,-77.312897,-16.908474
26.000000,0.260000,-12.530000,-1.100000,-14.740000,-124.510002,124.510002,113.692146,-63.491158,-107.319084,11.847458
27.000000,0.270000,-12.530000,-1.100000,-14.740000,-124.510002,124.510002,113.295982,-59.000000,-120.000000,24.000000
28.000000,0.280000,-12.530000,-1.100000,-14.740000,-124.510002,124.510002,113.566139,-59.000000,-120.000000,24.000000
29.000000,0.290000,-12.530000,-1.100000,-14.740000,-113.966911,117.501839,120.294380,-59.000000,-120.000000,24.000000
30.000000,0.300000,-14.070193,-2.370112,-13.190074,-91.385445,94.412201,124.479736,-59.000000,-120.000000,24.000000
31.000000,0.310000,-18.040787,-5.644441,-9.194389,-50.048618,46.106445,124.504822,-59.000000,-120.000000,24.000000
32.000000,0.320000,-18.860001,-6.320000,-8.370000,-29.280434,22.390970,124.261734,-59.000000,-120.000000,24.000000
33.000000,0.330000,-18.860001,-6.320000,-8.370000,-14.511123,4.620493,119.912552,-59.000000,-120.000000,24.000000
34.000000,0.340000,-18.860001,-6.320000,-8.370000,-2.429180,-14.993863,98.925812,-59.000000,-120.000000,24.000000
35.000000,0.350000,-18.860001,-6.320000,-8.370000,3.547614,-26.481327,72.220230,-68.417336,-115.856369,25.883467
36.000000,0.360000,-18.859947,-6.293838,-8.343729,5.431348,-32.630470,41.852879,-84.000000,-109.000000,29.000000
37.000000,0.370000,-18.853262,-3.051880,-5.088404,5.598460,-50.036770,31.057499,-84.000000,-109.000000,29.000000
38.000000,0.380000,-18.850000,-1.470000,-3.500000,5.710768,-63.524654,23.359337,-84.000000,-109.000000,29.000000
39.000000,0.390000,-18.850000,-1.470000,-3.500000,5.873392,-73.356583,18.755903,-84.000000,-109.000000,29.000000
40.000000,0.400000,-18.850000,-1.470000,-3.500000,13.144295,-88.587357,24.093697,-84.000000,-109.000000,29.000000
41.000000,0.410000,-18.850000,-1.470000,-3.500000,18.800444,-97.073318,29.197830,-84.000000,-109.000000,29.000000
42.000000,0.420000,-18.748260,-1.450265,-3.470581,22.933075,-99.033051,33.909836,-84.000000,-109.000000,29.000000
43.000000,0.430000,-13.546814,-0.441310,-1.966548,25.646601,-86.919327,29.811346,-84.000000,-109.000000,29.000000
44.000000,0.440000,-10.550000,0.140000,-1.100000,26.423737,-68.374420,19.169594,-86.075943,-107.183556,26.664566
45.000000,0.450000,-10.550000,0.140000,-1.100000,24.568687,-41.087437,-0.366585,-90.973763,-102.897957,21.154520
