Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,6.400000,3.280000,9.500000,-7.570000,36.180000,-23.629999,-107.000000,26.000000,-30.000000
1.000000,0.010000,6.400000,3.280000,9.500000,-13.261074,51.222237,-34.251427,-107.000000,26.000000,-30.000000
2.000000,0.020000,6.400000,3.280000,9.500000,-17.788651,79.543877,-51.616993,-107.000000,26.000000,-30.000000
3.000000,0.030000,6.400000,3.280000,9.500000,-21.710407,115.013641,-72.484711,-107.000000,26.000000,-30.000000
4.000000,0.040000,6.400000,3.280000,9.500000,-28.573895,121.528938,-76.113991,-107.000000,26.000000,-30.000000
5.000000,0.050000,8.717891,4.267044,9.755078,-43.703735,124.459572,-69.282822,-107.000000,26.000000,-30.000000
6.000000,0.060000,12.670000,5.950000,10.190000,-64.743309,124.510002,-54.236290,-107.000000,26.000000,-30.000000
7.000000,0.070000,12.670000,5.950000,10.190000,-73.113174,124.510002,-42.350960,-107.000000,26.000000,-30.000000
8.000000,0.080000,12.670000,5.950000,10.190000,-82.959839,124.510002,-32.248959,-104.600723,15.869716,-31.866104
9.000000,0.090000,12.670000,5.950000,10.190000,-94.858231,124.510002,-24.624561,-98.868095,-8.334721,-36.324818
10.000000,0.100000,12.670000,5.950000,10.190000,-103.057808,124.510002,-26.096521,-98.000000,-12.000000,-37.000000
11.000000,0.110000,12.876642,5.954959,9.965174,-111.233612,124.510002,-28.459351,-98.000000,-12.000000,-37.000000
12.000000,0.120000,13.664570,5.973870,9.107908,-121.199318,124.510002,-28.761915,-98.000000,-12.000000,-37.000000
13.000000,0.130000,13.920000,5.980000,8.830000,-124.463943,124.510002,-20.599770,-98.000000,-12.000000,-37.000000
14.000000,0.140000,13.920000,5.980000,8.830000,-124.510002,124.510002,-8.751241,-98.000000,-12.000000,-37.000000
15.000000,0.150000,13.920000,5.980000,8.830000,-124.510002,124.510002,-1.042340,-98.000000,-12.000000,-37.000000
16.000000,0.160000,11.650725,5.610372,6.436506,-124.510002,124.510002,12.507915,-98.000000,-12.000000,-37.000000
17.000000,0.170000,6.956419,4.845746,1.485236,-124.510002,124.510002,32.300461,-98.000000,-12.000000,-37.000000
18.000000,0.180000,6.430000,4.760000,0.930000,-124.510002,124.510002,46.109344,-98.000000,-12.000000,-37.000000
19.000000,0.190000,6.430000,4.760000,0.930000,-124.510002,124.510002,62.870255,-93.552734,-23.029222,-34.687420
20.000000,0.200000,6.430000,4.760000,0.930000,-124.510002,124.510002,89.030647,-77.831345,-62.018276,-26.512299
21.000000,0.210000,6.430000,4.760000,0.930000,-124.510002,124.510002,109.411644,-73.000000,-74.000000,-24.000000
22.000000,0.220000,5.509995,4.916048,0.007281,-124.510002,124.510002,123.722626,-73.000000,-74.000000,-24.000000
23.000000,0.230000,0.980180,5.684380,-4.535896,-124.510002,124.510002,124.277161,-73.000000,-74.000000,-24.000000
24.000000,0.240000,-0.350000,5.910000,-5.870000,-124.510002,124.510002,114.195854,-73.000000,-74.000000,-24.000000
25.000000,0.250000,-0.350000,5.910000,-5.870000,-124.510002,124.510002,98.660858,-73.000000,-74.000000,-24.000000
26.000000,0.260000,-0.350000,5.910000,-5.870000,-124.510002,124.510002,74.901787,-73.000000,-74.000000,-24.000000
27.000000,0.270000,-0.350000,5.910000,-5.870000,-124.510002,124.510002,39.344414,-73.000000,-74.000000,-24.000000
28.000000,0.280000,-0.350000,5.910000,-5.870000,-124.510002,124.510002,-7.265408,-73.000000,-74.000000,-24.000000
29.000000,0.290000,-7.331034,4.053771,-10.383749,-124.510002,124.510002,-17.498331,-67.811783,-99.364616,1.941086
30.000000,0.300000,-12.460000,2.690000,-13.700000,-124.510002,124.510002,-8.371552,-64.000000,-118.000000,21.000000
31.000000,0.310000,-12.460000,2.690000,-13.700000,-124.510002,124.510002,34.554436,-64.000000,-118.000000,21.000000
32.000000,0.320000,-12.460000,2.690000,-13.700000,-124.510002,98.091133,81.955643,-64.000000,-118.000000,21.000000
33.000000,0.330000,-12.460000,2.690000,-13.700000,-124.474548,62.230801,124.400131,-64.000000,-118.000000,21.000000
34.000000,0.340000,-12.460000,2.690000,-13.700000,-124.212402,29.038940,124.475029,-64.000000,-118.000000,21.000000
