Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
50.000000,0.500000,-1.020000,8.350000,6.360000,-1.493844,-0.698195,-0.609298,-130.000000,25.000000,63.000000
51.000000,0.510000,-0.956477,8.399912,6.332776,-1.825285,-0.228770,-0.435070,-130.000000,25.000000,63.000000
52.000000,0.520000,-0.880000,8.460000,6.300000,-1.824644,0.226830,-0.013840,-130.000000,25.000000,63.000000
53.000000,0.530000,-0.880000,8.460000,6.300000,-0.971166,0.647293,0.475655,-130.000000,25.000000,63.000000
54.000000,0.540000,-0.880000,8.460000,6.300000,-0.300968,1.027156,0.751042,-130.000000,25.000000,63.000000
55.000000,0.550000,-0.880000,8.460000,6.300000,0.214156,1.372666,0.845273,-130.000000,25.000000,63.000000
56.000000,0.560000,-0.856217,8.358924,6.335674,0.263783,1.175956,1.295924,-130.000000,25.000000,63.000000
57.000000,0.570000,-0.840000,8.290000,6.360000,0.383838,0.826742,1.772327,-129.116272,24.558134,63.662796
58.000000,0.580000,-0.840000,8.290000,6.360000,0.678574,0.249813,2.261463,-126.607880,23.303942,65.544090
59.000000,0.590000,-0.840000,8.290000,6.360000,0.493946,-0.165021,1.663996,-126.000000,23.000000,66.000000
60.000000,0.600000,-0.840000,8.290000,6.360000,0.113874,-0.408920,0.704784,-126.000000,23.000000,66.000000
61.000000,0.610000,-0.840000,8.290000,6.360000,-0.487626,-0.026717,-0.329044,-126.000000,23.000000,66.000000
62.000000,0.620000,-0.875376,8.318300,6.363538,-0.781838,0.189526,0.160993,-126.000000,23.000000,66.000000
63.000000,0.630000,-0.938121,8.368497,6.369812,-0.838309,0.277369,1.830013,-126.000000,23.000000,66.000000
64.000000,0.640000,-0.940000,8.370000,6.370000,-1.034185,0.395297,2.565715,-126.000000,23.000000,66.000000
65.000000,0.650000,-0.940000,8.370000,6.370000,-1.076032,0.595952,2.914370,-126.000000,23.000000,66.000000
66.000000,0.660000,-0.940000,8.370000,6.370000,-0.850002,0.934996,2.656947,-126.000000,23.000000,66.000000
67.000000,0.670000,-0.940000,8.370000,6.370000,-0.697448,0.848847,2.311878,-127.465027,25.930058,64.046631
68.000000,0.680000,-0.942304,8.355026,6.373456,-0.500157,0.668482,1.802670,-129.000000,29.000000,62.000000
69.000000,0.690000,-0.954821,8.273664,6.392231,-0.011986,0.605896,0.676121,-129.000000,29.000000,62.000000
70.000000,0.700000,-0.960000,8.240000,6.400000,0.149590,0.506527,0.154895,-129.000000,29.000000,62.000000
71.000000,0.710000,-0.960000,8.240000,6.400000,0.080659,0.381198,0.060899,-129.000000,29.000000,62.000000
72.000000,0.720000,-0.960000,8.240000,6.400000,-0.447579,0.336552,0.556545,-129.000000,29.000000,62.000000
73.000000,0.730000,-0.960000,8.240000,6.400000,-0.836581,0.149711,0.847670,-129.000000,29.000000,62.000000
74.000000,0.740000,-0.960000,8.240000,6.400000,-1.005266,-0.256381,0.816432,-129.000000,29.000000,62.000000
75.000000,0.750000,-0.974986,8.299944,6.390009,-1.124921,-0.599758,0.565228,-129.000000,29.000000,62.000000
76.000000,0.760000,-0.990000,8.360000,6.380000,-1.352245,-0.967645,0.273867,-129.256302,29.000000,62.128147
77.000000,0.770000,-0.990000,8.360000,6.380000,-2.048056,-1.494205,0.048198,-130.510010,29.000000,62.755005
78.000000,0.780000,-0.990000,8.360000,6.380000,-2.243757,-1.726685,0.013370,-131.000000,29.000000,63.000000
79.000000,0.790000,-0.990000,8.360000,6.380000,-2.111423,-1.765008,0.096485,-131.000000,29.000000,63.000000
80.000000,0.800000,-0.990000,8.360000,6.380000,-1.346293,-1.319728,-0.217093,-131.000000,29.000000,63.000000
81.000000,0.810000,-0.974349,8.326090,6.382608,-0.529605,-0.916537,-0.548680,-131.000000,29.000000,63.000000
82.000000,0.820000,-0.936792,8.244716,6.388868,0.359250,-0.572262,-0.905474,-131.000000,29.000000,63.000000
83.000000,0.830000,-0.930000,8.230000,6.390000,0.514864,-0.556228,-1.057320,-131.000000,29.000000,63.000000
84.000000,0.840000,-0.930000,8.230000,6.390000,0.286019,-0.508435,-0.972366,-131.000000,29.000000,63.000000
85.000000,0.850000,-0.930000,8.230000,6.390000,-0.712248,-0.100339,-0.225236,-131.000000,29.000000,63.000000
86.000000,0.860000,-0.930000,8.230000,6.390000,-1.329248,0.184515,0.231991,-131.000000,29.000000,63.000000
87.000000,0.870000,-0.928238,8.232203,6.390661,-1.702952,0.390220,0.498106,-130.977982,28.977974,63.000000
88.000000,0.880000,-0.878109,8.294864,6.409459,-1.502434,0.396486,0.159733,-130.351364,28.351357,63.000000
89.000000,0.890000,-0.850000,8.330000,6.420000,-1.087327,0.507311,-0.093286,-130.000000,28.000000,63.000000
90.000000,0.900000,-0.850000,8.330000,6.420000,-0.398307,0.751600,-0.237354,-130.000000,28.000000,63.000000
91.000000,0.910000,-0.850000,8.330000,6.420000,-0.126380,0.520819,0.141132,-130.000000,28.000000,63.000000
92.000000,0.920000,-0.850000,8.330000,6.420000,-0.100356,0.196676,0.449080,-130.000000,28.000000,63.000000
93.000000,0.930000,-0.850000,8.330000,6.420000,-0.589630,-0.142052,0.242080,-130.000000,28.000000,63.000000
94.000000,0.940000,-0.886611,8.305593,6.424068,-1.211539,-0.007789,-0.301878,-130.000000,28.000000,63.000000
95.000000,0.950000,-0.940000,8.270000,6.430000,-1.860983,0.358134,-0.985336,-130.000000,28.000000,63.000000
96.000000,0.960000,-0.940000,8.270000,6.430000,-1.678892,0.320460,-0.891151,-130.000000,28.000000,63.000000
97.000000,0.970000,-0.940000,8.270000,6.430000,-1.339461,0.245592,-0.539326,-130.000000,27.140932,63.000000
98.000000,0.980000,-0.940000,8.270000,6.430000,-0.813013,0.126515,0.118734,-130.000000,25.260761,63.000000
99.000000,0.990000,-0.940000,8.270000,6.430000,-0.249501,0.330994,0.598087,-130.000000,25.000000,63.000000
100.000000,1.000000,-0.940000,8.265037,6.428345,0.092231,0.546475,0.807555,-130.000000,25.000000,63.000000
101.000000,1.010000,-0.940000,8.246187,6.422062,-0.203066,0.647001,0.342620,-130.000000,25.000000,63.000000
102.000000,1.020000,-0.940000,8.240000,6.420000,-0.384155,0.402289,0.177377,-130.000000,25.000000,63.000000
103.000000,1.030000,-0.940000,8.240000,6.420000,-0.512287,-0.009300,0.129755,-130.000000,25.000000,63.000000
104.000000,1.040000,-0.940000,8.240000,6.420000,-0.675463,-0.398413,-0.271910,-130.000000,25.000000,63.000000
105.000000,1.050000,-0.940000,8.240000,6.420000,-0.871391,-0.729454,-0.464947,-130.000000,25.000000,63.000000
106.000000,1.060000,-0.940000,8.240000,6.420000,-1.102525,-0.998070,-0.433713,-130.000000,25.000000,63.000000
107.000000,1.070000,-0.967673,8.273207,6.425534,-1.318174,-0.880568,-0.485345,-129.446548,26.660358,64.660355
108.000000,1.080000,-0.990000,8.300000,6.430000,-1.277902,-0.787184,-0.655045,-129.000000,28.000000,66.000000
109.000000,1.090000,-0.990000,8.300000,6.430000,-0.613362,-0.881222,-1.087623,-129.000000,28.000000,66.000000
110.000000,1.100000,-0.990000,8.300000,6.430000,-0.122839,-0.970913,-1.146034,-129.000000,28.000000,66.000000
111.000000,1.110000,-0.990000,8.300000,6.430000,0.275981,-1.017833,-1.009791,-129.000000,28.000000,66.000000
112.000000,1.120000,-0.990000,8.300000,6.430000,0.538524,-0.692780,-0.603475,-129.000000,28.000000,66.000000
113.000000,1.130000,-0.958787,8.284394,6.423758,0.392208,-0.426998,0.055703,-129.000000,28.000000,66.000000
114.000000,1.140000,-0.896265,8.253133,6.411253,-0.164244,-0.220674,0.968534,-129.000000,28.000000,66.000000
115.000000,1.150000,-0.890000,8.250000,6.410000,-0.525639,-0.449039,1.173199,-129.000000,28.000000,66.000000
116.000000,1.160000,-0.890000,8.250000,6.410000,-0.897716,-0.711768,0.953533,-129.387939,28.000000,65.418098
117.000000,1.170000,-0.890000,8.250000,6.410000,-1.341905,-0.943246,-0.034943,-130.639175,28.000000,63.541248
118.000000,1.180000,-0.890000,8.250000,6.410000,-1.585935,-0.871770,-0.641050,-131.000000,28.000000,63.000000
119.000000,1.190000,-0.890727,8.255086,6.410727,-1.688582,-0.647682,-1.044360,-131.000000,28.000000,63.000000
120.000000,1.200000,-0.897006,8.299045,6.417006,-1.330634,-0.195537,-1.082039,-131.000000,28.000000,63.000000
121.000000,1.210000,-0.900000,8.320000,6.420000,-0.937817,0.251985,-0.900689,-131.000000,28.000000,63.000000
122.000000,1.220000,-0.900000,8.320000,6.420000,-0.513236,0.695298,-0.519815,-131.000000,28.000000,63.000000
123.000000,1.230000,-0.900000,8.320000,6.420000,-0.856307,0.689475,0.031040,-131.000000,28.000000,63.000000
124.000000,1.240000,-0.902068,8.320000,6.424136,-1.289234,0.612437,0.736739,-131.000000,28.000000,63.000000
125.000000,1.250000,-0.908342,8.320000,6.436684,-1.772316,0.468139,1.728000,-131.000000,28.000000,63.000000
126.000000,1.260000,-0.910000,8.320000,6.440000,-1.932324,0.522353,1.726793,-131.000000,28.000000,63.000000
127.000000,1.270000,-0.910000,8.320000,6.440000,-1.944184,0.536527,1.295369,-130.821960,27.910978,63.178043
128.000000,1.280000,-0.910000,8.320000,6.440000,-1.762990,-0.119518,0.420642,-129.572342,27.286173,64.427650
129.000000,1.290000,-0.910000,8.320000,6.440000,-1.594972,-0.474418,-0.316710,-129.000000,27.000000,65.000000
130.000000,1.300000,-0.910000,8.320000,6.440000,-1.438089,-0.574823,-0.937968,-129.000000,27.000000,65.000000
131.000000,1.310000,-0.948017,8.218622,6.465344,-0.986472,-0.180825,-0.722892,-129.000000,27.000000,65.000000
132.000000,1.320000,-0.970000,8.160000,6.480000,-0.483912,0.038686,-0.036909,-129.000000,27.000000,65.000000
133.000000,1.330000,-0.970000,8.160000,6.480000,0.061061,0.013629,1.165789,-129.000000,27.000000,65.000000
134.000000,1.340000,-0.970000,8.160000,6.480000,0.500095,-0.135113,1.329251,-129.000000,27.000000,65.000000
135.000000,1.350000,-0.970000,8.160000,6.480000,0.808348,-0.362454,1.100219,-129.000000,27.000000,65.000000
136.000000,1.360000,-0.970000,8.160000,6.480000,0.802089,-0.750481,0.267840,-129.000000,27.000000,65.000000
137.000000,1.370000,-0.965825,8.180873,6.471651,0.741556,-0.930095,-0.268824,-129.000000,27.417459,63.747623
138.000000,1.380000,-0.960000,8.210000,6.460000,0.666611,-0.997356,-0.601352,-129.000000,28.000000,62.000000
139.000000,1.390000,-0.960000,8.210000,6.460000,0.760599,-0.959760,-0.194071,-129.000000,28.000000,62.000000
140.000000,1.400000,-0.960000,8.210000,6.460000,0.551248,-0.794266,0.088406,-129.000000,28.000000,62.000000
141.000000,1.410000,-0.960000,8.210000,6.460000,0.005807,-0.487064,0.232603,-129.000000,28.000000,62.000000
142.000000,1.420000,-0.960000,8.210000,6.460000,-0.457055,-0.411397,0.018385,-129.000000,28.000000,62.000000
143.000000,1.430000,-0.947513,8.233190,6.454648,-0.840650,-0.390703,-0.323410,-129.000000,28.000000,62.000000
144.000000,1.440000,-0.903666,8.314621,6.435857,-1.053623,-0.428286,-0.862105,-129.000000,28.000000,62.000000
145.000000,1.450000,-0.890000,8.340000,6.430000,-0.990862,-0.478741,-0.892253,-129.000000,28.000000,62.000000
146.000000,1.460000,-0.890000,8.340000,6.430000,-0.815520,-0.506479,-0.606956,-129.112000,28.112003,62.056004
147.000000,1.470000,-0.890000,8.340000,6.430000,-0.765333,-0.242999,0.547336,-130.366669,29.366671,62.683334
148.000000,1.480000,-0.890000,8.340000,6.430000,-0.656173,0.001770,1.288340,-131.000000,30.000000,63.000000
149.000000,1.490000,-0.890000,8.340000,6.430000,-0.486900,0.227466,1.608077,-131.000000,30.000000,63.000000
150.000000,1.500000,-0.890000,8.328756,6.418756,-1.105265,0.311840,1.358909,-131.000000,30.000000,63.000000
151.000000,1.510000,-0.890000,8.320000,6.410000,-1.924737,0.420067,0.916626,-131.000000,30.000000,63.000000
152.000000,1.520000,-0.890000,8.320000,6.410000,-3.010922,0.620980,0.169481,-131.000000,30.000000,63.000000
153.000000,1.530000,-0.890000,8.320000,6.410000,-3.236970,0.467361,0.136059,-131.000000,30.000000,63.000000
154.000000,1.540000,-0.890000,8.320000,6.410000,-3.126305,0.167774,0.365797,-131.000000,30.000000,63.000000
155.000000,1.550000,-0.890000,8.320000,6.410000,-3.182595,-0.119931,0.328270,-131.000000,30.000000,63.000000
