Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
55.000000,0.550000,7.530000,0.040000,6.310000,14.498617,-74.159302,10.352767,-82.000000,101.000000,-1.000000
56.000000,0.560000,7.530000,0.040000,6.310000,17.316547,-69.048866,8.555128,-82.000000,101.000000,-1.000000
57.000000,0.570000,7.734109,0.093553,6.264530,19.791224,-62.257759,4.706880,-82.000000,101.505219,0.414615
58.000000,0.580000,8.999115,0.425461,5.982722,18.125422,-52.513451,-2.563775,-82.000000,104.636421,9.181986
59.000000,0.590000,9.550000,0.570000,5.860000,15.870414,-45.306427,-6.278810,-82.000000,106.000000,13.000000
60.000000,0.600000,9.550000,0.570000,5.860000,13.160879,-40.056705,-7.250981,-82.000000,106.000000,13.000000
61.000000,0.610000,9.550000,0.570000,5.860000,7.829179,-32.491722,-5.942986,-82.000000,106.000000,13.000000
62.000000,0.620000,9.550000,0.570000,5.860000,3.923352,-25.521843,-3.656296,-82.000000,106.000000,13.000000
63.000000,0.630000,9.550000,0.570000,5.860000,2.541238,-19.668186,0.152335,-82.000000,106.000000,13.000000
64.000000,0.640000,9.881238,1.037630,5.645669,2.785311,-15.368856,1.633507,-82.000000,106.000000,13.000000
65.000000,0.650000,10.230000,1.530000,5.420000,3.374626,-11.477105,1.877123,-82.000000,106.000000,13.000000
66.000000,0.660000,10.230000,1.530000,5.420000,3.399740,-7.389732,-0.364340,-82.000000,106.000000,13.000000
67.000000,0.670000,10.230000,1.530000,5.420000,2.868665,-4.689239,-2.140203,-83.483109,107.853889,14.112332
68.000000,0.680000,10.230000,1.530000,5.420000,1.953460,-2.946587,-3.594503,-85.990524,110.988152,15.992891
69.000000,0.690000,10.230000,1.530000,5.420000,1.350244,-0.681733,-2.939044,-86.000000,111.000000,16.000000
