Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
33.000000,0.330000,-0.029921,4.143779,9.015748,84.658897,4.029377,-2.426148,-113.000000,17.000000,-12.000000
34.000000,0.340000,0.070598,4.181474,9.172810,83.251625,6.416702,-4.681541,-113.000000,17.000000,-12.000000
35.000000,0.350000,0.120000,4.200000,9.250000,80.562958,7.427820,-5.678700,-113.000000,17.000000,-12.000000
36.000000,0.360000,0.120000,4.200000,9.250000,76.635872,7.108901,-5.459834,-113.000000,17.000000,-12.000000
37.000000,0.370000,0.120000,4.200000,9.250000,76.399277,6.932325,-3.764462,-113.000000,17.000000,-12.000000
38.000000,0.380000,0.120000,4.200000,9.250000,77.988991,7.018964,-0.813291,-113.965843,17.386339,-7.750277
39.000000,0.390000,0.120000,4.200000,9.250000,82.851120,7.664324,4.625272,-117.098656,18.639463,6.034098
40.000000,0.400000,-0.192539,4.396453,9.174098,86.531532,8.742969,6.850797,-118.000000,19.000000,10.000000
41.000000,0.410000,-0.580000,4.640000,9.080000,88.988609,9.956427,7.245761,-118.000000,19.000000,10.000000
42.000000,0.420000,-0.580000,4.640000,9.080000,85.813232,10.866367,3.618548,-118.000000,19.000000,10.000000
43.000000,0.430000,-0.580000,4.640000,9.080000,78.774269,10.356103,-0.623782,-118.000000,19.000000,10.000000
44.000000,0.440000,-0.580000,4.640000,9.080000,68.217903,8.552879,-5.426116,-118.000000,19.000000,10.000000
45.000000,0.450000,-0.556752,5.465288,8.690603,65.975403,9.007001,-3.902761,-118.000000,19.000000,10.000000
46.000000,0.460000,-0.540000,6.060000,8.410000,66.423561,9.471708,-1.884761,-118.000000,19.000000,10.000000
47.000000,0.470000,-0.540000,6.060000,8.410000,70.945694,9.597149,0.116016,-118.000000,19.000000,10.000000
48.000000,0.480000,-0.540000,6.060000,8.410000,79.872910,10.697828,2.918959,-122.622635,19.000000,16.933952
49.000000,0.490000,-0.540000,6.060000,8.410000,89.541008,12.031905,5.767951,-128.000000,19.000000,25.000000
50.000000,0.500000,-0.540000,6.060000,8.410000,94.216454,12.681966,7.168082,-128.000000,19.000000,25.000000
51.000000,0.510000,-0.574124,5.800655,8.382700,96.639824,13.270057,5.431531,-128.000000,19.000000,25.000000
52.000000,0.520000,-0.637139,5.321743,8.332289,97.156540,13.805682,1.039402,-128.000000,19.000000,25.000000
53.000000,0.530000,-0.640000,5.300000,8.330000,89.155342,10.675108,-3.731009,-128.000000,19.000000,25.000000
54.000000,0.540000,-0.640000,5.300000,8.330000,82.784302,8.368511,-6.769669,-128.000000,19.000000,25.000000
55.000000,0.550000,-0.640000,5.300000,8.330000,80.079193,7.860126,-6.656695,-128.000000,19.000000,25.000000
56.000000,0.560000,-0.640000,5.300000,8.330000,82.066284,8.588419,-4.127643,-128.000000,19.000000,25.000000
57.000000,0.570000,-0.674740,5.428041,8.243648,85.427422,9.700646,-0.985954,-128.000000,19.000000,25.000000
58.000000,0.580000,-0.889939,6.221203,7.708724,88.384872,10.819682,1.455020,-128.000000,19.000000,25.000000
