Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
125.000000,1.250000,-7.860000,1.010000,6.830000,-3.224794,54.686947,-0.109004,-92.000000,-58.000000,-13.000000
126.000000,1.260000,-7.860000,1.010000,6.830000,-2.977652,50.254093,1.930726,-92.000000,-58.000000,-13.000000
127.000000,1.270000,-7.860000,1.010000,6.830000,-1.912276,46.293400,1.993396,-92.000000,-58.000000,-13.000000
128.000000,1.280000,-7.860000,1.010000,6.830000,-0.836232,41.108742,1.096385,-92.000000,-58.000000,-13.000000
129.000000,1.290000,-7.860000,1.010000,6.830000,0.254794,34.205185,-1.148369,-92.000000,-58.000000,-13.000000
130.000000,1.300000,-8.177623,0.941182,6.634133,-1.508671,33.345852,-4.620348,-92.000000,-58.000000,-13.000000
131.000000,1.310000,-8.460000,0.880000,6.460000,-3.488785,33.784996,-7.341532,-91.661301,-58.846756,-12.491947
132.000000,1.320000,-8.460000,0.880000,6.460000,-4.373075,34.173832,-7.310175,-90.406990,-61.982533,-10.610479
133.000000,1.330000,-8.460000,0.880000,6.460000,-5.254840,33.328274,-6.051289,-90.000000,-63.000000,-10.000000
134.000000,1.340000,-8.460000,0.880000,6.460000,-5.971177,31.705536,-4.333364,-90.000000,-63.000000,-10.000000
135.000000,1.350000,-8.460000,0.880000,6.460000,-5.977446,29.285990,-3.180006,-90.000000,-63.000000,-10.000000
136.000000,1.360000,-8.463707,0.831810,6.356207,-5.049572,24.867424,-2.191036,-90.000000,-63.000000,-10.000000
137.000000,1.370000,-8.469964,0.750477,6.181026,-3.479203,19.073952,-1.315133,-90.000000,-63.000000,-10.000000
138.000000,1.380000,-8.470000,0.750000,6.180000,-2.755895,14.159246,-2.881032,-90.000000,-63.000000,-10.000000
139.000000,1.390000,-8.470000,0.750000,6.180000,-2.304914,10.873253,-4.295093,-90.000000,-63.000000,-10.000000
140.000000,1.400000,-8.470000,0.750000,6.180000,-2.266544,10.093061,-5.452589,-90.000000,-63.000000,-10.000000
