Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
51.000000,0.510000,-9.060000,0.250000,4.760000,-0.354245,-0.153188,0.591862,-73.000000,-71.000000,-30.000000
52.000000,0.520000,-9.069345,0.251558,4.760779,-0.264797,-0.231558,0.732212,-73.000000,-71.077881,-30.000000
53.000000,0.530000,-9.144719,0.264120,4.767060,-0.384138,-0.244120,0.669401,-73.000000,-71.705986,-30.000000
54.000000,0.540000,-9.180000,0.270000,4.770000,-0.809271,-0.459586,0.457028,-73.000000,-72.000000,-30.000000
55.000000,0.550000,-9.180000,0.270000,4.770000,-1.503507,-0.853612,0.113037,-73.000000,-72.000000,-30.000000
56.000000,0.560000,-9.180000,0.270000,4.770000,-1.877728,-1.395001,-0.307955,-73.000000,-72.000000,-30.000000
57.000000,0.570000,-9.180000,0.270000,4.770000,-2.044239,-1.838489,-0.503026,-73.000000,-72.000000,-30.000000
58.000000,0.580000,-9.180000,0.270000,4.770000,-1.850100,-2.070204,-0.246261,-73.000000,-72.000000,-30.000000
59.000000,0.590000,-9.184649,0.256056,4.751408,-1.288708,-2.088167,-0.184648,-73.000000,-72.000000,-30.000000
60.000000,0.600000,-9.190000,0.240000,4.730000,-0.679024,-2.015377,-0.176320,-73.000000,-72.000000,-30.000000
61.000000,0.610000,-9.190000,0.240000,4.730000,-0.535080,-1.846398,-0.082444,-73.000000,-72.000000,-30.000000
62.000000,0.620000,-9.190000,0.240000,4.730000,-0.325889,-1.673926,0.392334,-73.343124,-70.284393,-30.000000
63.000000,0.630000,-9.190000,0.240000,4.730000,-0.062854,-1.498570,1.181437,-73.969391,-67.153030,-30.000000
64.000000,0.640000,-9.190000,0.240000,4.730000,-0.097838,-0.760464,0.568201,-74.000000,-67.000000,-30.000000
65.000000,0.650000,-9.153958,0.246758,4.732253,-0.134505,-0.227201,0.039897,-74.000000,-67.000000,-30.000000
66.000000,0.660000,-9.053999,0.265500,4.738500,-0.147000,-0.108499,-0.210002,-74.000000,-67.000000,-30.000000
67.000000,0.670000,-9.030000,0.270000,4.740000,-0.682193,-0.322338,-0.279503,-74.000000,-67.000000,-30.000000
68.000000,0.680000,-9.030000,0.270000,4.740000,-1.186666,-0.595020,-0.299036,-74.000000,-67.000000,-30.000000
69.000000,0.690000,-9.030000,0.270000,4.740000,-0.668033,-0.626263,-0.355274,-74.000000,-67.000000,-30.000000
70.000000,0.700000,-9.030000,0.270000,4.740000,-0.638232,-0.795754,-0.380000,-74.000000,-67.000000,-30.000000
71.000000,0.710000,-9.030000,0.270000,4.740000,-0.992015,-1.073726,-0.380000,-74.000000,-67.000000,-30.000000
72.000000,0.720000,-9.103306,0.245565,4.770544,0.081268,-1.483185,0.713486,-74.000000,-67.000000,-31.221771
73.000000,0.730000,-9.150000,0.230000,4.790000,0.838686,-1.709210,1.436053,-73.289459,-67.000000,-32.000000
74.000000,0.740000,-9.150000,0.230000,4.790000,1.020679,-1.627627,1.505085,-71.406769,-67.000000,-32.000000
75.000000,0.750000,-9.150000,0.230000,4.790000,1.388912,-1.114177,1.117451,-71.000000,-67.000000,-32.000000
76.000000,0.760000,-9.150000,0.230000,4.790000,1.828673,-0.598825,0.732891,-71.000000,-67.000000,-32.000000
77.000000,0.770000,-9.150000,0.230000,4.790000,2.356225,-0.592545,0.908742,-71.000000,-67.000000,-32.000000
78.000000,0.780000,-9.100126,0.222327,4.790000,1.702963,-0.605346,0.696103,-71.000000,-67.000000,-32.000000
79.000000,0.790000,-9.020000,0.210000,4.790000,0.298555,-0.620788,0.219343,-71.000000,-67.000000,-32.000000
80.000000,0.800000,-9.020000,0.210000,4.790000,0.041012,-0.413498,-0.245490,-71.000000,-67.000000,-32.000000
81.000000,0.810000,-9.020000,0.210000,4.790000,0.041546,-0.447207,-0.069702,-71.000000,-67.000000,-32.000000
82.000000,0.820000,-9.020000,0.210000,4.790000,0.354374,-0.772549,0.881297,-71.000000,-67.000000,-32.000000
83.000000,0.830000,-9.020000,0.210000,4.790000,-0.349475,-0.552330,0.468600,-73.141357,-69.141357,-30.393982
84.000000,0.840000,-9.044358,0.231110,4.799743,-0.883083,-0.328119,0.056578,-75.000000,-71.000000,-29.000000
85.000000,0.850000,-9.138541,0.312735,4.837416,-0.431004,-0.359514,0.314012,-75.000000,-71.000000,-29.000000
86.000000,0.860000,-9.170000,0.340000,4.850000,-0.084634,-0.512084,0.919496,-75.000000,-71.000000,-29.000000
87.000000,0.870000,-9.170000,0.340000,4.850000,0.198710,-0.614731,1.442042,-75.000000,-71.000000,-29.000000
88.000000,0.880000,-9.170000,0.340000,4.850000,0.431804,-0.161492,0.671536,-75.000000,-71.000000,-29.000000
89.000000,0.890000,-9.170000,0.340000,4.850000,0.146228,-0.297583,0.123032,-75.000000,-71.000000,-29.000000
90.000000,0.900000,-9.170470,0.339843,4.849686,-0.475429,-0.800536,-0.279843,-75.000000,-71.000000,-29.000000
91.000000,0.910000,-9.189260,0.333580,4.837160,-1.890874,-1.620994,-0.273580,-75.000000,-71.000000,-29.000000
92.000000,0.920000,-9.200000,0.330000,4.830000,-2.522740,-1.995998,-0.361316,-74.731422,-70.731422,-28.731424
93.000000,0.930000,-9.200000,0.330000,4.830000,-2.108928,-1.776553,-0.574491,-74.104439,-70.104439,-28.104437
94.000000,0.940000,-9.200000,0.330000,4.830000,-1.689951,-1.400400,-0.510732,-74.000000,-70.000000,-28.000000
95.000000,0.950000,-9.200000,0.330000,4.830000,-1.355112,-0.967915,-0.366402,-74.000000,-70.000000,-28.000000
96.000000,0.960000,-9.200000,0.330000,4.830000,-1.292615,-0.455447,-0.141416,-74.000000,-70.000000,-28.000000
97.000000,0.970000,-9.140182,0.295818,4.812909,-1.201636,-0.154636,-0.201001,-74.000000,-70.000000,-28.000000
98.000000,0.980000,-9.060000,0.250000,4.790000,-1.186288,-0.044657,-0.404886,-74.000000,-70.000000,-28.000000
99.000000,0.990000,-9.060000,0.250000,4.790000,-1.713725,-0.353400,-0.507800,-74.000000,-70.000000,-28.000000
100.000000,1.000000,-9.060000,0.250000,4.790000,-1.755461,-0.505995,-0.464587,-74.000000,-70.000000,-28.000000
101.000000,1.010000,-9.060000,0.250000,4.790000,-1.459767,-0.550167,-0.319708,-74.000000,-70.000000,-28.000000
102.000000,1.020000,-9.060000,0.250000,4.790000,-1.284161,-0.675600,-0.100201,-74.000000,-70.000000,-28.000000
103.000000,1.030000,-9.067642,0.237263,4.774715,-0.976204,-0.841708,-0.097372,-73.490509,-70.509491,-28.254745
104.000000,1.040000,-9.086427,0.205956,4.737147,-0.475293,-1.067118,-0.410442,-72.238235,-71.761765,-28.880884
105.000000,1.050000,-9.090000,0.200000,4.730000,-0.025488,-0.887164,-0.409227,-72.000000,-72.000000,-29.000000
106.000000,1.060000,-9.090000,0.200000,4.730000,0.297443,-0.713787,-0.184140,-72.000000,-72.000000,-29.000000
107.000000,1.070000,-9.090000,0.200000,4.730000,0.190462,-0.921456,0.602483,-72.000000,-72.000000,-29.000000
108.000000,1.080000,-9.090000,0.200000,4.730000,0.459142,-0.855466,0.839778,-72.000000,-72.000000,-29.000000
109.000000,1.090000,-9.087712,0.200458,4.729542,0.887964,-0.633593,0.695996,-72.000000,-72.000000,-29.000000
110.000000,1.100000,-9.056396,0.206721,4.723279,0.449535,-0.545907,-0.043069,-72.000000,-72.000000,-29.000000
111.000000,1.110000,-9.040000,0.210000,4.720000,0.139477,-0.571576,-0.415088,-72.000000,-72.000000,-29.000000
112.000000,1.120000,-9.040000,0.210000,4.720000,-0.029527,-0.721802,-0.383791,-72.000000,-72.000000,-29.000000
113.000000,1.130000,-9.040000,0.210000,4.720000,0.308660,-0.911053,0.094535,-72.000000,-69.792862,-30.103569
114.000000,1.140000,-9.040000,0.210000,4.720000,0.646585,-1.012374,0.469250,-72.000000,-68.000000,-31.000000
115.000000,1.150000,-9.040000,0.210000,4.720000,0.809413,-0.880859,0.431674,-72.000000,-68.000000,-31.000000
116.000000,1.160000,-9.067653,0.223826,4.761479,0.606514,-0.637211,0.466088,-72.000000,-68.000000,-31.000000
117.000000,1.170000,-9.100000,0.240000,4.810000,0.306273,-0.388819,0.551059,-72.000000,-68.000000,-31.000000
118.000000,1.180000,-9.100000,0.240000,4.810000,0.287029,-0.331086,0.711428,-72.000000,-68.000000,-31.000000
119.000000,1.190000,-9.100000,0.240000,4.810000,0.235897,-0.265897,0.798066,-72.000000,-68.000000,-31.000000
120.000000,1.200000,-9.100000,0.240000,4.810000,0.156770,-0.207744,0.834514,-72.000000,-68.000000,-31.000000
121.000000,1.210000,-9.100000,0.240000,4.810000,-0.099816,-0.357941,0.728125,-72.000000,-68.000000,-31.000000
122.000000,1.220000,-9.100000,0.243035,4.834277,-0.467601,-0.263989,0.308873,-72.303467,-68.303467,-31.000000
123.000000,1.230000,-9.100000,0.249724,4.887792,-0.969300,0.123992,-0.487156,-72.972397,-68.972397,-31.000000
124.000000,1.240000,-9.100000,0.250000,4.890000,-1.422734,-0.238642,-0.790459,-73.000000,-69.000000,-31.000000
125.000000,1.250000,-9.100000,0.250000,4.890000,-1.835226,-0.683531,-0.824282,-73.000000,-69.000000,-31.000000
126.000000,1.260000,-9.100000,0.250000,4.890000,-2.179680,-1.215869,-0.423463,-73.000000,-69.000000,-31.000000
127.000000,1.270000,-9.100000,0.250000,4.890000,-2.365634,-1.311191,-0.402024,-73.000000,-69.000000,-31.000000
128.000000,1.280000,-9.104377,0.252188,4.886718,-2.401230,-1.255931,-0.431863,-73.000000,-69.000000,-31.000000
129.000000,1.290000,-9.130149,0.265074,4.867389,-1.937334,-1.114185,-0.148371,-73.000000,-69.000000,-31.000000
130.000000,1.300000,-9.140000,0.270000,4.860000,-1.740614,-0.947559,0.289568,-73.000000,-69.000000,-31.000000
131.000000,1.310000,-9.140000,0.270000,4.860000,-1.695271,-0.762022,0.813836,-72.984657,-68.953972,-30.953972
132.000000,1.320000,-9.140000,0.270000,4.860000,-1.094565,-0.436639,0.970270,-72.358925,-67.076767,-29.076765
133.000000,1.330000,-9.140000,0.270000,4.860000,-0.832921,-0.024112,0.774065,-72.000000,-66.000000,-28.000000
134.000000,1.340000,-9.140000,0.270000,4.860000,-1.027389,0.505645,0.103487,-72.000000,-66.000000,-28.000000
135.000000,1.350000,-9.051903,0.217142,4.801269,-1.081112,0.463649,-0.374612,-72.000000,-66.000000,-28.000000
136.000000,1.360000,-8.990000,0.180000,4.760000,-1.137901,0.287664,-0.594150,-72.000000,-66.000000,-28.000000
137.000000,1.370000,-8.990000,0.180000,4.760000,-1.219270,-0.069106,-0.343785,-72.000000,-66.000000,-28.000000
138.000000,1.380000,-8.990000,0.180000,4.760000,-1.057123,-0.766383,0.446697,-72.000000,-66.000000,-28.000000
139.000000,1.390000,-8.990000,0.180000,4.760000,-0.832821,-1.463240,1.237413,-72.000000,-66.000000,-28.000000
140.000000,1.400000,-8.990000,0.180000,4.760000,-0.694657,-1.683045,1.275093,-72.000000,-66.000000,-28.000000
141.000000,1.410000,-9.027733,0.187547,4.763773,-0.413602,-1.294564,1.022096,-72.000000,-66.000000,-28.000000
142.000000,1.420000,-9.090000,0.200000,4.770000,-0.039605,-0.509605,0.580346,-72.001648,-66.003296,-28.003294
143.000000,1.430000,-9.090000,0.200000,4.770000,0.111301,-0.358699,0.712388,-72.630417,-67.260841,-29.260839
144.000000,1.440000,-9.090000,0.200000,4.770000,0.354818,-0.122923,0.790000,-73.000000,-68.000000,-30.000000
145.000000,1.450000,-9.090000,0.200000,4.770000,0.730388,0.233869,0.790000,-73.000000,-68.000000,-30.000000
146.000000,1.460000,-9.090000,0.200000,4.770000,0.284266,-0.292328,0.621493,-73.000000,-68.000000,-30.000000
147.000000,1.470000,-9.088585,0.208492,4.774246,-0.317569,-0.988800,0.372246,-73.000000,-68.000000,-30.000000
148.000000,1.480000,-9.082129,0.247224,4.793612,-0.808170,-1.576230,-0.027981,-73.000000,-68.000000,-30.000000
149.000000,1.490000,-9.080000,0.260000,4.800000,-1.221258,-2.142555,-0.138340,-73.000000,-68.000000,-30.000000
150.000000,1.500000,-9.080000,0.260000,4.800000,-1.508588,-2.594162,-0.068588,-73.000000,-68.000000,-30.000000
151.000000,1.510000,-9.080000,0.260000,4.800000,-1.172449,-2.303273,0.267551,-73.000000,-68.000000,-30.000000
152.000000,1.520000,-9.080000,0.260000,4.800000,-0.668132,-1.517782,0.391907,-71.552528,-68.000000,-30.723736
153.000000,1.530000,-9.080000,0.260000,4.800000,-0.040130,-0.368537,0.360507,-69.040520,-68.000000,-31.979740
154.000000,1.540000,-9.073630,0.253631,4.863694,-0.214712,0.134072,0.283568,-69.000000,-68.000000,-32.000000
155.000000,1.550000,-9.070000,0.250000,4.900000,-0.424352,0.462176,0.256477,-69.000000,-68.000000,-32.000000
156.000000,1.560000,-9.070000,0.250000,4.900000,-0.661957,0.580979,0.293993,-69.000000,-68.000000,-32.000000
157.000000,1.570000,-9.070000,0.250000,4.900000,-0.488996,0.304595,0.278900,-69.000000,-68.000000,-32.000000
158.000000,1.580000,-9.070000,0.250000,4.900000,-0.403374,-0.003201,0.239942,-69.000000,-68.000000,-32.000000
159.000000,1.590000,-9.070000,0.250000,4.900000,-0.820692,-0.177603,0.158970,-69.000000,-68.000000,-32.000000
160.000000,1.600000,-9.098241,0.274206,4.883862,-1.542885,-0.506270,-0.144339,-69.000000,-68.000000,-32.000000
161.000000,1.610000,-9.140000,0.310000,4.860000,-2.380832,-0.928137,-0.512063,-69.000000,-68.000000,-32.000000
162.000000,1.620000,-9.140000,0.310000,4.860000,-2.198781,-1.486845,0.241252,-69.000000,-68.000000,-32.000000
163.000000,1.630000,-9.140000,0.310000,4.860000,-1.933906,-1.669725,0.698683,-69.859108,-68.000000,-31.427261
164.000000,1.640000,-9.140000,0.310000,4.860000,-1.570780,-1.406771,0.805116,-71.737350,-68.000000,-30.175102
165.000000,1.650000,-9.140000,0.310000,4.843774,-0.541052,-0.818328,0.565798,-72.000000,-68.000000,-30.000000
166.000000,1.660000,-9.124825,0.293139,4.830000,0.279883,-0.277497,0.356744,-72.000000,-68.000000,-30.000000
167.000000,1.670000,-9.068577,0.230641,4.830000,0.242385,-0.008757,0.381744,-72.000000,-68.000000,-30.000000
168.000000,1.680000,-9.050000,0.210000,4.830000,0.351761,0.252144,0.402596,-72.000000,-68.000000,-30.000000
169.000000,1.690000,-9.050000,0.210000,4.830000,0.506923,0.501676,0.423269,-72.000000,-68.000000,-30.000000
170.000000,1.700000,-9.050000,0.210000,4.830000,0.331674,0.658148,0.467081,-72.000000,-68.000000,-30.000000
171.000000,1.710000,-9.035048,0.221962,4.830000,0.311773,0.748972,0.391313,-72.000000,-68.000000,-30.000000
172.000000,1.720000,-9.003693,0.247046,4.830000,0.462274,0.767784,0.184373,-72.000000,-68.000000,-30.000000
173.000000,1.730000,-9.000000,0.250000,4.830000,0.497136,0.770000,0.342787,-73.142418,-67.428795,-29.428791
174.000000,1.740000,-9.000000,0.250000,4.830000,0.510000,0.732107,0.608414,-74.000000,-67.000000,-29.000000
175.000000,1.750000,-9.000000,0.250000,4.830000,0.510000,0.619912,0.988631,-74.000000,-67.000000,-29.000000
176.000000,1.760000,-9.000000,0.250000,4.830000,0.764165,0.765605,1.006819,-74.000000,-67.000000,-29.000000
177.000000,1.770000,-9.011002,0.254584,4.829083,1.051749,0.972750,0.854076,-74.000000,-67.000000,-29.000000
178.000000,1.780000,-9.086164,0.285901,4.822820,0.995377,0.991541,0.472002,-74.000000,-67.000000,-29.000000
179.000000,1.790000,-9.120000,0.300000,4.820000,0.241338,0.631989,-0.318259,-74.000000,-67.000000,-29.000000
180.000000,1.800000,-9.120000,0.300000,4.820000,-0.987321,-0.042218,-1.340573,-74.000000,-67.000000,-29.000000
181.000000,1.810000,-9.120000,0.300000,4.820000,-0.580814,-0.798946,-0.633877,-74.000000,-67.000000,-29.000000
182.000000,1.820000,-9.120000,0.300000,4.820000,-0.197585,-1.244193,-0.124627,-73.430122,-67.284943,-29.284939
183.000000,1.830000,-9.120000,0.300000,4.820000,0.157965,-1.319045,0.149833,-72.182579,-67.908714,-29.908710
184.000000,1.840000,-9.109240,0.251578,4.836141,0.479014,-1.044846,0.356788,-72.000000,-68.000000,-30.000000
185.000000,1.850000,-9.100000,0.210000,4.850000,0.646322,-0.835190,0.468161,-72.000000,-68.000000,-30.000000
186.000000,1.860000,-9.100000,0.210000,4.850000,0.407846,-0.966980,0.348923,-72.000000,-68.000000,-30.000000
187.000000,1.870000,-9.100000,0.210000,4.850000,0.089996,-0.833155,-0.026848,-72.000000,-68.000000,-30.000000
188.000000,1.880000,-9.100000,0.210000,4.850000,-0.283968,-0.570883,-0.517719,-72.000000,-68.000000,-30.000000
189.000000,1.890000,-9.100000,0.210000,4.850000,-0.879175,-0.312098,-0.892958,-72.000000,-68.000000,-30.000000
190.000000,1.900000,-9.083750,0.242501,4.885751,-1.335503,-0.059998,-1.248753,-72.000000,-68.000000,-30.000000
191.000000,1.910000,-9.052984,0.304033,4.953436,-1.667776,0.186130,-1.587179,-72.000000,-68.000000,-30.000000
