Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
29.000000,0.290000,-7.040000,7.340000,7.740000,-21.206347,-35.930561,-2.672771,-78.000000,45.000000,-43.000000
30.000000,0.300000,-7.040000,7.340000,7.740000,-25.751534,-48.728413,11.540277,-78.000000,45.000000,-43.000000
31.000000,0.310000,-7.040000,7.340000,7.740000,-30.566032,-65.141777,32.414230,-78.000000,45.000000,-43.000000
32.000000,0.320000,-7.040000,7.340000,7.740000,-32.949730,-73.541794,46.480370,-78.997742,42.339359,-42.002258
33.000000,0.330000,-7.040000,7.340000,7.740000,-33.175732,-74.828766,54.503574,-80.881119,37.317009,-40.118877
34.000000,0.340000,-4.449489,3.032249,8.408141,-24.832378,-59.009422,60.642311,-81.000000,37.000000,-40.000000
35.000000,0.350000,-2.620000,-0.010000,8.880000,-14.841019,-41.844929,62.067307,-81.000000,37.000000,-40.000000
36.000000,0.360000,-2.620000,-0.010000,8.880000,-2.755953,-24.303709,54.522762,-81.000000,37.000000,-40.000000
37.000000,0.370000,-2.620000,-0.010000,8.880000,21.635689,9.667372,22.954121,-81.000000,37.000000,-40.000000
38.000000,0.380000,-2.620000,-0.010000,8.880000,46.736797,46.565735,-16.391262,-81.000000,37.000000,-40.000000
39.000000,0.390000,-2.620000,-0.010000,8.880000,51.570229,67.777725,-52.879890,-81.000000,37.000000,-40.000000
40.000000,0.400000,-1.595742,-0.331196,10.286124,49.653675,76.775383,-73.146469,-81.000000,37.000000,-40.000000
41.000000,0.410000,0.250000,-0.910000,12.820000,42.159924,75.684227,-80.055435,-81.021683,36.991329,-39.995663
42.000000,0.420000,0.250000,-0.910000,12.820000,23.362341,54.618401,-66.389587,-84.154610,35.738155,-39.369080
43.000000,0.430000,0.250000,-0.910000,12.820000,7.675571,36.040260,-51.987434,-86.000000,35.000000,-39.000000
44.000000,0.440000,0.250000,-0.910000,12.820000,-3.552569,21.027636,-36.529945,-86.000000,35.000000,-39.000000
45.000000,0.450000,0.250000,-0.910000,12.820000,-16.044167,-2.772322,-6.491068,-86.000000,35.000000,-39.000000
46.000000,0.460000,-0.619436,0.030521,11.964234,-24.868019,-25.896471,22.103119,-86.000000,35.000000,-39.000000
47.000000,0.470000,-4.597817,4.334179,8.048407,-19.550999,-39.470509,33.694221,-86.000000,35.000000,-39.000000
48.000000,0.480000,-6.110000,5.970000,6.560000,-13.603250,-45.857368,35.516720,-86.000000,35.000000,-39.000000
49.000000,0.490000,-6.110000,5.970000,6.560000,-7.345730,-47.433880,31.175953,-86.000000,35.000000,-39.000000
50.000000,0.500000,-6.110000,5.970000,6.560000,-1.627448,-46.184017,25.619570,-86.000000,35.000000,-39.000000
51.000000,0.510000,-6.110000,5.970000,6.560000,4.892181,-39.413059,21.077921,-85.272339,37.546803,-39.000000
52.000000,0.520000,-6.110000,5.970000,6.560000,11.990334,-28.656193,17.268848,-84.019356,41.932243,-39.000000
53.000000,0.530000,-2.600337,1.411755,8.601649,19.551096,-10.688789,16.013384,-84.000000,42.000000,-39.000000
54.000000,0.540000,-0.420000,-1.420000,9.870000,25.505836,4.337756,9.337864,-84.000000,42.000000,-39.000000
55.000000,0.550000,-0.420000,-1.420000,9.870000,28.919769,14.554452,-5.936977,-84.000000,42.000000,-39.000000
56.000000,0.560000,-0.420000,-1.420000,9.870000,27.709028,29.743149,-18.371063,-84.000000,42.000000,-39.000000
57.000000,0.570000,-0.420000,-1.420000,9.870000,25.073549,43.697380,-30.061228,-84.000000,42.000000,-39.000000
58.000000,0.580000,-0.420000,-1.420000,9.870000,21.498384,47.429073,-41.707119,-84.000000,42.000000,-39.000000
59.000000,0.590000,-1.245915,0.449571,10.418107,14.727833,45.999264,-56.056992,-84.000000,42.000000,-39.000000
60.000000,0.600000,-2.620000,3.560000,11.330000,5.827162,41.120171,-72.181274,-84.000000,42.000000,-39.000000
61.000000,0.610000,-2.620000,3.560000,11.330000,-7.140615,21.089643,-63.365772,-84.000000,42.000000,-39.000000
62.000000,0.620000,-2.620000,3.560000,11.330000,-16.552803,4.594070,-53.284897,-85.519325,39.265213,-38.696136
63.000000,0.630000,-2.620000,3.560000,11.330000,-21.703516,-7.664762,-41.687439,-88.859612,33.252705,-38.028080
64.000000,0.640000,-2.620000,3.560000,11.330000,-24.312191,-27.702196,-17.825056,-89.000000,33.000000,-38.000000
65.000000,0.650000,-3.225667,3.852549,10.159805,-25.575453,-43.592342,1.840535,-89.000000,33.000000,-38.000000
66.000000,0.660000,-4.888903,4.655923,6.946309,-24.684210,-51.644917,13.238405,-89.000000,33.000000,-38.000000
67.000000,0.670000,-5.270000,4.840000,6.210000,-21.120827,-59.642849,30.644865,-89.000000,33.000000,-38.000000
68.000000,0.680000,-5.270000,4.840000,6.210000,-16.647247,-64.835335,48.796768,-89.000000,33.000000,-38.000000
69.000000,0.690000,-5.270000,4.840000,6.210000,-11.630749,-56.966579,62.076126,-89.000000,33.000000,-38.000000
70.000000,0.700000,-5.270000,4.840000,6.210000,-6.971239,-46.279308,66.589684,-89.000000,33.000000,-38.000000
71.000000,0.710000,-4.814805,4.249542,6.648186,-1.154984,-31.348764,64.193413,-88.433029,33.971947,-38.080997
72.000000,0.720000,-1.286981,-0.326585,10.044188,13.609146,3.226421,43.139458,-84.038940,41.504669,-38.708721
73.000000,0.730000,0.350000,-2.450000,11.620000,24.273930,28.930840,21.303190,-82.000000,45.000000,-39.000000
74.000000,0.740000,0.350000,-2.450000,11.620000,31.389740,46.955467,-1.210350,-82.000000,45.000000,-39.000000
75.000000,0.750000,0.350000,-2.450000,11.620000,31.762913,68.855484,-43.822517,-82.000000,45.000000,-39.000000
76.000000,0.760000,0.350000,-2.450000,11.620000,29.553192,83.065086,-76.470055,-82.000000,45.000000,-39.000000
77.000000,0.770000,0.350000,-2.450000,11.620000,23.193092,82.028107,-87.543671,-82.000000,45.000000,-39.000000
78.000000,0.780000,-1.096807,0.091306,11.324062,10.782436,64.821686,-85.809265,-82.000000,45.000000,-39.000000
79.000000,0.790000,-2.730000,2.960000,10.990000,-3.474741,40.915047,-74.858139,-82.000000,45.000000,-39.000000
80.000000,0.800000,-2.730000,2.960000,10.990000,-16.847996,9.531876,-36.199863,-82.000000,45.000000,-39.000000
81.000000,0.810000,-2.730000,2.960000,10.990000,-24.588346,-11.704814,-7.894067,-82.000000,45.000000,-39.000000
82.000000,0.820000,-2.730000,2.960000,10.990000,-28.616005,-26.376375,13.721001,-82.025444,44.903316,-38.994911
83.000000,0.830000,-2.730000,2.960000,10.990000,-26.888369,-45.681931,41.005096,-85.166603,32.966919,-38.366680
84.000000,0.840000,-3.548188,3.145004,9.780958,-25.022726,-58.505600,59.488792,-87.000000,26.000000,-38.000000
85.000000,0.850000,-5.513427,3.589374,6.876910,-22.963608,-62.242054,65.634857,-87.000000,26.000000,-38.000000
86.000000,0.860000,-5.870000,3.670000,6.350000,-16.439110,-53.189198,67.077774,-87.000000,26.000000,-38.000000
87.000000,0.870000,-5.870000,3.670000,6.350000,-9.648041,-37.018803,63.611004,-87.000000,26.000000,-38.000000
88.000000,0.880000,-5.870000,3.670000,6.350000,-5.417057,-5.688179,46.454803,-87.000000,26.000000,-38.000000
89.000000,0.890000,-5.870000,3.670000,6.350000,4.530550,15.395555,30.619028,-87.000000,26.000000,-38.000000
90.000000,0.900000,-5.706967,3.548804,6.480900,17.637457,30.709475,14.839276,-87.000000,26.000000,-38.000000
91.000000,0.910000,-0.819900,-0.084175,10.404776,23.856186,55.274101,-22.052914,-87.000000,26.000000,-38.000000
92.000000,0.920000,1.690000,-1.950000,12.420000,25.748850,69.532433,-47.524036,-85.781120,29.351910,-37.695282
93.000000,0.930000,1.690000,-1.950000,12.420000,23.073898,72.909012,-60.936386,-83.275314,36.242889,-37.068829
94.000000,0.940000,1.690000,-1.950000,12.420000,15.097923,60.242737,-70.726685,-83.000000,37.000000,-37.000000
95.000000,0.950000,1.690000,-1.950000,12.420000,7.217521,45.473873,-71.621033,-83.000000,37.000000,-37.000000
96.000000,0.960000,1.690000,-1.950000,12.420000,1.163182,30.406969,-51.941299,-83.000000,37.000000,-37.000000
97.000000,0.970000,-2.127471,1.412347,10.255837,-11.045689,1.224710,-33.559471,-83.000000,37.000000,-37.000000
98.000000,0.980000,-6.530000,5.290000,7.760000,-23.672096,-29.881807,-16.066048,-83.000000,37.000000,-37.000000
99.000000,0.990000,-6.530000,5.290000,7.760000,-27.069271,-43.740517,0.128614,-83.000000,37.000000,-37.000000
100.000000,1.000000,-6.530000,5.290000,7.760000,-27.783680,-61.478275,21.407433,-83.000000,37.000000,-37.000000
101.000000,1.010000,-6.530000,5.290000,7.760000,-26.718418,-81.546951,45.888058,-83.000000,37.006622,-37.033108
102.000000,1.020000,-6.530000,5.290000,7.760000,-22.799223,-83.144585,59.842384,-83.000000,37.630695,-40.153484
103.000000,1.030000,-5.741614,4.347532,7.626462,-19.062447,-80.592339,69.019356,-83.000000,38.000000,-42.000000
104.000000,1.040000,-3.810432,2.038920,7.299356,-15.590094,-72.024689,71.271355,-83.000000,38.000000,-42.000000
105.000000,1.050000,-3.460000,1.620000,7.240000,-2.451565,-40.972969,59.536968,-83.000000,38.000000,-42.000000
106.000000,1.060000,-3.460000,1.620000,7.240000,11.424807,-8.831989,43.994465,-83.000000,38.000000,-42.000000
107.000000,1.070000,-3.460000,1.620000,7.240000,21.557129,12.929333,26.566620,-83.000000,38.000000,-42.000000
108.000000,1.080000,-3.460000,1.620000,7.240000,32.250095,45.091515,-7.816292,-83.000000,38.000000,-42.000000
109.000000,1.090000,-3.167789,1.457027,7.582576,41.638783,80.070465,-49.132175,-83.000000,38.000000,-42.000000
110.000000,1.100000,0.683182,-0.690750,12.097292,31.870464,88.642792,-75.913643,-83.000000,38.000000,-42.000000
111.000000,1.110000,2.690000,-1.810000,14.450000,22.596029,88.983101,-90.221420,-83.000000,38.000000,-42.000000
112.000000,1.120000,2.690000,-1.810000,14.450000,13.859036,80.365273,-90.955254,-83.000000,38.000000,-42.000000
113.000000,1.130000,2.690000,-1.810000,14.450000,-2.135591,50.163334,-68.819221,-84.661987,32.460041,-40.338013
114.000000,1.140000,0.732841,-0.398101,13.065184,-16.460482,21.746269,-44.486179,-86.000000,28.000000,-39.000000
115.000000,1.150000,-6.064974,4.505858,8.255291,-24.311832,4.714106,-22.104811,-86.000000,28.000000,-39.000000
116.000000,1.160000,-8.150000,6.010000,6.780000,-31.013929,-19.220200,9.403233,-86.000000,28.000000,-39.000000
117.000000,1.170000,-8.150000,6.010000,6.780000,-35.784309,-44.256294,41.458870,-86.000000,28.000000,-39.000000
118.000000,1.180000,-8.150000,6.010000,6.780000,-28.151821,-52.283241,43.099319,-86.000000,28.000000,-39.000000
119.000000,1.190000,-8.150000,6.010000,6.780000,-21.953480,-54.345482,38.829178,-86.000000,28.000000,-39.000000
120.000000,1.200000,-8.150000,6.010000,6.780000,-17.156282,-50.580276,28.784462,-86.000000,28.000000,-39.000000
121.000000,1.210000,-4.625665,3.149415,7.843174,-10.471927,-37.201706,9.623314,-86.000000,28.000000,-39.000000
122.000000,1.220000,-2.150000,1.140000,8.590000,-6.356089,-25.455063,-4.430846,-85.772575,29.819412,-39.682281
123.000000,1.230000,-2.150000,1.140000,8.590000,-7.089319,-18.304504,-7.877652,-85.145882,34.832951,-41.562355
124.000000,1.240000,-2.150000,1.140000,8.590000,-10.279907,-8.686295,-2.818110,-85.000000,36.000000,-42.000000
125.000000,1.250000,-2.150000,1.140000,8.590000,-12.599380,1.717743,5.282541,-85.000000,36.000000,-42.000000
126.000000,1.260000,-2.150000,1.140000,8.590000,-7.123018,12.300781,15.602413,-85.000000,36.000000,-42.000000
127.000000,1.270000,-1.384257,0.258673,9.677211,0.397663,21.106337,17.549126,-85.000000,36.000000,-42.000000
128.000000,1.280000,-0.054403,-1.271914,11.565353,9.424360,28.602446,13.327467,-85.000000,36.000000,-42.000000
129.000000,1.290000,-0.030000,-1.300000,11.600000,27.091133,41.764381,-11.107691,-85.000000,36.000000,-42.000000
130.000000,1.300000,-0.030000,-1.300000,11.600000,38.739872,50.365799,-31.403294,-85.000000,36.000000,-42.000000
131.000000,1.310000,-0.030000,-1.300000,11.600000,40.530308,51.522797,-44.492214,-85.000000,36.000000,-42.000000
132.000000,1.320000,-0.030000,-1.300000,11.600000,35.478504,38.637253,-51.940990,-83.424339,33.373894,-42.000000
133.000000,1.330000,-0.893720,-0.885597,10.781819,29.676987,23.264935,-53.862209,-82.000000,31.000000,-42.000000
134.000000,1.340000,-4.458392,0.824694,7.405091,25.661249,8.592772,-41.902706,-82.000000,31.000000,-42.000000
135.000000,1.350000,-5.720000,1.430000,6.210000,23.636099,-16.103140,-5.590336,-82.000000,31.000000,-42.000000
136.000000,1.360000,-5.720000,1.430000,6.210000,22.815176,-45.520695,43.157322,-82.000000,31.000000,-42.000000
137.000000,1.370000,-5.720000,1.430000,6.210000,24.068333,-60.915722,75.407303,-82.000000,31.000000,-42.000000
138.000000,1.380000,-5.720000,1.430000,6.210000,23.182243,-68.913055,93.912354,-82.000000,31.000000,-42.000000
139.000000,1.390000,-5.720000,1.430000,6.210000,19.744484,-68.086487,96.022606,-82.000000,31.000000,-42.000000
140.000000,1.400000,-4.793250,2.034885,9.051295,9.726123,-48.730217,77.907074,-82.000000,31.000000,-42.000000
141.000000,1.410000,-4.050000,2.520000,11.330000,0.639406,-27.915295,56.408146,-82.389351,33.141422,-41.026627
142.000000,1.420000,-4.050000,2.520000,11.330000,-3.992281,-10.602798,34.764397,-83.641159,40.026363,-37.897106
143.000000,1.430000,-4.050000,2.520000,11.330000,-8.309011,14.616367,-0.636553,-84.000000,42.000000,-37.000000
144.000000,1.440000,-4.050000,2.520000,11.330000,-12.461877,40.708958,-37.887596,-84.000000,42.000000,-37.000000
145.000000,1.450000,-4.050000,2.520000,11.330000,-16.338963,49.765930,-47.940460,-84.000000,42.000000,-37.000000
146.000000,1.460000,-2.415784,3.134465,11.552254,-21.732981,52.606133,-49.661137,-84.000000,42.000000,-37.000000
147.000000,1.470000,0.711483,4.310318,11.977562,-28.512897,49.766571,-43.769363,-84.000000,42.000000,-37.000000
148.000000,1.480000,0.950000,4.400000,12.010000,-29.459709,36.635826,-31.523069,-84.000000,42.000000,-37.000000
