Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
61.000000,0.610000,-0.092183,4.659789,9.208522,39.043839,9.940809,9.571198,-101.000000,62.000000,-4.000000
62.000000,0.620000,-0.340000,5.080000,9.090000,39.297668,8.334417,10.161647,-101.353409,62.088352,-3.293178
63.000000,0.630000,-0.340000,5.080000,9.090000,40.981953,8.365724,9.535521,-103.857918,62.714481,1.715838
64.000000,0.640000,-0.340000,5.080000,9.090000,43.731747,8.605510,8.898068,-105.000000,63.000000,4.000000
65.000000,0.650000,-0.340000,5.080000,9.090000,47.374737,9.020056,8.251124,-105.000000,63.000000,4.000000
66.000000,0.660000,-0.340000,5.080000,9.090000,47.627323,8.504683,8.838590,-105.000000,63.000000,4.000000
67.000000,0.670000,-0.381928,5.097654,9.043658,46.468498,7.206547,9.875682,-105.000000,63.000000,4.000000
68.000000,0.680000,-0.501201,5.147874,8.911830,43.022125,4.551147,11.627116,-105.000000,63.000000,4.000000
69.000000,0.690000,-0.530000,5.160000,8.880000,40.833397,2.896223,10.605246,-105.000000,63.000000,4.000000
70.000000,0.700000,-0.530000,5.160000,8.880000,39.557350,1.968943,8.629080,-105.000000,63.000000,4.000000
71.000000,0.710000,-0.530000,5.160000,8.880000,40.212376,2.583862,6.383285,-105.000000,63.000000,4.000000
72.000000,0.720000,-0.530000,5.160000,8.880000,42.742214,3.812428,4.199424,-106.343529,64.343529,7.134893
73.000000,0.730000,-0.528501,5.181729,8.857522,45.755878,5.055303,2.404898,-108.000000,66.000000,11.000000
74.000000,0.740000,-0.516037,5.362457,8.670562,46.802856,4.600367,3.277379,-108.000000,66.000000,11.000000
75.000000,0.750000,-0.510000,5.450000,8.580000,46.896851,3.391045,4.864625,-108.000000,66.000000,11.000000
76.000000,0.760000,-0.510000,5.450000,8.580000,46.095570,1.473016,7.123357,-108.000000,66.000000,11.000000
77.000000,0.770000,-0.510000,5.450000,8.580000,45.533470,0.402631,8.560877,-108.000000,66.000000,11.000000
78.000000,0.780000,-0.510000,5.450000,8.580000,44.858395,-0.669714,10.249341,-108.000000,66.000000,11.000000
79.000000,0.790000,-0.510000,5.450000,8.580000,43.920364,-1.872982,12.565310,-108.000000,66.000000,11.000000
80.000000,0.800000,-0.544416,5.764658,8.466920,41.989380,-3.098558,13.792564,-108.000000,66.000000,11.000000
81.000000,0.810000,-0.580000,6.090000,8.350000,40.334732,-4.037906,14.353173,-108.351479,66.000000,12.171589
82.000000,0.820000,-0.580000,6.090000,8.350000,41.055614,-3.705674,13.300060,-110.232033,66.000000,18.440121
83.000000,0.830000,-0.580000,6.090000,8.350000,44.375500,-2.787671,10.511889,-111.000000,66.000000,21.000000
84.000000,0.840000,-0.580000,6.090000,8.350000,49.489338,-1.465342,6.526103,-111.000000,66.000000,21.000000
85.000000,0.850000,-0.580000,6.090000,8.350000,50.783764,-0.654530,5.698287,-111.000000,66.000000,21.000000
86.000000,0.860000,-0.484634,6.105058,8.284750,50.872398,-0.200116,6.090878,-111.000000,66.000000,21.000000
87.000000,0.870000,-0.246743,6.142620,8.121983,49.182121,-0.275239,8.288240,-111.000000,66.000000,21.000000
88.000000,0.880000,-0.200000,6.150000,8.090000,46.554287,-0.954822,9.893826,-111.000000,66.000000,21.000000
89.000000,0.890000,-0.200000,6.150000,8.090000,44.577896,-1.489622,10.711538,-111.000000,66.000000,21.000000
90.000000,0.900000,-0.200000,6.150000,8.090000,45.154503,-1.176247,9.664865,-111.000000,66.000000,21.000000
91.000000,0.910000,-0.200000,6.150000,8.090000,47.941021,0.682262,6.494754,-111.000000,65.584770,25.152281
92.000000,0.920000,-0.198701,6.176843,8.077011,51.699970,3.251745,2.404010,-111.000000,65.000000,31.000000
93.000000,0.930000,-0.179920,6.564977,7.889205,53.290066,4.722895,0.582288,-111.000000,65.000000,31.000000
94.000000,0.940000,-0.170000,6.770000,7.790000,54.393345,5.568055,-0.690686,-111.000000,65.000000,31.000000
95.000000,0.950000,-0.170000,6.770000,7.790000,54.951550,5.712310,-1.349241,-111.000000,65.000000,31.000000
96.000000,0.960000,-0.170000,6.770000,7.790000,54.095959,4.805958,-0.413007,-111.000000,65.000000,31.000000
97.000000,0.970000,-0.170000,6.770000,7.790000,53.264599,4.053769,0.476472,-111.000000,65.000000,31.000000
98.000000,0.980000,-0.170000,6.770000,7.790000,53.024784,4.104257,0.646866,-111.000000,65.000000,31.000000
99.000000,0.990000,-0.236645,7.049910,7.572292,51.394943,3.977823,2.392790,-111.000000,65.000000,31.000000
100.000000,1.000000,-0.320000,7.400000,7.300000,49.338306,3.719718,4.616460,-111.000000,65.000000,31.000000
101.000000,1.010000,-0.320000,7.400000,7.300000,48.536407,3.143357,5.380766,-111.000000,65.000000,31.000000
102.000000,1.020000,-0.320000,7.400000,7.300000,48.078182,3.403707,4.672385,-112.360275,65.680138,34.400692
103.000000,1.030000,-0.320000,7.400000,7.300000,47.909111,4.368051,2.724910,-114.865067,66.932533,40.662666
104.000000,1.040000,-0.320000,7.400000,7.300000,49.007801,4.692202,1.423577,-115.000000,67.000000,41.000000
105.000000,1.050000,-0.303035,7.473516,7.198208,50.885639,4.900896,-0.313366,-115.000000,67.000000,41.000000
106.000000,1.060000,-0.265461,7.636336,6.972766,53.622261,5.013618,-2.624151,-115.000000,67.000000,41.000000
107.000000,1.070000,-0.260000,7.660000,6.940000,52.572723,4.906713,-1.882583,-115.000000,67.000000,41.000000
108.000000,1.080000,-0.260000,7.660000,6.940000,49.594753,4.245096,0.274153,-115.000000,67.000000,41.000000
109.000000,1.090000,-0.260000,7.660000,6.940000,42.965046,2.112734,4.978271,-115.000000,67.000000,41.000000
110.000000,1.100000,-0.260000,7.660000,6.940000,40.355614,1.024062,5.701762,-115.000000,67.000000,41.000000
111.000000,1.110000,-0.273504,7.753178,6.872480,39.809570,0.509453,4.530609,-115.135040,67.000000,42.215359
112.000000,1.120000,-0.336229,8.185978,6.558857,40.875885,0.553360,2.303884,-115.762283,67.000000,47.860577
113.000000,1.130000,-0.360000,8.350000,6.440000,40.132023,0.729549,0.000708,-116.000000,67.000000,50.000000
114.000000,1.140000,-0.360000,8.350000,6.440000,38.282345,0.992309,-2.302151,-116.000000,67.000000,50.000000
115.000000,1.150000,-0.360000,8.350000,6.440000,36.388191,1.481527,-2.785097,-116.000000,67.000000,50.000000
116.000000,1.160000,-0.360000,8.350000,6.440000,34.467331,2.003078,-3.319283,-116.000000,67.000000,50.000000
117.000000,1.170000,-0.360000,8.350000,6.440000,32.511177,2.567352,-3.921175,-116.000000,67.000000,50.000000
118.000000,1.180000,-0.392440,8.360813,6.294019,30.281437,2.989808,-3.722632,-116.000000,67.000000,50.000000
119.000000,1.190000,-0.420000,8.370000,6.170000,28.074213,3.123100,-2.880586,-116.000000,67.000000,50.000000
120.000000,1.200000,-0.420000,8.370000,6.170000,26.053772,2.616426,-0.847633,-116.000000,67.000000,50.000000
121.000000,1.210000,-0.420000,8.370000,6.170000,24.724405,1.416760,0.779952,-116.000000,67.000000,50.000000
122.000000,1.220000,-0.420000,8.370000,6.170000,23.896505,0.035199,1.973956,-115.881592,67.118408,50.296028
123.000000,1.230000,-0.420000,8.370000,6.170000,24.919245,-0.121663,0.744160,-114.626694,68.373306,53.433266
124.000000,1.240000,-0.410631,8.473063,6.110661,25.317568,0.018619,-0.419671,-114.000000,69.000000,55.000000
125.000000,1.250000,-0.391914,8.678943,5.992124,25.092972,0.455333,-1.517694,-114.000000,69.000000,55.000000
126.000000,1.260000,-0.390000,8.700000,5.980000,23.197636,0.201098,-0.270844,-114.000000,69.000000,55.000000
127.000000,1.270000,-0.390000,8.700000,5.980000,20.853825,-0.166249,0.674455,-114.000000,69.000000,55.000000
128.000000,1.280000,-0.390000,8.700000,5.980000,17.924383,-0.611625,0.329446,-114.000000,69.000000,55.000000
129.000000,1.290000,-0.403383,8.749073,5.895238,18.177444,-0.628471,-1.135114,-114.000000,69.000000,55.000000
130.000000,1.300000,-0.420000,8.810000,5.790000,19.521826,-0.500178,-2.702770,-114.000000,69.000000,55.000000
131.000000,1.310000,-0.420000,8.810000,5.790000,19.365543,-0.587696,-1.608795,-114.000000,69.000000,55.000000
132.000000,1.320000,-0.420000,8.810000,5.790000,18.368658,-1.178264,0.152783,-114.973251,67.702332,56.297665
133.000000,1.330000,-0.420000,8.810000,5.790000,16.585287,-2.239495,2.538983,-116.857094,65.190544,58.809456
134.000000,1.340000,-0.420000,8.810000,5.790000,15.588291,-2.435666,2.881932,-117.000000,65.000000,59.000000
135.000000,1.350000,-0.420000,8.810000,5.790000,14.827168,-2.280467,2.316241,-117.000000,65.000000,59.000000
136.000000,1.360000,-0.420000,8.810000,5.790000,14.419945,-1.546130,0.220043,-117.000000,65.000000,59.000000
137.000000,1.370000,-0.425197,8.851580,5.712039,14.719015,-0.978222,-0.945595,-117.000000,65.000000,59.000000
138.000000,1.380000,-0.430000,8.890000,5.640000,15.087947,-0.565587,-1.704709,-117.000000,65.000000,59.000000
139.000000,1.390000,-0.430000,8.890000,5.640000,15.207033,-0.546784,-1.767386,-117.000000,65.000000,59.000000
140.000000,1.400000,-0.430000,8.890000,5.640000,14.308521,-0.540000,-0.572087,-117.000000,65.000000,59.000000
141.000000,1.410000,-0.433288,8.891371,5.637260,12.887943,-0.568496,1.256850,-116.890404,65.027397,59.109600
142.000000,1.420000,-0.508511,8.922712,5.574574,12.612127,-1.220427,1.413564,-114.382973,65.654259,61.617027
143.000000,1.430000,-0.550000,8.940000,5.540000,11.830423,-1.928516,1.640531,-113.000000,66.000000,63.000000
144.000000,1.440000,-0.550000,8.940000,5.540000,10.426527,-2.705672,1.953900,-113.000000,66.000000,63.000000
145.000000,1.450000,-0.550000,8.940000,5.540000,9.563914,-2.836002,1.567944,-113.000000,66.000000,63.000000
146.000000,1.460000,-0.550000,8.940000,5.540000,8.730126,-2.897830,1.301602,-113.000000,66.000000,63.000000
147.000000,1.470000,-0.550000,8.940000,5.540000,7.706720,-3.086187,1.741102,-113.000000,66.000000,63.000000
148.000000,1.480000,-0.479587,9.031123,5.486155,6.519182,-3.141716,2.324906,-113.000000,66.000000,63.000000
149.000000,1.490000,-0.380000,9.160000,5.410000,5.181604,-3.125121,2.921298,-113.000000,66.000000,63.000000
150.000000,1.500000,-0.380000,9.160000,5.410000,2.892959,-3.049878,2.632866,-113.000000,66.000000,63.000000
151.000000,1.510000,-0.380000,9.160000,5.410000,1.544721,-2.463001,1.700674,-113.000000,66.000000,63.000000
152.000000,1.520000,-0.380000,9.160000,5.410000,1.256899,-1.299199,0.042569,-113.000000,66.000000,63.000000
153.000000,1.530000,-0.380000,9.160000,5.410000,1.680322,-0.908879,0.197161,-114.644005,67.096001,65.192009
154.000000,1.540000,-0.362428,9.137156,5.417028,2.068786,-0.910315,0.934017,-116.000000,68.000000,67.000000
155.000000,1.550000,-0.299881,9.055844,5.442048,2.100060,-1.623359,2.478945,-116.000000,68.000000,67.000000
156.000000,1.560000,-0.280000,9.030000,5.450000,0.986835,-2.516212,4.080354,-116.000000,68.000000,67.000000
157.000000,1.570000,-0.280000,9.030000,5.450000,-0.586360,-3.424334,5.537617,-116.000000,68.000000,67.000000
158.000000,1.580000,-0.280000,9.030000,5.450000,-1.368627,-3.593303,5.155870,-116.000000,68.000000,67.000000
159.000000,1.590000,-0.280000,9.030000,5.450000,-2.018170,-3.260255,3.942808,-116.000000,68.000000,67.000000
160.000000,1.600000,-0.280000,9.030000,5.450000,-2.527854,-2.398197,1.853733,-116.000000,68.000000,67.000000
161.000000,1.610000,-0.296860,9.058101,5.427519,-2.062949,-2.203218,1.505117,-116.000000,68.000000,67.000000
162.000000,1.620000,-0.310000,9.080000,5.410000,-1.454495,-2.027617,1.294420,-116.188538,68.188538,66.811462
163.000000,1.630000,-0.310000,9.080000,5.410000,-0.770415,-1.720095,0.942966,-116.816132,68.816132,66.183868
164.000000,1.640000,-0.310000,9.080000,5.410000,-0.658432,-1.718432,0.870951,-117.000000,69.000000,66.000000
165.000000,1.650000,-0.310000,9.080000,5.410000,-0.803169,-1.832031,0.958061,-117.000000,69.000000,66.000000
166.000000,1.660000,-0.310000,9.080000,5.410000,-1.110288,-1.850834,1.403071,-117.000000,69.000000,66.000000
167.000000,1.670000,-0.316410,9.063975,5.422820,-1.080526,-2.126006,1.876392,-117.000000,69.000000,66.000000
168.000000,1.680000,-0.328916,9.032710,5.447832,-0.730353,-2.645013,2.376639,-117.000000,69.000000,66.000000
169.000000,1.690000,-0.330000,9.030000,5.450000,-0.459038,-2.787532,2.087243,-117.000000,69.000000,66.000000
170.000000,1.700000,-0.330000,9.030000,5.450000,-0.376503,-2.699162,1.811853,-117.000000,69.000000,66.000000
171.000000,1.710000,-0.330000,9.030000,5.450000,-0.676769,-2.198718,1.724276,-117.000000,69.000000,66.000000
172.000000,1.720000,-0.330000,9.030000,5.450000,-0.740681,-1.721913,1.086614,-115.068077,68.517021,64.068077
173.000000,1.730000,-0.297316,9.035684,5.455684,-0.617684,-1.273316,0.439947,-113.000000,68.000000,62.000000
174.000000,1.740000,-0.152855,9.060807,5.480808,-0.165460,-0.890181,0.483914,-113.000000,68.000000,62.000000
175.000000,1.750000,-0.100000,9.070000,5.490000,1.003078,-0.809471,1.590303,-113.000000,68.000000,62.000000
176.000000,1.760000,-0.100000,9.070000,5.490000,2.529071,-0.902322,3.264631,-113.000000,68.000000,62.000000
177.000000,1.770000,-0.100000,9.070000,5.490000,2.502315,-0.969212,3.686039,-113.000000,68.000000,62.000000
178.000000,1.780000,-0.100000,9.070000,5.490000,2.004866,-0.382557,2.889377,-113.000000,68.000000,62.000000
179.000000,1.790000,-0.100000,9.070000,5.490000,1.106021,0.761428,1.053973,-113.000000,68.000000,62.000000
180.000000,1.800000,-0.123666,9.105499,5.484083,0.864754,1.044829,0.007437,-113.000000,68.000000,62.000000
181.000000,1.810000,-0.140000,9.130000,5.480000,0.599907,1.115440,-0.610972,-113.216820,68.000000,62.433643
182.000000,1.820000,-0.140000,9.130000,5.480000,0.223001,0.870451,-0.497900,-113.845001,68.000000,63.689995
183.000000,1.830000,-0.140000,9.130000,5.480000,0.233955,0.706045,-0.493626,-114.000000,68.000000,64.000000
184.000000,1.840000,-0.140000,9.130000,5.480000,0.172471,0.470317,-0.339479,-114.000000,68.000000,64.000000
185.000000,1.850000,-0.140000,9.130000,5.480000,-0.943083,-0.281741,0.794877,-114.000000,68.000000,64.000000
186.000000,1.860000,-0.185841,9.154684,5.451790,-1.793204,-0.486581,1.413419,-114.000000,68.000000,64.000000
187.000000,1.870000,-0.267189,9.198486,5.401730,-2.437732,-0.267567,1.632433,-114.000000,68.000000,64.000000
188.000000,1.880000,-0.270000,9.200000,5.400000,-1.581740,-0.332684,1.488576,-114.000000,68.000000,64.000000
189.000000,1.890000,-0.270000,9.200000,5.400000,-0.748927,-0.442937,1.238484,-114.000000,68.000000,64.000000
190.000000,1.900000,-0.270000,9.200000,5.400000,-0.046173,-0.612351,0.830636,-114.000000,68.000000,64.000000
191.000000,1.910000,-0.270000,9.200000,5.400000,-0.810640,-0.498996,1.163787,-114.000000,68.000000,64.000000
192.000000,1.920000,-0.262045,9.180680,5.403409,-1.777727,-0.316135,1.596363,-113.886353,68.113647,64.227287
193.000000,1.930000,-0.218111,9.073984,5.422238,-1.765175,-0.184334,1.521048,-113.258728,68.741272,65.482536
194.000000,1.940000,-0.200000,9.030000,5.430000,-1.476735,-0.240363,1.026476,-113.000000,69.000000,66.000000
195.000000,1.950000,-0.200000,9.030000,5.430000,-0.994795,-0.428132,0.237847,-113.000000,69.000000,66.000000
196.000000,1.960000,-0.200000,9.030000,5.430000,-0.878530,-0.231831,0.130916,-113.000000,69.000000,66.000000
197.000000,1.970000,-0.200000,9.030000,5.430000,-0.934959,0.081114,0.158206,-113.000000,69.000000,66.000000
198.000000,1.980000,-0.200000,9.030000,5.430000,-1.254278,0.569484,0.383608,-113.000000,69.000000,66.000000
199.000000,1.990000,-0.185057,8.985169,5.415057,-1.160605,0.420946,0.564489,-113.000000,69.000000,66.000000
200.000000,2.000000,-0.170000,8.940000,5.400000,-0.474283,0.143651,0.819196,-113.000000,69.000000,66.000000
201.000000,2.010000,-0.170000,8.940000,5.400000,2.157065,0.011770,1.415802,-113.000000,69.000000,66.000000
202.000000,2.020000,-0.170000,8.940000,5.400000,2.707523,-0.146373,2.113482,-113.379906,68.620094,65.620094
203.000000,2.030000,-0.170000,8.940000,5.400000,1.918354,-0.321540,2.867557,-114.000000,68.000000,65.000000
204.000000,2.040000,-0.170000,8.940000,5.400000,1.724445,-0.502939,2.579822,-114.000000,68.000000,65.000000
205.000000,2.050000,-0.177735,8.968360,5.410313,1.447571,-0.419211,1.801537,-114.000000,68.000000,65.000000
206.000000,2.060000,-0.196609,9.037566,5.435479,1.051210,0.046356,0.316756,-114.000000,68.000000,65.000000
207.000000,2.070000,-0.200000,9.050000,5.440000,0.826285,0.304210,-0.528992,-114.000000,68.000000,65.000000
208.000000,2.080000,-0.200000,9.050000,5.440000,0.791405,0.523640,-1.216162,-114.000000,68.000000,65.000000
209.000000,2.090000,-0.200000,9.050000,5.440000,1.299386,0.768223,-1.837027,-114.000000,68.000000,65.000000
210.000000,2.100000,-0.200000,9.050000,5.440000,1.262655,0.373952,-1.278212,-114.000000,68.000000,65.000000
211.000000,2.110000,-0.201991,9.052788,5.440598,0.902435,-0.388561,-0.034272,-113.940269,68.039818,64.940269
212.000000,2.120000,-0.266463,9.143048,5.459939,0.657439,-0.665792,0.475061,-112.006096,69.329269,63.006100
213.000000,2.130000,-0.300000,9.190000,5.470000,0.140772,-1.009140,1.231815,-111.000000,70.000000,62.000000
214.000000,2.140000,-0.300000,9.190000,5.470000,-0.670405,-1.424161,2.256791,-111.000000,70.000000,62.000000
215.000000,2.150000,-0.300000,9.190000,5.470000,-0.810179,-1.391944,2.035476,-111.000000,70.000000,62.000000
216.000000,2.160000,-0.300000,9.190000,5.470000,-0.792774,-1.208165,1.594631,-111.000000,70.000000,62.000000
217.000000,2.170000,-0.300000,9.190000,5.470000,-0.598169,-0.793845,0.998261,-111.000000,70.000000,62.000000
218.000000,2.180000,-0.216656,9.137362,5.417362,-0.741779,-0.371718,0.140092,-111.000000,70.000000,62.000000
219.000000,2.190000,-0.110000,9.070000,5.350000,-0.985824,0.027398,-0.726778,-111.000000,70.000000,62.000000
220.000000,2.200000,-0.110000,9.070000,5.350000,-0.847927,0.196635,-0.695438,-111.000000,70.000000,62.000000
221.000000,2.210000,-0.110000,9.070000,5.350000,-0.501536,0.456906,-1.073125,-111.000000,70.000000,63.310417
222.000000,2.220000,-0.110000,9.070000,5.350000,0.047258,0.805552,-1.847894,-111.000000,70.000000,65.892975
223.000000,2.230000,-0.110000,9.070000,5.350000,-0.134610,0.374673,-1.175902,-112.805382,68.194618,66.000000
224.000000,2.240000,-0.123726,9.049411,5.356863,-0.443859,-0.034381,-0.666535,-114.000000,67.000000,66.000000
225.000000,2.250000,-0.161256,8.993114,5.375628,-0.919249,-0.347137,-0.547688,-114.000000,67.000000,66.000000
226.000000,2.260000,-0.170000,8.980000,5.380000,-1.087674,-0.511317,-0.005741,-114.000000,67.000000,66.000000
227.000000,2.270000,-0.170000,8.980000,5.380000,-1.119078,-0.661537,0.517932,-114.000000,67.000000,66.000000
228.000000,2.280000,-0.170000,8.980000,5.380000,-0.938351,-0.962748,0.330512,-114.000000,67.000000,66.000000
229.000000,2.290000,-0.170000,8.980000,5.380000,-0.625773,-0.907464,0.223392,-114.000000,67.000000,66.000000
230.000000,2.300000,-0.173961,8.987427,5.382971,-0.257719,-0.694059,0.171388,-114.000000,67.000000,66.000000
231.000000,2.310000,-0.224075,9.081390,5.420556,0.024170,-0.618888,0.315465,-114.000000,67.000000,66.000000
232.000000,2.320000,-0.250000,9.130000,5.440000,0.103449,-0.377322,0.223623,-113.394989,67.302505,65.394989
233.000000,2.330000,-0.250000,9.130000,5.440000,-0.034432,0.042588,-0.121080,-112.141525,67.929237,64.141525
234.000000,2.340000,-0.250000,9.130000,5.440000,-0.122244,-0.065603,-0.015512,-112.000000,68.000000,64.000000
235.000000,2.350000,-0.250000,9.130000,5.440000,-0.238451,-0.193653,0.244300,-112.000000,68.000000,64.000000
236.000000,2.360000,-0.250000,9.130000,5.440000,-0.439443,-0.206215,0.740500,-112.000000,68.000000,64.000000
237.000000,2.370000,-0.223773,9.108145,5.435629,-1.063878,-0.157546,1.252805,-112.000000,68.000000,64.000000
238.000000,2.380000,-0.190000,9.080000,5.430000,-1.810743,-0.077428,1.689828,-112.000000,68.000000,64.000000
