Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
19.000000,0.190000,-0.950000,-5.410000,7.950000,2.859937,4.198199,-1.967172,-5.000000,27.000000,-79.000000
20.000000,0.200000,-0.950000,-5.410000,7.950000,2.488099,3.574267,-2.282289,-5.000000,27.000000,-79.000000
21.000000,0.210000,-0.950000,-5.410000,7.950000,1.626728,2.288005,-2.375825,-5.000000,27.000000,-79.000000
22.000000,0.220000,-0.979502,-5.405574,7.944099,0.697412,1.062317,-2.320018,-5.000000,26.114931,-78.704979
23.000000,0.230000,-1.113136,-5.385530,7.917373,-0.084345,0.574554,-1.912436,-5.000000,22.105925,-77.368645
24.000000,0.240000,-1.150000,-5.380000,7.910000,-0.817689,0.106163,-0.996857,-5.000000,21.000000,-77.000000
25.000000,0.250000,-1.150000,-5.380000,7.910000,-1.217703,-0.285583,-0.151387,-5.000000,21.000000,-77.000000
26.000000,0.260000,-1.150000,-5.380000,7.910000,-0.548062,-0.442042,-0.201453,-5.000000,21.000000,-77.000000
27.000000,0.270000,-1.150000,-5.380000,7.910000,-0.244786,0.407084,-0.665655,-5.000000,21.000000,-77.000000
28.000000,0.280000,-1.145403,-5.381463,7.909791,-0.148089,1.836985,-1.385523,-5.000000,21.000000,-77.000000
29.000000,0.290000,-1.007145,-5.425454,7.903507,0.210124,2.949333,-2.453879,-5.000000,21.000000,-77.000000
30.000000,0.300000,-0.930000,-5.450000,7.900000,0.451434,3.884898,-3.301366,-5.000000,21.000000,-77.000000
31.000000,0.310000,-0.930000,-5.450000,7.900000,0.545172,4.597304,-3.870041,-5.000000,21.000000,-77.000000
32.000000,0.320000,-0.930000,-5.450000,7.900000,0.908414,5.565197,-4.398157,-5.000000,21.000000,-77.000000
33.000000,0.330000,-0.930000,-5.450000,7.898450,1.333148,6.340850,-4.794650,-5.154996,21.464991,-77.000000
34.000000,0.340000,-0.930000,-5.450000,7.892179,1.790920,6.384746,-4.813463,-5.782082,23.346245,-77.000000
35.000000,0.350000,-0.905526,-5.466316,7.890000,1.599201,6.367368,-4.873028,-6.000000,24.000000,-77.000000
36.000000,0.360000,-0.870000,-5.490000,7.890000,1.078050,6.266558,-4.919793,-6.000000,24.000000,-77.000000
37.000000,0.370000,-0.870000,-5.490000,7.890000,0.852069,5.255918,-4.348562,-6.000000,24.000000,-77.000000
38.000000,0.380000,-0.870000,-5.490000,7.890000,0.614349,4.603023,-3.933022,-6.000000,24.000000,-77.000000
39.000000,0.390000,-0.870000,-5.490000,7.890000,0.362840,4.370377,-3.700377,-6.000000,24.000000,-77.000000
40.000000,0.400000,-1.005842,-5.413928,7.884566,-0.229671,3.541246,-3.474387,-6.000000,24.000000,-77.000000
41.000000,0.410000,-1.120000,-5.350000,7.880000,-0.759103,2.766991,-3.284670,-6.000000,24.000000,-77.000000
42.000000,0.420000,-1.120000,-5.350000,7.880000,-0.978525,2.384570,-3.190632,-6.000000,24.000000,-77.000000
43.000000,0.430000,-1.120000,-5.350000,7.880000,-0.855339,2.031485,-2.698738,-5.153647,22.730471,-77.846352
44.000000,0.440000,-1.120000,-5.350000,7.880000,-0.567195,1.693141,-1.928610,-4.000000,21.000000,-79.000000
45.000000,0.450000,-1.120000,-5.350000,7.880000,-0.285410,1.361260,-0.181540,-4.000000,21.000000,-79.000000
46.000000,0.460000,-1.083533,-5.398623,7.913428,0.416120,1.165689,0.914490,-4.000000,21.000000,-79.000000
47.000000,0.470000,-1.008184,-5.499089,7.982498,1.565199,1.115456,1.316354,-4.000000,21.000000,-79.000000
48.000000,0.480000,-1.000000,-5.510000,7.990000,1.851201,1.526898,0.781901,-4.000000,21.000000,-79.000000
49.000000,0.490000,-1.000000,-5.510000,7.990000,1.707038,1.928692,0.146461,-4.000000,21.000000,-79.000000
50.000000,0.500000,-1.000000,-5.510000,7.990000,0.758527,2.167391,-0.456565,-4.000000,21.000000,-79.000000
51.000000,0.510000,-1.000000,-5.510000,7.990000,-0.615800,2.806883,-1.721439,-4.000000,21.000000,-79.000000
52.000000,0.520000,-0.996240,-5.493705,7.984359,-2.047576,3.541253,-3.150083,-4.125346,20.811981,-78.874657
53.000000,0.530000,-0.958692,-5.331000,7.928038,-2.322924,3.553769,-3.450462,-5.376926,18.934612,-77.623077
54.000000,0.540000,-0.940000,-5.250000,7.900000,-1.905683,3.547402,-3.332290,-6.000000,18.000000,-77.000000
55.000000,0.550000,-0.940000,-5.250000,7.900000,-0.801841,3.522315,-2.799184,-6.000000,18.000000,-77.000000
56.000000,0.560000,-0.940000,-5.250000,7.900000,0.765792,3.156393,-1.091042,-6.000000,18.000000,-77.000000
57.000000,0.570000,-0.940000,-5.250000,7.900000,1.996661,2.870278,0.358602,-6.000000,18.000000,-77.000000
58.000000,0.580000,-0.940000,-5.250000,7.900000,2.372999,2.838917,0.967016,-6.000000,18.000000,-77.000000
59.000000,0.590000,-0.997402,-5.369587,7.933484,1.829447,2.763031,0.546849,-6.000000,18.000000,-77.000000
60.000000,0.600000,-1.060000,-5.500000,7.970000,0.923379,2.801516,-0.393464,-6.000000,18.000000,-77.000000
61.000000,0.610000,-1.060000,-5.500000,7.970000,0.027735,3.309494,-1.730246,-6.000000,18.000000,-77.000000
62.000000,0.620000,-1.060000,-5.500000,7.970000,-0.541743,3.807995,-2.421743,-7.359476,18.000000,-77.453156
63.000000,0.630000,-1.060000,-5.500000,7.970000,-0.784413,4.240795,-2.823524,-9.000000,18.000000,-78.000000
64.000000,0.640000,-1.060000,-5.500000,7.970000,0.361493,4.247057,-2.929975,-9.000000,18.000000,-78.000000
65.000000,0.650000,-1.066652,-5.509978,7.963348,1.964297,3.963970,-2.068695,-9.000000,18.000000,-78.000000
66.000000,0.660000,-1.079201,-5.528802,7.950799,3.972178,3.424352,-0.349447,-9.000000,18.000000,-78.000000
67.000000,0.670000,-1.080000,-5.530000,7.950000,4.651942,3.137516,1.609593,-9.000000,18.000000,-78.000000
68.000000,0.680000,-1.080000,-5.530000,7.950000,5.082718,2.611846,2.779709,-9.000000,18.000000,-78.000000
69.000000,0.690000,-1.080000,-5.530000,7.950000,5.207742,1.592899,2.398385,-9.000000,18.000000,-78.000000
70.000000,0.700000,-1.080000,-5.530000,7.950000,3.922136,0.785159,1.522321,-9.000000,18.000000,-78.000000
71.000000,0.710000,-1.087456,-5.503906,7.941612,2.235727,0.168387,0.506052,-9.000000,18.000000,-78.000000
72.000000,0.720000,-1.137617,-5.328340,7.885180,1.063195,0.224819,-0.327888,-9.000000,18.000000,-78.000000
73.000000,0.730000,-1.160000,-5.250000,7.860000,0.519186,0.024511,-0.582052,-8.306189,18.346907,-78.346909
74.000000,0.740000,-1.160000,-5.250000,7.860000,0.481600,-0.382663,-0.369069,-7.053346,18.973328,-78.973328
75.000000,0.750000,-1.160000,-5.250000,7.860000,1.038830,-0.424036,-0.269866,-7.000000,19.000000,-79.000000
76.000000,0.760000,-1.160000,-5.250000,7.860000,1.264280,-0.499199,0.051840,-7.000000,19.000000,-79.000000
77.000000,0.770000,-1.160000,-5.250000,7.860000,0.864050,-0.661792,0.771004,-7.000000,19.000000,-79.000000
78.000000,0.780000,-1.160000,-5.269172,7.946274,0.549522,-0.608933,0.863312,-7.000000,19.000000,-79.000000
79.000000,0.790000,-1.160000,-5.290000,8.040000,0.299398,-0.419884,0.697305,-7.000000,19.000000,-79.000000
80.000000,0.800000,-1.160000,-5.290000,8.040000,0.236631,0.113634,0.207724,-7.000000,19.000000,-79.000000
81.000000,0.810000,-1.160000,-5.290000,8.040000,0.451506,0.704061,-0.515453,-7.000000,19.000000,-79.000000
82.000000,0.820000,-1.160000,-5.290000,8.040000,0.870998,1.336429,-1.410786,-7.000000,19.000000,-79.000000
83.000000,0.830000,-1.160000,-5.290000,8.040000,0.652899,1.527998,-1.037177,-8.227571,17.772429,-77.772430
84.000000,0.840000,-1.140750,-5.304438,8.027968,0.536469,1.603906,-0.662468,-9.000000,17.000000,-77.000000
85.000000,0.850000,-1.090655,-5.342009,7.996659,0.605350,1.509978,-0.330588,-9.000000,17.000000,-77.000000
86.000000,0.860000,-1.080000,-5.350000,7.990000,1.527539,1.055959,0.603149,-9.000000,17.000000,-77.000000
87.000000,0.870000,-1.080000,-5.350000,7.990000,2.450432,0.624353,1.564156,-9.000000,17.000000,-77.000000
88.000000,0.880000,-1.080000,-5.350000,7.990000,2.400353,0.699471,1.952265,-9.000000,17.000000,-77.000000
89.000000,0.890000,-1.080000,-5.350000,7.990000,2.212621,0.454755,1.760365,-9.000000,17.000000,-77.000000
90.000000,0.900000,-1.080000,-5.350000,7.990000,1.930640,-0.008947,1.171337,-9.000000,17.000000,-77.000000
91.000000,0.910000,-1.111341,-5.343732,7.958659,1.353332,0.071486,-0.064822,-9.000000,17.000000,-77.000000
92.000000,0.920000,-1.130000,-5.340000,7.940000,1.094047,0.163297,-0.812734,-8.745312,17.254688,-77.764061
93.000000,0.930000,-1.130000,-5.340000,7.940000,1.301069,0.269945,-0.844101,-8.117971,17.882029,-79.646088
94.000000,0.940000,-1.130000,-5.340000,7.940000,1.797933,0.600376,-0.651563,-8.000000,18.000000,-80.000000
95.000000,0.950000,-1.130000,-5.340000,7.940000,2.191219,0.893225,-0.347533,-8.000000,18.000000,-80.000000
96.000000,0.960000,-1.130000,-5.340000,7.940000,1.965569,0.861885,0.172716,-8.000000,18.000000,-80.000000
97.000000,0.970000,-1.118348,-5.336116,7.974955,2.120801,0.644154,1.088520,-8.000000,18.000000,-80.000000
98.000000,0.980000,-1.100000,-5.330000,8.030000,2.502521,0.323501,2.208097,-8.000000,18.000000,-80.000000
99.000000,0.990000,-1.100000,-5.330000,8.030000,2.614954,0.479658,1.677162,-8.000000,18.000000,-80.000000
100.000000,1.000000,-1.100000,-5.330000,8.030000,2.308992,0.509049,1.229547,-8.000000,18.000000,-80.000000
101.000000,1.010000,-1.100000,-5.330000,8.030000,1.428722,0.364433,0.896302,-8.000000,18.000000,-80.000000
102.000000,1.020000,-1.100000,-5.330000,8.030000,0.502537,1.122680,-0.688836,-9.043573,16.434639,-79.478210
103.000000,1.030000,-1.101491,-5.312102,8.025525,-0.248778,1.913082,-2.073594,-10.000000,15.000000,-79.000000
104.000000,1.040000,-1.107749,-5.237013,8.006753,-0.411472,2.219698,-2.004762,-10.000000,15.000000,-79.000000
105.000000,1.050000,-1.110000,-5.210000,8.000000,0.545886,2.525978,-1.164092,-10.000000,15.000000,-79.000000
106.000000,1.060000,-1.110000,-5.210000,8.000000,2.107661,2.821486,0.087007,-10.000000,15.000000,-79.000000
107.000000,1.070000,-1.110000,-5.210000,8.000000,3.062795,2.859189,0.771938,-10.000000,15.000000,-79.000000
108.000000,1.080000,-1.110000,-5.210000,8.000000,3.671625,2.930664,1.028969,-10.000000,15.000000,-79.000000
109.000000,1.090000,-1.110000,-5.210000,8.000000,3.853812,3.043746,0.758830,-10.000000,15.000000,-79.000000
110.000000,1.100000,-1.131387,-5.284856,8.021387,1.933748,2.541356,-0.493734,-10.000000,15.000000,-79.000000
111.000000,1.110000,-1.150000,-5.350000,8.040000,-0.079268,2.013376,-1.751139,-10.000000,15.000000,-79.000000
112.000000,1.120000,-1.150000,-5.350000,8.040000,-1.332134,1.712688,-2.540444,-10.000000,15.000000,-79.000000
113.000000,1.130000,-1.150000,-5.350000,8.040000,-1.888074,1.481926,-2.818263,-10.000000,16.652567,-78.173714
114.000000,1.140000,-1.150000,-5.350000,8.040000,-2.003127,1.295542,-2.764748,-10.000000,19.000000,-77.000000
115.000000,1.150000,-1.150000,-5.350000,8.040000,-0.968417,1.226561,-1.755122,-10.000000,19.000000,-77.000000
116.000000,1.160000,-1.185402,-5.323449,8.042951,0.476846,0.936287,-0.349705,-10.000000,19.000000,-77.000000
117.000000,1.170000,-1.260728,-5.266954,8.049228,2.385112,0.396449,1.502066,-10.000000,19.000000,-77.000000
118.000000,1.180000,-1.270000,-5.260000,8.050000,1.838684,0.302681,1.128988,-10.000000,19.000000,-77.000000
119.000000,1.190000,-1.270000,-5.260000,8.050000,0.967792,0.321023,0.298397,-10.000000,19.000000,-77.000000
120.000000,1.200000,-1.270000,-5.260000,8.050000,0.150701,0.471871,-0.920954,-10.000000,19.000000,-77.000000
121.000000,1.210000,-1.270000,-5.260000,8.050000,-0.865565,0.603952,-1.754943,-10.000000,19.000000,-77.000000
