Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
17.000000,0.170000,0.309895,0.100667,9.817771,0.654073,108.618546,-12.766772,-86.000000,31.000000,-42.000000
18.000000,0.180000,-0.879463,0.501293,9.604939,0.284746,97.976913,-17.962391,-86.000000,31.000000,-42.000000
19.000000,0.190000,-1.410000,0.680000,9.510000,0.560671,88.563057,-23.944160,-85.653015,23.019350,-42.346985
20.000000,0.200000,-1.410000,0.680000,9.510000,1.356206,80.137901,-30.559002,-85.026611,8.612024,-42.973389
21.000000,0.210000,-1.410000,0.680000,9.510000,0.592506,80.223717,-32.315063,-85.000000,8.000000,-43.000000
22.000000,0.220000,-1.410000,0.680000,9.510000,-1.267645,82.123573,-30.816601,-85.000000,8.000000,-43.000000
23.000000,0.230000,-1.410000,0.680000,9.510000,-4.949004,86.570061,-23.930517,-85.000000,8.000000,-43.000000
24.000000,0.240000,-2.145514,0.567630,9.540647,-6.290127,88.427238,-16.629978,-85.000000,8.000000,-43.000000
25.000000,0.250000,-2.850000,0.460000,9.570000,-5.581871,87.977768,-9.215904,-85.000000,8.000000,-43.000000
26.000000,0.260000,-2.850000,0.460000,9.570000,-1.193705,83.348785,-1.837632,-85.000000,8.000000,-43.000000
27.000000,0.270000,-2.850000,0.460000,9.570000,1.145390,80.325623,-0.982200,-85.000000,8.000000,-43.000000
28.000000,0.280000,-2.850000,0.460000,9.570000,2.178195,78.316574,-2.671368,-85.000000,8.000000,-43.000000
29.000000,0.290000,-2.850000,0.460000,9.570000,-0.032891,78.805145,-7.193761,-85.000000,8.000000,-43.000000
30.000000,0.300000,-2.850000,0.463640,9.438945,-1.862822,81.256134,-11.314291,-85.364044,2.175344,-43.000000
31.000000,0.310000,-2.850000,0.469909,9.213262,-3.417534,85.124107,-15.144651,-85.990944,-7.855061,-43.000000
32.000000,0.320000,-3.047167,0.470000,9.210000,-3.594037,87.114700,-15.421813,-86.000000,-8.000000,-43.000000
33.000000,0.330000,-3.170000,0.470000,9.210000,-3.252733,89.274704,-14.508129,-86.000000,-8.000000,-43.000000
34.000000,0.340000,-3.170000,0.470000,9.210000,-2.119945,91.747955,-11.783144,-86.000000,-8.000000,-43.000000
35.000000,0.350000,-3.170000,0.470000,9.210000,-1.710299,92.923882,-9.128493,-86.000000,-8.000000,-43.000000
36.000000,0.360000,-3.306808,0.443642,9.171091,-1.501132,93.465698,-6.879426,-86.000000,-8.000000,-43.000000
37.000000,0.370000,-3.989689,0.312078,8.976877,-1.357038,92.795349,-6.177751,-86.000000,-8.000000,-43.000000
38.000000,0.380000,-4.260000,0.260000,8.900000,-1.602674,92.197060,-5.506524,-86.000000,-8.000000,-43.000000
39.000000,0.390000,-4.260000,0.260000,8.900000,-2.103680,91.629478,-4.863350,-85.995285,-8.080215,-42.981125
40.000000,0.400000,-4.260000,0.260000,8.900000,-2.607853,88.817749,-5.322277,-85.348907,-19.068588,-40.395626
41.000000,0.410000,-4.260000,0.260000,8.900000,-1.592808,85.154678,-5.929953,-85.000000,-25.000000,-39.000000
42.000000,0.420000,-4.260000,0.260000,8.900000,1.204159,80.493065,-6.712103,-85.000000,-25.000000,-39.000000
43.000000,0.430000,-5.229892,0.200398,8.607407,2.348575,78.332848,-6.424458,-85.000000,-25.000000,-39.000000
44.000000,0.440000,-6.050000,0.150000,8.360000,2.818642,77.063576,-4.914246,-85.000000,-25.000000,-39.000000
45.000000,0.450000,-6.050000,0.150000,8.360000,2.186511,77.113640,-0.576951,-85.000000,-25.000000,-39.000000
46.000000,0.460000,-6.050000,0.150000,8.360000,1.559825,76.449318,2.062710,-85.000000,-25.000000,-39.000000
47.000000,0.470000,-6.050000,0.150000,8.360000,1.155460,75.135864,3.536591,-85.000000,-25.000000,-39.000000
48.000000,0.480000,-6.050000,0.150000,8.360000,3.631612,69.855927,0.524884,-85.000000,-25.000000,-39.000000
49.000000,0.490000,-6.221850,0.168747,8.216270,3.963263,67.436203,-2.329810,-84.375092,-29.999269,-37.437729
50.000000,0.500000,-6.577117,0.207504,7.919138,2.006063,68.069229,-5.016923,-83.083214,-40.334320,-34.208027
51.000000,0.510000,-6.600000,0.210000,7.900000,0.884137,68.689941,-3.912952,-83.000000,-41.000000,-34.000000
52.000000,0.520000,-6.600000,0.210000,7.900000,0.226714,69.964203,-1.731739,-83.000000,-41.000000,-34.000000
53.000000,0.530000,-6.600000,0.210000,7.900000,0.364724,72.517403,2.044733,-83.000000,-41.000000,-34.000000
54.000000,0.540000,-6.600000,0.210000,7.900000,1.696368,73.738907,4.040566,-83.000000,-41.000000,-34.000000
55.000000,0.550000,-6.611119,0.183128,7.864789,3.758214,73.957268,5.223706,-83.000000,-41.000000,-34.000000
56.000000,0.560000,-6.686215,0.001645,7.626984,7.663217,71.034775,5.248739,-83.000000,-41.000000,-34.000000
57.000000,0.570000,-6.720000,-0.080000,7.520000,10.058887,67.426910,3.032528,-83.000000,-41.000000,-34.000000
58.000000,0.580000,-6.720000,-0.080000,7.520000,11.220248,63.258575,-1.016538,-83.000000,-41.000000,-34.000000
59.000000,0.590000,-6.720000,-0.080000,7.520000,7.728724,63.352406,-1.895779,-83.619102,-46.571938,-28.428062
60.000000,0.600000,-6.720000,-0.080000,7.520000,3.770940,63.422165,-0.630753,-84.000000,-50.000000,-25.000000
61.000000,0.610000,-6.720000,-0.080000,7.520000,-0.556411,63.184193,3.502462,-84.000000,-50.000000,-25.000000
62.000000,0.620000,-7.164019,0.205805,7.218884,-1.967336,63.660576,6.643204,-84.000000,-50.000000,-25.000000
63.000000,0.630000,-7.590000,0.480000,6.930000,-2.673309,64.202477,9.902361,-84.000000,-50.000000,-25.000000
64.000000,0.640000,-7.590000,0.480000,6.930000,-3.236929,64.396614,14.392534,-84.000000,-50.000000,-25.000000
65.000000,0.650000,-7.590000,0.480000,6.930000,-2.832001,62.872532,16.152189,-84.000000,-50.000000,-25.000000
66.000000,0.660000,-7.590000,0.480000,6.930000,-1.787480,60.265999,16.130409,-84.000000,-50.000000,-25.000000
67.000000,0.670000,-7.590000,0.480000,6.930000,1.543717,55.948013,10.637079,-84.000000,-50.000000,-25.000000
68.000000,0.680000,-7.711259,0.423412,6.830298,2.397172,54.236420,5.435122,-84.000000,-50.000000,-25.000000
69.000000,0.690000,-7.992766,0.292043,6.598837,-0.023787,55.969246,0.618227,-84.000000,-50.000000,-25.000000
70.000000,0.700000,-8.040000,0.270000,6.560000,-2.528944,55.635696,1.392281,-84.000000,-52.152763,-22.847237
71.000000,0.710000,-8.040000,0.270000,6.560000,-4.098817,55.209316,3.710575,-84.000000,-54.000000,-21.000000
72.000000,0.720000,-8.040000,0.270000,6.560000,-3.290202,55.591686,7.070402,-84.000000,-54.000000,-21.000000
73.000000,0.730000,-8.040000,0.270000,6.560000,-3.626385,55.261585,8.976642,-84.000000,-54.000000,-21.000000
74.000000,0.740000,-8.062880,0.281719,6.536562,-4.223660,54.022675,10.036852,-84.000000,-54.000000,-21.000000
75.000000,0.750000,-8.320185,0.413509,6.272982,-2.240529,46.742828,9.101768,-84.000000,-54.000000,-21.000000
76.000000,0.760000,-8.450000,0.480000,6.140000,0.190015,41.057384,6.396186,-84.000000,-54.000000,-21.000000
77.000000,0.770000,-8.450000,0.480000,6.140000,3.076136,36.995438,1.887801,-84.000000,-54.000000,-21.000000
78.000000,0.780000,-8.450000,0.480000,6.140000,2.334921,35.861450,1.153775,-84.000000,-54.000000,-21.000000
79.000000,0.790000,-8.450000,0.480000,6.140000,1.362197,34.051235,1.445476,-84.599403,-55.798206,-20.400597
80.000000,0.800000,-8.450000,0.480000,6.140000,0.722121,30.042675,3.145882,-86.539032,-61.617085,-18.460972
81.000000,0.810000,-8.740617,0.461251,5.952505,0.382505,27.200989,4.421851,-87.000000,-63.000000,-18.000000
