Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
33.000000,0.330000,-0.826562,0.514387,9.433354,12.537872,-105.801781,8.423223,-87.000000,49.000000,-35.000000
34.000000,0.340000,0.838947,0.927633,9.164118,11.980616,-105.826828,8.855253,-87.000000,49.000000,-35.000000
35.000000,0.350000,1.050000,0.980000,9.130000,12.322604,-104.109848,6.167053,-87.000000,49.000000,-35.000000
36.000000,0.360000,1.050000,0.980000,9.130000,12.054407,-99.888237,1.319865,-87.000000,49.000000,-35.000000
37.000000,0.370000,1.050000,0.980000,9.130000,10.528089,-91.841583,-6.425534,-87.000000,49.000000,-35.000000
38.000000,0.380000,1.050000,0.980000,9.130000,10.174712,-88.304565,-9.930944,-87.000000,49.000000,-35.000000
39.000000,0.390000,1.483799,0.983570,9.080015,10.022148,-85.244583,-11.936808,-87.000000,49.000000,-35.000000
40.000000,0.400000,3.003660,0.996080,8.904887,9.959602,-81.792053,-11.680370,-87.000000,49.000000,-35.000000
41.000000,0.410000,3.480000,1.000000,8.850000,10.284414,-80.658333,-9.748774,-87.861038,55.027252,-30.264303
42.000000,0.420000,3.480000,1.000000,8.850000,10.808528,-80.321068,-6.941234,-89.000000,63.000000,-24.000000
43.000000,0.430000,3.480000,1.000000,8.850000,11.555106,-77.391220,-3.032681,-89.000000,63.000000,-24.000000
44.000000,0.440000,3.480000,1.000000,8.850000,12.097534,-75.445320,-0.989335,-89.000000,63.000000,-24.000000
45.000000,0.450000,3.480000,1.000000,8.850000,12.434051,-74.491859,-0.827309,-89.000000,63.000000,-24.000000
46.000000,0.460000,3.761777,1.084533,8.866907,12.464365,-72.733154,-1.863845,-89.000000,63.000000,-24.000000
47.000000,0.470000,3.980000,1.150000,8.880000,11.833395,-70.703857,-3.850305,-89.000000,63.000000,-24.000000
48.000000,0.480000,3.980000,1.150000,8.880000,9.800811,-68.283524,-7.646546,-89.000000,63.000000,-24.000000
49.000000,0.490000,3.980000,1.150000,8.880000,8.335895,-67.065300,-9.340132,-89.000000,63.000000,-24.000000
50.000000,0.500000,3.980000,1.150000,8.880000,6.928786,-66.256058,-9.929951,-89.208405,63.694675,-23.235859
51.000000,0.510000,3.980000,1.150000,8.880000,4.117206,-64.774956,-8.574368,-91.091156,69.970520,-16.332424
52.000000,0.520000,4.035017,1.146764,8.760258,3.203370,-64.030869,-7.321289,-92.000000,73.000000,-13.000000
53.000000,0.530000,4.141375,1.140507,8.528773,4.060488,-63.974567,-6.163867,-92.000000,73.000000,-13.000000
54.000000,0.540000,4.150000,1.140000,8.510000,6.077079,-64.287773,-6.370440,-92.000000,73.000000,-13.000000
55.000000,0.550000,4.150000,1.140000,8.510000,7.239586,-64.675835,-5.966647,-92.000000,73.000000,-13.000000
56.000000,0.560000,4.150000,1.140000,8.510000,6.446778,-65.150276,-4.068901,-92.000000,73.000000,-13.000000
57.000000,0.570000,4.150000,1.140000,8.510000,5.479563,-65.183907,-2.671439,-92.000000,73.000000,-13.000000
58.000000,0.580000,4.187246,1.148662,8.476218,4.441014,-65.084724,-1.294782,-92.000000,73.000000,-13.000000
59.000000,0.590000,4.455728,1.211100,8.232712,3.367088,-65.190865,1.121552,-92.000000,73.000000,-13.000000
60.000000,0.600000,4.580000,1.240000,8.120000,2.455815,-65.037956,3.166022,-91.663261,76.367355,-10.979588
61.000000,0.610000,4.580000,1.240000,8.120000,1.684709,-64.661812,4.890041,-91.036346,82.636513,-7.218091
62.000000,0.620000,4.580000,1.240000,8.120000,-1.087293,-63.825352,3.809354,-91.000000,83.000000,-7.000000
63.000000,0.630000,4.580000,1.240000,8.120000,-5.179944,-62.037807,1.493086,-91.000000,83.000000,-7.000000
64.000000,0.640000,4.580000,1.240000,8.120000,-11.533573,-58.508015,-2.830131,-91.000000,83.000000,-7.000000
65.000000,0.650000,5.246993,1.061509,7.871052,-13.215759,-56.731636,-5.639757,-91.000000,83.000000,-7.000000
66.000000,0.660000,6.000000,0.860000,7.590000,-12.869372,-55.104099,-7.828924,-91.000000,83.000000,-7.000000
67.000000,0.670000,6.000000,0.860000,7.590000,-10.211549,-51.086021,-9.464991,-91.000000,83.000000,-7.000000
68.000000,0.680000,6.000000,0.860000,7.590000,-8.265993,-48.591904,-10.141153,-91.000000,83.000000,-7.000000
69.000000,0.690000,6.000000,0.860000,7.590000,-6.873366,-47.280830,-10.072148,-91.000000,83.000000,-7.000000
70.000000,0.700000,6.000000,0.860000,7.590000,-3.837410,-45.489273,-7.846760,-91.000000,83.000000,-7.000000
71.000000,0.710000,6.101887,0.878525,7.627050,-0.669667,-44.016548,-4.862427,-91.231560,84.620934,-5.842189
72.000000,0.720000,6.377616,0.928658,7.727315,2.632814,-43.114166,-0.701427,-91.858215,89.007530,-2.708905
73.000000,0.730000,6.440000,0.940000,7.750000,3.753252,-41.601196,0.002476,-92.000000,90.000000,-2.000000
74.000000,0.740000,6.440000,0.940000,7.750000,4.059874,-39.349903,-0.859744,-92.000000,90.000000,-2.000000
75.000000,0.750000,6.440000,0.940000,7.750000,3.552234,-34.505394,-4.294146,-92.000000,90.000000,-2.000000
76.000000,0.760000,6.440000,0.940000,7.750000,2.981819,-30.999762,-6.548699,-92.000000,90.000000,-2.000000
77.000000,0.770000,6.440000,0.940000,7.750000,2.366303,-28.456047,-7.955593,-92.000000,90.000000,-2.000000
78.000000,0.780000,6.607226,1.113419,7.700452,2.793548,-25.091679,-7.214387,-92.000000,90.000000,-2.000000
79.000000,0.790000,6.710000,1.220000,7.670000,3.310347,-22.497581,-6.052955,-92.000000,90.000000,-2.000000
80.000000,0.800000,6.710000,1.220000,7.670000,3.949461,-21.112835,-4.273461,-92.000000,90.000000,-2.000000
81.000000,0.810000,6.710000,1.220000,7.670000,5.545863,-19.606829,-2.929522,-93.456154,90.000000,-0.543845
