Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
36.000000,0.360000,-3.770000,0.280000,9.130000,-0.194437,91.401329,-6.203565,-86.000000,-12.000000,-42.000000
37.000000,0.370000,-3.770000,0.280000,9.130000,-3.632667,95.677246,0.404090,-86.000000,-12.000000,-42.000000
38.000000,0.380000,-3.770000,0.280000,9.130000,-3.577133,96.405235,2.931470,-86.000000,-12.000000,-42.000000
39.000000,0.390000,-3.770000,0.280000,9.130000,-1.859003,95.458412,3.331284,-86.000000,-12.000000,-42.000000
40.000000,0.400000,-3.770000,0.280000,9.130000,1.477430,92.970222,0.440965,-86.000000,-12.000000,-42.000000
41.000000,0.410000,-4.071759,0.293120,8.969281,2.407283,94.131912,-0.920160,-85.344002,-17.247974,-40.032009
42.000000,0.420000,-4.645804,0.318078,8.663539,1.165597,98.587006,-0.901441,-84.096077,-27.231377,-36.288235
43.000000,0.430000,-4.690000,0.320000,8.640000,0.618004,101.937515,0.096708,-84.000000,-28.000000,-36.000000
44.000000,0.440000,-4.690000,0.320000,8.640000,0.670427,106.150322,1.214900,-84.000000,-28.000000,-36.000000
45.000000,0.450000,-4.690000,0.320000,8.640000,1.822573,112.299278,2.410877,-84.000000,-28.000000,-36.000000
46.000000,0.460000,-4.690000,0.320000,8.640000,2.276906,115.363152,3.345168,-84.000000,-28.000000,-36.000000
47.000000,0.470000,-4.757619,0.319144,8.584365,2.568119,116.909897,4.500534,-84.000000,-28.000000,-36.000000
48.000000,0.480000,-5.254340,0.312856,8.175670,3.435808,115.954178,7.663201,-84.000000,-28.000000,-36.000000
49.000000,0.490000,-5.480000,0.310000,7.990000,5.752442,112.909988,8.877654,-84.000000,-28.000000,-36.000000
50.000000,0.500000,-5.480000,0.310000,7.990000,9.275335,108.127136,8.470201,-84.000000,-28.000000,-36.000000
51.000000,0.510000,-5.480000,0.310000,7.990000,10.510770,104.713646,8.009006,-84.000000,-37.535011,-30.636557
52.000000,0.520000,-5.480000,0.310000,7.990000,10.949753,100.864265,6.731513,-84.949989,-44.000000,-27.000000
53.000000,0.530000,-5.480000,0.310000,7.990000,10.161636,96.095497,3.979783,-87.621567,-44.000000,-27.000000
54.000000,0.540000,-6.639236,0.395869,7.539186,8.611689,92.961990,3.273357,-88.000000,-44.000000,-27.000000
55.000000,0.550000,-7.640000,0.470000,7.150000,6.265980,89.622330,3.363677,-88.000000,-44.000000,-27.000000
56.000000,0.560000,-7.640000,0.470000,7.150000,2.003192,84.920723,4.767889,-88.000000,-44.000000,-27.000000
57.000000,0.570000,-7.640000,0.470000,7.150000,-0.211560,78.035362,6.907052,-88.000000,-44.000000,-27.000000
58.000000,0.580000,-7.640000,0.470000,7.150000,-1.359998,70.316147,9.255042,-88.000000,-44.000000,-27.000000
59.000000,0.590000,-7.640000,0.470000,7.150000,-2.105346,66.382713,9.330203,-88.000000,-44.000000,-27.000000
60.000000,0.600000,-7.926944,0.599880,6.974813,-2.530205,62.753525,9.370000,-88.000000,-44.000000,-27.000000
61.000000,0.610000,-8.536802,0.875921,6.602479,-2.594400,59.466709,9.370000,-88.000000,-44.000000,-27.000000
62.000000,0.620000,-8.590000,0.900000,6.570000,-3.222607,56.015083,6.925693,-88.000000,-49.188389,-22.964588
63.000000,0.630000,-8.590000,0.900000,6.570000,-3.923423,53.048435,3.985087,-88.000000,-53.000000,-20.000000
64.000000,0.640000,-8.590000,0.900000,6.570000,-4.662323,51.100998,0.509756,-88.000000,-53.000000,-20.000000
65.000000,0.650000,-8.590000,0.900000,6.570000,-5.172411,49.436028,-1.233187,-88.000000,-53.000000,-20.000000
66.000000,0.660000,-8.601227,0.882729,6.526822,-5.455370,47.752346,-2.246132,-88.000000,-53.000000,-20.000000
67.000000,0.670000,-8.682484,0.757718,6.214296,-4.842820,45.308395,-2.652415,-88.000000,-53.000000,-20.000000
68.000000,0.680000,-8.720000,0.700000,6.070000,-4.356985,43.310421,-2.004256,-88.000000,-53.000000,-20.000000
69.000000,0.690000,-8.720000,0.700000,6.070000,-3.979838,41.694973,-0.451666,-88.000000,-53.000000,-20.000000
70.000000,0.700000,-8.720000,0.700000,6.070000,-2.368493,35.341911,2.439623,-88.000000,-53.000000,-20.000000
71.000000,0.710000,-8.720000,0.700000,6.070000,-1.499876,29.756433,3.907777,-88.249779,-54.748447,-19.500444
72.000000,0.720000,-8.720000,0.700000,6.070000,-1.849863,25.719086,3.126557,-88.874756,-59.123283,-18.250490
73.000000,0.730000,-8.840468,0.654824,5.924434,-2.502264,24.443184,2.804356,-89.000000,-60.000000,-18.000000
74.000000,0.740000,-8.960000,0.610000,5.780000,-2.913874,23.468645,2.758105,-89.000000,-60.000000,-18.000000
75.000000,0.750000,-8.960000,0.610000,5.780000,-2.109859,20.993786,3.329709,-89.000000,-60.000000,-18.000000
76.000000,0.760000,-8.960000,0.610000,5.780000,-1.461929,19.348492,3.396331,-89.000000,-60.000000,-18.000000
77.000000,0.770000,-8.960000,0.610000,5.780000,-0.906793,18.179844,3.152804,-89.000000,-60.000000,-18.000000
78.000000,0.780000,-8.960000,0.610000,5.780000,-0.013220,14.109804,3.342535,-89.000000,-60.000000,-18.000000
