Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.532208,0.305458,-0.903829,0.550007,0.242055,-0.847143,0.561406,0.242846,-0.847376,0.571163,0.243511,-0.847346,0.510294,0.242808,-0.849308,0.497339,0.244211,-0.849422,0.484908,0.246179,-0.849895,0.588326,0.264911,-0.517406,0.468540,0.272514,-0.517050,0.555011,0.368257,-0.785136,0.511155,0.375237,-0.784928,0.688445,0.573291,-0.322212,0.369944,0.564729,-0.366745,0.908528,0.615468,-0.292063,0.148210,0.595047,-0.495784,1.095328,0.603673,-0.588680,-0.046598,0.513935,-0.955791,1.155669,0.603898,-0.637093,-0.117353,0.495088,-1.041453,1.143236,0.579018,-0.726763,-0.110627,0.452269,-1.134552,1.116970,0.589879,-0.648207,-0.089060,0.475170,-1.015967,0.638047,1.389390,-0.052814,0.429127,1.393191,0.054627,0.638776,1.976972,-0.023163,0.436652,1.996615,0.113457,0.654851,2.530736,0.485611,0.451712,2.559446,0.440451,0.659665,2.604599,0.511321,0.450359,2.631973,0.456705,0.644998,2.701427,0.066720,0.481992,2.733485,-0.033200
1.000000,0.087916,0.532313,0.304407,-0.918107,0.550035,0.241036,-0.863717,0.561416,0.242009,-0.863962,0.571205,0.242785,-0.863995,0.510346,0.241336,-0.865681,0.497376,0.242578,-0.865763,0.484939,0.244493,-0.866204,0.588323,0.264803,-0.541789,0.468464,0.271673,-0.540560,0.555042,0.367352,-0.802287,0.511137,0.373755,-0.801680,0.688171,0.573358,-0.363505,0.369656,0.564988,-0.385071,0.908040,0.616372,-0.339426,0.147103,0.598367,-0.490080,1.103763,0.609002,-0.639084,-0.052508,0.510021,-0.905576,1.166803,0.611921,-0.687893,-0.128008,0.493147,-0.985789,1.152598,0.589104,-0.782871,-0.123148,0.452320,-1.077988,1.125880,0.600363,-0.699997,-0.101380,0.476477,-0.964738,0.638043,1.387867,-0.054378,0.429005,1.391707,0.056093,0.638779,1.977281,-0.023956,0.436662,1.997781,0.119705,0.654654,2.532557,0.475860,0.451577,2.560928,0.436333,0.659513,2.605996,0.500746,0.450275,2.632988,0.451042,0.643377,2.703001,0.056045,0.481110,2.734123,-0.041851
2.000000,0.175789,0.532323,0.304728,-0.963954,0.550038,0.241150,-0.911396,0.561415,0.242118,-0.911624,0.571213,0.242835,-0.911716,0.510400,0.241384,-0.909645,0.497478,0.242600,-0.909730,0.485115,0.244510,-0.910132,0.588331,0.264852,-0.583201,0.468493,0.271612,-0.565766,0.555050,0.367625,-0.843947,0.511145,0.373940,-0.838778,0.688161,0.573303,-0.387360,0.369101,0.565687,-0.382984,0.908875,0.616297,-0.363566,0.147625,0.600891,-0.482082,1.105667,0.605694,-0.673397,-0.049450,0.516850,-0.901654,1.185702,0.612414,-0.720979,-0.118387,0.493573,-0.980462,1.171795,0.590781,-0.819035,-0.112658,0.453653,-1.068908,1.143988,0.603645,-0.734654,-0.091389,0.478260,-0.958787,0.637972,1.386849,-0.064242,0.428981,1.390898,0.065929,0.638537,1.979345,-0.093550,0.436619,1.998489,0.102434,0.654366,2.537721,0.379117,0.451973,2.566872,0.380600,0.659321,2.612099,0.400031,0.451125,2.639843,0.388813,0.642585,2.707124,-0.071244,0.481121,2.739691,-0.123175
3.000000,0.264168,0.532045,0.304363,-0.944288,0.549821,0.240625,-0.892261,0.561278,0.241522,-0.892505,0.571144,0.242169,-0.892572,0.510311,0.240933,-0.890571,0.497426,0.242072,-0.890670,0.485094,0.243828,-0.891108,0.588341,0.264586,-0.569045,0.468493,0.271158,-0.550083,0.554984,0.367133,-0.826020,0.510951,0.373203,-0.821034,0.688156,0.571854,-0.372600,0.369124,0.566000,-0.377131,0.908759,0.617225,-0.352967,0.148033,0.601900,-0.406718,1.107767,0.609555,-0.671526,-0.046424,0.524145,-0.753805,1.178289,0.613430,-0.725352,-0.112395,0.502029,-0.823118,1.164436,0.593118,-0.816308,-0.106128,0.459903,-0.915921,1.136963,0.604515,-0.730800,-0.085083,0.483525,-0.810407,0.636785,1.387008,-0.072715,0.428697,1.391576,0.074379,0.638225,1.979382,-0.081369,0.436649,1.999192,0.121227,0.654160,2.538080,0.399218,0.451890,2.567086,0.440609,0.659157,2.612062,0.425985,0.451024,2.640345,0.456216,0.642054,2.708864,-0.064441,0.481050,2.739084,-0.042920
4.000000,0.356138,0.531816,0.304453,-0.964721,0.549617,0.240740,-0.913534,0.561102,0.241618,-0.913769,0.570942,0.242217,-0.913787,0.510138,0.241107,-0.912106,0.497264,0.242244,-0.912190,0.484976,0.243922,-0.912580,0.588295,0.264672,-0.592094,0.468440,0.271269,-0.574566,0.554830,0.367223,-0.847724,0.510784,0.373405,-0.842791,0.687914,0.570738,-0.412414,0.368239,0.566832,-0.398538,0.908752,0.616232,-0.406886,0.145726,0.604484,-0.471855,1.106828,0.607235,-0.717943,-0.050109,0.520418,-0.859406,1.177241,0.617813,-0.773273,-0.123814,0.498183,-0.933292,1.161258,0.601113,-0.862895,-0.116611,0.458995,-1.035299,1.133986,0.612671,-0.776167,-0.096125,0.483044,-0.921300,0.635248,1.386829,-0.072492,0.425099,1.392296,0.074205,0.638326,1.990915,-0.080006,0.436703,2.013820,0.113176,0.654024,2.553850,0.406851,0.452220,2.580630,0.422142,0.658837,2.628586,0.431743,0.451152,2.653335,0.436501,0.642210,2.724134,-0.042499,0.481821,2.752037,-0.046210
5.000000,0.443166,0.530719,0.303965,-0.968299,0.548932,0.239836,-0.919042,0.560662,0.240476,-0.919243,0.570614,0.240981,-0.919273,0.509469,0.240656,-0.913888,0.496640,0.241848,-0.913983,0.484412,0.243585,-0.914402,0.588287,0.264213,-0.603023,0.468339,0.271137,-0.567800,0.554540,0.366453,-0.853458,0.510007,0.372755,-0.843138,0.688047,0.569176,-0.414764,0.368237,0.566897,-0.388890,0.910582,0.616202,-0.384781,0.146135,0.605976,-0.444410,1.104907,0.601738,-0.693428,-0.049183,0.517138,-0.765339,1.181361,0.606859,-0.737612,-0.118897,0.495043,-0.827995,1.165653,0.589077,-0.832051,-0.111706,0.456072,-0.922081,1.137462,0.601541,-0.751657,-0.091078,0.480321,-0.822223,0.636616,1.386427,-0.083237,0.425633,1.392017,0.084880,0.639036,1.989575,-0.045777,0.436621,2.011771,0.185726,0.654992,2.550545,0.518945,0.452231,2.578539,0.566853,0.660123,2.625076,0.549567,0.451165,2.651735,0.589686,0.643660,2.721307,0.077888,0.482216,2.749564,0.082359
6.000000,0.528492,0.530747,0.304497,-0.963480,0.548950,0.240422,-0.912588,0.560660,0.241048,-0.912807,0.570616,0.241418,-0.912841,0.509500,0.241275,-0.908097,0.496689,0.242451,-0.908185,0.484514,0.244026,-0.908582,0.588287,0.264436,-0.590696,0.468355,0.271312,-0.560058,0.554543,0.366991,-0.846754,0.510017,0.373500,-0.837377,0.688062,0.568883,-0.400300,0.368256,0.567256,-0.376877,0.911100,0.616607,-0.377120,0.146399,0.606373,-0.418074,1.105575,0.603247,-0.693241,-0.047951,0.523652,-0.770861,1.189448,0.609933,-0.748641,-0.111514,0.503000,-0.841783,1.173022,0.592622,-0.840945,-0.105881,0.463900,-0.933935,1.144181,0.604987,-0.752418,-0.086208,0.487870,-0.828221,0.636627,1.387363,-0.087830,0.426299,1.393441,0.089538,0.638953,1.989086,-0.065224,0.436772,2.010586,0.170879,0.654824,2.549615,0.512895,0.452422,2.576777,0.515749,0.659985,2.623680,0.538656,0.451414,2.649741,0.533602,0.643304,2.720788,0.045761,0.482260,2.748541,0.027149
7.000000,0.608957,0.530502,0.304979,-0.962744,0.548762,0.240726,-0.911152,0.560463,0.241419,-0.911382,0.570313,0.241792,-0.911401,0.509382,0.241500,-0.908434,0.496572,0.242645,-0.908517,0.484413,0.244154,-0.908929,0.588102,0.264625,-0.586672,0.468281,0.271422,-0.563144,0.554199,0.367726,-0.844989,0.509759,0.374214,-0.837871,0.687928,0.568922,-0.396573,0.367416,0.567458,-0.380655,0.910984,0.615941,-0.378883,0.144350,0.607625,-0.449616,1.101280,0.602012,-0.690616,-0.052106,0.521348,-0.837299,1.186862,0.606119,-0.745459,-0.119971,0.505312,-0.907842,1.170490,0.588317,-0.835555,-0.114074,0.466673,-1.007625,1.142190,0.600982,-0.749230,-0.093710,0.490282,-0.897539,0.636619,1.388636,-0.084783,0.426306,1.395854,0.086500,0.638526,1.988482,-0.064861,0.436040,2.009985,0.161866,0.654100,2.548385,0.490821,0.451133,2.575576,0.502757,0.659232,2.622305,0.516227,0.450241,2.648336,0.520121,0.642543,2.720093,0.039567,0.480618,2.747967,0.015775
8.000000,0.689120,0.530599,0.305364,-0.931016,0.548777,0.241208,-0.878869,0.560457,0.241816,-0.879093,0.570292,0.242070,-0.879121,0.509436,0.242104,-0.876032,0.496647,0.243259,-0.876090,0.484545,0.244677,-0.876555,0.587979,0.264776,-0.558140,0.468289,0.271670,-0.533301,0.554212,0.367835,-0.815632,0.509826,0.374449,-0.808053,0.687877,0.568958,-0.381014,0.367536,0.567578,-0.369483,0.909268,0.615917,-0.357589,0.146422,0.607654,-0.451300,1.101091,0.601618,-0.657937,-0.050772,0.520100,-0.857996,1.172747,0.605751,-0.713281,-0.117588,0.503338,-0.935013,1.156078,0.587617,-0.800058,-0.111782,0.463805,-1.033074,1.129325,0.599049,-0.715773,-0.091399,0.487154,-0.918560,0.636722,1.388430,-0.083411,0.426326,1.395044,0.085151,0.638546,1.988082,-0.058312,0.436032,2.009368,0.152462,0.653924,2.547988,0.481355,0.451084,2.574718,0.486996,0.658826,2.621988,0.506544,0.450074,2.647460,0.503983,0.642266,2.719488,0.035870,0.480539,2.747385,-0.001810
