Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.519682,0.291259,-0.899530,0.536903,0.237835,-0.856304,0.548601,0.238450,-0.856628,0.557922,0.240666,-0.856705,0.499271,0.241177,-0.852193,0.486345,0.244554,-0.852235,0.474505,0.248218,-0.852543,0.574008,0.272191,-0.574499,0.462917,0.277710,-0.539467,0.543557,0.350823,-0.794242,0.495816,0.354838,-0.785196,0.678392,0.579192,-0.403910,0.374578,0.584762,-0.306288,0.854715,0.804489,-0.424731,0.176167,0.787236,-0.258405,1.041532,0.973958,-0.772815,-0.024263,0.873050,-0.606313,1.121791,1.033848,-0.837236,-0.089278,0.903956,-0.662875,1.116254,1.007728,-0.928833,-0.097732,0.875265,-0.779020,1.088909,1.003243,-0.827718,-0.072380,0.880067,-0.670352,0.637546,1.324698,-0.094694,0.444629,1.334710,0.096926,0.632090,1.898308,-0.199032,0.448009,1.926995,0.028786,0.644235,2.453604,0.181598,0.456449,2.491181,0.202502,0.650582,2.530805,0.193445,0.456997,2.566280,0.201383,0.625611,2.607282,-0.240548,0.470540,2.657864,-0.259848
1.000000,0.082931,0.519102,0.292753,-0.921642,0.536579,0.238339,-0.878096,0.548357,0.238896,-0.878429,0.557795,0.240922,-0.878490,0.498835,0.241984,-0.874102,0.485980,0.244938,-0.874152,0.474227,0.248347,-0.874461,0.573994,0.272292,-0.584043,0.462881,0.277785,-0.553629,0.543319,0.351646,-0.812723,0.495571,0.356025,-0.804093,0.678423,0.579267,-0.409756,0.374780,0.584367,-0.316396,0.854266,0.807173,-0.418261,0.176419,0.785480,-0.266995,1.042243,0.981421,-0.760312,-0.025271,0.872146,-0.608243,1.123328,1.049030,-0.822424,-0.088722,0.906879,-0.665293,1.118119,1.026967,-0.913537,-0.096498,0.879941,-0.783646,1.090020,1.020523,-0.814954,-0.071418,0.884066,-0.673894,0.638021,1.325747,-0.091595,0.444641,1.335439,0.093848,0.632691,1.899912,-0.192591,0.448949,1.927267,0.024189,0.645193,2.456727,0.193249,0.456534,2.493795,0.204052,0.651607,2.534328,0.205572,0.456827,2.570248,0.203944,0.626086,2.612149,-0.238422,0.473247,2.660146,-0.264819
2.000000,0.162381,0.518757,0.292994,-0.915129,0.536405,0.238345,-0.872180,0.548218,0.238905,-0.872519,0.557757,0.240926,-0.872563,0.498624,0.241987,-0.868508,0.485741,0.244911,-0.868591,0.474041,0.248217,-0.868898,0.574007,0.272276,-0.578427,0.462816,0.277594,-0.550450,0.543089,0.351993,-0.806790,0.495300,0.356419,-0.798605,0.678426,0.579359,-0.411291,0.374621,0.583969,-0.313345,0.853645,0.809361,-0.424132,0.174211,0.787282,-0.265446,1.041095,0.987459,-0.778831,-0.029913,0.871436,-0.608938,1.120742,1.051550,-0.843167,-0.093352,0.906714,-0.665556,1.115584,1.030697,-0.933504,-0.101955,0.878952,-0.784550,1.087568,1.024033,-0.833157,-0.076360,0.883261,-0.675115,0.638052,1.326206,-0.091629,0.444604,1.336283,0.093874,0.632619,1.900349,-0.187352,0.448864,1.928061,0.057669,0.644432,2.458161,0.205964,0.455801,2.498705,0.239236,0.650743,2.535945,0.220341,0.456523,2.576849,0.234565,0.625181,2.615505,-0.206139,0.468924,2.665493,-0.218149
3.000000,0.243876,0.518749,0.294355,-0.931084,0.536386,0.239069,-0.889586,0.548192,0.239745,-0.889903,0.557746,0.241591,-0.889948,0.498621,0.242450,-0.885265,0.485748,0.245040,-0.885348,0.474068,0.248211,-0.885654,0.574067,0.272734,-0.595160,0.462807,0.277551,-0.564744,0.543056,0.352931,-0.822185,0.495298,0.357186,-0.813196,0.678418,0.578882,-0.427430,0.374636,0.582764,-0.319077,0.853516,0.809715,-0.440001,0.174815,0.786784,-0.268099,1.039609,0.990968,-0.807007,-0.029399,0.872334,-0.615470,1.119232,1.056103,-0.874118,-0.093891,0.908300,-0.672598,1.113926,1.035647,-0.965574,-0.102197,0.880089,-0.793899,1.085886,1.028841,-0.862086,-0.076706,0.884305,-0.682547,0.635737,1.326229,-0.092209,0.441388,1.335693,0.094453,0.630412,1.900641,-0.191826,0.445953,1.928293,0.065592,0.641873,2.459566,0.211341,0.452091,2.499207,0.268301,0.648327,2.537524,0.226108,0.452091,2.577498,0.268852,0.621830,2.617640,-0.211678,0.466519,2.665889,-0.188759
4.000000,0.326318,0.518695,0.294434,-0.931475,0.536303,0.239081,-0.889633,0.548103,0.239783,-0.889930,0.557687,0.241617,-0.889952,0.498611,0.242440,-0.884236,0.485738,0.244936,-0.884275,0.474072,0.247890,-0.884562,0.574062,0.272735,-0.596276,0.462809,0.277157,-0.561571,0.543018,0.352977,-0.823479,0.495281,0.357272,-0.813050,0.678074,0.578435,-0.438068,0.374774,0.581720,-0.316844,0.852126,0.809051,-0.446555,0.175424,0.786218,-0.252939,1.038884,0.992166,-0.814734,-0.029409,0.873860,-0.594070,1.118360,1.061398,-0.882774,-0.092908,0.908740,-0.648286,1.113801,1.042184,-0.973122,-0.102207,0.880085,-0.775643,1.085761,1.034791,-0.869541,-0.072936,0.886001,-0.663813,0.634996,1.326337,-0.096685,0.439926,1.335667,0.098914,0.629824,1.904547,-0.195678,0.445031,1.931396,0.066907,0.639716,2.461698,0.220263,0.449707,2.500331,0.271607,0.645938,2.539023,0.235784,0.449030,2.578508,0.273041,0.619749,2.619842,-0.206530,0.463807,2.666183,-0.175286
5.000000,0.406418,0.518688,0.294818,-0.924001,0.536215,0.239399,-0.880860,0.548003,0.240218,-0.881168,0.557584,0.242031,-0.881302,0.498601,0.242588,-0.870659,0.485737,0.244953,-0.870526,0.474083,0.247837,-0.870724,0.574058,0.273403,-0.587517,0.462820,0.277040,-0.533428,0.543009,0.353299,-0.818249,0.495281,0.357414,-0.801264,0.676823,0.577273,-0.432997,0.374824,0.580062,-0.271886,0.849216,0.804291,-0.446050,0.177348,0.784699,-0.171908,1.033632,0.987582,-0.776967,-0.028315,0.870964,-0.506151,1.115512,1.064811,-0.846080,-0.090826,0.906363,-0.556929,1.109820,1.045817,-0.931028,-0.099240,0.876304,-0.684078,1.081811,1.038232,-0.829452,-0.063946,0.881370,-0.575697,0.635054,1.324546,-0.104270,0.439691,1.333719,0.106587,0.631710,1.908486,-0.222408,0.445539,1.936682,0.098956,0.641395,2.465269,0.192465,0.452361,2.501155,0.280502,0.647236,2.542449,0.207995,0.450943,2.578609,0.278277,0.624014,2.621631,-0.248926,0.470854,2.666375,-0.168814
6.000000,0.488216,0.518541,0.295013,-0.913854,0.536101,0.239448,-0.870906,0.547894,0.240327,-0.871237,0.557445,0.242155,-0.871396,0.498530,0.242583,-0.860298,0.485689,0.244848,-0.860142,0.474039,0.247547,-0.860348,0.574062,0.273618,-0.578897,0.462810,0.276807,-0.525096,0.542856,0.353593,-0.809254,0.495090,0.357614,-0.791713,0.676818,0.578125,-0.431947,0.375146,0.579992,-0.265457,0.850019,0.804805,-0.441470,0.177639,0.785377,-0.175947,1.032507,0.989017,-0.775516,-0.027269,0.872294,-0.506312,1.112713,1.082057,-0.843047,-0.089811,0.907895,-0.555338,1.105837,1.065199,-0.928772,-0.097504,0.878898,-0.678784,1.078324,1.055394,-0.827933,-0.066047,0.883571,-0.574284,0.638726,1.326448,-0.107499,0.441205,1.335921,0.109829,0.637156,1.920110,-0.214828,0.447540,1.949538,0.124112,0.645247,2.475146,0.204325,0.455830,2.506277,0.319729,0.651634,2.553579,0.220194,0.454529,2.583418,0.320757,0.626847,2.628836,-0.229419,0.473474,2.669935,-0.141200
7.000000,0.571286,0.518497,0.295067,-0.917323,0.536068,0.239470,-0.875061,0.547846,0.240413,-0.875358,0.557370,0.242278,-0.875463,0.498524,0.242535,-0.869346,0.485713,0.244666,-0.869253,0.474080,0.247122,-0.869481,0.574076,0.273971,-0.582309,0.462828,0.276446,-0.550843,0.542787,0.353702,-0.811583,0.495052,0.357622,-0.800517,0.676359,0.578262,-0.441923,0.375333,0.579360,-0.305598,0.849543,0.805642,-0.445652,0.177577,0.785959,-0.239593,1.025915,0.989442,-0.791209,-0.027112,0.872651,-0.567071,1.100785,1.093311,-0.858733,-0.094422,0.909575,-0.615044,1.093615,1.076118,-0.945715,-0.101801,0.880750,-0.742341,1.066944,1.066228,-0.844207,-0.073759,0.884383,-0.635391,0.638590,1.326103,-0.106169,0.440524,1.335862,0.108389,0.637325,1.921793,-0.181268,0.447462,1.953231,0.134445,0.645126,2.475166,0.267487,0.455740,2.507479,0.356091,0.651486,2.553158,0.286166,0.454493,2.583808,0.361279,0.626693,2.629854,-0.156660,0.472510,2.671440,-0.109519
8.000000,0.655014,0.518369,0.296534,-0.918925,0.536047,0.240454,-0.878430,0.547819,0.241544,-0.878699,0.557308,0.243425,-0.878760,0.498525,0.242994,-0.870272,0.485768,0.244791,-0.870173,0.474135,0.247106,-0.870403,0.574134,0.275238,-0.589983,0.462887,0.276422,-0.549967,0.542466,0.355293,-0.813929,0.494842,0.358419,-0.800094,0.676320,0.578972,-0.456036,0.375741,0.578993,-0.291866,0.849433,0.808475,-0.455194,0.177691,0.785901,-0.198241,1.025881,0.993901,-0.795823,-0.026952,0.873487,-0.522497,1.099557,1.102065,-0.863836,-0.093373,0.912585,-0.570368,1.092455,1.088723,-0.949984,-0.100546,0.883185,-0.697877,1.065280,1.078451,-0.848046,-0.072371,0.887268,-0.591323,0.639346,1.327393,-0.110218,0.440656,1.337891,0.112504,0.639083,1.925572,-0.179923,0.447894,1.957855,0.151653,0.646699,2.477302,0.282539,0.456060,2.509377,0.398565,0.653409,2.554723,0.302824,0.454650,2.585157,0.407170,0.627403,2.633299,-0.148252,0.473527,2.673444,-0.071672
