Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.389843,0.315608,-0.738080,0.412698,0.239556,-0.705834,0.431786,0.235880,-0.705206,0.447621,0.233444,-0.704837,0.351580,0.249322,-0.703623,0.332018,0.252136,-0.703023,0.317051,0.255443,-0.703282,0.471077,0.246116,-0.416389,0.298828,0.272610,-0.394996,0.430058,0.365499,-0.623527,0.362332,0.378335,-0.616622,0.614165,0.504359,-0.195369,0.203447,0.565581,-0.185602,0.887253,0.696576,-0.563647,0.075792,0.882406,-0.009734,0.813960,0.360212,-1.058816,0.088479,1.252626,-0.100334,0.804218,0.230147,-1.157271,0.078175,1.365845,-0.110132,0.747813,0.228824,-1.035641,0.108948,1.351381,-0.173123,0.736328,0.281026,-1.029686,0.120306,1.315046,-0.131221,0.593991,1.273863,-0.045899,0.318240,1.300874,0.050601,0.613967,1.884834,-0.012603,0.352865,1.906886,0.231409,0.624721,2.424747,0.542730,0.373436,2.445089,0.743064,0.631817,2.503109,0.575757,0.373376,2.529670,0.783360,0.594017,2.610405,0.073918,0.422663,2.620578,0.233399
1.000000,0.062938,0.393504,0.315471,-0.741355,0.417146,0.239105,-0.709718,0.436137,0.235499,-0.709050,0.452018,0.233115,-0.708669,0.355658,0.248698,-0.707325,0.335636,0.251503,-0.706702,0.319992,0.254668,-0.706931,0.474924,0.245979,-0.420645,0.301228,0.271283,-0.396560,0.432574,0.365308,-0.626313,0.364743,0.378266,-0.619485,0.616249,0.504367,-0.196686,0.206263,0.562728,-0.181830,0.888620,0.703072,-0.567170,0.075169,0.878813,0.006057,0.820414,0.360271,-1.061742,0.083367,1.245686,-0.038160,0.807702,0.230145,-1.161237,0.073248,1.359184,-0.031857,0.752654,0.227175,-1.037854,0.104482,1.345413,-0.092106,0.742783,0.277041,-1.032154,0.115748,1.309324,-0.066836,0.593908,1.272748,-0.046046,0.317926,1.300020,0.050804,0.613384,1.883268,-0.009691,0.351329,1.905934,0.224232,0.624592,2.423778,0.555060,0.371374,2.443690,0.733098,0.631124,2.501941,0.589157,0.371110,2.528248,0.772714,0.593102,2.609778,0.074702,0.421421,2.619497,0.225339
2.000000,0.125396,0.393829,0.315365,-0.769533,0.417014,0.238757,-0.739078,0.436081,0.234922,-0.738356,0.452030,0.232210,-0.738033,0.355850,0.248696,-0.737945,0.336060,0.251572,-0.737315,0.320664,0.254768,-0.737460,0.475461,0.244481,-0.446407,0.302750,0.271186,-0.422921,0.433525,0.364810,-0.653608,0.365843,0.378253,-0.647362,0.617728,0.504355,-0.201835,0.209140,0.562240,-0.199284,0.890100,0.705305,-0.578668,0.073207,0.880215,-0.041515,0.833024,0.365316,-1.086101,0.058554,1.265813,-0.152241,0.822019,0.237656,-1.187751,0.037550,1.380722,-0.153536,0.764292,0.233156,-1.070110,0.069381,1.375682,-0.229649,0.753704,0.282800,-1.058940,0.085793,1.339985,-0.190024,0.593835,1.273637,-0.044903,0.317695,1.299490,0.049689,0.612980,1.886431,0.019125,0.350807,1.907635,0.275460,0.620737,2.432900,0.618745,0.370381,2.454488,0.861000,0.626760,2.513611,0.656569,0.370204,2.541444,0.907631,0.589264,2.619442,0.155014,0.417084,2.634246,0.342495
3.000000,0.218377,0.397343,0.315333,-0.702543,0.421937,0.238747,-0.677392,0.440459,0.234932,-0.676620,0.456698,0.232297,-0.676254,0.362423,0.248604,-0.675205,0.343225,0.251475,-0.674466,0.326933,0.254675,-0.674676,0.481741,0.245180,-0.406278,0.308133,0.270931,-0.386481,0.435848,0.364793,-0.593001,0.369139,0.378162,-0.587699,0.620520,0.505302,-0.168208,0.210509,0.558311,-0.165364,0.885856,0.709100,-0.509617,0.078934,0.871314,0.169386,0.840323,0.374102,-1.023534,0.087191,1.222033,0.317463,0.839231,0.244242,-1.122677,0.076196,1.339142,0.356472,0.776271,0.237842,-1.013326,0.104348,1.330747,0.294312,0.765455,0.290011,-1.001513,0.115905,1.292816,0.293242,0.592636,1.270398,-0.044616,0.314946,1.293105,0.049599,0.605528,1.884335,-0.017340,0.335007,1.898567,0.140239,0.610383,2.432111,0.494598,0.351460,2.445706,0.588143,0.615842,2.512370,0.524210,0.350216,2.530224,0.620557,0.580858,2.616870,0.044274,0.404308,2.621015,0.059035
4.000000,0.296212,0.398539,0.315275,-0.725659,0.423613,0.238648,-0.698175,0.442116,0.234888,-0.697446,0.458526,0.232294,-0.697083,0.364435,0.248367,-0.694854,0.345477,0.251250,-0.694114,0.329119,0.254416,-0.694333,0.484599,0.245258,-0.414716,0.310518,0.270492,-0.389606,0.437024,0.364768,-0.611523,0.370485,0.378103,-0.604344,0.622488,0.505473,-0.171221,0.211827,0.555634,-0.157008,0.885163,0.711369,-0.518186,0.077844,0.855989,0.186197,0.842781,0.377014,-1.052349,0.089616,1.184618,0.309908,0.840506,0.246654,-1.154941,0.079838,1.297484,0.341205,0.777994,0.239973,-1.044492,0.107783,1.285099,0.280924,0.767758,0.292588,-1.029937,0.118165,1.249395,0.285558,0.592572,1.266338,-0.044859,0.314308,1.285589,0.049927,0.603143,1.881048,-0.017225,0.329777,1.890360,0.151853,0.606017,2.428676,0.503199,0.344299,2.437442,0.625169,0.611886,2.506647,0.533346,0.342698,2.519536,0.659710,0.573958,2.613094,0.038186,0.397840,2.612141,0.081927
5.000000,0.360008,0.400244,0.315265,-0.991104,0.425930,0.238652,-0.948940,0.444396,0.234932,-0.948779,0.460961,0.232455,-0.948444,0.366998,0.248361,-0.937251,0.348365,0.251247,-0.936602,0.331867,0.254428,-0.936890,0.487439,0.245907,-0.572356,0.314153,0.270432,-0.503118,0.438939,0.364760,-0.847166,0.373143,0.378104,-0.827446,0.623108,0.507179,-0.305728,0.216451,0.555133,-0.157736,0.888478,0.717324,-0.793532,0.042707,0.855627,0.132546,0.851686,0.378281,-1.566982,-0.122691,0.824673,-0.007293,0.849392,0.250756,-1.706753,-0.165986,0.820354,-0.023642,0.787381,0.241581,-1.625656,-0.157999,0.788944,-0.071215,0.778360,0.293190,-1.561968,-0.131910,0.805880,-0.040707,0.599464,1.272429,-0.076556,0.315242,1.294221,0.082455,0.616435,1.884920,-0.043925,0.339571,1.906170,0.323718,0.630120,2.431444,0.581320,0.361517,2.446542,0.962603,0.641391,2.509028,0.619391,0.360111,2.525162,1.012533,0.599140,2.613884,0.042854,0.412146,2.625918,0.344717
6.000000,0.423899,0.400956,0.315321,-0.970698,0.426191,0.238743,-0.926416,0.444623,0.234977,-0.926362,0.461134,0.232509,-0.926120,0.367905,0.248583,-0.917095,0.349394,0.251509,-0.916617,0.333070,0.254756,-0.916962,0.488257,0.245917,-0.551227,0.316417,0.270423,-0.492426,0.439626,0.364758,-0.827827,0.375302,0.378224,-0.811768,0.624108,0.507247,-0.288308,0.219690,0.553757,-0.150654,0.888377,0.720472,-0.717888,0.033225,0.842454,0.064637,0.856530,0.389091,-1.393000,-0.132429,0.642367,-0.048033,0.854030,0.265646,-1.510522,-0.175298,0.601608,-0.063737,0.793587,0.247779,-1.435825,-0.164583,0.576426,-0.085762,0.786750,0.300264,-1.388774,-0.138192,0.603634,-0.071628,0.602406,1.268090,-0.074839,0.315517,1.293625,0.080638,0.624481,1.881156,-0.034451,0.343154,1.905507,0.314246,0.641617,2.428478,0.618031,0.369465,2.445893,0.902192,0.654282,2.503578,0.656825,0.368255,2.523054,0.951796,0.614155,2.608804,0.044872,0.421046,2.625839,0.239968
7.000000,0.485701,0.401446,0.315456,-0.981299,0.426369,0.238846,-0.934948,0.444790,0.235028,-0.934940,0.461257,0.232563,-0.934699,0.368348,0.248844,-0.926328,0.349863,0.251829,-0.925899,0.333665,0.255134,-0.926273,0.488692,0.245925,-0.550411,0.317638,0.270417,-0.495543,0.440164,0.364813,-0.835575,0.376527,0.378513,-0.820688,0.624309,0.507401,-0.287179,0.221401,0.552977,-0.149792,0.887858,0.722122,-0.718818,0.028077,0.836873,0.016672,0.858445,0.392638,-1.421293,-0.139669,0.636602,-0.112972,0.855585,0.270588,-1.540466,-0.182407,0.597037,-0.132056,0.796832,0.249813,-1.471369,-0.171527,0.571670,-0.150852,0.790903,0.301754,-1.420175,-0.145425,0.598544,-0.136029,0.604039,1.267246,-0.074484,0.315630,1.293525,0.080237,0.629700,1.880731,-0.032133,0.346651,1.907041,0.300659,0.649171,2.428210,0.624570,0.375897,2.446963,0.860081,0.662066,2.502781,0.662915,0.374764,2.522878,0.905883,0.623526,2.608188,0.055864,0.428280,2.628859,0.215888
8.000000,0.550159,0.410293,0.316615,-0.956673,0.434773,0.241342,-0.913298,0.452232,0.237876,-0.913214,0.468140,0.235778,-0.913044,0.378876,0.250917,-0.905856,0.361151,0.253531,-0.905355,0.344235,0.256865,-0.905708,0.492410,0.249153,-0.540214,0.324124,0.271864,-0.490994,0.445390,0.365778,-0.813950,0.385365,0.379201,-0.800993,0.627847,0.508545,-0.277740,0.229247,0.552001,-0.147758,0.887888,0.735332,-0.659613,0.025782,0.819764,0.017054,0.855729,0.393832,-1.272282,-0.114847,0.697215,-0.081333,0.852356,0.269645,-1.371051,-0.148046,0.676448,-0.096448,0.794838,0.252583,-1.319528,-0.135148,0.651902,-0.116564,0.787563,0.305814,-1.272795,-0.112654,0.672781,-0.102869,0.606094,1.269270,-0.073309,0.319044,1.293771,0.078997,0.628077,1.883331,0.024380,0.346656,1.906952,0.271814,0.645401,2.427824,0.703525,0.375703,2.446662,0.845179,0.657478,2.502669,0.743453,0.374815,2.519759,0.888175,0.618707,2.607935,0.165504,0.426624,2.628229,0.197155
