Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.525284,0.298575,-1.006440,0.541111,0.240962,-0.959675,0.551443,0.242122,-0.959858,0.561765,0.243690,-0.960009,0.503965,0.242831,-0.952739,0.492016,0.243748,-0.952838,0.480700,0.245134,-0.953267,0.578659,0.275096,-0.652362,0.463967,0.276587,-0.606651,0.548503,0.360925,-0.893757,0.503450,0.362534,-0.880201,0.683190,0.576782,-0.476778,0.366104,0.570877,-0.437006,0.919295,0.628156,-0.462518,0.132019,0.600022,-0.505564,1.113565,0.637076,-0.754545,-0.080248,0.537912,-0.870202,1.209045,0.625335,-0.802276,-0.158150,0.511466,-0.933161,1.194906,0.605704,-0.891301,-0.156159,0.490636,-1.042766,1.166341,0.619047,-0.812472,-0.133902,0.516115,-0.933366,0.639564,1.362248,-0.093466,0.428819,1.366542,0.094789,0.642361,1.952133,0.023318,0.433899,1.963461,0.272197,0.650227,2.482640,0.594865,0.447036,2.500149,0.711296,0.652407,2.553221,0.627803,0.444120,2.569569,0.740140,0.647100,2.652208,0.167595,0.480455,2.673330,0.235472
1.000000,0.084033,0.525273,0.299099,-0.952851,0.541169,0.241439,-0.906998,0.551516,0.242608,-0.907108,0.561868,0.244254,-0.907166,0.503983,0.243069,-0.898625,0.492039,0.243902,-0.898604,0.480729,0.245267,-0.899025,0.578945,0.275410,-0.609270,0.464106,0.276612,-0.556560,0.548564,0.361489,-0.844734,0.503451,0.362838,-0.829245,0.683197,0.577243,-0.438433,0.366387,0.569584,-0.408971,0.918908,0.629312,-0.406582,0.133455,0.600089,-0.488537,1.113374,0.639155,-0.677562,-0.073711,0.540750,-0.832258,1.208117,0.625712,-0.714449,-0.151766,0.515966,-0.888894,1.194607,0.605963,-0.805040,-0.148160,0.491560,-0.989232,1.165761,0.619954,-0.735061,-0.126050,0.516870,-0.891372,0.639870,1.361832,-0.089838,0.427886,1.363916,0.091379,0.642168,1.952528,-0.003623,0.432899,1.963391,0.231927,0.647718,2.483233,0.535117,0.441700,2.499616,0.643447,0.649604,2.553949,0.564496,0.437578,2.569345,0.669799,0.643431,2.652661,0.100858,0.472001,2.672137,0.162904
2.000000,0.164971,0.525264,0.298639,-0.958621,0.541252,0.240969,-0.911001,0.551623,0.242340,-0.911141,0.562034,0.244115,-0.911214,0.503999,0.242221,-0.903625,0.492043,0.243113,-0.903639,0.480726,0.244373,-0.904072,0.579527,0.275445,-0.604231,0.464114,0.276314,-0.557136,0.548568,0.361454,-0.847200,0.503399,0.362748,-0.833288,0.683325,0.579086,-0.425078,0.366333,0.569679,-0.399470,0.915189,0.630367,-0.400529,0.133421,0.600545,-0.465282,1.114480,0.640416,-0.689952,-0.073564,0.542649,-0.813654,1.193775,0.629411,-0.734075,-0.151752,0.519208,-0.872185,1.183528,0.609549,-0.821379,-0.148079,0.494308,-0.978228,1.155007,0.622961,-0.747322,-0.126117,0.519209,-0.874841,0.637486,1.364609,-0.089938,0.427021,1.364789,0.091481,0.636583,1.952709,-0.024138,0.430551,1.963317,0.218015,0.641850,2.483273,0.502473,0.438947,2.499891,0.598199,0.644025,2.553698,0.530101,0.434954,2.569603,0.620955,0.635591,2.652332,0.069713,0.468647,2.671800,0.123284
3.000000,0.246706,0.525252,0.298632,-0.969638,0.541254,0.240977,-0.921390,0.551628,0.242361,-0.921547,0.562032,0.244147,-0.921680,0.504020,0.242207,-0.911632,0.492097,0.243088,-0.911666,0.480808,0.244346,-0.912115,0.579535,0.275504,-0.611096,0.464332,0.276313,-0.560581,0.548577,0.361487,-0.857103,0.503405,0.362724,-0.839385,0.683488,0.578964,-0.441461,0.366374,0.569478,-0.398516,0.916603,0.630886,-0.432652,0.133593,0.600865,-0.461476,1.114199,0.641353,-0.729140,-0.073464,0.543010,-0.818857,1.199108,0.627917,-0.776335,-0.151903,0.521964,-0.878717,1.186953,0.608215,-0.862057,-0.148054,0.496148,-0.982124,1.158461,0.621561,-0.786075,-0.126568,0.520899,-0.879320,0.637865,1.363824,-0.096974,0.427637,1.364455,0.098414,0.637410,1.952821,-0.021448,0.431380,1.963619,0.249570,0.643595,2.483487,0.517758,0.441046,2.500213,0.678242,0.645781,2.553808,0.547469,0.437288,2.569819,0.706361,0.639062,2.652403,0.072586,0.470861,2.672147,0.195817
4.000000,0.328614,0.525249,0.298600,-0.966640,0.541319,0.240963,-0.919673,0.551704,0.242362,-0.919831,0.562123,0.244165,-0.919982,0.504048,0.242135,-0.909532,0.492119,0.243014,-0.909565,0.480832,0.244259,-0.909997,0.579863,0.275692,-0.612006,0.464445,0.276282,-0.554726,0.548608,0.361479,-0.855168,0.503426,0.362681,-0.836781,0.683664,0.579037,-0.441437,0.366723,0.569241,-0.383053,0.916503,0.631386,-0.407551,0.135963,0.600950,-0.386365,1.109826,0.642238,-0.680498,-0.072045,0.544276,-0.676224,1.197066,0.629256,-0.721817,-0.151540,0.523079,-0.720940,1.185769,0.608992,-0.808001,-0.147772,0.496485,-0.835350,1.157129,0.622189,-0.736705,-0.126362,0.520489,-0.738418,0.637660,1.362878,-0.101742,0.427660,1.363196,0.102990,0.637059,1.949899,-0.019105,0.431427,1.958929,0.255824,0.643748,2.480191,0.521653,0.441592,2.496490,0.690157,0.645963,2.549801,0.550355,0.437879,2.566367,0.719376,0.639374,2.649192,0.078395,0.471544,2.666300,0.211303
5.000000,0.408613,0.524849,0.298716,-1.002704,0.541212,0.241128,-0.956131,0.551662,0.242542,-0.956280,0.562056,0.244390,-0.956450,0.504011,0.242190,-0.948530,0.492113,0.243035,-0.948599,0.480832,0.244271,-0.949018,0.579884,0.275910,-0.644901,0.464728,0.276270,-0.597893,0.548486,0.361647,-0.888655,0.503339,0.362678,-0.874285,0.683958,0.578952,-0.467155,0.366725,0.569183,-0.418420,0.916339,0.631766,-0.452310,0.136061,0.601118,-0.437803,1.110819,0.643089,-0.746155,-0.078681,0.547871,-0.714550,1.204025,0.629223,-0.794078,-0.160602,0.524262,-0.759885,1.191879,0.609616,-0.885118,-0.157252,0.498175,-0.896642,1.162782,0.622910,-0.805170,-0.135854,0.522746,-0.785711,0.637681,1.362710,-0.099700,0.428176,1.363173,0.100967,0.639477,1.950235,-0.000189,0.434203,1.959696,0.255596,0.648351,2.480341,0.557761,0.444964,2.497748,0.687813,0.650957,2.549958,0.589095,0.441374,2.567867,0.716534,0.643801,2.649483,0.125717,0.474619,2.667369,0.211064
6.000000,0.491018,0.524830,0.299259,-1.014161,0.541207,0.241328,-0.970739,0.551666,0.242656,-0.970845,0.562055,0.244447,-0.971044,0.503997,0.242503,-0.962317,0.492097,0.243339,-0.962418,0.480817,0.244647,-0.962828,0.579910,0.275921,-0.664490,0.464738,0.276548,-0.611870,0.548493,0.361929,-0.900793,0.503366,0.362995,-0.885235,0.684292,0.577813,-0.482688,0.366713,0.569151,-0.423353,0.916243,0.631940,-0.466224,0.136102,0.601056,-0.419773,1.115043,0.643430,-0.756132,-0.078457,0.548348,-0.684589,1.207555,0.625652,-0.802496,-0.159723,0.522460,-0.727150,1.197013,0.608854,-0.891055,-0.156303,0.498339,-0.839992,1.167251,0.622580,-0.813988,-0.135157,0.523072,-0.745673,0.642459,1.362682,-0.098950,0.432435,1.363462,0.100222,0.646049,1.952703,0.033826,0.439379,1.962658,0.275630,0.655610,2.486794,0.624695,0.452576,2.501873,0.753518,0.657556,2.559571,0.660025,0.449423,2.572237,0.787409,0.654392,2.656714,0.199883,0.484530,2.673960,0.280191
7.000000,0.573688,0.524822,0.299252,-1.029668,0.541210,0.241332,-0.983097,0.551679,0.242672,-0.983197,0.562071,0.244494,-0.983388,0.503997,0.242502,-0.976550,0.492096,0.243343,-0.976676,0.480812,0.244691,-0.977074,0.580056,0.276161,-0.669267,0.464752,0.276757,-0.624917,0.548532,0.361971,-0.914388,0.503366,0.363077,-0.901378,0.684334,0.577952,-0.480981,0.366874,0.568822,-0.438884,0.912579,0.632063,-0.438850,0.138932,0.601022,-0.406554,1.110326,0.643862,-0.709671,-0.070385,0.548804,-0.624335,1.200196,0.631288,-0.747126,-0.155152,0.524025,-0.661119,1.188843,0.614369,-0.836903,-0.150916,0.498996,-0.769817,1.159693,0.626765,-0.767237,-0.130678,0.523445,-0.682012,0.641003,1.362454,-0.098605,0.430990,1.363413,0.099798,0.644851,1.952792,0.043145,0.438586,1.962857,0.276993,0.655039,2.487599,0.640094,0.452424,2.502865,0.746654,0.656701,2.560679,0.675883,0.449291,2.574268,0.778945,0.653864,2.657685,0.211762,0.484375,2.674958,0.267806
8.000000,0.655852,0.524799,0.299232,-1.047939,0.541208,0.241276,-0.999875,0.551683,0.242643,-0.999971,0.562076,0.244474,-1.000147,0.503977,0.242417,-0.993227,0.492065,0.243281,-0.993344,0.480781,0.244642,-0.993744,0.580225,0.276177,-0.680266,0.464787,0.276770,-0.635496,0.548555,0.362041,-0.930541,0.503356,0.363105,-0.917394,0.684771,0.576950,-0.491291,0.366989,0.568792,-0.451659,0.912805,0.631275,-0.458596,0.138816,0.600788,-0.451817,1.110263,0.640815,-0.735644,-0.070213,0.549017,-0.669509,1.200169,0.625740,-0.773983,-0.155254,0.524823,-0.695414,1.187935,0.609386,-0.863078,-0.150829,0.499460,-0.801481,1.159070,0.622387,-0.792836,-0.130775,0.523856,-0.724455,0.640982,1.362470,-0.098482,0.430867,1.364025,0.099693,0.645500,1.953373,0.041134,0.438616,1.964234,0.289573,0.658081,2.489626,0.641497,0.454151,2.506946,0.770189,0.660297,2.564209,0.677193,0.451397,2.579997,0.803534,0.658450,2.660405,0.205412,0.487075,2.680470,0.286185
